       Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70
   4.0100E-04   5.0858E+14   4.0957E+14   2.5876E-01   1.6863E-01   2.1213E+04   1.8993E+04   1.1011E-07   8.9850E-08   9.4747E+01   3.3356E+02   2.3935E-12   2.9059E-11   1.5013E-04   4.7700E-04   9.7106E-05   6.7224E-17   6.7552E-16   2.8433E-17   3.6260E-03   4.5502E-03   1.5303E-15   2.3480E-15   9.6757E-08   3.5991E-20   8.7820E-01   6.9195E+08   7.6199E+01   2.3093E+01   3.0498E-05   2.3235E-06   7.2750E-10   3.8107E-17   1.1182E-07   1.8873E-07   1.4734E-07   2.1278E-13   2.0389E-15   1.7501E-18   4.1261E+16   1.0352E+16   6.9943E+09   3.4580E+03   3.9105E+09   7.7462E+04   7.5178E-03   6.2273E+04   3.2470E+08   3.2956E+05   1.2322E+16   1.5050E-04   1.9147E+16   2.2413E+10   3.1507E-21   3.5498E+07   1.5619E-01   2.9620E+15   9.6136E+06   6.9195E+08   2.7647E+09   5.4113E-13   2.2014E+03   2.5276E-02   1.0531E+02   4.2170E+08   1.0781E+09   1.0860E+03   2.5627E+08   2.7985E+03   8.7820E-01   1.7858E+14
   4.1100E-04   5.1140E+14   4.1214E+14   2.6752E-01   1.7454E-01   2.1872E+04   1.9587E+04   1.1686E-07   9.5393E-08   9.9943E+01   3.5183E+02   2.6018E-12   3.1583E-11   1.6316E-04   5.1819E-04   1.0551E-04   7.5338E-17   7.5648E-16   3.1852E-17   4.1170E-03   5.1671E-03   1.7910E-15   2.7487E-15   1.1307E-07   4.3340E-20   8.7964E-01   6.9257E+08   7.8232E+01   2.4238E+01   3.2928E-05   2.6260E-06   8.4615E-10   3.8437E-17   1.1263E-07   1.9992E-07   1.5959E-07   2.3687E-13   2.3783E-15   2.1001E-18   4.1331E+16   1.0367E+16   7.1966E+09   3.5181E+03   4.1120E+09   7.8808E+04   8.7672E-03   6.3356E+04   3.4127E+08   3.7361E+05   1.2340E+16   1.5452E-04   1.9150E+16   2.4126E+10   3.4874E-21   4.0112E+07   1.8921E-01   3.0265E+15   1.0863E+07   6.9257E+08   3.0430E+09   5.6246E-13   2.6252E+03   3.0551E-02   1.2867E+02   3.8045E+08   9.9478E+08   1.3278E+03   2.7346E+08   3.2275E+03   8.7964E-01   1.8823E+14
   4.2100E-04   5.1423E+14   4.1470E+14   2.7640E-01   1.8053E-01   2.2537E+04   2.0186E+04   1.2387E-07   1.0115E-07   1.0530E+02   3.7064E+02   2.8230E-12   3.4262E-11   1.7699E-04   5.6188E-04   1.1443E-04   8.4223E-17   8.4506E-16   3.5595E-17   4.6605E-03   5.8502E-03   2.0884E-15   3.2061E-15   1.3165E-07   5.1970E-20   8.8110E-01   6.9320E+08   8.0272E+01   2.5410E+01   3.5486E-05   2.9591E-06   9.8063E-10   3.8770E-17   1.1345E-07   2.1151E-07   1.7256E-07   2.6305E-13   2.7642E-15   2.5095E-18   4.1401E+16   1.0382E+16   7.4003E+09   3.5754E+03   4.3188E+09   8.0090E+04   1.0187E-02   6.4386E+04   3.5827E+08   4.2228E+05   1.2358E+16   1.5856E-04   1.9153E+16   2.5922E+10   3.8508E-21   4.5190E+07   2.2810E-01   3.0907E+15   1.2238E+07   6.9320E+08   3.3415E+09   5.8359E-13   3.1174E+03   3.6751E-02   1.5634E+02   3.4500E+08   9.2208E+08   1.6145E+03   2.9110E+08   3.7090E+03   8.8110E-01   1.9816E+14
   4.3100E-04   5.1706E+14   4.1727E+14   2.8540E-01   1.8663E-01   2.3209E+04   2.0792E+04   1.3114E-07   1.0713E-07   1.1081E+02   3.9001E+02   3.0577E-12   3.7104E-11   1.9165E-04   6.0817E-04   1.2388E-04   9.3932E-17   9.4178E-16   3.9683E-17   5.2606E-03   6.6045E-03   2.4269E-15   3.7266E-15   1.5275E-07   6.2066E-20   8.8255E-01   6.9382E+08   8.2318E+01   2.6609E+01   3.8176E-05   3.3250E-06   1.1326E-09   3.9105E-17   1.1426E-07   2.2351E-07   1.8626E-07   2.9144E-13   3.2018E-15   2.9868E-18   4.1471E+16   1.0397E+16   7.6054E+09   3.6301E+03   4.5308E+09   8.1316E+04   1.1797E-02   6.5372E+04   3.7569E+08   4.7594E+05   1.2376E+16   1.6261E-04   1.9156E+16   2.7805E+10   4.2422E-21   5.0765E+07   2.7374E-01   3.1544E+15   1.3748E+07   6.9382E+08   3.6608E+09   6.0452E-13   3.6872E+03   4.4010E-02   1.8897E+02   3.1479E+08   8.5949E+08   1.9528E+03   3.0919E+08   4.2479E+03   8.8255E-01   2.0838E+14
   4.4100E-04   5.1988E+14   4.1984E+14   2.9453E-01   1.9281E-01   2.3886E+04   2.1403E+04   1.3869E-07   1.1334E-07   1.1648E+02   4.0994E+02   3.3064E-12   4.0115E-11   2.0716E-04   6.5714E-04   1.3388E-04   1.0453E-16   1.0472E-15   4.4142E-17   5.9216E-03   7.4356E-03   2.8110E-15   4.3174E-15   1.7665E-07   7.3837E-20   8.8401E-01   6.9445E+08   8.4369E+01   2.7834E+01   4.1001E-05   3.7260E-06   1.3038E-09   3.9442E-17   1.1508E-07   2.3593E-07   2.0071E-07   3.2218E-13   3.6964E-15   3.5411E-18   4.1541E+16   1.0412E+16   7.8117E+09   3.6827E+03   4.7480E+09   8.2495E+04   1.3616E-02   6.6320E+04   3.9352E+08   5.3494E+05   1.2394E+16   1.6667E-04   1.9159E+16   2.9776E+10   4.6629E-21   5.6872E+07   3.2710E-01   3.2177E+15   1.5402E+07   6.9445E+08   4.0020E+09   6.2522E-13   4.3443E+03   5.2474E-02   2.2729E+02   2.8921E+08   8.0625E+08   2.3503E+03   3.2770E+08   4.8492E+03   8.8401E-01   2.1888E+14
   4.5100E-04   5.2272E+14   4.2243E+14   3.0379E-01   1.9910E-01   2.4572E+04   2.2021E+04   1.4651E-07   1.1977E-07   1.2231E+02   4.3044E+02   3.5696E-12   4.3301E-11   2.2358E-04   7.0894E-04   1.4446E-04   1.1606E-16   1.1619E-15   4.8994E-17   6.6489E-03   8.3500E-03   3.2455E-15   4.9861E-15   2.0366E-07   8.7517E-20   8.8540E-01   6.9501E+08   8.6423E+01   2.9084E+01   4.3962E-05   4.1644E-06   1.4961E-09   3.9774E-17   1.1589E-07   2.4876E-07   2.1594E-07   3.5540E-13   4.2543E-15   4.1832E-18   4.1609E+16   1.0426E+16   8.0195E+09   3.7336E+03   4.9704E+09   8.3635E+04   1.5666E-02   6.7236E+04   4.1176E+08   5.9972E+05   1.2410E+16   1.7074E-04   1.9162E+16   3.1838E+10   5.1148E-21   6.3549E+07   3.8922E-01   3.2806E+15   1.7210E+07   6.9501E+08   4.3659E+09   6.4576E-13   5.1002E+03   6.2311E-02   2.7208E+02   2.6776E+08   7.6175E+08   2.8155E+03   3.4669E+08   5.5189E+03   8.8540E-01   2.2967E+14
   4.6100E-04   5.2556E+14   4.2501E+14   3.1317E-01   2.0547E-01   2.5263E+04   2.2644E+04   1.5462E-07   1.2644E-07   1.2830E+02   4.5149E+02   3.8478E-12   4.6668E-11   2.4090E-04   7.6358E-04   1.5562E-04   1.2860E-16   1.2865E-15   5.4267E-17   7.4463E-03   9.3528E-03   3.7360E-15   5.7411E-15   2.3407E-07   1.0337E-19   8.8684E-01   6.9561E+08   8.8484E+01   3.0361E+01   4.7066E-05   4.6429E-06   1.7118E-09   4.0113E-17   1.1670E-07   2.6203E-07   2.3197E-07   3.9123E-13   4.8813E-15   4.9239E-18   4.1678E+16   1.0440E+16   8.2285E+09   3.7830E+03   5.1981E+09   8.4742E+04   1.7971E-02   6.8126E+04   4.3043E+08   6.7064E+05   1.2428E+16   1.7482E-04   1.9165E+16   3.3990E+10   5.5989E-21   7.0833E+07   4.6132E-01   3.3431E+15   1.9183E+07   6.9561E+08   4.7535E+09   6.6601E-13   5.9663E+03   7.3698E-02   3.2424E+02   2.4975E+08   7.2474E+08   3.3574E+03   3.6605E+08   6.2621E+03   8.8684E-01   2.4074E+14
   4.7100E-04   5.2841E+14   4.2760E+14   3.2269E-01   2.1195E-01   2.5961E+04   2.3274E+04   1.6301E-07   1.3336E-07   1.3445E+02   4.7311E+02   4.1417E-12   5.0224E-11   2.5916E-04   8.2117E-04   1.6738E-04   1.4220E-16   1.4216E-15   5.9986E-17   8.3195E-03   1.0451E-02   4.2884E-15   6.5915E-15   2.6825E-07   1.2167E-19   8.8819E-01   6.9613E+08   9.0543E+01   3.1661E+01   5.0309E-05   5.1635E-06   1.9527E-09   4.0446E-17   1.1750E-07   2.7570E-07   2.4881E-07   4.2978E-13   5.5839E-15   5.7755E-18   4.1744E+16   1.0454E+16   8.4388E+09   3.8313E+03   5.4308E+09   8.5824E+04   2.0555E-02   6.8996E+04   4.4949E+08   7.4817E+05   1.2444E+16   1.7890E-04   1.9167E+16   3.6236E+10   6.1168E-21   7.8764E+07   5.4470E-01   3.4050E+15   2.1331E+07   6.9613E+08   5.1655E+09   6.8599E-13   6.9562E+03   8.6836E-02   3.8473E+02   2.3473E+08   6.9444E+08   3.9864E+03   3.8580E+08   7.0850E+03   8.8819E-01   2.5210E+14
   4.8100E-04   5.3125E+14   4.3018E+14   3.3232E-01   2.1852E-01   2.6664E+04   2.3909E+04   1.7169E-07   1.4051E-07   1.4077E+02   4.9530E+02   4.4517E-12   5.3974E-11   2.7841E-04   8.8184E-04   1.7978E-04   1.5695E-16   1.5679E-15   6.6183E-17   9.2735E-03   1.1651E-02   4.9085E-15   7.5465E-15   3.0657E-07   1.4276E-19   8.8971E-01   6.9678E+08   9.2621E+01   3.2992E+01   5.3710E-05   5.7305E-06   2.2217E-09   4.0793E-17   1.1834E-07   2.8986E-07   2.6653E-07   4.7133E-13   6.3711E-15   6.7537E-18   4.1815E+16   1.0469E+16   8.6506E+09   3.8787E+03   5.6691E+09   8.6885E+04   2.3447E-02   6.9849E+04   4.6900E+08   8.3275E+05   1.2462E+16   1.8301E-04   1.9171E+16   3.8578E+10   6.6702E-21   8.7382E+07   6.4082E-01   3.4668E+15   2.3665E+07   6.9678E+08   5.6034E+09   7.0581E-13   8.0843E+03   1.0195E-01   4.5464E+02   2.2223E+08   6.6999E+08   4.7137E+03   4.0597E+08   7.9944E+03   8.8971E-01   2.6374E+14
   4.9100E-04   5.3409E+14   4.3277E+14   3.4209E-01   2.2519E-01   2.7374E+04   2.4550E+04   1.8067E-07   1.4791E-07   1.4725E+02   5.1807E+02   4.7785E-12   5.7927E-11   2.9869E-04   9.4571E-04   1.9283E-04   1.7292E-16   1.7262E-15   7.2889E-17   1.0314E-02   1.2961E-02   5.6034E-15   8.6169E-15   3.4944E-07   1.6698E-19   8.9123E-01   6.9743E+08   9.4705E+01   3.4349E+01   5.7265E-05   6.3459E-06   2.5211E-09   4.1143E-17   1.1918E-07   3.0447E-07   2.8515E-07   5.1597E-13   7.2503E-15   7.8734E-18   4.1886E+16   1.0485E+16   8.8637E+09   3.9253E+03   5.9127E+09   8.7930E+04   2.6675E-02   7.0689E+04   4.8894E+08   9.2487E+05   1.2481E+16   1.8713E-04   1.9176E+16   4.1017E+10   7.2609E-21   9.6731E+07   7.5127E-01   3.5282E+15   2.6196E+07   6.9743E+08   6.0678E+09   7.2543E-13   9.3665E+03   1.1927E-01   5.3516E+02   2.1182E+08   6.5051E+08   5.5520E+03   4.2654E+08   8.9972E+03   8.9123E-01   2.7568E+14
   5.0100E-04   5.3693E+14   4.3536E+14   3.5198E-01   2.3195E-01   2.8091E+04   2.5197E+04   1.8996E-07   1.5556E-07   1.5390E+02   5.4143E+02   5.1227E-12   6.2090E-11   3.2003E-04   1.0129E-03   2.0657E-04   1.9018E-16   1.8971E-15   8.0135E-17   1.1448E-02   1.4387E-02   6.3804E-15   9.8141E-15   3.9729E-07   1.9472E-19   8.9268E-01   6.9804E+08   9.6790E+01   3.5730E+01   6.0973E-05   7.0123E-06   2.8536E-09   4.1488E-17   1.2001E-07   3.1952E-07   3.0466E-07   5.6386E-13   8.2298E-15   9.1514E-18   4.1954E+16   1.0499E+16   9.0779E+09   3.9715E+03   6.1613E+09   8.8964E+04   3.0269E-02   7.1520E+04   5.0927E+08   1.0250E+06   1.2498E+16   1.9126E-04   1.9180E+16   4.3556E+10   7.8904E-21   1.0686E+08   8.7781E-01   3.5892E+15   2.8938E+07   6.9804E+08   6.5596E+09   7.4486E-13   1.0820E+04   1.3908E-01   6.2758E+02   2.0315E+08   6.3523E+08   6.5148E+03   4.4753E+08   1.0101E+04   8.9268E-01   2.8792E+14
   5.1100E-04   5.3978E+14   4.3795E+14   3.6201E-01   2.3882E-01   2.8814E+04   2.5850E+04   1.9955E-07   1.6347E-07   1.6072E+02   5.6538E+02   5.4848E-12   6.6468E-11   3.4246E-04   1.0835E-03   2.2100E-04   2.0881E-16   2.0815E-15   8.7953E-17   1.2680E-02   1.5938E-02   7.2473E-15   1.1150E-14   4.5059E-07   2.2643E-19   8.9411E-01   6.9863E+08   9.8879E+01   3.7136E+01   6.4838E-05   7.7330E-06   3.2220E-09   4.1834E-17   1.2084E-07   3.3503E-07   3.2510E-07   6.1514E-13   9.3183E-15   1.0606E-17   4.2022E+16   1.0514E+16   9.2933E+09   4.0173E+03   6.4150E+09   8.9989E+04   3.4264E-02   7.2344E+04   5.3001E+08   1.1337E+06   1.2515E+16   1.9539E-04   1.9184E+16   4.6195E+10   8.5604E-21   1.1780E+08   1.0224E+00   3.6497E+15   3.1903E+07   6.9863E+08   7.0799E+09   7.6404E-13   1.2464E+04   1.6165E-01   7.3332E+02   1.9584E+08   6.2329E+08   7.6171E+03   4.6889E+08   1.1312E+04   8.9411E-01   3.0045E+14
   5.2100E-04   5.4263E+14   4.4055E+14   3.7217E-01   2.4579E-01   2.9543E+04   2.6510E+04   2.0946E-07   1.7165E-07   1.6771E+02   5.8992E+02   5.8656E-12   7.1071E-11   3.6601E-04   1.1576E-03   2.3615E-04   2.2889E-16   2.2801E-15   9.6378E-17   1.4017E-02   1.7622E-02   8.2127E-15   1.2639E-14   5.0983E-07   2.6258E-19   8.9550E-01   6.9919E+08   1.0097E+02   3.8567E+01   6.8863E-05   8.5111E-06   3.6293E-09   4.2178E-17   1.2166E-07   3.5100E-07   3.4649E-07   6.6998E-13   1.0526E-14   1.2258E-17   4.2088E+16   1.0528E+16   9.5101E+09   4.0628E+03   6.6740E+09   9.1009E+04   3.8694E-02   7.3164E+04   5.5116E+08   1.2514E+06   1.2532E+16   1.9953E-04   1.9187E+16   4.8938E+10   9.2726E-21   1.2962E+08   1.1871E+00   3.7098E+15   3.5103E+07   6.9919E+08   7.6295E+09   7.8303E-13   1.4318E+04   1.8732E-01   8.5395E+02   1.8967E+08   6.1416E+08   8.8753E+03   4.9066E+08   1.2640E+04   8.9550E-01   3.1327E+14
   5.3100E-04   5.4548E+14   4.4315E+14   3.8246E-01   2.5286E-01   3.0279E+04   2.7175E+04   2.1968E-07   1.8009E-07   1.7487E+02   6.1505E+02   6.2656E-12   7.5905E-11   3.9071E-04   1.2352E-03   2.5204E-04   2.5051E-16   2.4937E-15   1.0544E-16   1.5466E-02   1.9447E-02   9.2855E-15   1.4293E-14   5.7555E-07   3.0368E-19   8.9693E-01   6.9976E+08   1.0307E+02   4.0024E+01   7.3055E-05   9.3501E-06   4.0789E-09   4.2526E-17   1.2249E-07   3.6745E-07   3.6887E-07   7.2860E-13   1.1863E-14   1.4129E-17   4.2156E+16   1.0542E+16   9.7281E+09   4.1082E+03   6.9383E+09   9.2026E+04   4.3599E-02   7.3982E+04   5.7274E+08   1.3789E+06   1.2549E+16   2.0369E-04   1.9191E+16   5.1785E+10   1.0029E-20   1.4235E+08   1.3742E+00   3.7695E+15   3.8551E+07   6.9976E+08   8.2097E+09   8.0182E-13   1.6405E+04   2.1642E-01   9.9115E+02   1.8439E+08   6.0723E+08   1.0307E+04   5.1279E+08   1.4091E+04   8.9693E-01   3.2639E+14
   5.4100E-04   5.4833E+14   4.4575E+14   3.9288E-01   2.6003E-01   3.1022E+04   2.7846E+04   2.3024E-07   1.8881E-07   1.8220E+02   6.4078E+02   6.6854E-12   8.0978E-11   4.1661E-04   1.3166E-03   2.6870E-04   2.7376E-16   2.7232E-15   1.1519E-16   1.7034E-02   2.1422E-02   1.0475E-14   1.6128E-14   6.4832E-07   3.5033E-19   8.9834E-01   7.0033E+08   1.0517E+02   4.1506E+01   7.7416E-05   1.0254E-05   4.5744E-09   4.2875E-17   1.2332E-07   3.8439E-07   3.9226E-07   7.9117E-13   1.3342E-14   1.6245E-17   4.2222E+16   1.0556E+16   9.9475E+09   4.1535E+03   7.2078E+09   9.3041E+04   4.9019E-02   7.4798E+04   5.9472E+08   1.5165E+06   1.2565E+16   2.0786E-04   1.9194E+16   5.4739E+10   1.0831E-20   1.5605E+08   1.5863E+00   3.8289E+15   4.2262E+07   7.0033E+08   8.8213E+09   8.2043E-13   1.8749E+04   2.4932E-01   1.1468E+03   1.7982E+08   6.0206E+08   1.1932E+04   5.3532E+08   1.5677E+04   8.9834E-01   3.3981E+14
   5.5100E-04   5.5118E+14   4.4836E+14   4.0343E-01   2.6730E-01   3.1770E+04   2.8523E+04   2.4112E-07   1.9780E-07   1.8970E+02   6.6712E+02   7.1257E-12   8.6297E-11   4.4374E-04   1.4018E-03   2.8614E-04   2.9873E-16   2.9695E-15   1.2565E-16   1.8729E-02   2.3556E-02   1.1793E-14   1.8161E-14   7.2876E-07   4.0313E-19   8.9976E-01   7.0091E+08   1.0729E+02   4.3014E+01   8.1950E-05   1.1225E-05   5.1194E-09   4.3226E-17   1.2415E-07   4.0182E-07   4.1670E-07   8.5790E-13   1.4973E-14   1.8632E-17   4.2289E+16   1.0570E+16   1.0168E+10   4.1988E+03   7.4827E+09   9.4056E+04   5.4997E-02   7.5613E+04   6.1713E+08   1.6650E+06   1.2582E+16   2.1203E-04   1.9198E+16   5.7801E+10   1.1680E-20   1.7078E+08   1.8261E+00   3.8879E+15   4.6250E+07   7.0091E+08   9.4655E+09   8.3887E-13   2.1376E+04   2.8645E-01   1.3228E+03   1.7582E+08   5.9828E+08   1.3772E+04   5.5824E+08   1.7404E+04   8.9976E-01   3.5353E+14
   5.6100E-04   5.5404E+14   4.5097E+14   4.1412E-01   2.7467E-01   3.2526E+04   2.9206E+04   2.5234E-07   2.0708E-07   1.9737E+02   6.9407E+02   7.5871E-12   9.1871E-11   4.7214E-04   1.4910E-03   3.0439E-04   3.2551E-16   3.2335E-15   1.3687E-16   2.0557E-02   2.5860E-02   1.3249E-14   2.0409E-14   8.1751E-07   4.6280E-19   9.0119E-01   7.0148E+08   1.0940E+02   4.4547E+01   8.6662E-05   1.2268E-05   5.7178E-09   4.3579E-17   1.2499E-07   4.1975E-07   4.4223E-07   9.2900E-13   1.6770E-14   2.1321E-17   4.2356E+16   1.0584E+16   1.0390E+10   4.2442E+03   7.7629E+09   9.5072E+04   6.1580E-02   7.6430E+04   6.3996E+08   1.8250E+06   1.2599E+16   2.1622E-04   1.9202E+16   6.0974E+10   1.2580E-20   1.8659E+08   2.0965E+00   3.9465E+15   5.0531E+07   7.0148E+08   1.0143E+10   8.5720E-13   2.4313E+04   3.2824E-01   1.5215E+03   1.7229E+08   5.9564E+08   1.5849E+04   5.8158E+08   1.9284E+04   9.0119E-01   3.6756E+14
   5.7100E-04   5.5689E+14   4.5357E+14   4.2495E-01   2.8215E-01   3.3288E+04   2.9895E+04   2.6390E-07   2.1664E-07   2.0523E+02   7.2163E+02   8.0704E-12   9.7707E-11   5.0185E-04   1.5842E-03   3.2349E-04   3.5422E-16   3.5163E-15   1.4889E-16   2.2528E-02   2.8343E-02   1.4856E-14   2.2889E-14   9.1529E-07   5.3008E-19   9.0261E-01   7.0205E+08   1.1153E+02   4.6106E+01   9.1555E-05   1.3387E-05   6.3739E-09   4.3934E-17   1.2583E-07   4.3820E-07   4.6886E-07   1.0047E-12   1.8747E-14   2.4342E-17   4.2423E+16   1.0598E+16   1.0614E+10   4.2896E+03   8.0484E+09   9.6090E+04   6.8817E-02   7.7249E+04   6.6322E+08   1.9972E+06   1.2616E+16   2.2042E-04   1.9206E+16   6.4260E+10   1.3531E-20   2.0352E+08   2.4009E+00   4.0048E+15   5.5118E+07   7.0205E+08   1.0856E+10   8.7539E-13   2.7592E+04   3.7516E-01   1.7451E+03   1.6912E+08   5.9386E+08   1.8188E+04   6.0533E+08   2.1327E+04   9.0261E-01   3.8189E+14
   5.8100E-04   5.5975E+14   4.5618E+14   4.3591E-01   2.8972E-01   3.4056E+04   3.0591E+04   2.7582E-07   2.2649E-07   2.1325E+02   7.4980E+02   8.5761E-12   1.0381E-10   5.3289E-04   1.6816E-03   3.4343E-04   3.8496E-16   3.8188E-15   1.6176E-16   2.4649E-02   3.1015E-02   1.6627E-14   2.5622E-14   1.0228E-06   6.0579E-19   9.0405E-01   7.0263E+08   1.1365E+02   4.7690E+01   9.6631E-05   1.4585E-05   7.0919E-09   4.4292E-17   1.2667E-07   4.5715E-07   4.9661E-07   1.0851E-12   2.0917E-14   2.7729E-17   4.2490E+16   1.0613E+16   1.0838E+10   4.3352E+03   8.3391E+09   9.7110E+04   7.6758E-02   7.8069E+04   6.8688E+08   2.1821E+06   1.2633E+16   2.2463E-04   1.9211E+16   6.7659E+10   1.4535E-20   2.2166E+08   2.7426E+00   4.0628E+15   6.0028E+07   7.0263E+08   1.1604E+10   8.9339E-13   3.1243E+04   4.2775E-01   1.9962E+03   1.6621E+08   5.9261E+08   2.0816E+04   6.2942E+08   2.3542E+04   9.0405E-01   3.9653E+14
   5.9100E-04   5.6261E+14   4.5880E+14   4.4700E-01   2.9741E-01   3.4831E+04   3.1292E+04   2.8809E-07   2.3665E-07   2.2146E+02   7.7860E+02   9.1051E-12   1.1020E-10   5.6533E-04   1.7833E-03   3.6427E-04   4.1784E-16   4.1420E-15   1.7551E-16   2.6928E-02   3.3888E-02   1.8574E-14   2.8629E-14   1.1409E-06   6.9083E-19   9.0547E-01   7.0319E+08   1.1579E+02   4.9299E+01   1.0189E-04   1.5867E-05   7.8763E-09   4.4649E-17   1.2751E-07   4.7663E-07   5.2553E-07   1.1705E-12   2.3296E-14   3.1520E-17   4.2556E+16   1.0627E+16   1.1064E+10   4.3809E+03   8.6351E+09   9.8134E+04   8.5460E-02   7.8892E+04   7.1096E+08   2.3806E+06   1.2650E+16   2.2885E-04   1.9215E+16   7.1174E+10   1.5595E-20   2.4104E+08   3.1255E+00   4.1203E+15   6.5278E+07   7.0319E+08   1.2389E+10   9.1126E-13   3.5304E+04   4.8654E-01   2.2776E+03   1.6354E+08   5.9188E+08   2.3762E+04   6.5392E+08   2.5941E+04   9.0547E-01   4.1147E+14
   6.0100E-04   5.6547E+14   4.6142E+14   4.5824E-01   3.0520E-01   3.5613E+04   3.1999E+04   3.0071E-07   2.4710E-07   2.2984E+02   8.0802E+02   9.6580E-12   1.1687E-10   5.9919E-04   1.8894E-03   3.8601E-04   4.5297E-16   4.4872E-15   1.9020E-16   2.9375E-02   3.6973E-02   2.0712E-14   3.1933E-14   1.2703E-06   7.8618E-19   9.0689E-01   7.0375E+08   1.1793E+02   5.0932E+01   1.0735E-04   1.7236E-05   8.7323E-09   4.5008E-17   1.2835E-07   4.9663E-07   5.5563E-07   1.2611E-12   2.5901E-14   3.5756E-17   4.2622E+16   1.0641E+16   1.1292E+10   4.4267E+03   8.9365E+09   9.9162E+04   9.4982E-02   7.9718E+04   7.3546E+08   2.5934E+06   1.2666E+16   2.3308E-04   1.9220E+16   7.4806E+10   1.6713E-20   2.6174E+08   3.5536E+00   4.1775E+15   7.0883E+07   7.0375E+08   1.3212E+10   9.2902E-13   3.9810E+04   5.5216E-01   2.5922E+03   1.6107E+08   5.9154E+08   2.7058E+04   6.7883E+08   2.8535E+04   9.0689E-01   4.2672E+14
   6.1100E-04   5.6834E+14   4.6404E+14   4.6961E-01   3.1310E-01   3.6401E+04   3.2713E+04   3.1371E-07   2.5787E-07   2.3841E+02   8.3808E+02   1.0236E-11   1.2384E-10   6.3451E-04   2.0001E-03   4.0869E-04   4.9047E-16   4.8553E-15   2.0588E-16   3.2000E-02   4.0282E-02   2.3057E-14   3.5556E-14   1.4120E-06   8.9290E-19   9.0830E-01   7.0431E+08   1.2007E+02   5.2591E+01   1.1299E-04   1.8697E-05   9.6649E-09   4.5368E-17   1.2919E-07   5.1717E-07   5.8696E-07   1.3571E-12   2.8747E-14   4.0481E-17   4.2688E+16   1.0654E+16   1.1520E+10   4.4728E+03   9.2431E+09   1.0019E+05   1.0538E-01   8.0547E+04   7.6037E+08   2.8213E+06   1.2683E+16   2.3732E-04   1.9224E+16   7.8558E+10   1.7890E-20   2.8381E+08   4.0313E+00   4.2344E+15   7.6862E+07   7.0431E+08   1.4074E+10   9.4667E-13   4.4804E+04   6.2523E-01   2.9432E+03   1.5875E+08   5.9148E+08   3.0736E+04   7.0415E+08   3.1337E+04   9.0830E-01   4.4228E+14
   6.2100E-04   5.7120E+14   4.6666E+14   4.8112E-01   3.2110E-01   3.7196E+04   3.3433E+04   3.2708E-07   2.6894E-07   2.4715E+02   8.6876E+02   1.0839E-11   1.3112E-10   6.7133E-04   2.1154E-03   4.3233E-04   5.3046E-16   5.2476E-15   2.2259E-16   3.4811E-02   4.3826E-02   2.5625E-14   3.9525E-14   1.5669E-06   1.0121E-18   9.0971E-01   7.0486E+08   1.2222E+02   5.4274E+01   1.1884E-04   2.0255E-05   1.0679E-08   4.5730E-17   1.3004E-07   5.3824E-07   6.1952E-07   1.4588E-12   3.1853E-14   4.5740E-17   4.2754E+16   1.0668E+16   1.1750E+10   4.5190E+03   9.5550E+09   1.0123E+05   1.1673E-01   8.1380E+04   7.8569E+08   3.0649E+06   1.2699E+16   2.4156E-04   1.9229E+16   8.2430E+10   1.9129E-20   3.0733E+08   4.5634E+00   4.2909E+15   8.3231E+07   7.0486E+08   1.4975E+10   9.6414E-13   5.0326E+04   7.0646E-01   3.3340E+03   1.5654E+08   5.9153E+08   3.4834E+04   7.2980E+08   3.4357E+04   9.0971E-01   4.5814E+14
