       Time_s           01           02           03           04           05
   8.7000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   8.7500E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8269E+00
   8.8000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   8.8500E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8269E+00
   8.9000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   8.9500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.0000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8269E+00
   9.0500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.1000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8269E+00
   9.1500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.2000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.2500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.3000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8269E+00
   9.3500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6965E-06   4.8233E+00
   9.4000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.4500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.5000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   9.5500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.6000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.6500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.7000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   9.7500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.8000E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.8500E-04   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   9.9000E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   9.9500E-04   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0000E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0050E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0100E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0150E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0200E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0250E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0300E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0350E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0400E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0450E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0500E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0550E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0600E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0650E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0700E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6998E-06   4.8270E+00
   1.0750E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0800E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0850E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.0900E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.0950E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1000E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.1050E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1100E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1150E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1200E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1250E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.1300E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1350E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1400E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6964E-06   4.8233E+00
   1.1450E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1500E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.1550E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1600E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1650E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1700E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.1750E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1800E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1850E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1900E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.1950E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.2000E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2050E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2100E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2150E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2200E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8270E+00
   1.2250E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2300E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2350E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2400E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2450E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2500E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2550E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2600E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2650E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2700E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2750E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8271E+00
   1.2800E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2850E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2900E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.2950E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3000E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3050E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3100E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3150E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3200E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3250E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3300E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3350E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3400E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3450E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3500E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3550E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6963E-06   4.8233E+00
   1.3600E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8271E+00
   1.3650E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3700E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3750E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3800E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3850E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3900E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.3950E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.4000E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.4050E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.4100E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
   1.4150E-03   2.2517E+03   2.9800E+02   1.4486E+05   8.6997E-06   4.8271E+00
   1.4200E-03   2.2508E+03   2.9800E+02   1.4486E+05   8.6962E-06   4.8233E+00
