-0.025164,0.062570,0.019534,-0.993349,-0.024998,-0.689733,1.533175,0.012451,0.267188,-0.015087,-0.086867,-0.030527,0.045299,0.036119,-0.041619,0.184303
-0.022756,0.068533,0.020495,-0.927467,-0.025717,-0.737174,1.514252,0.012721,0.290334,-0.014006,-0.091499,-0.033133,0.044452,0.035271,-0.040058,0.168731
-0.023758,0.056444,0.018480,-0.931837,-0.023234,-0.623481,1.589933,0.011676,0.241284,-0.015830,-0.086893,-0.031556,0.046278,0.037764,-0.039629,0.188787
-0.024218,0.068600,0.020917,-1.070418,-0.025977,-0.631245,1.566316,0.013075,0.292676,-0.015802,-0.082073,-0.032169,0.045665,0.039034,-0.043089,0.197987
-0.025702,0.062955,0.021430,-1.127830,-0.027558,-0.630615,1.514876,0.012826,0.319538,-0.015171,-0.076221,-0.031813,0.049545,0.039122,-0.044050,0.200302
-0.022217,0.071833,0.022703,-0.980387,-0.026915,-0.656536,1.572545,0.013570,0.281021,-0.016295,-0.086430,-0.029771,0.047466,0.042555,-0.042080,0.214789
-0.021820,0.077782,0.023814,-0.975484,-0.026989,-0.640569,1.580074,0.014058,0.295773,-0.016702,-0.081380,-0.028121,0.042944,0.044833,-0.045272,0.223360
-0.021367,0.081454,0.023635,-1.064293,-0.026332,-0.592839,1.616752,0.013631,0.284865,-0.015641,-0.087545,-0.027527,0.045101,0.046131,-0.041164,0.244493
-0.019929,0.089528,0.023098,-0.991353,-0.027910,-0.635796,1.542333,0.013087,0.282161,-0.016429,-0.095453,-0.028654,0.047694,0.048781,-0.044549,0.265638
-0.023046,0.083314,0.023592,-1.162219,-0.026808,-0.541733,1.778057,0.014086,0.309088,-0.014342,-0.081415,-0.028031,0.043599,0.044393,-0.043260,0.250151
-0.020212,0.089233,0.025641,-1.029775,-0.027411,-0.648657,1.558826,0.012994,0.310197,-0.014081,-0.086660,-0.026947,0.046300,0.047835,-0.037215,0.267756
-0.021371,0.082140,0.026985,-0.990356,-0.029904,-0.589031,1.584557,0.013784,0.336251,-0.014340,-0.086210,-0.025324,0.045283,0.047687,-0.037981,0.294357
-0.019872,0.078473,0.028366,-1.086658,-0.031780,-0.593233,1.597292,0.014603,0.365916,-0.014737,-0.094227,-0.022953,0.041883,0.043255,-0.035496,0.304287
-0.020566,0.084733,0.027319,-1.177294,-0.034052,-0.549590,1.613827,0.015255,0.369299,-0.015520,-0.090912,-0.020788,0.044767,0.046611,-0.035341,0.334225
-0.019684,0.081202,0.025358,-1.293831,-0.030799,-0.505617,1.646849,0.014165,0.339334,-0.016445,-0.094350,-0.022139,0.046677,0.047439,-0.038763,0.362766
-0.020468,0.079349,0.024076,-1.313764,-0.030809,-0.470623,1.591503,0.013091,0.326766,-0.017876,-0.089997,-0.020579,0.044112,0.048322,-0.039153,0.336484
-0.019079,0.083983,0.025245,-1.419462,-0.029035,-0.469526,1.789301,0.013691,0.305594,-0.017568,-0.102388,-0.023087,0.050017,0.046841,-0.039694,0.393707
-0.019345,0.079677,0.022946,-1.198494,-0.031613,-0.543730,1.634246,0.012806,0.313466,-0.014913,-0.100559,-0.022460,0.042083,0.047147,-0.038848,0.398367
-0.019760,0.082035,0.021586,-1.302236,-0.028648,-0.575862,1.593074,0.013574,0.292227,-0.014576,-0.094165,-0.023404,0.040151,0.045048,-0.041759,0.434812
-0.020826,0.084257,0.023128,-1.178796,-0.028779,-0.611002,1.645834,0.012923,0.273602,-0.014056,-0.100596,-0.021310,0.038601,0.043358,-0.039101,0.472448
-0.021823,0.088711,0.023392,-1.256964,-0.028203,-0.550045,1.612379,0.012865,0.255597,-0.013669,-0.091336,-0.021692,0.035171,0.045716,-0.035880,0.516622
-0.020172,0.080666,0.022882,-1.381485,-0.025917,-0.564545,1.578210,0.011789,0.262901,-0.013485,-0.090782,-0.022089,0.033345,0.045388,-0.037707,0.563958
-0.021721,0.076703,0.022112,-1.508003,-0.027013,-0.612444,1.610734,0.010649,0.245982,-0.013304,-0.083760,-0.022207,0.033318,0.048365,-0.038682,0.617316
-0.020317,0.077815,0.020961,-1.643147,-0.026796,-0.646171,1.496370,0.010248,0.222399,-0.014536,-0.083834,-0.024163,0.030182,0.043970,-0.039036,0.674093
-0.023842,0.071799,0.021840,-1.655273,-0.027107,-0.635951,1.736256,0.011033,0.260511,-0.013244,-0.091545,-0.023244,0.030000,0.052308,-0.036522,0.664006
-0.020045,0.074502,0.020281,-1.363106,-0.025308,-0.634455,1.626817,0.010382,0.227202,-0.013000,-0.076250,-0.020222,0.036160,0.052868,-0.037580,0.678590
-0.021178,0.074688,0.020764,-1.455502,-0.025837,-0.650101,1.676946,0.009564,0.209188,-0.014186,-0.070406,-0.018924,0.033170,0.052913,-0.040886,0.743390
-0.019769,0.069548,0.021762,-1.371512,-0.026178,-0.629589,1.681827,0.009798,0.190417,-0.013905,-0.065847,-0.017975,0.031710,0.057131,-0.042580,0.816558
-0.020444,0.063143,0.021279,-1.383989,-0.027082,-0.571968,1.782390,0.009296,0.172126,-0.014134,-0.059903,-0.017592,0.030243,0.059531,-0.040389,0.897542
-0.022409,0.067057,0.020994,-1.338881,-0.027362,-0.575368,1.637384,0.008679,0.158112,-0.015237,-0.056280,-0.016152,0.029487,0.061252,-0.038362,0.987293
-0.024224,0.073671,0.021202,-1.212657,-0.025999,-0.602984,1.597833,0.007920,0.142334,-0.014993,-0.061724,-0.016630,0.029744,0.064056,-0.040290,1.079309
-0.023821,0.069124,0.021580,-1.323021,-0.027813,-0.589080,1.612530,0.008051,0.146364,-0.013579,-0.058852,-0.015450,0.028547,0.062319,-0.042930,1.182648
-0.021530,0.069538,0.023621,-1.415407,-0.028803,-0.533765,1.462919,0.008855,0.159476,-0.012745,-0.055873,-0.016189,0.027790,0.057251,-0.045572,1.295749
-0.021472,0.072752,0.023358,-1.208980,-0.026650,-0.607805,1.772880,0.007373,0.134079,-0.014604,-0.055423,-0.016662,0.028608,0.058731,-0.038913,1.294657
-0.023580,0.075679,0.024624,-1.320289,-0.028237,-0.650278,1.810787,0.007491,0.125187,-0.015280,-0.055577,-0.016159,0.027894,0.064082,-0.039027,1.418952
-0.023874,0.074767,0.026413,-1.320038,-0.029675,-0.687668,1.945462,0.007755,0.135160,-0.016125,-0.052794,-0.015405,0.027178,0.060285,-0.035529,1.496642
-0.022613,0.068369,0.024512,-1.199110,-0.028627,-0.674540,1.636004,0.007020,0.128417,-0.015561,-0.052466,-0.016582,0.028004,0.068242,-0.037931,1.557513
-0.023121,0.068230,0.024478,-1.141249,-0.030662,-0.728945,1.475882,0.007292,0.130485,-0.015688,-0.050473,-0.016702,0.027668,0.066606,-0.041041,1.701854
-0.022645,0.063966,0.025838,-1.034813,-0.029010,-0.662210,1.570823,0.007780,0.121903,-0.016944,-0.055300,-0.017964,0.027596,0.068999,-0.044644,1.844115
-0.024421,0.069450,0.023284,-0.947468,-0.027289,-0.600193,1.669473,0.007730,0.111831,-0.017482,-0.055889,-0.017771,0.029171,0.072361,-0.044261,2.011357
-0.026272,0.067397,0.024230,-0.953416,-0.025520,-0.564575,1.599722,0.008063,0.110621,-0.015790,-0.055460,-0.017318,0.030640,0.069006,-0.040712,2.148146
-0.027382,0.073133,0.022044,-0.858641,-0.027472,-0.525847,1.665162,0.007529,0.112993,-0.016885,-0.052626,-0.015669,0.033616,0.063430,-0.039794,2.361799
-0.024982,0.076043,0.020363,-0.798266,-0.026892,-0.480272,1.513266,0.007515,0.106122,-0.017875,-0.051453,-0.016731,0.033557,0.067850,-0.041578,2.590825
-0.028889,0.077833,0.020407,-0.938060,-0.025968,-0.524068,1.828602,0.006962,0.112717,-0.016927,-0.055910,-0.014882,0.033769,0.059969,-0.036546,2.584116
-0.026457,0.066980,0.021372,-0.780575,-0.027028,-0.490701,1.822800,0.007143,0.123903,-0.015574,-0.057078,-0.017194,0.031458,0.060794,-0.043003,2.281529
-0.026215,0.074344,0.023271,-0.776887,-0.025401,-0.568174,1.639306,0.007014,0.108863,-0.017616,-0.050137,-0.015098,0.035350,0.068046,-0.038771,2.274838
-0.029173,0.072967,0.020714,-0.919582,-0.028342,-0.577006,1.746391,0.007733,0.109476,-0.016617,-0.052327,-0.016930,0.031783,0.057357,-0.038782,2.383928
-0.027059,0.075376,0.024190,-0.922063,-0.027778,-0.477611,1.675316,0.008045,0.107349,-0.015239,-0.051917,-0.015905,0.035265,0.061390,-0.041214,2.381915
-0.024952,0.080278,0.021969,-0.852972,-0.029644,-0.437290,1.642361,0.008739,0.113849,-0.015632,-0.049839,-0.016308,0.036990,0.064864,-0.044951,2.280930
-0.027834,0.077656,0.023316,-1.007588,-0.028307,-0.435668,1.744720,0.007471,0.117485,-0.016760,-0.053187,-0.014647,0.032518,0.063299,-0.044794,2.609995
-0.026486,0.075807,0.025642,-1.079926,-0.029188,-0.405045,1.890656,0.008000,0.120967,-0.016858,-0.052434,-0.014233,0.035343,0.062001,-0.044977,2.867983
-0.025754,0.085282,0.025137,-1.103965,-0.028952,-0.393588,1.699296,0.007241,0.120870,-0.018233,-0.049887,-0.015963,0.029337,0.069478,-0.043257,2.634515
-0.027518,0.073698,0.021299,-0.909401,-0.031106,-0.395776,1.899647,0.007408,0.121049,-0.016803,-0.049211,-0.014269,0.030703,0.057983,-0.041680,2.848516
-0.029715,0.070636,0.022950,-1.084185,-0.029146,-0.396568,1.728801,0.007732,0.128707,-0.016272,-0.051857,-0.015784,0.030427,0.062942,-0.047269,2.508367
-0.028518,0.070549,0.021074,-1.105274,-0.026904,-0.459906,1.679185,0.006942,0.128927,-0.017207,-0.051694,-0.013372,0.031452,0.060709,-0.048097,2.694348
-0.028664,0.064339,0.019267,-1.209094,-0.024416,-0.460977,1.527774,0.007059,0.139287,-0.016493,-0.054662,-0.013789,0.029342,0.064927,-0.045447,2.951353
-0.029483,0.070431,0.019615,-1.214930,-0.028603,-0.437770,1.826799,0.006822,0.129375,-0.018466,-0.047277,-0.013021,0.031243,0.062256,-0.052825,2.570787
-0.031270,0.074430,0.019230,-1.212864,-0.026056,-0.415451,1.588667,0.006485,0.130761,-0.016229,-0.052781,-0.013384,0.032481,0.061679,-0.047891,2.933723
-0.029125,0.065974,0.019718,-1.188225,-0.026004,-0.496232,1.732361,0.007356,0.134161,-0.017353,-0.055780,-0.013788,0.029172,0.057642,-0.048890,2.642500
-0.029456,0.061494,0.020231,-1.292327,-0.027672,-0.465116,1.819647,0.006875,0.144497,-0.018461,-0.054712,-0.014061,0.031192,0.059911,-0.044282,2.895040
-0.030025,0.066867,0.018893,-1.295149,-0.024951,-0.457927,1.747359,0.007070,0.128719,-0.016696,-0.054013,-0.012953,0.026303,0.058758,-0.051575,2.742962
-0.032913,0.073479,0.017578,-1.414207,-0.024234,-0.418903,1.902046,0.006548,0.128928,-0.016021,-0.051025,-0.013665,0.025356,0.054842,-0.053113,2.938662
-0.028397,0.060379,0.020126,-1.413105,-0.022848,-0.447121,1.702067,0.006821,0.132822,-0.017512,-0.049981,-0.012537,0.028144,0.064033,-0.052016,2.779708
-0.027534,0.062211,0.018475,-1.551585,-0.025098,-0.426600,1.827839,0.007366,0.129791,-0.016954,-0.054304,-0.013184,0.027620,0.067888,-0.054274,2.642278
-0.030488,0.065561,0.022062,-1.549033,-0.022871,-0.437859,1.603733,0.006606,0.142129,-0.017748,-0.046026,-0.013616,0.027842,0.062744,-0.050656,3.044711
-0.025920,0.054813,0.019423,-1.309042,-0.024693,-0.471459,1.712506,0.006882,0.145438,-0.016477,-0.048357,-0.011796,0.030298,0.068661,-0.057011,2.809264
-0.028506,0.052382,0.020839,-1.425229,-0.024063,-0.475366,1.762274,0.006701,0.134052,-0.017832,-0.046980,-0.012738,0.031170,0.073737,-0.053886,2.788848
-0.029826,0.047882,0.022696,-1.550907,-0.024527,-0.493895,1.612092,0.006621,0.120798,-0.019063,-0.044947,-0.012639,0.030570,0.077826,-0.055776,2.741392
-0.027195,0.047147,0.022751,-1.326826,-0.021880,-0.444105,1.764771,0.006662,0.140951,-0.016925,-0.050303,-0.013408,0.028696,0.074708,-0.049767,2.745340
-0.030299,0.050189,0.021875,-1.539278,-0.026406,-0.458527,1.743755,0.006287,0.145148,-0.016326,-0.049360,-0.011984,0.032371,0.073444,-0.057488,2.848874
-0.028003,0.047237,0.019745,-1.684382,-0.026635,-0.420528,1.835630,0.006106,0.143332,-0.016333,-0.044767,-0.011927,0.032124,0.070716,-0.061915,2.763270
-0.033292,0.052539,0.020150,-1.687224,-0.024728,-0.496089,1.647830,0.006153,0.156812,-0.016024,-0.053523,-0.011965,0.034175,0.074616,-0.061618,2.827773
-0.030097,0.053771,0.020456,-1.546759,-0.025275,-0.448092,1.714267,0.006389,0.143245,-0.015795,-0.052207,-0.011161,0.035434,0.075336,-0.054608,2.839905
-0.031902,0.047835,0.022116,-1.688720,-0.027981,-0.492888,1.762713,0.006037,0.143938,-0.015841,-0.045578,-0.011033,0.034800,0.074149,-0.061016,3.132024
-0.034305,0.045585,0.021548,-1.770950,-0.025393,-0.528466,1.840777,0.006514,0.151698,-0.016963,-0.043703,-0.011652,0.033295,0.076117,-0.063400,3.444073
-0.034552,0.047138,0.020981,-1.845084,-0.029541,-0.534198,1.691247,0.006572,0.156362,-0.014956,-0.046896,-0.010533,0.036739,0.076504,-0.056862,3.189580
-0.034963,0.050815,0.021450,-2.016856,-0.031225,-0.587223,1.816964,0.006386,0.144563,-0.013829,-0.043716,-0.011045,0.037630,0.084102,-0.056681,3.182269
-0.031913,0.046777,0.019529,-1.714426,-0.031863,-0.503953,1.740105,0.007177,0.145597,-0.014104,-0.050823,-0.010332,0.038281,0.075099,-0.051303,3.315263
-0.036804,0.049483,0.020557,-2.016991,-0.029070,-0.553189,1.550351,0.006072,0.171783,-0.015310,-0.044651,-0.011537,0.038428,0.075760,-0.060504,3.484564
-0.031601,0.044325,0.022616,-1.663571,-0.030251,-0.572260,1.615676,0.006888,0.162566,-0.014728,-0.050493,-0.010519,0.038471,0.078883,-0.059462,3.507793
-0.033132,0.044074,0.019166,-1.668256,-0.028972,-0.581283,1.701467,0.006498,0.162862,-0.016128,-0.044685,-0.010887,0.034561,0.076638,-0.051647,3.056596
-0.037742,0.043399,0.022777,-2.021700,-0.032106,-0.519966,1.548351,0.006031,0.168888,-0.016056,-0.049311,-0.009735,0.039371,0.069570,-0.056314,3.017301
-0.032784,0.042998,0.021741,-1.807362,-0.029483,-0.485542,1.684727,0.007124,0.169089,-0.015341,-0.050761,-0.011174,0.036161,0.075812,-0.057031,3.271804
-0.033834,0.049227,0.019520,-1.715921,-0.028228,-0.570372,1.767777,0.006518,0.166591,-0.014183,-0.044980,-0.010651,0.034653,0.074085,-0.051385,3.208666
-0.034243,0.045520,0.022703,-1.869370,-0.031625,-0.585549,1.641216,0.005986,0.144284,-0.015697,-0.048589,-0.011439,0.036425,0.070999,-0.061387,3.120470
-0.031706,0.043135,0.020731,-2.013171,-0.031412,-0.494560,1.719607,0.006388,0.147016,-0.016263,-0.043073,-0.010283,0.037524,0.081196,-0.053059,3.356756
-0.032307,0.049838,0.021439,-1.847552,-0.031156,-0.502646,1.663623,0.006731,0.141586,-0.016098,-0.044443,-0.011583,0.034975,0.077505,-0.062332,3.319174
-0.036730,0.042890,0.022502,-1.821064,-0.032243,-0.481492,1.739354,0.006060,0.162020,-0.016292,-0.049632,-0.011161,0.035413,0.075128,-0.052319,3.170006
-0.034226,0.045676,0.018986,-2.019778,-0.031585,-0.489796,1.769857,0.007212,0.153388,-0.015083,-0.044819,-0.011226,0.037140,0.074485,-0.055121,3.508241
-0.031762,0.042962,0.020880,-1.911872,-0.026954,-0.574408,1.675074,0.006610,0.148983,-0.013713,-0.051031,-0.010908,0.038675,0.084125,-0.058057,3.246283
-0.031714,0.039488,0.019707,-1.732535,-0.029290,-0.594824,1.703973,0.005954,0.139363,-0.014145,-0.055118,-0.011879,0.038585,0.089041,-0.056069,3.534095
-0.029926,0.041135,0.019690,-1.815470,-0.024892,-0.582277,1.659889,0.007106,0.140752,-0.012989,-0.053927,-0.010646,0.042079,0.080337,-0.061995,3.234562
-0.029367,0.046689,0.021851,-1.896960,-0.025298,-0.625557,1.660349,0.006125,0.150884,-0.014063,-0.051049,-0.010054,0.036777,0.085313,-0.062467,3.158811
-0.029233,0.043913,0.022155,-2.067087,-0.024800,-0.672647,1.632014,0.006096,0.141542,-0.015457,-0.051018,-0.009409,0.036499,0.083231,-0.061212,3.268888
-0.029953,0.042476,0.020843,-2.271275,-0.022455,-0.704223,1.504786,0.005603,0.148639,-0.014500,-0.047569,-0.009332,0.038960,0.082345,-0.066952,3.550872
-0.026696,0.039581,0.022963,-2.085714,-0.027137,-0.739116,1.572414,0.006664,0.131872,-0.013922,-0.050833,-0.008773,0.033271,0.079238,-0.056623,3.231967
-0.030110,0.044942,0.024265,-2.266521,-0.024879,-0.713671,1.758624,0.005972,0.152025,-0.014829,-0.048023,-0.008644,0.038306,0.081189,-0.060871,3.577467
