Num,Type,Reaction,ELoss,Species,Formula,Energy(eV),Cross_section(m2)
3,EFFECTIVE,CH,4.22e-05,e / CH,E + CH -> E + CH,0.0,1e-20
3,EFFECTIVE,CH,4.22e-05,e / CH,E + CH -> E + CH,200.0,1e-20
