Num,Type,Reaction,ELoss,Species,Formula,Energy(eV),Cross_section(m2)
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,26.0,0.0
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.3,2.47359e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.4,2.47762e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.5,2.47478e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.6,2.46574e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.7,2.45111e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,17.8,2.43145e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,18.0,2.37913e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,19.0,1.95917e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,20.0,1.45836e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,30.0,1.04836e-22
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,40.0,8.985499999999999e-22
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,50.0,1.42223e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,60.0,1.67425e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,70.0,1.77386e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,80.0,1.79257e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,90.0,1.7686e-21
84,IONIZATION,C2H6 -> CH4 CH2^+,26.0,e / C2H6,E + C2H6 -> E + E + CH4 + CH2^+,100.0,1.72248e-21
