       Time_s           01           02           03           04           05
   7.6000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.7444E-05   2.0720E+00
   7.7000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.7295E-05   2.0607E+00
   7.8000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.7148E-05   2.0496E+00
   7.9000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.7003E-05   2.0387E+00
   8.0000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.6861E-05   2.0280E+00
   8.1000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.6722E-05   2.0175E+00
   8.2000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.6585E-05   2.0071E+00
   8.3000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.6450E-05   1.9969E+00
   8.4000E-03   4.1109E+02   4.0000E+02   5.9513E+04   2.6317E-05   1.9869E+00
   8.5000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.6199E-05   1.9780E+00
   8.6000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.6071E-05   1.9683E+00
   8.7000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5944E-05   1.9588E+00
   8.8000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5820E-05   1.9494E+00
   8.9000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5697E-05   1.9401E+00
   9.0000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5576E-05   1.9310E+00
   9.1000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5457E-05   1.9221E+00
   9.2000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5340E-05   1.9132E+00
   9.3000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5225E-05   1.9045E+00
   9.4000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.5111E-05   1.8959E+00
   9.5000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.4999E-05   1.8875E+00
   9.6000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.4889E-05   1.8792E+00
   9.7000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.4780E-05   1.8710E+00
   9.8000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.4673E-05   1.8629E+00
   9.9000E-03   4.1109E+02   4.0000E+02   5.9516E+04   2.4567E-05   1.8549E+00
   1.0000E-02   4.1109E+02   4.0000E+02   5.9516E+04   2.4463E-05   1.8470E+00
   1.0100E-02   4.1109E+02   4.0000E+02   5.9516E+04   2.4360E-05   1.8393E+00
   1.0200E-02   4.1109E+02   4.0000E+02   5.9516E+04   2.4259E-05   1.8316E+00
   1.0300E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.4171E-05   1.8250E+00
   1.0400E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.4072E-05   1.8175E+00
   1.0500E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3974E-05   1.8102E+00
   1.0600E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3878E-05   1.8029E+00
   1.0700E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3783E-05   1.7957E+00
   1.0800E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3689E-05   1.7887E+00
   1.0900E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3597E-05   1.7817E+00
   1.1000E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3506E-05   1.7748E+00
   1.1100E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3415E-05   1.7680E+00
   1.1200E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3326E-05   1.7613E+00
   1.1300E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3238E-05   1.7547E+00
   1.1400E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3152E-05   1.7481E+00
   1.1500E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.3066E-05   1.7416E+00
   1.1600E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2981E-05   1.7352E+00
   1.1700E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2897E-05   1.7289E+00
   1.1800E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2814E-05   1.7227E+00
   1.1900E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2733E-05   1.7165E+00
   1.2000E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2652E-05   1.7104E+00
   1.2100E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2572E-05   1.7044E+00
   1.2200E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2493E-05   1.6984E+00
   1.2300E-02   4.1109E+02   4.0000E+02   5.9520E+04   2.2415E-05   1.6925E+00
   1.2400E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.2349E-05   1.6876E+00
   1.2500E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.2273E-05   1.6818E+00
   1.2600E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.2197E-05   1.6761E+00
   1.2700E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.2123E-05   1.6705E+00
   1.2800E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.2049E-05   1.6649E+00
   1.2900E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1976E-05   1.6594E+00
   1.3000E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1903E-05   1.6540E+00
   1.3100E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1832E-05   1.6486E+00
   1.3200E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1761E-05   1.6432E+00
   1.3300E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1691E-05   1.6379E+00
   1.3400E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1622E-05   1.6327E+00
   1.3500E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1553E-05   1.6276E+00
   1.3600E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1485E-05   1.6224E+00
   1.3700E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1419E-05   1.6174E+00
   1.3800E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1352E-05   1.6124E+00
   1.3900E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1286E-05   1.6074E+00
   1.4000E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1221E-05   1.6025E+00
   1.4100E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1157E-05   1.5976E+00
   1.4200E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1093E-05   1.5928E+00
   1.4300E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.1030E-05   1.5881E+00
   1.4400E-02   4.1109E+02   4.0000E+02   5.9524E+04   2.0967E-05   1.5834E+00
   1.4500E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0916E-05   1.5795E+00
   1.4600E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0854E-05   1.5748E+00
   1.4700E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0793E-05   1.5703E+00
   1.4800E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0733E-05   1.5657E+00
   1.4900E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0674E-05   1.5612E+00
   1.5000E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0614E-05   1.5568E+00
   1.5100E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0556E-05   1.5523E+00
   1.5200E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0498E-05   1.5480E+00
   1.5300E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0440E-05   1.5436E+00
   1.5400E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0383E-05   1.5393E+00
   1.5500E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0327E-05   1.5351E+00
   1.5600E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0271E-05   1.5309E+00
   1.5700E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0216E-05   1.5267E+00
   1.5800E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0161E-05   1.5225E+00
   1.5900E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0106E-05   1.5184E+00
   1.6000E-02   4.1109E+02   4.0000E+02   5.9527E+04   2.0052E-05   1.5144E+00
   1.6100E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9999E-05   1.5103E+00
   1.6200E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9946E-05   1.5063E+00
   1.6300E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9893E-05   1.5024E+00
   1.6400E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9841E-05   1.4985E+00
   1.6500E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9790E-05   1.4946E+00
   1.6600E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9738E-05   1.4907E+00
   1.6700E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9688E-05   1.4869E+00
   1.6800E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9637E-05   1.4831E+00
   1.6900E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9587E-05   1.4793E+00
   1.7000E-02   4.1109E+02   4.0000E+02   5.9527E+04   1.9538E-05   1.4756E+00
   1.7100E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9500E-05   1.4727E+00
   1.7200E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9451E-05   1.4690E+00
   1.7300E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9402E-05   1.4654E+00
   1.7400E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9355E-05   1.4618E+00
   1.7500E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9307E-05   1.4582E+00
   1.7600E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9260E-05   1.4546E+00
   1.7700E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9213E-05   1.4511E+00
   1.7800E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9167E-05   1.4476E+00
   1.7900E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9121E-05   1.4441E+00
   1.8000E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9075E-05   1.4407E+00
   1.8100E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.9030E-05   1.4373E+00
   1.8200E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8985E-05   1.4339E+00
   1.8300E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8940E-05   1.4305E+00
   1.8400E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8896E-05   1.4272E+00
   1.8500E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8852E-05   1.4238E+00
   1.8600E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8808E-05   1.4206E+00
   1.8700E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8765E-05   1.4173E+00
   1.8800E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8722E-05   1.4141E+00
   1.8900E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8679E-05   1.4109E+00
   1.9000E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8637E-05   1.4077E+00
   1.9100E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8595E-05   1.4045E+00
   1.9200E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8553E-05   1.4014E+00
   1.9300E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8512E-05   1.3982E+00
   1.9400E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8471E-05   1.3951E+00
   1.9500E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.8430E-05   1.3921E+00
   1.9600E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8399E-05   1.3897E+00
   1.9700E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8359E-05   1.3867E+00
   1.9800E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8319E-05   1.3837E+00
   1.9900E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8280E-05   1.3807E+00
   2.0000E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8240E-05   1.3778E+00
   2.0100E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8201E-05   1.3748E+00
   2.0200E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8162E-05   1.3719E+00
   2.0300E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8124E-05   1.3690E+00
   2.0400E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8086E-05   1.3661E+00
   2.0500E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8048E-05   1.3632E+00
   2.0600E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.8010E-05   1.3604E+00
   2.0700E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7972E-05   1.3576E+00
   2.0800E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7935E-05   1.3548E+00
   2.0900E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7898E-05   1.3520E+00
   2.1000E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7862E-05   1.3492E+00
   2.1100E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7825E-05   1.3465E+00
   2.1200E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7789E-05   1.3437E+00
   2.1300E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7753E-05   1.3410E+00
   2.1400E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7717E-05   1.3383E+00
   2.1500E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7682E-05   1.3357E+00
   2.1600E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7646E-05   1.3330E+00
   2.1700E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7612E-05   1.3304E+00
   2.1800E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7577E-05   1.3277E+00
   2.1900E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7542E-05   1.3251E+00
   2.2000E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7508E-05   1.3226E+00
   2.2100E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7474E-05   1.3200E+00
   2.2200E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7440E-05   1.3174E+00
   2.2300E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7406E-05   1.3149E+00
   2.2400E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7373E-05   1.3124E+00
   2.2500E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7340E-05   1.3099E+00
   2.2600E-02   4.1109E+02   4.0000E+02   5.9536E+04   1.7306E-05   1.3074E+00
   2.2700E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7283E-05   1.3056E+00
   2.2800E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7251E-05   1.3032E+00
   2.2900E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7218E-05   1.3007E+00
   2.3000E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7186E-05   1.2983E+00
   2.3100E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7154E-05   1.2959E+00
   2.3200E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7122E-05   1.2935E+00
   2.3300E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7091E-05   1.2911E+00
   2.3400E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7059E-05   1.2887E+00
   2.3500E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.7028E-05   1.2864E+00
   2.3600E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6997E-05   1.2840E+00
   2.3700E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6966E-05   1.2817E+00
   2.3800E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6935E-05   1.2794E+00
   2.3900E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6905E-05   1.2771E+00
   2.4000E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6874E-05   1.2748E+00
   2.4100E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6844E-05   1.2725E+00
   2.4200E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6814E-05   1.2703E+00
   2.4300E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6784E-05   1.2680E+00
   2.4400E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6755E-05   1.2658E+00
   2.4500E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6725E-05   1.2636E+00
   2.4600E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6696E-05   1.2613E+00
   2.4700E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6667E-05   1.2592E+00
   2.4800E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6638E-05   1.2570E+00
   2.4900E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6609E-05   1.2548E+00
   2.5000E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6580E-05   1.2526E+00
   2.5100E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6552E-05   1.2505E+00
   2.5200E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6523E-05   1.2484E+00
   2.5300E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6495E-05   1.2462E+00
   2.5400E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6467E-05   1.2441E+00
   2.5500E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6440E-05   1.2420E+00
   2.5600E-02   4.1109E+02   4.0000E+02   5.9540E+04   1.6412E-05   1.2400E+00
   2.5700E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6394E-05   1.2386E+00
   2.5800E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6366E-05   1.2365E+00
   2.5900E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6339E-05   1.2345E+00
   2.6000E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6312E-05   1.2324E+00
   2.6100E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6285E-05   1.2304E+00
   2.6200E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6258E-05   1.2284E+00
   2.6300E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6232E-05   1.2264E+00
   2.6400E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6205E-05   1.2244E+00
   2.6500E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6179E-05   1.2224E+00
   2.6600E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6153E-05   1.2204E+00
   2.6700E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6127E-05   1.2185E+00
   2.6800E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6101E-05   1.2165E+00
   2.6900E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6075E-05   1.2146E+00
   2.7000E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6049E-05   1.2126E+00
   2.7100E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.6024E-05   1.2107E+00
   2.7200E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5998E-05   1.2088E+00
   2.7300E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5973E-05   1.2069E+00
   2.7400E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5948E-05   1.2050E+00
   2.7600E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5898E-05   1.2012E+00
   2.7800E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5849E-05   1.1975E+00
   2.8000E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5800E-05   1.1938E+00
   2.8200E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5751E-05   1.1902E+00
   2.8400E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5704E-05   1.1866E+00
   2.8600E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5656E-05   1.1830E+00
   2.8800E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5609E-05   1.1795E+00
   2.9000E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5563E-05   1.1760E+00
   2.9200E-02   4.1109E+02   4.0000E+02   5.9545E+04   1.5517E-05   1.1725E+00
   2.9400E-02   4.1109E+02   4.0000E+02   5.9549E+04   1.5481E-05   1.1698E+00
