       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113
   0.0000E+00   1.2447E+10   1.2291E+10   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.9799E+08   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.4689E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9730E+15   0.0000E+00   0.0000E+00   2.5869E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.5869E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.6330E+16   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   1.0000E-06   1.2455E+10   1.2298E+10   6.6279E-06   6.7366E-06   6.5381E-15   6.2329E-15   1.2461E-30   1.1837E-30   2.5470E-08   8.7262E-08   1.4206E-24   1.6001E-23   1.1291E-17   3.0270E-17   6.8769E-18   6.2536E-34   4.4105E-33   2.3586E-34   2.1955E-38   2.8941E-38   4.2069E-54   6.9277E-54   5.5595E-43   1.2403E-58   1.6829E-01   5.9834E+08   3.0759E-07   3.0373E-07   1.5606E-16   2.8715E-32   2.7374E-32   7.3284E-09   3.8494E-25   1.3188E-24   1.5293E-18   8.2113E-35   2.2014E-34   5.0014E-35   2.2570E-40   4.0173E-56   5.2954E-56   2.3865E-44   5.2609E-60   4.9378E-16   4.0711E-07   6.8581E-28   1.1082E-19   1.1129E-29   4.1322E-52   2.2597E-55   1.9742E+15   1.0149E+00   1.0021E+00   2.5885E+15   1.3307E+00   1.3140E+00   7.9201E-08   1.4573E-23   1.3892E-23   2.4683E-09   1.7208E-01   3.0969E-17   9.0390E-18   2.0569E-09   3.4414E-36   7.5865E-52   1.1544E-09   1.2181E-01   2.1920E-17   6.3980E-18   3.9640E-31   9.3002E-47   7.0555E-47   2.5885E+14   1.3307E-01   1.3140E-01   1.5039E-09   2.6586E+01   2.7718E-01   4.9881E-17   1.4559E-17   5.4552E-39   2.9291E-55   7.8528E-55   1.7841E-55   2.4514E-08   3.0640E-26   3.6279E+08   6.6962E-09   5.9834E+08   3.0759E-07   3.0373E-07   1.1497E-22   2.2796E-27   1.3317E-36   2.9357E-52   9.1869E-36   3.4703E-44   1.9959E-09   3.6723E-25   3.5009E-25   1.8152E-01   3.2667E-17   9.5348E-18   2.2056E-44   9.5937E-09   2.0385E-31   4.7826E-47   3.6283E-47   1.6829E-01   8.6511E-17   8.5426E-17   7.0926E-06
   2.0000E-06   1.3673E+10   1.1102E+10   1.4916E-05   1.1062E-05   1.2847E-12   1.1528E-12   2.8293E-28   2.3264E-28   4.6204E-06   1.6252E-05   2.2226E-22   2.6902E-21   6.5713E-15   2.0782E-14   4.2399E-15   2.0056E-31   1.9901E-30   8.4276E-32   9.0627E-34   1.1394E-33   1.6338E-49   2.5170E-49   9.6809E-39   1.7646E-54   2.6135E+01   2.0639E+10   2.2144E-05   1.9842E-05   4.8845E-13   1.0580E-28   9.4969E-29   3.0072E-05   1.4014E-21   4.9287E-21   8.0014E-14   2.4083E-30   7.6146E-30   1.5537E-30   2.1904E-34   3.8133E-50   4.7941E-50   8.4495E-39   1.5305E-54   9.3439E-13   4.9425E-04   4.0893E-23   9.2675E-15   2.9893E-23   9.4102E-45   1.3638E-48   2.3945E+16   2.5692E+01   2.3020E+01   3.8994E+16   4.1838E+01   3.7488E+01   4.0139E-05   8.6947E-21   7.8042E-21   4.8996E-07   1.7668E+02   2.8958E-14   8.2338E-15   4.0830E-07   1.6657E-31   3.0172E-47   2.2916E-07   1.7483E+02   2.8654E-14   8.1473E-15   3.0306E-26   6.6328E-42   5.2758E-42   3.8994E+15   4.1838E+00   3.7488E+00   2.5445E-07   4.4963E+03   8.0205E+02   1.3145E-13   3.7377E-14   9.6569E-35   2.9066E-51   9.1901E-51   1.8752E-51   9.7563E-04   2.8669E-19   7.5099E+10   2.6650E-04   2.0638E+10   2.2144E-05   1.9842E-05   4.5737E-18   4.6078E-23   3.6202E-31   6.5575E-47   1.1307E-27   1.4684E-37   3.7314E-07   8.0827E-23   7.2549E-23   4.1196E+01   6.7519E-15   1.9198E-15   7.6282E-38   1.9401E-04   1.2902E-25   2.8238E-41   2.2461E-41   2.6134E+01   2.8040E-14   2.5125E-14   1.2006E-03
   3.0000E-06   1.3932E+10   1.0963E+10   2.3217E-05   1.5958E-05   1.0277E-11   9.1461E-12   4.1022E-27   3.3135E-27   3.7118E-05   1.3099E-04   3.2093E-21   3.9158E-20   1.0286E-13   3.3087E-13   6.6998E-14   5.3363E-30   5.4791E-29   2.2833E-30   1.0650E-31   1.3295E-31   3.4896E-47   5.3115E-47   6.1737E-37   2.0098E-52   6.6607E+01   2.5684E+10   4.2151E-05   3.6178E-05   4.6977E-12   1.8470E-27   1.6447E-27   2.9957E-04   2.5149E-20   8.8731E-20   1.6616E-12   8.5102E-29   2.7357E-28   5.5410E-29   3.1413E-32   9.9676E-48   1.2443E-47   6.5908E-37   2.1331E-52   2.9519E-12   7.8442E-04   8.7270E-22   2.0944E-13   1.4255E-21   3.0737E-42   2.3789E-46   2.8800E+16   4.7266E+01   4.0568E+01   4.7418E+16   7.7822E+01   6.6793E+01   3.5136E-04   1.3814E-19   1.2302E-19   4.5754E-06   1.6246E+03   4.8119E-13   1.3638E-13   3.8128E-06   1.1589E-29   3.7508E-45   2.1400E-06   1.6397E+03   4.8568E-13   1.3765E-13   3.8099E-24   1.5092E-39   1.2089E-39   4.7418E+15   7.7822E+00   6.6793E+00   1.1297E-06   1.9962E+04   1.3639E+04   4.0400E-12   1.1450E-12   3.4159E-33   1.7495E-49   5.6240E-49   1.1391E-49   6.3086E-02   2.7000E-16   3.3803E+11   1.7233E-02   2.5684E+10   4.2151E-05   3.6178E-05   2.9574E-16   1.6382E-21   4.8737E-29   1.5774E-44   4.1096E-24   7.5584E-35   3.0366E-06   1.1939E-21   1.0632E-21   3.4074E+02   1.0092E-13   2.8605E-14   3.8730E-35   6.8976E-03   3.2251E-23   1.2776E-38   1.0234E-38   6.6606E+01   1.0931E-13   9.3820E-14   5.3306E-03
   4.0000E-06   1.4276E+10   1.1211E+10   3.2227E-05   2.1614E-05   3.7202E-11   3.3092E-11   2.2233E-26   1.7932E-26   1.3515E-04   4.7706E-04   1.7504E-20   2.1371E-19   5.6699E-13   1.8257E-12   3.6952E-13   4.3873E-29   4.5159E-28   1.8799E-29   2.0225E-30   2.5237E-30   9.9525E-46   1.5137E-45   7.8210E-36   3.8360E-51   1.0643E+02   2.6631E+10   5.9211E-05   4.9691E-05   1.7195E-11   1.0122E-26   9.0059E-27   1.1049E-03   1.3896E-19   4.9047E-19   9.3146E-12   7.1164E-28   2.2909E-27   4.6373E-28   6.0371E-31   2.8773E-46   3.5904E-46   8.4503E-36   4.1206E-51   5.0056E-12   8.6453E-04   4.9935E-21   1.2117E-12   1.2491E-20   9.2060E-41   4.7704E-45   2.9804E+16   6.6265E+01   5.5611E+01   4.9102E+16   1.0917E+02   9.1620E+01   1.2790E-03   7.5288E-19   6.6987E-19   2.1296E-05   5.9634E+03   2.6471E-12   7.5000E-13   1.7747E-05   1.4759E-28   7.1971E-44   9.9605E-06   6.0261E+03   2.6750E-12   7.5789E-13   7.2656E-23   4.3210E-38   3.4628E-38   4.9102E+15   1.0917E+01   9.1620E+00   2.6911E-06   4.7551E+04   7.4912E+04   3.3253E-11   9.4215E-12   2.8622E-32   2.1867E-48   7.0393E-48   1.4249E-48   7.9212E-01   1.7869E-14   8.0891E+11   2.1637E-01   2.6631E+10   5.9211E-05   4.9691E-05   3.7133E-15   1.3690E-20   9.3116E-28   4.5406E-43   6.2096E-22   3.3130E-33   1.1006E-05   6.4788E-21   5.7644E-21   1.2429E+03   5.5174E-13   1.5632E-13   1.6899E-33   5.7642E-02   9.2765E-22   5.5170E-37   4.4212E-37   1.0643E+02   2.3662E-13   1.9858E-13   1.2698E-02
   5.0000E-06   1.4638E+10   1.1526E+10   4.1921E-05   2.7825E-05   9.3845E-11   8.3534E-11   7.6018E-26   6.1379E-26   3.4231E-04   1.2080E-03   6.0181E-20   7.3439E-19   1.9479E-12   6.2636E-12   1.2685E-12   2.0513E-28   2.1066E-27   8.7783E-29   1.6727E-29   2.0884E-29   1.1193E-44   1.7039E-44   4.8462E-35   3.2316E-50   1.4606E+02   2.6879E+10   7.5808E-05   6.2787E-05   4.2742E-11   3.4100E-26   3.0349E-26   2.7509E-03   4.6956E-19   1.6571E-18   3.1290E-11   3.2532E-27   1.0463E-26   2.1188E-27   4.9143E-30   3.1844E-45   3.9755E-45   5.1532E-35   3.4163E-50   7.1204E-12   9.0250E-04   1.7126E-20   4.1636E-12   5.7699E-20   1.0300E-39   4.0012E-44   3.0160E+16   8.5062E+01   7.0451E+01   4.9646E+16   1.4002E+02   1.1597E+02   3.2027E-03   2.5551E-18   2.2740E-18   6.8264E-05   1.4942E+04   9.0008E-12   2.5505E-12   5.6887E-05   9.0817E-28   6.0206E-43   3.1928E-05   1.5075E+04   9.0813E-12   2.5733E-12   5.9756E-22   4.8341E-37   3.8720E-37   4.9646E+15   1.4002E+01   1.1597E+01   4.9552E-06   8.7555E+04   2.5063E+05   1.5098E-10   4.2781E-11   1.2960E-31   1.3474E-47   4.3338E-47   8.7757E-48   4.7938E+00   3.5541E-13   1.4924E+12   1.3095E+00   2.6879E+10   7.5808E-05   6.2786E-05   2.2472E-14   6.1819E-20   7.6234E-27   5.0538E-42   2.2300E-20   4.9049E-32   2.7719E-05   2.2114E-20   1.9682E-20   3.1404E+03   1.8918E-12   5.3605E-13   2.4969E-32   2.6029E-01   1.0161E-20   8.2196E-36   6.5838E-36   1.4606E+02   4.1195E-13   3.4119E-13   2.3383E-02
   6.0000E-06   1.5005E+10   1.1854E+10   5.2304E-05   3.4550E-05   1.9328E-10   1.7219E-10   1.9981E-25   1.6159E-25   7.0697E-04   2.4939E-03   1.5886E-19   1.9372E-18   5.1214E-12   1.6440E-11   3.3317E-12   6.9166E-28   7.0819E-27   2.9549E-28   8.6646E-29   1.0826E-28   7.4220E-44   1.1312E-43   2.0118E-34   1.7148E-49   1.8620E+02   2.7000E+10   9.2678E-05   7.6122E-05   8.6387E-11   8.7947E-26   7.8317E-26   5.5585E-03   1.2124E-18   4.2778E-18   7.9950E-11   1.0659E-26   3.4239E-26   6.9369E-27   2.4945E-29   2.0685E-44   2.5841E-44   2.0961E-34   1.7761E-49   9.3656E-12   9.3283E-04   4.4685E-20   1.0854E-11   1.8955E-19   6.7337E-39   2.0946E-43   3.0399E+16   1.0434E+02   8.5704E+01   4.9985E+16   1.7157E+02   1.4092E+02   6.5348E-03   6.6528E-18   5.9243E-18   1.7358E-04   3.0439E+04   2.3426E-11   6.6396E-12   1.4465E-04   3.7369E-27   3.1664E-42   8.1187E-05   3.0650E+04   2.3588E-11   6.6855E-12   3.0737E-21   3.1841E-36   2.5488E-36   4.9985E+15   1.7157E+01   1.4092E+01   7.9364E-06   1.4023E+05   6.3759E+05   4.9069E-10   1.3907E-10   4.1790E-31   5.5713E-47   1.7897E-46   3.6259E-47   1.9328E+01   3.6071E-12   2.3926E+12   5.2795E+00   2.7000E+10   9.2678E-05   7.6122E-05   9.0600E-14   1.9887E-19   3.8993E-26   3.3040E-41   3.5860E-19   3.9705E-31   5.6973E-05   5.8002E-20   5.1651E-20   6.4661E+03   4.9764E-12   1.4104E-12   2.0193E-31   8.3741E-01   6.4939E-20   6.7273E-35   5.3850E-35   1.8620E+02   6.3912E-13   5.2495E-13   3.7451E-02
   7.0000E-06   1.5374E+10   1.2186E+10   6.3391E-05   4.1788E-05   3.4992E-10   3.1201E-10   4.4353E-25   3.5929E-25   1.2826E-03   4.5230E-03   3.5389E-19   4.3122E-18   1.1352E-11   3.6379E-11   7.3776E-12   1.8888E-27   1.9279E-26   8.0551E-28   3.3310E-28   4.1650E-28   3.5085E-43   5.3538E-43   6.4760E-34   6.7733E-49   2.2716E+02   2.7111E+10   1.1006E-04   8.9907E-05   1.5350E-10   1.9157E-25   1.7071E-25   9.8668E-03   2.6420E-18   9.3195E-18   1.7222E-10   2.8284E-26   9.0734E-26   1.8393E-26   9.3977E-29   9.5796E-44   1.1975E-43   6.6114E-34   6.8739E-49   1.1780E-11   9.6299E-04   9.8300E-20   2.3831E-11   5.0347E-19   3.1372E-38   8.1574E-43   3.0627E+16   1.2434E+02   1.0157E+02   5.0305E+16   2.0423E+02   1.6682E+02   1.1722E-02   1.4629E-17   1.3036E-17   3.7784E-04   5.4472E+04   5.1451E-11   1.4586E-11   3.1487E-04   1.1923E-26   1.2396E-41   1.7672E-04   5.4740E+04   5.1703E-11   1.4658E-11   1.1734E-20   1.4953E-35   1.1961E-35   5.0305E+15   2.0423E+01   1.6682E+01   1.1652E-05   2.0587E+05   1.3648E+06   1.2891E-09   3.6544E-10   1.0876E-30   1.7861E-46   5.7298E-46   1.1615E-46   6.0258E+01   2.3880E-11   3.5142E+12   1.6460E+01   2.7111E+10   1.1006E-04   8.9907E-05   2.8245E-13   5.1656E-19   1.4813E-25   1.5401E-40   3.4573E-18   2.1928E-30   1.0295E-04   1.2849E-19   1.1449E-19   1.1696E+04   1.1047E-11   3.1317E-12   1.1147E-30   2.1752E+00   2.9491E-19   3.7580E-34   3.0062E-34   2.2716E+02   9.2222E-13   7.5332E-13   5.4986E-02
   8.0000E-06   1.5743E+10   1.2519E+10   7.5197E-05   4.9556E-05   5.7950E-10   5.1714E-10   8.7558E-25   7.1046E-25   2.1277E-03   7.5007E-03   7.0081E-19   8.5330E-18   2.2347E-11   7.1493E-11   1.4510E-11   4.4556E-27   4.5330E-26   1.8968E-27   1.0419E-27   1.3037E-27   1.3117E-42   2.0039E-42   1.7484E-33   2.1812E-48   2.6886E+02   2.7215E+10   1.2797E-04   1.0415E-04   2.4957E-10   3.7124E-25   3.3102E-25   1.6019E-02   5.1193E-18   1.8053E-17   3.2959E-10   6.4854E-26   2.0774E-25   4.2139E-26   2.8815E-28   3.5099E-43   4.3905E-43   1.7494E-33   2.1694E-48   1.4362E-11   9.9309E-04   1.9206E-19   4.6439E-11   1.1531E-18   1.1549E-37   2.5869E-42   3.0849E+16   1.4506E+02   1.1806E+02   5.0613E+16   2.3799E+02   1.9369E+02   1.9237E-02   2.8615E-17   2.5515E-17   7.3618E-04   8.9151E+04   1.0047E-10   2.8491E-11   6.1349E-04   3.1909E-26   3.9569E-41   3.4432E-04   8.9412E+04   1.0076E-10   2.8574E-11   3.6453E-20   5.5542E-35   4.4401E-35   5.0613E+15   2.3799E+01   1.9369E+01   1.6109E-05   2.8462E+05   2.5935E+06   2.9228E-09   8.2882E-10   2.4401E-30   4.8014E-46   1.5380E-45   3.1197E-46   1.5732E+02   1.1773E-10   4.8591E+12   4.2974E+01   2.7215E+10   1.2797E-04   1.0415E-04   7.3742E-13   1.1569E-18   4.5826E-25   5.6827E-40   2.3415E-17   9.3004E-30   1.7018E-04   2.5315E-19   2.2573E-19   1.9344E+04   2.1800E-11   6.1819E-12   4.7274E-30   4.8718E+00   1.0577E-18   1.6116E-33   1.2883E-33   2.6886E+02   1.2642E-12   1.0289E-12   7.6022E-02
   9.0000E-06   1.6113E+10   1.2854E+10   8.7745E-05   5.7879E-05   8.9918E-10   8.0309E-10   1.5859E-24   1.2890E-24   3.3058E-03   1.1650E-02   1.2729E-18   1.5487E-17   4.0327E-11   1.2880E-10   2.6159E-11   9.4369E-27   9.5696E-26   4.0104E-27   2.8020E-27   3.5086E-27   4.1283E-42   6.3147E-42   4.1505E-33   6.0467E-48   3.1112E+02   2.7301E+10   1.4634E-04   1.1881E-04   3.8011E-10   6.5995E-25   5.8888E-25   2.4356E-02   9.0972E-18   3.2071E-17   5.7814E-10   1.3351E-25   4.2701E-25   8.6671E-26   7.5956E-28   1.0825E-42   1.3550E-42   4.0698E-33   5.8934E-48   1.7102E-11   1.0223E-03   3.4381E-19   8.2887E-11   2.3677E-18   3.5747E-37   7.0540E-42   3.1052E+16   1.6644E+02   1.3513E+02   5.0891E+16   2.7277E+02   2.2146E+02   2.9577E-02   5.1352E-17   4.5822E-17   1.3205E-03   1.3665E+05   1.7994E-10   5.1040E-11   1.1004E-03   7.5088E-26   1.0873E-40   6.1760E-04   1.3677E+05   1.8010E-10   5.1087E-11   9.7366E-20   1.7369E-34   1.3876E-34   5.0891E+15   2.7277E+01   2.2146E+01   2.1316E-05   3.7659E+05   4.5182E+06   5.9495E-09   1.6876E-09   4.9115E-30   1.1342E-45   3.6276E-45   7.3631E-46   3.6077E+02   4.6789E-10   6.4291E+12   9.8548E+01   2.7301E+10   1.4634E-04   1.1881E-04   1.6910E-12   2.3248E-18   1.2201E-24   1.7668E-39   1.2246E-16   3.2519E-29   2.6358E-04   4.5763E-19   4.0835E-19   2.9966E+04   3.9459E-11   1.1193E-11   1.6531E-29   9.7900E+00   3.1919E-18   5.6941E-33   4.5489E-33   3.1112E+02   1.6676E-12   1.3539E-12   1.0060E-01
   1.0000E-05   1.6485E+10   1.3191E+10   1.0106E-04   6.6761E-05   1.3278E-09   1.1869E-09   2.6891E-24   2.1892E-24   4.8870E-03   1.7217E-02   2.1637E-18   2.6306E-17   6.8157E-11   2.1732E-10   4.4170E-11   1.8399E-26   1.8601E-25   7.8063E-27   6.7192E-27   8.4194E-27   1.1396E-41   1.7451E-41   8.9434E-33   1.4958E-47   3.5439E+02   2.7402E+10   1.6532E-04   1.3400E-04   5.5149E-10   1.0993E-24   9.8153E-25   3.5270E-02   1.5145E-17   5.3377E-17   9.5096E-10   2.5330E-25   8.0906E-25   1.6432E-25   1.7870E-27   2.9308E-42   3.6709E-42   8.6016E-33   1.4299E-47   2.0046E-11   1.0530E-03   5.7725E-19   1.3875E-10   4.4900E-18   9.7322E-37   1.7209E-41   3.1267E+16   1.8864E+02   1.5290E+02   5.1190E+16   3.0883E+02   2.5032E+02   4.3301E-02   8.6311E-17   7.7066E-17   2.2223E-03   1.9940E+05   3.0177E-10   8.5621E-11   1.8519E-03   1.6045E-25   2.6672E-40   1.0394E-03   1.9921E+05   3.0148E-10   8.5538E-11   2.3197E-19   4.7653E-34   3.8046E-34   5.1190E+15   3.0883E+01   2.5032E+01   2.7307E-05   4.8242E+05   7.3729E+06   1.1158E-08   3.1658E-09   9.1158E-30   2.4281E-45   7.7556E-45   1.5751E-45   7.5012E+02   1.5789E-09   8.2347E+12   2.0490E+02   2.7402E+10   1.6532E-04   1.3400E-04   3.5158E-12   4.3087E-18   2.9029E-24   4.8256E-39   5.2674E-16   9.8318E-29   3.8859E-04   7.7458E-19   6.9161E-19   4.4175E+04   6.6853E-11   1.8968E-11   4.9987E-29   1.8145E+01   8.4548E-18   1.7368E-32   1.3867E-32   3.5439E+02   2.1380E-12   1.7330E-12   1.2888E-01
   1.1000E-05   1.6858E+10   1.3529E+10   1.1515E-04   7.6229E-05   1.8857E-09   1.6868E-09   4.3287E-24   3.5297E-24   6.9462E-03   2.4464E-02   3.4911E-18   4.2412E-17   1.0929E-10   3.4790E-10   7.0761E-11   3.3618E-26   3.3881E-25   1.4240E-26   1.4715E-26   1.8451E-26   2.8363E-41   4.3479E-41   1.7846E-32   3.3829E-47   3.9828E+02   2.7493E+10   1.8480E-04   1.4963E-04   7.6960E-10   1.7386E-24   1.5534E-24   4.9118E-02   2.3936E-17   8.4339E-17   1.4844E-09   4.5051E-25   1.4369E-24   2.9201E-25   3.8403E-27   7.1556E-42   8.9683E-42   1.6839E-32   3.1724E-47   2.3165E-11   1.0834E-03   9.1934E-19   2.2028E-10   7.9699E-18   2.3859E-36   3.8334E-41   3.1474E+16   2.1155E+02   1.7130E+02   5.1474E+16   3.4599E+02   2.8015E+02   6.0969E-02   1.3774E-16   1.2307E-16   3.5548E-03   2.7981E+05   4.8045E-10   1.3635E-10   2.9623E-03   3.1753E-25   5.9821E-40   1.6626E-03   2.7901E+05   4.7908E-10   1.3597E-10   5.0479E-19   1.1789E-33   9.4060E-34   5.1474E+15   3.4599E+01   2.8015E+01   3.4076E-05   6.0198E+05   1.1423E+07   1.9614E-08   5.5664E-09   1.5850E-29   4.8106E-45   1.5343E-44   3.1181E-45   1.4432E+03   4.6832E-09   1.0273E+13   3.9422E+02   2.7493E+10   1.8480E-04   1.4963E-04   6.7639E-12   7.4813E-18   6.3155E-24   1.1898E-38   1.9401E-15   2.6490E-28   5.5097E-04   1.2447E-18   1.1121E-18   6.2616E+04   1.0752E-10   3.0513E-11   1.3472E-28   3.1507E+01   2.0195E-17   4.7162E-32   3.7630E-32   3.9827E+02   2.6770E-12   2.1676E-12   1.6083E-01
   1.2000E-05   1.7231E+10   1.3868E+10   1.3004E-04   8.6296E-05   2.5947E-09   2.3228E-09   6.6800E-24   5.4555E-24   9.5643E-03   3.3674E-02   5.3991E-18   6.5545E-17   1.6799E-10   5.3392E-10   1.0868E-10   5.8256E-26   5.8530E-25   2.4636E-26   2.9945E-26   3.7572E-26   6.4884E-41   9.9571E-41   3.3475E-32   7.1133E-47   4.4292E+02   2.7584E+10   2.0482E-04   1.6575E-04   1.0410E-09   2.6372E-24   2.3578E-24   6.6290E-02   3.6276E-17   1.2779E-16   2.2224E-09   7.6028E-25   2.4215E-24   4.9241E-25   7.6716E-27   1.6065E-41   2.0147E-41   3.0998E-32   6.5464E-47   2.6477E-11   1.1141E-03   1.4041E-18   3.3533E-10   1.3426E-17   5.3796E-36   7.9437E-41   3.1678E+16   2.3522E+02   1.9035E+02   5.1755E+16   3.8431E+02   3.1100E+02   8.3198E-02   2.1077E-16   1.8844E-16   5.4559E-03   3.8046E+05   7.3341E-10   2.0820E-10   4.5466E-03   5.9078E-25   1.2477E-39   2.5518E-03   3.7867E+05   7.2996E-10   2.0722E-10   1.0209E-18   2.6810E-33   2.1379E-33   5.1755E+15   3.8431E+01   3.1100E+01   4.1645E-05   7.3566E+05   1.6974E+07   3.2720E-08   9.2885E-09   2.6160E-29   8.9493E-45   2.8503E-44   5.7962E-45   2.6083E+03   1.2517E-08   1.2551E+13   7.1249E+02   2.7584E+10   2.0482E-04   1.6575E-04   1.2224E-11   1.2331E-17   1.2788E-23   2.7007E-38   6.3024E-15   6.5036E-28   7.5699E-04   1.9177E-18   1.7145E-18   8.5985E+04   1.6575E-10   4.7054E-11   3.3084E-28   5.1934E+01   4.4376E-17   1.1654E-31   9.2930E-32   4.4292E+02   3.2888E-12   2.6615E-12   1.9656E-01
   1.3000E-05   1.7605E+10   1.4209E+10   1.4575E-04   9.6983E-05   3.4789E-09   3.1167E-09   9.9557E-24   8.1431E-24   1.2829E-02   4.5156E-02   8.0627E-18   9.7814E-17   2.4942E-10   7.9148E-10   1.6122E-10   9.6627E-26   9.6790E-25   4.0801E-26   5.7373E-26   7.2031E-26   1.3852E-40   2.1278E-40   5.9694E-32   1.4091E-46   4.8835E+02   2.7673E+10   2.2539E-04   1.8235E-04   1.3726E-09   3.8647E-24   3.4574E-24   8.7192E-02   5.3109E-17   1.8704E-16   3.2153E-09   1.2287E-24   3.9080E-24   7.9520E-25   1.4435E-26   3.3672E-41   4.2252E-41   5.4267E-32   1.2731E-46   2.9990E-11   1.1452E-03   2.0723E-18   4.9325E-10   2.1670E-17   1.1329E-35   1.5519E-40   3.1881E+16   2.5966E+02   2.1007E+02   5.2034E+16   4.2380E+02   3.4287E+02   1.1065E-01   3.1154E-16   2.7871E-16   8.0919E-03   5.0408E+05   1.0813E-09   3.0704E-10   6.7433E-03   1.0451E-24   2.4518E-39   3.7847E-03   5.0081E+05   1.0743E-09   3.0504E-10   1.9441E-18   5.6907E-33   4.5352E-33   5.2034E+15   4.2380E+01   3.4287E+01   5.0036E-05   8.8384E+05   2.4373E+07   5.2283E-08   1.4846E-08   4.1369E-29   1.5809E-44   5.0282E-44   1.0231E-44   4.4784E+03   3.0709E-08   1.5074E+13   1.2233E+03   2.7673E+10   2.2539E-04   1.8235E-04   2.0987E-11   1.9476E-17   2.4417E-23   5.7282E-38   1.8484E-14   1.4800E-27   1.0135E-03   2.8537E-18   2.5529E-18   1.1504E+05   2.4676E-10   7.0069E-11   7.5314E-28   8.2031E+01   9.1067E-17   2.6656E-31   2.1244E-31   4.8834E+02   3.9774E-12   3.2179E-12   2.3618E-01
