       Time_s           01           02           03           04           05
   2.3000E-03   4.1109E+02   4.0000E+02   5.9499E+04   3.4911E-05   2.6359E+00
   2.4000E-03   4.1109E+02   4.0000E+02   5.9499E+04   3.4392E-05   2.5967E+00
   2.5000E-03   4.1109E+02   4.0000E+02   5.9499E+04   3.3899E-05   2.5594E+00
   2.6000E-03   4.1109E+02   4.0000E+02   5.9499E+04   3.3431E-05   2.5242E+00
   2.7000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.2998E-05   2.4915E+00
   2.8000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.2573E-05   2.4593E+00
   2.9000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.2165E-05   2.4286E+00
   3.0000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.1776E-05   2.3992E+00
   3.1000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.1402E-05   2.3709E+00
   3.2000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.1044E-05   2.3438E+00
   3.3000E-03   4.1109E+02   4.0000E+02   5.9502E+04   3.0698E-05   2.3178E+00
   3.4000E-03   4.1109E+02   4.0000E+02   5.9505E+04   3.0380E-05   2.2937E+00
   3.5000E-03   4.1109E+02   4.0000E+02   5.9505E+04   3.0059E-05   2.2695E+00
   3.6000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.9750E-05   2.2462E+00
   3.7000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.9452E-05   2.2237E+00
   3.8000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.9164E-05   2.2019E+00
   3.9000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.8885E-05   2.1808E+00
   4.0000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.8615E-05   2.1604E+00
   4.1000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.8353E-05   2.1407E+00
   4.2000E-03   4.1109E+02   4.0000E+02   5.9505E+04   2.8100E-05   2.1215E+00
   4.3000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.7865E-05   2.1039E+00
   4.4000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.7626E-05   2.0858E+00
   4.5000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.7394E-05   2.0682E+00
   4.6000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.7168E-05   2.0512E+00
   4.7000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.6948E-05   2.0346E+00
   4.8000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.6734E-05   2.0184E+00
   4.9000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.6526E-05   2.0027E+00
   5.0000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.6322E-05   1.9874E+00
   5.1000E-03   4.1109E+02   4.0000E+02   5.9508E+04   2.6125E-05   1.9724E+00
   5.2000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5944E-05   1.9588E+00
   5.3000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5755E-05   1.9446E+00
   5.4000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5571E-05   1.9307E+00
   5.5000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5392E-05   1.9171E+00
   5.6000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5216E-05   1.9039E+00
   5.7000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.5045E-05   1.8909E+00
   5.8000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.4877E-05   1.8783E+00
   5.9000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.4713E-05   1.8659E+00
   6.0000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.4553E-05   1.8538E+00
   6.1000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.4396E-05   1.8419E+00
   6.2000E-03   4.1109E+02   4.0000E+02   5.9511E+04   2.4242E-05   1.8303E+00
   6.3000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.4103E-05   1.8198E+00
   6.4000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3955E-05   1.8087E+00
   6.5000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3811E-05   1.7978E+00
   6.6000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3669E-05   1.7871E+00
   6.7000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3530E-05   1.7766E+00
   6.8000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3394E-05   1.7663E+00
   6.9000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3260E-05   1.7563E+00
   7.0000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3129E-05   1.7464E+00
   7.1000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.3001E-05   1.7367E+00
   7.2000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.2875E-05   1.7271E+00
   7.3000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.2751E-05   1.7178E+00
   7.4000E-03   4.1109E+02   4.0000E+02   5.9514E+04   2.2629E-05   1.7086E+00
   7.5000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.2520E-05   1.7003E+00
   7.6000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.2402E-05   1.6915E+00
   7.7000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.2286E-05   1.6827E+00
   7.8000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.2173E-05   1.6742E+00
   7.9000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.2061E-05   1.6657E+00
   8.0000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1951E-05   1.6575E+00
   8.1000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1843E-05   1.6493E+00
   8.2000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1737E-05   1.6413E+00
   8.3000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1633E-05   1.6334E+00
   8.4000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1530E-05   1.6257E+00
   8.5000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1429E-05   1.6180E+00
   8.6000E-03   4.1109E+02   4.0000E+02   5.9518E+04   2.1329E-05   1.6105E+00
   8.7000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.1242E-05   1.6040E+00
   8.8000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.1146E-05   1.5967E+00
   8.9000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.1051E-05   1.5895E+00
   9.0000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0957E-05   1.5824E+00
   9.1000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0864E-05   1.5755E+00
   9.2000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0773E-05   1.5686E+00
   9.3000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0684E-05   1.5618E+00
   9.4000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0595E-05   1.5551E+00
   9.5000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0508E-05   1.5486E+00
   9.6000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0422E-05   1.5421E+00
   9.7000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0337E-05   1.5357E+00
   9.8000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0254E-05   1.5294E+00
   9.9000E-03   4.1109E+02   4.0000E+02   5.9521E+04   2.0171E-05   1.5232E+00
   1.0000E-02   4.1109E+02   4.0000E+02   5.9521E+04   2.0090E-05   1.5170E+00
   1.0100E-02   4.1109E+02   4.0000E+02   5.9521E+04   2.0010E-05   1.5110E+00
   1.0200E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9940E-05   1.5057E+00
   1.0300E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9862E-05   1.4998E+00
   1.0400E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9784E-05   1.4940E+00
   1.0500E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9708E-05   1.4882E+00
   1.0600E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9634E-05   1.4826E+00
   1.0700E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9559E-05   1.4770E+00
   1.0800E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9486E-05   1.4715E+00
   1.0900E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9414E-05   1.4660E+00
   1.1000E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9342E-05   1.4607E+00
   1.1100E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9272E-05   1.4553E+00
   1.1200E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9202E-05   1.4501E+00
   1.1300E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9133E-05   1.4449E+00
   1.1400E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.9065E-05   1.4398E+00
   1.1500E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.8998E-05   1.4347E+00
   1.1600E-02   4.1109E+02   4.0000E+02   5.9525E+04   1.8932E-05   1.4297E+00
   1.1700E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8874E-05   1.4254E+00
   1.1800E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8810E-05   1.4205E+00
   1.1900E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8745E-05   1.4156E+00
   1.2000E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8682E-05   1.4108E+00
   1.2100E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8619E-05   1.4061E+00
   1.2200E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8557E-05   1.4014E+00
   1.2300E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8496E-05   1.3968E+00
   1.2400E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8435E-05   1.3922E+00
   1.2500E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8375E-05   1.3877E+00
   1.2600E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8316E-05   1.3833E+00
   1.2700E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8257E-05   1.3788E+00
   1.2800E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8199E-05   1.3745E+00
   1.2900E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8142E-05   1.3701E+00
   1.3000E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8085E-05   1.3658E+00
   1.3100E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.8029E-05   1.3616E+00
   1.3200E-02   4.1109E+02   4.0000E+02   5.9528E+04   1.7973E-05   1.3574E+00
   1.3300E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7928E-05   1.3540E+00
   1.3400E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7874E-05   1.3499E+00
   1.3500E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7820E-05   1.3458E+00
   1.3600E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7767E-05   1.3418E+00
   1.3700E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7714E-05   1.3378E+00
   1.3800E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7661E-05   1.3339E+00
   1.3900E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7609E-05   1.3300E+00
   1.4000E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7558E-05   1.3261E+00
   1.4100E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7507E-05   1.3223E+00
   1.4200E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7457E-05   1.3185E+00
   1.4300E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7407E-05   1.3147E+00
   1.4400E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7358E-05   1.3110E+00
   1.4500E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7309E-05   1.3073E+00
   1.4600E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7261E-05   1.3037E+00
   1.4700E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7213E-05   1.3001E+00
   1.4800E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7165E-05   1.2965E+00
   1.4900E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7118E-05   1.2929E+00
   1.5000E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7072E-05   1.2894E+00
   1.5100E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.7025E-05   1.2859E+00
   1.5200E-02   4.1109E+02   4.0000E+02   5.9532E+04   1.6980E-05   1.2825E+00
   1.5300E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6942E-05   1.2797E+00
   1.5400E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6897E-05   1.2763E+00
   1.5500E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6852E-05   1.2729E+00
   1.5600E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6808E-05   1.2696E+00
   1.5700E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6764E-05   1.2663E+00
   1.5800E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6722E-05   1.2631E+00
   1.5900E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6679E-05   1.2598E+00
   1.6000E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6636E-05   1.2566E+00
   1.6100E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6594E-05   1.2534E+00
   1.6200E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6552E-05   1.2503E+00
   1.6300E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6511E-05   1.2471E+00
   1.6400E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6469E-05   1.2440E+00
   1.6500E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6429E-05   1.2410E+00
   1.6600E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6388E-05   1.2379E+00
   1.6700E-02   4.1109E+02   4.0000E+02   5.9535E+04   1.6348E-05   1.2349E+00
   1.6800E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6316E-05   1.2325E+00
   1.6900E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6276E-05   1.2295E+00
   1.7000E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6237E-05   1.2265E+00
   1.7100E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6198E-05   1.2236E+00
   1.7200E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6160E-05   1.2207E+00
   1.7300E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6121E-05   1.2178E+00
   1.7400E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6083E-05   1.2149E+00
   1.7500E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6046E-05   1.2121E+00
   1.7600E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.6008E-05   1.2093E+00
   1.7700E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5971E-05   1.2065E+00
   1.7800E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5935E-05   1.2037E+00
   1.7900E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5898E-05   1.2010E+00
   1.8000E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5862E-05   1.1983E+00
   1.8100E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5826E-05   1.1956E+00
   1.8200E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5790E-05   1.1929E+00
   1.8300E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5755E-05   1.1902E+00
   1.8400E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5720E-05   1.1876E+00
   1.8500E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5685E-05   1.1849E+00
   1.8600E-02   4.1109E+02   4.0000E+02   5.9539E+04   1.5651E-05   1.1823E+00
   1.8700E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5625E-05   1.1804E+00
   1.8800E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5591E-05   1.1778E+00
   1.8900E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5557E-05   1.1753E+00
   1.9000E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5523E-05   1.1727E+00
   1.9100E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5490E-05   1.1702E+00
   1.9200E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5457E-05   1.1677E+00
   1.9300E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5424E-05   1.1653E+00
   1.9400E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5392E-05   1.1628E+00
   1.9500E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5359E-05   1.1604E+00
   1.9600E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5327E-05   1.1580E+00
   1.9700E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5295E-05   1.1556E+00
   1.9800E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5264E-05   1.1532E+00
   1.9900E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5232E-05   1.1508E+00
   2.0000E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5201E-05   1.1484E+00
   2.0100E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5170E-05   1.1461E+00
   2.0200E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5139E-05   1.1438E+00
   2.0300E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5109E-05   1.1415E+00
   2.0400E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5078E-05   1.1392E+00
   2.0500E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5048E-05   1.1369E+00
   2.0600E-02   4.1109E+02   4.0000E+02   5.9543E+04   1.5018E-05   1.1347E+00
   2.0700E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4996E-05   1.1330E+00
   2.0800E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4966E-05   1.1308E+00
   2.0900E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4937E-05   1.1286E+00
   2.1000E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4908E-05   1.1264E+00
   2.1100E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4879E-05   1.1242E+00
   2.1200E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4850E-05   1.1220E+00
   2.1300E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4821E-05   1.1199E+00
   2.1400E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4793E-05   1.1177E+00
   2.1500E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4765E-05   1.1156E+00
   2.1600E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4737E-05   1.1135E+00
   2.1700E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4709E-05   1.1114E+00
   2.1800E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4681E-05   1.1093E+00
   2.1900E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4654E-05   1.1072E+00
   2.2000E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4626E-05   1.1052E+00
   2.2100E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4599E-05   1.1031E+00
   2.2200E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4572E-05   1.1011E+00
   2.2300E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4545E-05   1.0991E+00
   2.2400E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4519E-05   1.0971E+00
   2.2500E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4492E-05   1.0951E+00
   2.2600E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4466E-05   1.0931E+00
   2.2700E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4440E-05   1.0911E+00
   2.2800E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4414E-05   1.0892E+00
   2.2900E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4388E-05   1.0872E+00
   2.3000E-02   4.1109E+02   4.0000E+02   5.9547E+04   1.4363E-05   1.0853E+00
   2.3100E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4344E-05   1.0839E+00
   2.3200E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4319E-05   1.0820E+00
   2.3300E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4294E-05   1.0801E+00
   2.3400E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4269E-05   1.0782E+00
   2.3500E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4244E-05   1.0764E+00
   2.3600E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4219E-05   1.0745E+00
   2.3700E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4194E-05   1.0726E+00
   2.3800E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4170E-05   1.0708E+00
   2.3900E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4146E-05   1.0690E+00
   2.4000E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4122E-05   1.0671E+00
   2.4100E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4098E-05   1.0653E+00
   2.4200E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4074E-05   1.0635E+00
   2.4300E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4050E-05   1.0618E+00
   2.4400E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4026E-05   1.0600E+00
   2.4500E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.4003E-05   1.0582E+00
   2.4600E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3979E-05   1.0564E+00
   2.4700E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3956E-05   1.0547E+00
   2.4800E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3933E-05   1.0530E+00
   2.4900E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3910E-05   1.0512E+00
   2.5000E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3888E-05   1.0495E+00
   2.5100E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3865E-05   1.0478E+00
   2.5200E-02   4.1109E+02   4.0000E+02   5.9551E+04   1.3842E-05   1.0461E+00
   2.5300E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3828E-05   1.0451E+00
   2.5400E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3806E-05   1.0434E+00
   2.5500E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3784E-05   1.0417E+00
   2.5600E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3762E-05   1.0401E+00
   2.5700E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3740E-05   1.0384E+00
   2.5800E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3718E-05   1.0368E+00
   2.5900E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3696E-05   1.0351E+00
   2.6000E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3675E-05   1.0335E+00
   2.6100E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3653E-05   1.0319E+00
   2.6200E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3632E-05   1.0303E+00
   2.6300E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3611E-05   1.0287E+00
   2.6400E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3590E-05   1.0271E+00
   2.6500E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3568E-05   1.0255E+00
   2.6600E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3548E-05   1.0239E+00
   2.6700E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3527E-05   1.0224E+00
   2.6800E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3506E-05   1.0208E+00
   2.6900E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3486E-05   1.0193E+00
   2.7000E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3465E-05   1.0177E+00
   2.7100E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3445E-05   1.0162E+00
   2.7200E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3425E-05   1.0147E+00
   2.7300E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3404E-05   1.0132E+00
   2.7400E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3384E-05   1.0116E+00
   2.7500E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3365E-05   1.0101E+00
   2.7600E-02   4.1109E+02   4.0000E+02   5.9555E+04   1.3345E-05   1.0087E+00
   2.7700E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3331E-05   1.0077E+00
   2.7800E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3312E-05   1.0062E+00
   2.7900E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3292E-05   1.0047E+00
   2.8000E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3273E-05   1.0032E+00
   2.8100E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3254E-05   1.0018E+00
   2.8200E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3234E-05   1.0003E+00
   2.8400E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3196E-05   9.9747E-01
   2.8600E-02   4.1109E+02   4.0000E+02   5.9559E+04   1.3159E-05   9.9468E-01
