       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113                                                                                                     114
   0.0000E+00   1.0113E+11   1.0026E+11   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.7387E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.5915E-02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.9985E+12   0.0000E+00   0.0000E+00   1.3803E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.2342E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.6135E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   1.0000E-06   1.0113E+11   1.0026E+11   4.9088E-04   5.0343E-04   1.5808E-20   1.5086E-20   1.9760E-35   1.8826E-35   1.0160E+00   3.4781E+00   1.0482E-15   1.1781E-14   2.8801E-12   7.6846E-12   1.7521E-12   2.4299E-27   1.6971E-26   9.1445E-28   3.0716E-25   4.0506E-25   6.9176E-40   1.1389E-39   1.9503E-22   5.5220E-37   2.3713E-12   2.7387E+00   1.2831E-14   1.2721E-14   2.2377E-31   2.6979E-46   2.5746E-46   1.7154E-10   1.6652E-25   5.7008E-25   2.0914E-22   1.7100E-37   4.5624E-37   1.0403E-37   1.8103E-36   3.7811E-51   4.9862E-51   4.9638E-33   1.3885E-47   2.0442E-27   7.7931E-16   1.3821E-45   1.0175E-23   4.4935E-36   8.0644E-51   1.2788E-46   3.9985E+12   1.8733E-02   1.8572E-02   1.3803E+15   6.4668E+00   6.4114E+00   2.3401E-14   2.8214E-29   2.6924E-29   2.6508E-07   2.3484E+03   7.8042E-12   2.2796E-12   1.9698E-07   3.7214E-19   1.0410E-33   8.8702E-08   4.7333E+06   1.5730E-08   4.5948E-09   2.5846E-32   7.1189E-47   5.3983E-47   5.2342E+14   2.4522E+00   2.4312E+00   1.2559E+11   2.1267E-14   1.7978E-15   2.6777E+04   8.8988E-11   2.5994E-11   5.2329E+14   2.4516E+00   2.4306E+00   1.1330E-05   1.3688E-18   2.6977E+06   1.2547E+03   5.0964E-06   2.7385E+00   1.2830E-14   1.2720E-14   1.2618E-10   5.6667E-08   4.4066E-21   1.2326E-35   5.9164E-29   6.7663E-30   4.9566E-18   5.9760E-33   5.7028E-33   2.3889E+03   7.9390E-12   2.3190E-12   1.1343E-30   8.1216E-03   6.2810E-22   1.7300E-36   1.3119E-36   2.3617E-12   1.1065E-26   1.0970E-26   1.1744E-14
   2.0000E-06   1.0974E+11   9.0634E+10   1.0908E-03   8.3227E-04   3.4475E-15   3.1081E-15   4.2895E-30   3.5630E-30   4.8447E+01   1.7009E+02   4.0775E-14   4.9102E-13   4.1582E-10   1.3016E-09   2.6690E-10   1.8784E-25   1.8239E-24   7.8118E-26   1.1513E-20   1.4532E-20   2.4102E-35   3.7377E-35   6.4257E-19   1.4343E-33   3.0190E-10   1.0011E+02   9.7795E-13   8.8533E-13   8.0126E-25   9.7984E-40   8.8337E-40   1.8914E-07   1.5400E-22   5.4040E-22   2.9122E-18   1.2964E-33   4.0542E-33   8.3183E-34   1.6854E-30   3.4013E-45   4.2929E-45   3.3882E-28   7.5135E-43   3.0954E-24   1.0413E-12   8.2414E-38   2.1337E-19   3.2640E-30   1.8018E-43   1.4333E-40   4.8479E+13   4.7358E-01   4.2873E-01   2.0890E+16   2.0407E+02   1.8474E+02   1.2934E-08   1.5817E-23   1.4260E-23   1.6174E-05   6.2879E+05   1.7966E-09   5.1198E-10   1.2018E-05   3.3635E-15   7.4589E-30   5.4120E-06   1.7804E+09   5.0869E-06   1.4496E-06   1.7600E-27   4.4829E-42   3.5518E-42   3.0403E+16   2.9700E+02   2.6887E+02   4.7935E+13   1.3404E-11   2.0578E-13   9.3083E+07   2.6596E-07   7.5791E-08   3.0355E+16   2.9653E+02   2.6845E+02   2.3609E+00   1.7126E-11   2.5641E+09   2.1658E+05   1.0620E+00   1.0011E+02   9.7795E-13   8.8533E-13   4.7750E-06   2.3251E-04   1.0368E-15   2.2991E-30   1.0587E-20   4.1745E-23   1.0127E-12   1.2385E-27   1.1165E-27   1.4097E+05   4.0276E-10   1.1478E-10   1.4754E-23   1.8349E+02   3.6748E-16   9.3601E-31   7.4159E-31   3.0052E-10   2.9358E-24   2.6577E-24   4.0758E-11
   3.0000E-06   1.0928E+11   8.7645E+10   1.6472E-03   1.1716E-03   1.2418E-13   1.1106E-13   2.8254E-28   2.3061E-28   1.0486E+02   3.6935E+02   1.5868E-13   1.9252E-12   1.7259E-09   5.4964E-09   1.1177E-09   1.3482E-24   1.3535E-23   5.6990E-25   3.8178E-19   4.7864E-19   1.4541E-33   2.2298E-33   1.0659E-17   4.2811E-32   7.3489E-10   1.2220E+02   1.8125E-12   1.5779E-12   3.4733E-23   7.7777E-38   6.9575E-38   5.0854E-07   7.4616E-22   2.6254E-21   1.6101E-17   1.2409E-32   3.9410E-32   8.0252E-33   6.8307E-29   2.5152E-43   3.1538E-43   6.8952E-27   2.7526E-41   8.9339E-24   1.5515E-12   7.8442E-36   1.2325E-18   4.0252E-29   1.6216E-41   6.3914E-39   5.7091E+13   8.4683E-01   7.3722E-01   2.4882E+16   3.6907E+02   3.2130E+02   5.0898E-07   1.1398E-21   1.0196E-21   6.6394E-05   1.5591E+06   8.0487E-09   2.2876E-09   4.9335E-05   6.0880E-14   2.4304E-28   2.2217E-05   4.5049E+09   2.3257E-05   6.6099E-06   6.2314E-26   2.8771E-40   2.2945E-40   3.8448E+16   5.7030E+02   4.9648E+02   6.9019E+13   6.1379E-11   8.7074E-13   4.6125E+08   2.3812E-06   6.7677E-07   3.8379E+16   5.6927E+02   4.9559E+02   4.7162E+01   1.3791E-09   1.2018E+10   9.3807E+05   2.1214E+01   1.2220E+02   1.8125E-12   1.5779E-12   8.8144E-05   2.1814E-03   3.9266E-14   1.5675E-28   3.2657E-18   6.2488E-21   3.7000E-11   8.2853E-26   7.4115E-26   3.1379E+05   1.6199E-09   4.6040E-10   2.2597E-21   1.8630E+03   2.6105E-14   1.2053E-28   9.6122E-29   7.3297E-10   1.0872E-23   9.4649E-24   2.0198E-10
   4.0000E-06   1.0920E+11   8.7184E+10   2.2068E-03   1.5295E-03   1.0951E-12   9.7828E-13   3.6952E-27   3.0081E-27   1.6448E+02   5.7961E+02   3.6852E-13   4.4780E-12   4.1196E-09   1.3151E-08   2.6715E-09   4.7197E-24   4.7672E-23   2.0014E-24   3.2514E-18   4.0722E-18   1.8260E-32   2.7953E-32   5.8941E-17   3.4989E-31   1.1511E-09   1.2562E+02   2.4989E-12   2.1298E-12   3.1446E-22   1.0445E-36   9.3318E-37   8.2250E-07   1.7875E-21   6.2945E-21   4.0012E-17   4.5234E-32   1.4418E-31   2.9309E-32   5.9847E-28   3.2507E-42   4.0718E-42   3.9241E-26   2.3154E-40   1.4341E-23   1.6398E-12   1.0822E-34   3.1094E-18   1.5525E-28   2.1582E-40   5.5486E-38   5.8410E+13   1.1619E+00   9.9028E-01   2.5496E+16   5.0717E+02   4.3226E+02   4.5468E-06   1.5102E-20   1.3493E-20   1.5601E-04   2.4931E+06   1.9079E-08   5.4180E-09   1.1593E-04   3.4088E-13   2.0114E-27   5.2206E-05   7.2242E+09   5.5285E-05   1.5700E-05   5.3582E-25   3.6455E-39   2.9104E-39   3.9719E+16   7.9010E+02   6.7340E+02   7.2608E+13   1.4790E-10   2.0379E-12   1.1443E+09   8.7575E-06   2.4869E-06   3.9647E+16   7.8865E+02   6.7217E+02   2.7789E+02   1.9299E-08   2.9200E+10   2.2136E+06   1.2500E+02   1.2562E+02   2.4989E-12   2.1298E-12   5.0444E-04   8.0888E-03   3.4331E-13   2.0257E-27   1.0563E-16   1.2759E-19   3.2709E-10   1.0864E-24   9.7068E-25   4.9424E+05   3.7823E-09   1.0741E-09   4.6531E-20   7.1126E+03   3.4390E-13   2.3398E-27   1.8680E-27   1.1491E-09   2.2858E-23   1.9482E-23   5.0111E-10
   5.0000E-06   1.0918E+11   8.7112E+10   2.7675E-03   1.8919E-03   5.0901E-12   4.5463E-12   2.2987E-26   1.8704E-26   2.2487E+02   7.9246E+02   6.7293E-13   8.1805E-12   7.6229E-09   2.4344E-08   4.9444E-09   1.1629E-23   1.1764E-22   4.9352E-24   1.4846E-17   1.8590E-17   1.1123E-31   1.7021E-31   1.9780E-16   1.5672E-30   1.5577E-09   1.2616E+02   3.1478E-12   2.6482E-12   1.4676E-21   6.5242E-36   5.8275E-36   1.1298E-06   3.2797E-21   1.1553E-20   7.4501E-17   1.1215E-31   3.5788E-31   7.2715E-32   2.7446E-27   1.9890E-41   2.4908E-41   1.3228E-25   1.0417E-39   1.9486E-23   1.6539E-12   6.7994E-34   5.8217E-18   3.9188E-28   1.3290E-39   2.5154E-37   5.8617E+13   1.4625E+00   1.2304E+00   2.5593E+16   6.3854E+02   5.3719E+02   2.1176E-05   9.4137E-20   8.4085E-20   2.8590E-04   3.4186E+06   3.4956E-08   9.9234E-09   2.1245E-04   1.1462E-12   9.0265E-27   9.5668E-05   9.9103E+09   1.0134E-04   2.8767E-05   2.4502E-24   2.2236E-38   1.7756E-38   3.9920E+16   9.9602E+02   8.3792E+02   7.3182E+13   2.7280E-10   3.7045E-12   2.1416E+09   2.1899E-05   6.2167E-06   3.9847E+16   9.9419E+02   8.3639E+02   9.6025E+02   1.2313E-07   5.4079E+10   4.0404E+06   4.3194E+02   1.2616E+02   3.1478E-12   2.6482E-12   1.7179E-03   2.0228E-02   1.5771E-12   1.2420E-26   1.2258E-15   1.0712E-18   1.5209E-09   6.7613E-24   6.0393E-24   6.7613E+05   6.9137E-09   1.9626E-09   3.9228E-19   1.8048E+04   2.1267E-12   1.9300E-26   1.5412E-26   1.5557E-09   3.8815E-23   3.2654E-23   9.3785E-10
   6.0000E-06   1.0918E+11   8.7112E+10   3.3286E-03   2.2557E-03   1.6577E-11   1.4806E-11   9.4166E-26   7.6618E-26   2.8538E+02   1.0057E+03   1.0723E-12   1.3037E-11   1.2238E-08   3.9083E-08   7.9380E-09   2.3411E-23   2.3693E-22   9.9378E-24   4.7839E-17   5.9905E-17   4.4995E-31   6.8853E-31   5.0263E-16   4.9984E-30   1.9602E-09   1.2616E+02   3.7860E-12   3.1573E-12   4.7794E-21   2.6726E-35   2.3872E-35   1.4338E-06   5.2261E-21   1.8412E-20   1.1961E-16   2.2579E-31   7.2078E-31   1.4642E-31   8.8442E-27   8.0460E-41   1.0076E-40   3.3612E-25   3.3225E-39   2.4527E-23   1.6539E-12   2.7879E-33   9.3608E-18   7.9380E-28   5.3814E-39   8.0350E-37   5.8617E+13   1.7590E+00   1.4669E+00   2.5593E+16   7.6799E+02   6.4047E+02   6.8962E-05   3.8563E-19   3.4444E-19   4.5617E-04   4.3384E+06   5.5711E-08   1.5813E-08   3.3897E-04   2.9125E-12   2.8789E-26   1.5264E-04   1.2577E+10   1.6150E-04   4.5840E-05   7.8954E-24   8.9947E-38   7.1828E-38   3.9920E+16   1.1979E+03   9.9903E+02   7.3182E+13   4.3565E-10   5.8657E-12   3.4492E+09   4.4292E-05   1.2572E-05   3.9847E+16   1.1957E+03   9.9720E+02   2.4795E+03   5.0972E-07   8.6568E+10   6.4131E+06   1.1153E+03   1.2616E+02   3.7860E-12   3.1573E-12   4.3983E-03   4.0833E-02   5.0858E-12   5.0272E-26   8.0692E-15   5.5035E-18   4.9531E-09   2.7698E-23   2.4739E-23   8.5806E+05   1.1018E-08   3.1274E-09   2.0203E-18   3.6743E+04   8.6444E-12   9.8479E-26   7.8642E-26   1.9581E-09   5.8760E-23   4.9003E-23   1.5105E-09
   7.0000E-06   1.0918E+11   8.7112E+10   3.8896E-03   2.6194E-03   4.3150E-11   3.8540E-11   2.9592E-25   2.4077E-25   3.4588E+02   1.2189E+03   1.5664E-12   1.9046E-11   1.7968E-08   5.7382E-08   1.1655E-08   4.1387E-23   4.1892E-22   1.7570E-23   1.2367E-16   1.5486E-16   1.4023E-30   2.1458E-30   1.0716E-15   1.2840E-29   2.3626E-09   1.2616E+02   4.4241E-12   3.6665E-12   1.2441E-20   8.3987E-35   7.5016E-35   1.7379E-06   7.6341E-21   2.6898E-20   1.7561E-16   3.9916E-31   1.2744E-30   2.5887E-31   2.2863E-26   2.5075E-40   3.1400E-40   7.1661E-25   8.5349E-39   2.9568E-23   1.6539E-12   8.7626E-33   1.3739E-17   1.4070E-27   1.6775E-38   2.0649E-36   5.8617E+13   2.0555E+00   1.7035E+00   2.5593E+16   8.9744E+02   7.4375E+02   1.7951E-04   1.2119E-18   1.0824E-18   6.6682E-04   5.2583E+06   8.1387E-08   2.3099E-08   4.9549E-04   6.2095E-12   7.3955E-26   2.2313E-04   1.5243E+10   2.3594E-04   6.6962E-05   2.0410E-23   2.8032E-37   2.2385E-37   3.9920E+16   1.3999E+03   1.1601E+03   7.3182E+13   6.3642E-10   8.5214E-12   5.0669E+09   7.8425E-05   2.2258E-05   3.9847E+16   1.3973E+03   1.1580E+03   5.3404E+03   1.6097E-06   1.2666E+11   9.3314E+06   2.4022E+03   1.2616E+02   4.4241E-12   3.6665E-12   9.4206E-03   7.2148E-02   1.3142E-11   1.5652E-25   3.7205E-14   2.0769E-17   1.2893E-08   8.7040E-23   7.7742E-23   1.0400E+06   1.6097E-08   4.5685E-09   7.6362E-18   6.5283E+04   2.6977E-11   3.7050E-25   2.9587E-25   2.3606E-09   8.2775E-23   6.8600E-23   2.2189E-09
   8.0000E-06   1.0918E+11   8.7112E+10   4.4507E-03   2.9832E-03   9.6400E-11   8.6102E-11   7.7492E-25   6.3050E-25   4.0639E+02   1.4321E+03   2.1552E-12   2.6207E-11   2.4826E-08   7.9282E-08   1.6103E-08   6.6899E-23   6.7721E-22   2.8402E-23   2.7493E-16   3.4427E-16   3.6507E-30   5.5863E-30   2.0262E-15   2.8427E-29   2.7650E-09   1.2616E+02   5.0622E-12   4.1756E-12   2.7794E-20   2.1994E-34   1.9644E-34   2.0419E-06   1.0504E-20   3.7011E-20   2.4263E-16   6.4521E-31   2.0602E-30   4.1847E-31   5.0828E-26   6.5281E-40   8.1747E-40   1.3550E-24   1.8895E-38   3.4608E-23   1.6539E-12   2.2948E-32   1.8957E-17   2.2773E-27   4.3675E-38   4.5723E-36   5.8617E+13   2.3519E+00   1.9400E+00   2.5593E+16   1.0269E+03   8.4704E+02   4.0105E-04   3.1735E-18   2.8345E-18   9.1785E-04   6.1781E+06   1.1199E-07   3.1782E-08   6.8202E-04   1.1741E-11   1.6373E-25   3.0713E-04   1.7910E+10   3.2464E-04   9.2132E-05   4.5375E-23   7.2977E-37   5.8278E-37   3.9920E+16   1.6018E+03   1.3212E+03   7.3182E+13   8.7512E-10   1.1672E-11   6.9947E+09   1.2679E-04   3.5982E-05   3.9847E+16   1.5988E+03   1.3188E+03   1.0168E+04   4.2267E-06   1.7437E+11   1.2795E+07   4.5736E+03   1.2616E+02   5.0622E-12   4.1756E-12   1.7866E-02   1.1642E-01   2.9196E-11   4.0714E-25   1.3419E-13   6.3451E-17   2.8804E-08   2.2793E-22   2.0358E-22   1.2219E+06   2.2148E-08   6.2857E-09   2.3355E-17   1.0576E+05   7.0267E-11   1.1301E-24   9.0249E-25   2.7630E-09   1.1086E-22   9.1445E-23   3.0631E-09
   9.0000E-06   1.0918E+11   8.7112E+10   5.0117E-03   3.3470E-03   1.9272E-10   1.7213E-10   1.7776E-24   1.4463E-24   4.6690E+02   1.6454E+03   2.8387E-12   3.4519E-11   3.2827E-08   1.0483E-07   2.1292E-08   1.0131E-22   1.0256E-21   4.3011E-23   5.4763E-16   6.8576E-16   8.3381E-30   1.2759E-29   3.5108E-15   5.6460E-29   3.1674E-09   1.2616E+02   5.7004E-12   4.6848E-12   5.5566E-20   5.0453E-34   4.5063E-34   2.3459E-06   1.3835E-20   4.8750E-20   3.2083E-16   9.7707E-31   3.1200E-30   6.3372E-31   1.0124E-25   1.4910E-39   1.8671E-39   2.3478E-24   3.7529E-38   3.9649E-23   1.6539E-12   5.2643E-32   2.5014E-17   3.4510E-27   9.9754E-38   9.0818E-36   5.8617E+13   2.6484E+00   2.1766E+00   2.5593E+16   1.1563E+03   9.5032E+02   8.0176E-04   7.2799E-18   6.5022E-18   1.2093E-03   7.0980E+06   1.4751E-07   4.1861E-08   8.9856E-04   2.0344E-11   3.2519E-25   4.0464E-04   2.0576E+10   4.2761E-04   1.2135E-04   9.0383E-23   1.6668E-36   1.3310E-36   3.9920E+16   1.8037E+03   1.4823E+03   7.3182E+13   1.1517E-09   1.5316E-11   9.2326E+09   1.9187E-04   5.4450E-05   3.9848E+16   1.8004E+03   1.4796E+03   1.7705E+04   9.7099E-06   2.2968E+11   1.6805E+07   7.9642E+03   1.2616E+02   5.7004E-12   4.6848E-12   3.1020E-02   1.7590E-01   5.8120E-11   9.2904E-25   4.0565E-13   1.6629E-16   5.7585E-08   5.2287E-22   4.6701E-22   1.4038E+06   2.9174E-08   8.2792E-09   6.1256E-17   1.6025E+05   1.6047E-10   2.9593E-24   2.3632E-24   3.1654E-09   1.4302E-22   1.1754E-22   4.0431E-09
   1.0000E-05   1.0918E+11   8.7112E+10   5.5728E-03   3.7107E-03   3.5417E-10   3.1634E-10   3.6876E-24   3.0003E-24   5.2740E+02   1.8586E+03   3.6169E-12   4.3984E-11   4.1988E-08   1.3409E-07   2.7235E-08   1.4599E-22   1.4780E-21   6.1983E-23   1.0036E-15   1.2567E-15   1.7238E-29   2.6378E-29   5.6927E-15   1.0325E-28   3.5699E-09   1.2616E+02   6.3385E-12   5.1939E-12   1.0212E-19   1.0466E-33   9.3481E-34   2.6499E-06   1.7628E-20   6.2117E-20   4.1037E-16   1.4080E-30   4.4963E-30   9.1325E-31   1.8554E-25   3.0826E-39   3.8601E-39   3.8069E-24   6.8629E-38   4.4690E-23   1.6539E-12   1.0920E-31   3.1910E-17   4.9752E-27   2.0624E-37   1.6608E-35   5.8617E+13   2.9449E+00   2.4131E+00   2.5593E+16   1.2858E+03   1.0536E+03   1.4734E-03   1.5102E-17   1.3488E-17   1.5410E-03   8.0178E+06   1.8795E-07   5.3337E-08   1.1451E-03   3.2987E-11   5.9467E-25   5.1566E-04   2.3243E+10   5.4485E-04   1.5462E-04   1.6563E-22   3.4460E-36   2.7519E-36   3.9920E+16   2.0056E+03   1.6434E+03   7.3182E+13   1.4663E-09   1.9455E-11   1.1781E+10   2.7615E-04   7.8369E-05   3.9848E+16   2.0019E+03   1.6404E+03   2.8818E+04   2.0160E-05   2.9259E+11   2.1360E+07   1.2963E+04   1.2616E+02   6.3385E-12   5.1939E-12   5.0375E-02   2.5282E-01   1.0645E-10   1.9191E-24   1.0724E-12   3.8791E-16   1.0583E-07   1.0846E-21   9.6878E-22   1.5857E+06   3.7172E-08   1.0549E-08   1.4299E-16   2.3086E+05   3.3166E-10   6.9000E-24   5.5102E-24   3.5678E-09   1.7925E-22   1.4688E-22   5.1589E-09
   1.1000E-05   1.0918E+11   8.7112E+10   6.1338E-03   4.0745E-03   6.0932E-10   5.4423E-10   7.0687E-24   5.7514E-24   5.8791E+02   2.0718E+03   4.4898E-12   5.4600E-11   5.2331E-08   1.6712E-07   3.3943E-08   2.0235E-22   2.0486E-21   8.5913E-23   1.7227E-15   2.1573E-15   3.2956E-29   5.0429E-29   8.7623E-15   1.7695E-28   3.9723E-09   1.2616E+02   6.9767E-12   5.7031E-12   1.7568E-19   2.0063E-33   1.7919E-33   2.9539E-06   2.1882E-20   7.7110E-20   5.1145E-16   1.9516E-30   6.2322E-30   1.2658E-30   3.1849E-25   5.8932E-39   7.3796E-39   5.8596E-24   1.1762E-37   4.9731E-23   1.6539E-12   2.0934E-31   3.9646E-17   6.8978E-27   3.9428E-37   2.8464E-35   5.8617E+13   3.2414E+00   2.6497E+00   2.5593E+16   1.4152E+03   1.1569E+03   2.5349E-03   2.8948E-17   2.5856E-17   1.9132E-03   8.9376E+06   2.3331E-07   6.6210E-08   1.4217E-03   5.0774E-11   1.0192E-24   6.4020E-04   2.5910E+10   6.7636E-04   1.9194E-04   2.8432E-22   6.5879E-36   5.2609E-36   3.9920E+16   2.2075E+03   1.8045E+03   7.3182E+13   1.8188E-09   2.4089E-11   1.4639E+10   3.8214E-04   1.0844E-04   3.9848E+16   2.2035E+03   1.8013E+03   4.4488E+04   3.8665E-05   3.6311E+11   2.6461E+07   2.0012E+04   1.2616E+02   6.9767E-12   5.7031E-12   7.7629E-02   3.4944E-01   1.8265E-10   3.6663E-24   2.5518E-12   8.2590E-16   1.8207E-07   2.0792E-21   1.8571E-21   1.7677E+06   4.6144E-08   1.3095E-08   3.0459E-16   3.1966E+05   6.3382E-10   1.4686E-23   1.1728E-23   3.9703E-09   2.1955E-22   1.7947E-22   6.4106E-09
   1.2000E-05   1.0918E+11   8.7112E+10   6.6949E-03   4.4382E-03   9.9410E-10   8.8791E-10   1.2716E-23   1.0346E-23   6.4842E+02   2.2851E+03   5.4575E-12   6.6368E-11   6.3877E-08   2.0399E-07   4.1433E-08   2.7182E-22   2.7519E-21   1.1541E-22   2.8055E-15   3.5131E-15   5.9154E-29   9.0517E-29   1.2933E-14   2.8780E-28   4.3747E-09   1.2616E+02   7.6148E-12   6.2122E-12   2.8663E-19   3.6090E-33   3.2234E-33   3.2579E-06   2.6598E-20   9.3729E-20   6.2430E-16   2.6215E-30   8.3717E-30   1.7004E-30   5.1867E-25   1.0578E-38   1.3246E-38   8.6488E-24   1.9130E-37   5.4771E-23   1.6539E-12   3.7656E-31   4.8221E-17   9.2674E-27   7.0771E-37   4.6295E-35   5.8617E+13   3.5379E+00   2.8862E+00   2.5593E+16   1.5447E+03   1.2602E+03   4.1357E-03   5.2074E-17   4.6511E-17   2.3258E-03   9.8575E+06   2.8360E-07   8.0480E-08   1.7282E-03   7.4942E-11   1.6576E-24   7.7825E-04   2.8576E+10   8.2214E-04   2.3330E-04   4.6303E-22   1.1825E-35   9.4430E-36   3.9920E+16   2.4094E+03   1.9657E+03   7.3182E+13   2.2092E-09   2.9217E-11   1.7807E+10   5.1231E-04   1.4538E-04   3.9848E+16   2.4051E+03   1.9621E+03   6.5821E+04   6.9578E-05   4.4124E+11   3.2107E+07   2.9608E+04   1.2616E+02   7.6148E-12   6.2122E-12   1.1468E-01   4.6801E-01   2.9734E-10   6.5768E-24   5.5791E-12   1.6337E-15   2.9704E-07   3.7401E-21   3.3406E-21   1.9496E+06   5.6090E-08   1.5917E-08   6.0274E-16   4.2874E+05   1.1372E-09   2.9043E-23   2.3193E-23   4.3727E-09   2.6392E-22   2.1531E-22   7.7980E-09
   1.3000E-05   1.0918E+11   8.7112E+10   7.2559E-03   4.8020E-03   1.5526E-09   1.3868E-09   2.1711E-23   1.7665E-23   7.0892E+02   2.4983E+03   6.5199E-12   7.9288E-11   7.6653E-08   2.4479E-07   4.9719E-08   3.5584E-22   3.6026E-21   1.5108E-22   4.3751E-15   5.4787E-15   1.0082E-28   1.5427E-28   1.8442E-14   4.4835E-28   4.7771E-09   1.2616E+02   8.2529E-12   6.7214E-12   4.4766E-19   6.1621E-33   5.5039E-33   3.5619E-06   3.1776E-20   1.1198E-19   7.4916E-16   3.4320E-30   1.0960E-29   2.2260E-30   8.0886E-25   1.8028E-38   2.2576E-38   1.2333E-23   2.9802E-37   5.9812E-23   1.6539E-12   6.4297E-31   5.7636E-17   1.2134E-26   1.2062E-36   7.2123E-35   5.8617E+13   3.8344E+00   3.1228E+00   2.5593E+16   1.6741E+03   1.3634E+03   6.4593E-03   8.8914E-17   7.9415E-17   2.7787E-03   1.0777E+07   3.3881E-07   9.6146E-08   2.0648E-03   1.0686E-10   2.5824E-24   9.2981E-04   3.1243E+10   9.8219E-04   2.7872E-04   7.2208E-22   2.0154E-35   1.6094E-35   3.9920E+16   2.6114E+03   2.1268E+03   7.3182E+13   2.6375E-09   3.4840E-11   2.1285E+10   6.6915E-04   1.8989E-04   3.9848E+16   2.6066E+03   2.1229E+03   9.4038E+04   1.1881E-04   5.2698E+11   3.8299E+07   4.2301E+04   1.2616E+02   8.2529E-12   6.7214E-12   1.6365E-01   6.1076E-01   4.6356E-10   1.1202E-23   1.1386E-11   3.0421E-15   4.6393E-07   6.3860E-21   5.7038E-21   2.1315E+06   6.7009E-08   1.9016E-08   1.1228E-15   5.6019E+05   1.9373E-09   5.4071E-23   4.3180E-23   4.7751E-09   3.1236E-22   2.5439E-22   9.3212E-09
