       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113
   0.0000E+00   1.0811E+17   1.0916E+17   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.3536E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.0774E+05   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.9634E+15   0.0000E+00   0.0000E+00   1.1026E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.6273E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1964E+16   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   1.0000E-06   1.0811E+17   1.0916E+17   5.6339E+08   6.0240E+08   9.4667E-07   9.0819E-07   1.7605E-15   1.7038E-15   1.0170E+06   3.4695E+06   1.1999E-03   1.3348E-02   6.5358E-04   1.7013E-03   3.9519E-04   6.6497E-13   4.4179E-12   2.4747E-13   9.1342E-15   1.2033E-14   2.0449E-23   3.3403E-23   1.8079E-20   5.4003E-29   5.3875E-04   2.3536E+05   1.1787E-03   1.1902E-03   1.3768E-18   2.4589E-27   2.3590E-27   1.6720E-05   1.8472E-14   6.3018E-14   2.9324E-15   2.8872E-24   7.5157E-24   1.7458E-24   4.6109E-27   9.4947E-36   1.2508E-35   4.7445E-32   1.3988E-40   1.2101E-14   7.9330E-07   3.5337E-26   3.0008E-12   1.2800E-22   4.7360E-35   3.6273E-39   8.9634E+15   4.4891E+07   4.5328E+07   1.1026E+15   5.5220E+06   5.5758E+06   9.0152E-06   1.6100E-14   1.5446E-14   2.3847E-11   4.4255E+05   1.6680E-03   4.8894E-04   2.0046E-11   8.5435E-21   2.5189E-29   1.1196E-11   2.8718E+05   1.0824E-03   3.1729E-04   1.4182E-14   3.8469E-23   2.9202E-23   4.6273E+14   2.3175E+06   2.3400E+06   2.4834E+12   3.0095E-08   3.9378E+02   7.8479E+06   2.9580E-02   8.6706E-03   4.6025E+14   2.3050E+06   2.3275E+06   6.8756E+00   6.5067E-13   1.5442E+09   7.1257E+08   1.5471E+00   2.3536E+05   1.1787E-03   1.1902E-03   3.7553E-06   4.9448E-12   2.7219E-20   8.0250E-29   1.0309E-22   4.2509E-28   3.0492E-08   5.4456E-17   5.2242E-17   2.5976E-03   7.6144E-04   2.7935E-27   2.2268E-01   3.6210E-15   9.8224E-24   7.4563E-24   5.3873E-04   2.6981E-12   2.7244E-12   1.6072E-12
   2.0000E-06   1.0811E+17   1.0916E+17   1.1268E+09   1.2048E+09   7.8073E-06   7.4899E-06   2.8636E-14   2.7713E-14   2.0345E+06   6.9407E+06   4.8018E-03   5.3416E-02   2.6156E-03   6.8086E-03   1.5815E-03   5.3235E-12   3.5369E-11   1.9812E-12   2.8969E-13   3.8162E-13   1.2688E-21   2.0726E-21   2.8995E-19   1.7079E-27   1.0774E-03   2.3536E+05   2.3574E-03   2.3804E-03   1.1355E-17   3.9996E-26   3.8370E-26   3.3447E-05   7.3925E-14   2.5219E-13   1.1735E-14   2.3114E-23   6.0168E-23   1.3976E-23   1.4624E-25   5.8913E-34   7.7608E-34   7.6091E-31   4.4240E-39   2.4200E-14   7.9330E-07   5.7478E-25   1.2009E-11   1.0248E-21   2.9386E-33   1.1472E-37   8.9634E+15   8.9782E+07   9.0656E+07   1.1026E+15   1.1044E+07   1.1152E+07   7.4349E-05   2.6189E-13   2.5124E-13   1.7238E-10   8.8530E+05   6.6752E-03   1.9567E-03   1.4490E-10   1.3702E-19   7.9665E-28   8.0930E-11   5.7450E+05   4.3317E-03   1.2698E-03   4.4977E-13   2.3869E-21   1.8120E-21   4.6273E+14   4.6350E+06   4.6801E+06   2.4834E+12   1.2037E-07   1.5750E+03   3.1399E+07   2.3675E-01   6.9399E-02   4.6026E+14   4.6101E+06   4.6550E+06   1.1005E+02   4.1674E-11   6.1770E+09   2.8501E+09   2.4763E+01   2.3536E+05   2.3574E-03   2.3804E-03   6.0103E-05   3.9575E-11   8.7308E-19   5.0762E-27   2.5744E-20   5.3679E-26   2.5147E-07   8.8576E-16   8.4976E-16   1.0395E-02   3.0472E-03   3.5275E-25   1.7823E+00   2.2968E-13   1.2189E-21   9.2530E-22   1.0774E-03   1.0792E-11   1.0897E-11   6.4289E-12
   3.0000E-06   1.0811E+17   1.0916E+17   1.6902E+09   1.8072E+09   2.7673E-05   2.6549E-05   1.4983E-13   1.4499E-13   3.0520E+06   1.0412E+07   1.0806E-02   1.2021E-01   5.8860E-03   1.5322E-02   3.5590E-03   1.7971E-11   1.1940E-10   6.6881E-12   2.1984E-12   2.8959E-12   1.4411E-20   2.3540E-20   1.4813E-18   1.3036E-26   1.6161E-03   2.3536E+05   3.5362E-03   3.5706E-03   4.0248E-17   2.0926E-25   2.0075E-25   5.0175E-05   1.6636E-13   5.6753E-13   2.6409E-14   7.8028E-23   2.0312E-22   4.7180E-23   1.1097E-24   6.6912E-33   8.8144E-33   3.8873E-30   3.3767E-38   3.6300E-14   7.9330E-07   3.0073E-24   2.7025E-11   3.4594E-21   3.3376E-32   8.7563E-37   8.9634E+15   1.3467E+08   1.3598E+08   1.1026E+15   1.6566E+07   1.6727E+07   2.6354E-04   1.3702E-12   1.3145E-12   5.6109E-10   1.3281E+06   1.5022E-02   4.4033E-03   4.7165E-10   7.0000E-19   6.0804E-27   2.6343E-10   8.6182E+05   9.7480E-03   2.8574E-03   3.4131E-12   2.7110E-20   2.0580E-20   4.6273E+14   6.9524E+06   7.0201E+06   2.4835E+12   2.7084E-07   3.5435E+03   7.0655E+07   7.9917E-01   2.3426E-01   4.6027E+14   6.9153E+06   6.9827E+06   5.5721E+02   4.7481E-10   1.3898E+10   6.4126E+09   1.2538E+02   2.3536E+05   3.5362E-03   3.5706E-03   3.0430E-04   1.3358E-10   6.6906E-18   5.8117E-26   6.5951E-19   9.2250E-25   8.9134E-07   4.6343E-15   4.4459E-15   2.3393E-02   6.8573E-03   6.0622E-24   6.0163E+00   2.6144E-12   2.0766E-20   1.5764E-20   1.6161E-03   2.4282E-11   2.4518E-11   1.4465E-11
   4.0000E-06   1.0811E+17   1.0916E+17   2.2535E+09   2.4096E+09   6.9995E-05   6.7150E-05   4.9531E-13   4.7934E-13   4.0696E+06   1.3883E+07   1.9212E-02   2.1372E-01   1.0465E-02   2.7241E-02   6.3276E-03   4.2604E-11   2.8305E-10   1.5855E-11   9.2642E-12   1.2204E-11   8.0959E-20   1.3225E-19   4.7428E-18   5.5442E-26   2.1548E-03   2.3536E+05   4.7149E-03   4.7608E-03   1.0180E-16   6.9179E-25   6.6367E-25   6.6904E-05   2.9577E-13   1.0090E-12   4.6953E-14   1.8498E-22   4.8152E-22   1.1185E-22   4.6765E-24   3.7591E-32   4.9520E-32   1.2446E-29   1.4361E-37   4.8400E-14   7.9330E-07   9.9418E-24   4.8048E-11   8.2011E-21   1.8751E-31   3.7240E-36   8.9634E+15   1.7956E+08   1.8131E+08   1.1026E+15   2.2088E+07   2.2303E+07   6.6657E-04   4.5297E-12   4.3456E-12   1.3055E-09   1.7709E+06   2.6707E-02   7.8287E-03   1.0974E-09   2.2413E-18   2.5860E-26   6.1291E-10   1.1492E+06   1.7331E-02   5.0803E-03   1.4383E-11   1.5230E-19   1.1562E-19   4.6273E+14   9.2699E+06   9.3602E+06   2.4835E+12   4.8149E-07   6.2995E+03   1.2562E+08   1.8945E+00   5.5533E-01   4.6028E+14   9.2207E+06   9.3105E+06   1.7612E+03   2.6681E-09   2.4708E+10   1.1400E+10   3.9628E+02   2.3536E+05   4.7149E-03   4.7608E-03   9.6180E-04   3.1667E-10   2.8563E-17   3.2956E-25   6.5907E-18   6.9795E-24   2.2545E-06   1.5321E-14   1.4698E-14   4.1592E-02   1.2192E-02   4.5866E-23   1.4262E+01   1.4690E-11   1.5555E-19   1.1808E-19   2.1548E-03   4.3167E-11   4.3588E-11   2.5716E-11
   5.0000E-06   1.0811E+17   1.0916E+17   2.8169E+09   3.0120E+09   1.4775E-04   1.4174E-04   1.2775E-12   1.2363E-12   5.0872E+06   1.7355E+07   3.0020E-02   3.3395E-01   1.6352E-02   4.2567E-02   9.8874E-03   8.3217E-11   5.5288E-10   3.0970E-11   2.8264E-11   3.7233E-11   3.0842E-19   5.0382E-19   1.1771E-17   1.7115E-25   2.6935E-03   2.3536E+05   5.8936E-03   5.9510E-03   2.1488E-16   1.7843E-24   1.7117E-24   8.3633E-05   4.6217E-13   1.5767E-12   7.3368E-14   3.6132E-22   9.4054E-22   2.1847E-22   1.4268E-23   1.4321E-31   1.8865E-31   3.0890E-29   4.4333E-37   6.0500E-14   7.9331E-07   2.5642E-23   7.5079E-11   1.6019E-20   7.1432E-31   1.1496E-35   8.9634E+15   2.2445E+08   2.2664E+08   1.1026E+15   2.7610E+07   2.7879E+07   1.4070E-03   1.1683E-11   1.1208E-11   2.5211E-09   2.2137E+06   4.1733E-02   1.2233E-02   2.1192E-09   5.5623E-18   7.9831E-26   1.1836E-09   1.4365E+06   2.7081E-02   7.9383E-03   4.3882E-11   5.8022E-19   4.4045E-19   4.6274E+14   1.1587E+07   1.1700E+07   2.4836E+12   7.5232E-07   9.8429E+03   1.9628E+08   3.7004E+00   1.0847E+00   4.6029E+14   1.1526E+07   1.1638E+07   4.2999E+03   1.0179E-08   3.8606E+10   1.7812E+10   9.6752E+02   2.3536E+05   5.8936E-03   5.9510E-03   2.3482E-03   6.1852E-10   8.8609E-17   1.2717E-24   3.9184E-17   3.3657E-23   4.7589E-06   3.9515E-14   3.7909E-14   6.4991E-02   1.9051E-02   2.2118E-22   2.7857E+01   5.6022E-11   7.4073E-19   5.6230E-19   2.6935E-03   6.7448E-11   6.8105E-11   4.0181E-11
   6.0000E-06   1.0811E+17   1.0916E+17   3.3803E+09   3.6144E+09   2.7862E-04   2.6730E-04   2.8224E-12   2.7314E-12   6.1048E+06   2.0826E+07   4.3231E-02   4.8091E-01   2.3548E-02   6.1299E-02   1.4239E-02   1.4381E-10   9.5543E-10   5.3519E-11   7.0314E-11   9.2627E-11   9.2077E-19   1.5041E-18   2.4893E-17   4.3196E-25   3.2322E-03   2.3536E+05   7.0723E-03   7.1412E-03   4.0522E-16   3.9420E-24   3.7817E-24   1.0036E-04   6.6555E-13   2.2705E-12   1.0566E-13   6.2439E-22   1.6253E-21   3.7754E-22   3.5495E-23   4.2753E-31   5.6320E-31   6.5328E-29   1.1189E-36   7.2600E-14   7.9331E-07   5.6651E-23   1.0812E-10   2.7682E-20   2.1326E-30   2.9015E-35   8.9634E+15   2.6935E+08   2.7197E+08   1.1026E+15   3.3132E+07   3.3455E+07   2.6533E-03   2.5811E-11   2.4762E-11   4.3234E-09   2.6565E+06   6.0098E-02   1.7616E-02   3.6342E-09   1.1764E-17   2.0148E-25   2.0298E-09   1.7239E+06   3.8999E-02   1.1432E-02   1.0917E-10   1.7322E-18   1.3149E-18   4.6274E+14   1.3905E+07   1.4040E+07   2.4837E+12   1.0833E-06   1.4174E+04   2.8266E+08   6.3946E+00   1.8744E+00   4.6031E+14   1.3832E+07   1.3967E+07   8.9166E+03   3.0396E-08   5.5592E+10   2.5650E+10   2.0063E+03   2.3536E+05   7.0723E-03   7.1412E-03   4.8694E-03   1.0688E-09   2.2488E-16   3.8516E-24   1.6891E-16   1.2249E-22   8.9743E-06   8.7300E-14   8.3752E-14   9.3591E-02   2.7434E-02   8.0494E-22   4.8139E+01   1.6724E-10   2.6537E-18   2.0144E-18   3.2322E-03   9.7126E-11   9.8072E-11   5.7861E-11
   7.0000E-06   1.0811E+17   1.0916E+17   3.9437E+09   4.2168E+09   4.8621E-04   4.6645E-04   5.6085E-12   5.4277E-12   7.1225E+06   2.4298E+07   5.8844E-02   6.5460E-01   3.2053E-02   8.3437E-02   1.9381E-02   2.2837E-10   1.5172E-09   8.4989E-11   1.5197E-10   2.0020E-10   2.3217E-18   3.7926E-18   4.7181E-17   9.4933E-25   3.7709E-03   2.3536E+05   8.2511E-03   8.3314E-03   7.0714E-16   7.8333E-24   7.5149E-24   1.1709E-04   9.0592E-13   3.0905E-12   1.4381E-13   9.9155E-22   2.5811E-21   5.9954E-22   7.6715E-23   1.0780E-30   1.4201E-30   1.2382E-28   2.4590E-36   8.4700E-14   7.9331E-07   1.1257E-22   1.4717E-10   4.3960E-20   5.3773E-30   6.3767E-35   8.9634E+15   3.1424E+08   3.1730E+08   1.1026E+15   3.8654E+07   3.9030E+07   4.6302E-03   5.1291E-11   4.9206E-11   6.8279E-09   3.0993E+06   8.1802E-02   2.3978E-02   5.7395E-09   2.2296E-17   4.4280E-25   3.2056E-09   2.0112E+06   5.3084E-02   1.5560E-02   2.3595E-10   4.3678E-18   3.3156E-18   4.6274E+14   1.6222E+07   1.6380E+07   2.4838E+12   1.4745E-06   1.9292E+04   3.8474E+08   1.0155E+01   2.9766E+00   4.6033E+14   1.6138E+07   1.6295E+07   1.6519E+04   7.6650E-08   7.5667E+10   3.4912E+10   3.7170E+03   2.3536E+05   8.2511E-03   8.3314E-03   9.0214E-03   1.6973E-09   4.9726E-16   9.8755E-24   5.7988E-16   3.6678E-22   1.5661E-05   1.7348E-13   1.6643E-13   1.2739E-01   3.7342E-02   2.4103E-21   7.6445E+01   4.2170E-10   7.8064E-18   5.9259E-18   3.7709E-03   1.3220E-10   1.3349E-10   7.8756E-11
   8.0000E-06   1.0811E+17   1.0916E+17   4.5071E+09   4.8192E+09   8.0119E-04   7.6862E-04   1.0315E-11   9.9823E-12   8.1403E+06   2.7770E+07   7.6859E-02   8.5501E-01   4.1866E-02   1.0898E-01   2.5315E-02   3.4090E-10   2.2649E-09   1.2687E-10   2.9632E-10   3.9034E-10   5.1723E-18   8.4491E-18   8.2581E-17   1.8862E-24   4.3096E-03   2.3536E+05   9.4298E-03   9.5216E-03   1.1652E-15   1.4406E-23   1.3821E-23   1.3383E-04   1.1833E-12   4.0367E-12   1.8784E-13   1.4801E-21   3.8530E-21   8.9497E-22   1.4958E-22   2.4016E-30   3.1637E-30   2.1672E-28   4.8856E-36   9.6800E-14   7.9331E-07   2.0704E-22   1.9222E-10   6.5622E-20   1.1979E-29   1.2669E-34   8.9634E+15   3.5913E+08   3.6263E+08   1.1026E+15   4.4176E+07   4.4606E+07   7.6298E-03   9.4331E-11   9.0497E-11   1.0150E-08   3.5422E+06   1.0685E-01   3.1320E-02   8.5323E-09   3.9025E-17   8.7977E-25   4.7654E-09   2.2986E+06   6.9336E-02   2.0324E-02   4.6005E-10   9.7304E-18   7.3865E-18   4.6274E+14   1.8540E+07   1.8720E+07   2.4839E+12   1.9259E-06   2.5197E+04   5.0253E+08   1.5158E+01   4.4434E+00   4.6035E+14   1.8444E+07   1.8624E+07   2.8182E+04   1.7080E-07   9.8829E+10   4.5598E+10   6.3412E+03   2.3536E+05   9.4298E-03   9.5216E-03   1.5390E-02   2.5336E-09   9.9467E-16   2.2424E-23   1.6852E-15   9.5225E-22   2.5806E-05   3.1905E-13   3.0608E-13   1.6639E-01   4.8775E-02   6.2577E-21   1.1411E+02   9.3970E-10   1.9875E-17   1.5087E-17   4.3096E-03   1.7267E-10   1.7435E-10   1.0286E-10
   9.0000E-06   1.0811E+17   1.0916E+17   5.0705E+09   5.4216E+09   1.2625E-03   1.2112E-03   1.7878E-11   1.7302E-11   9.1581E+06   3.1243E+07   9.7278E-02   1.0821E+00   5.2989E-02   1.3794E-01   3.2040E-02   4.8540E-10   3.2249E-09   1.8065E-10   5.3401E-10   7.0346E-10   1.0484E-17   1.7126E-17   1.3607E-16   3.4708E-24   4.8483E-03   2.3536E+05   1.0609E-02   1.0712E-02   1.8361E-15   2.4970E-23   2.3955E-23   1.5056E-04   1.4976E-12   5.1091E-12   2.3775E-13   2.1075E-21   5.4861E-21   1.2743E-21   2.6957E-22   4.8680E-30   6.4127E-30   3.5710E-28   8.9903E-36   1.0890E-13   7.9331E-07   3.5885E-22   2.4329E-10   9.3438E-20   2.4282E-29   2.3313E-34   8.9634E+15   4.0402E+08   4.0795E+08   1.1026E+15   4.9698E+07   5.0182E+07   1.2023E-02   1.6350E-10   1.5685E-10   1.4406E-08   3.9851E+06   1.3523E-01   3.9640E-02   1.2110E-08   6.4304E-17   1.6189E-24   6.7635E-09   2.5860E+06   8.7756E-02   2.5724E-02   8.2909E-10   1.9723E-17   1.4972E-17   4.6274E+14   2.0857E+07   2.1060E+07   2.4841E+12   2.4375E-06   3.1890E+04   6.3604E+08   2.1584E+01   6.3268E+00   4.6038E+14   2.0751E+07   2.0953E+07   4.5143E+04   3.4627E-07   1.2508E+11   5.7710E+10   1.0158E+04   2.3536E+05   1.0609E-02   1.0712E-02   2.4653E-02   3.6075E-09   1.8439E-15   4.6421E-23   4.3188E-15   2.2190E-21   4.0663E-05   5.5299E-13   5.3052E-13   2.1060E-01   6.1732E-02   1.4582E-20   1.6248E+02   1.9051E-09   4.5321E-17   3.4404E-17   4.8483E-03   2.1853E-10   2.2066E-10   1.3019E-10
   1.0000E-05   1.0811E+17   1.0916E+17   5.6339E+09   6.0240E+09   1.9184E-03   1.8404E-03   2.9559E-11   2.8606E-11   1.0176E+07   3.4715E+07   1.2010E-01   1.3360E+00   6.5420E-02   1.7030E-01   3.9557E-02   6.6586E-10   4.4239E-09   2.4781E-10   9.0438E-10   1.1914E-09   1.9726E-17   3.2223E-17   2.1386E-16   6.0137E-24   5.3870E-03   2.3536E+05   1.1787E-02   1.1902E-02   2.7900E-15   4.1284E-23   3.9606E-23   1.6729E-04   1.8490E-12   6.3077E-12   2.9353E-13   2.8911E-21   7.5258E-21   1.7481E-21   4.5653E-22   9.1591E-30   1.2065E-29   5.6124E-28   1.5577E-35   1.2100E-13   7.9331E-07   5.9331E-22   3.0036E-10   1.2818E-19   4.5686E-29   4.0394E-34   8.9634E+15   4.4891E+08   4.5328E+08   1.1026E+15   5.5220E+07   5.5758E+07   1.8269E-02   2.7032E-10   2.5934E-10   1.9711E-08   4.4281E+06   1.6696E-01   4.8940E-02   1.6569E-08   1.0106E-16   2.8050E-24   9.2540E-09   2.8735E+06   1.0834E-01   3.1758E-02   1.4041E-09   3.7109E-17   2.8170E-17   4.6274E+14   2.3175E+07   2.3401E+07   2.4842E+12   3.0093E-06   3.9370E+04   7.8527E+08   2.9608E+01   8.6789E+00   4.6041E+14   2.3058E+07   2.3283E+07   6.8806E+04   6.5158E-07   1.5442E+11   7.1245E+10   1.5482E+04   2.3536E+05   1.1787E-02   1.1902E-02   3.7575E-02   4.9487E-09   3.2199E-15   8.9369E-23   1.0026E-14   4.7505E-21   6.1790E-05   9.1430E-13   8.7714E-13   2.6000E-01   7.6215E-02   3.1218E-20   2.2289E+02   3.5850E-09   9.4745E-17   7.1923E-17   5.3870E-03   2.6979E-10   2.7242E-10   1.6073E-10
   1.1000E-05   1.0811E+17   1.0916E+17   6.1973E+09   6.6265E+09   2.8278E-03   2.7129E-03   4.7018E-11   4.5502E-11   1.1194E+07   3.8189E+07   1.4532E-01   1.6166E+00   7.9161E-02   2.0606E-01   4.7865E-02   8.8629E-10   5.8883E-09   3.2984E-10   1.4566E-09   1.9187E-09   3.4947E-17   5.7086E-17   3.2359E-16   9.9278E-24   5.9257E-03   2.3536E+05   1.2966E-02   1.3092E-02   4.1128E-15   6.5668E-23   6.2999E-23   1.8403E-04   2.2373E-12   7.6325E-12   3.5518E-13   3.8481E-21   1.0017E-20   2.3268E-21   7.3526E-22   1.6226E-29   2.1375E-29   8.4919E-28   2.5716E-35   1.3310E-13   7.9331E-07   9.4373E-22   3.6345E-10   1.7061E-19   8.0939E-29   6.6685E-34   8.9634E+15   4.9380E+08   4.9861E+08   1.1026E+15   6.0742E+07   6.1334E+07   2.6930E-02   4.2999E-10   4.1251E-10   2.6180E-08   4.8711E+06   2.0202E-01   5.9219E-02   2.2007E-08   1.5292E-16   4.6307E-24   1.2291E-08   3.1610E+06   1.3110E-01   3.8429E-02   2.2614E-09   6.5743E-17   4.9907E-17   4.6274E+14   2.5492E+07   2.5741E+07   2.4844E+12   3.6412E-06   4.7638E+04   9.5021E+08   3.9409E+01   1.1552E+01   4.6044E+14   2.5366E+07   2.5613E+07   1.0074E+05   1.1543E-06   1.8684E+11   8.6205E+10   2.2667E+04   2.3536E+05   1.2966E-02   1.3092E-02   5.5014E-02   6.5868E-09   5.3591E-15   1.6229E-22   2.1493E-14   9.5004E-21   9.1083E-05   1.4543E-12   1.3952E-12   3.1461E-01   9.2222E-02   6.2431E-20   2.9667E+02   6.3510E-09   1.8464E-16   1.4016E-16   5.9257E-03   3.2645E-10   3.2963E-10   1.9448E-10
   1.2000E-05   1.0811E+17   1.0916E+17   6.7607E+09   7.2289E+09   4.0616E-03   3.8965E-03   7.2394E-11   7.0060E-11   1.2212E+07   4.1662E+07   1.7295E-01   1.9240E+00   9.4211E-02   2.4524E-01   5.6965E-02   1.1507E-09   7.6449E-09   4.2823E-10   2.2505E-09   2.9646E-09   5.8906E-17   9.6226E-17   4.7453E-16   1.5750E-23   6.4644E-03   2.3536E+05   1.4145E-02   1.4282E-02   5.9071E-15   1.0111E-22   9.7001E-23   2.0077E-04   2.6627E-12   9.0836E-12   4.2270E-13   4.9960E-21   1.3005E-20   3.0209E-21   1.1360E-21   2.7352E-29   3.6031E-29   1.2453E-27   4.0797E-35   1.4520E-13   7.9331E-07   1.4531E-21   4.3254E-10   2.2150E-19   1.3643E-28   1.0579E-33   8.9635E+15   5.3869E+08   5.4394E+08   1.1026E+15   6.6264E+07   6.6909E+07   3.8679E-02   6.6206E-10   6.3515E-10   3.3930E-08   5.3141E+06   2.4043E-01   7.0477E-02   2.8522E-08   2.2425E-16   7.3463E-24   1.5930E-08   3.4485E+06   1.5602E-01   4.5734E-02   3.4940E-09   1.1082E-16   8.4123E-17   4.6274E+14   2.7810E+07   2.8081E+07   2.4846E+12   4.3333E-06   5.6693E+04   1.1309E+09   5.1165E+01   1.4998E+01   4.6047E+14   2.7674E+07   2.7943E+07   1.4268E+05   1.9457E-06   2.2235E+11   1.0259E+11   3.2104E+04   2.3536E+05   1.4145E-02   1.4282E-02   7.7918E-02   8.5516E-09   8.5735E-15   2.8087E-22   4.3122E-14   1.7959E-20   1.3082E-04   2.2392E-12   2.1482E-12   3.7443E-01   1.0975E-01   1.1802E-19   3.8516E+02   1.0705E-08   3.3951E-16   2.5773E-16   6.4644E-03   3.8850E-10   3.9228E-10   2.3145E-10
   1.3000E-05   1.0811E+17   1.0916E+17   7.3241E+09   7.8313E+09   5.7033E-03   5.4715E-03   1.0840E-10   1.0491E-10   1.3231E+07   4.5136E+07   2.0298E-01   2.2581E+00   1.1057E-01   2.8783E-01   6.6857E-02   1.4630E-09   9.7200E-09   5.4447E-10   3.3581E-09   4.4237E-09   9.5229E-17   1.5556E-16   6.7792E-16   2.4168E-23   7.0031E-03   2.3536E+05   1.5323E-02   1.5473E-02   8.2948E-15   1.5140E-22   1.4525E-22   2.1751E-04   3.1250E-12   1.0661E-11   4.9611E-13   6.3522E-21   1.6535E-20   3.8409E-21   1.6952E-21   4.4217E-29   5.8248E-29   1.7791E-27   6.2602E-35   1.5730E-13   7.9331E-07   2.1758E-21   5.0765E-10   2.8163E-19   2.2056E-28   1.6234E-33   8.9635E+15   5.8358E+08   5.8927E+08   1.1026E+15   7.1786E+07   7.2485E+07   5.4313E-02   9.9136E-10   9.5107E-10   4.3076E-08   5.7572E+06   2.8218E-01   8.2715E-02   3.6210E-08   3.2036E-16   1.1273E-23   2.0224E-08   3.7360E+06   1.8311E-01   5.3676E-02   5.2137E-09   1.7915E-16   1.3600E-16   4.6274E+14   3.0127E+07   3.0421E+07   2.4848E+12   5.0856E-06   6.6536E+04   1.3273E+09   6.5054E+01   1.9069E+01   4.6051E+14   2.9983E+07   3.0275E+07   1.9653E+05   3.1453E-06   2.6095E+11   1.2040E+11   4.4220E+04   2.3536E+05   1.5323E-02   1.5473E-02   1.0732E-01   1.0873E-08   1.3269E-14   4.6691E-22   8.1830E-14   3.2384E-20   1.8370E-04   3.3530E-12   3.2167E-12   4.3944E-01   1.2881E-01   2.1281E-19   4.8971E+02   1.7304E-08   5.9459E-16   4.5136E-16   7.0031E-03   4.5595E-10   4.6039E-10   2.7163E-10
