         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.650000E-02   5.8972E+05   3.5672E+16   5.8873E+09   8.2377E-17   1.5429E+15   1.9861E-15   3.1806E+15   4.8181E+05   2.4576E+19   1.4511E+15   2.5516E+15   1.3105E-15   3.2540E+11   7.0134E+05   9.7678E+05   3.4423E+06   1.4187E-19   2.2513E+13   2.7092E-19   5.1795E+13   1.3973E+09   3.8564E+08   5.6230E-19   1.1992E+14   1.0791E+05   7.2454E+15   3.1214E+11   3.7382E+11   1.1483E-19   4.0972E-13   7.6974E+13   5.7981E+09   5.4356E-21   4.7621E-06   4.4548E-21   3.3874E+14   3.3707E+10   2.8825E+10   5.9427E-21   2.9903E-16   1.8487E+13   5.1339E-22   4.3849E+14   2.5915E+15   8.3486E+16   0.0000E+00   0.0000E+00   4.3905E-12
   3.660000E-02   5.8972E+05   3.5769E+16   5.8873E+09   8.2377E-17   1.5469E+15   1.9861E-15   3.1805E+15   4.8181E+05   2.4576E+19   1.4551E+15   2.5586E+15   1.3105E-15   3.2851E+11   7.1022E+05   9.8915E+05   3.4859E+06   1.4233E-19   2.2515E+13   2.7179E-19   5.2124E+13   1.4104E+09   3.8928E+08   5.3794E-19   1.1992E+14   1.0791E+05   7.2692E+15   3.1416E+11   3.7625E+11   1.1521E-19   4.1252E-13   7.7245E+13   5.8373E+09   5.4543E-21   4.7943E-06   4.4688E-21   3.3981E+14   3.3917E+10   2.9005E+10   5.9614E-21   2.9955E-16   1.8436E+13   5.1990E-22   4.3990E+14   2.5915E+15   8.3718E+16   0.0000E+00   0.0000E+00   4.4052E-12
   3.670000E-02   5.8972E+05   3.5867E+16   5.8872E+09   8.2377E-17   1.5509E+15   1.9861E-15   3.1805E+15   4.8181E+05   2.4576E+19   1.4591E+15   2.5656E+15   1.3105E-15   3.3163E+11   7.1919E+05   1.0016E+06   3.5299E+06   1.4279E-19   2.2517E+13   2.7266E-19   5.2454E+13   1.4237E+09   3.9293E+08   5.0938E-19   1.1992E+14   1.0791E+05   7.2930E+15   3.1620E+11   3.7868E+11   1.1559E-19   4.1533E-13   7.7516E+13   5.8767E+09   5.4731E-21   4.8267E-06   4.4829E-21   3.4088E+14   3.4129E+10   2.9185E+10   5.9802E-21   3.0008E-16   1.8385E+13   5.2648E-22   4.4130E+14   2.5915E+15   8.3950E+16   0.0000E+00   0.0000E+00   4.4199E-12
   3.680000E-02   5.8972E+05   3.5964E+16   5.8872E+09   8.2377E-17   1.5549E+15   1.9861E-15   3.1805E+15   4.8181E+05   2.4576E+19   1.4630E+15   2.5725E+15   1.3105E-15   3.3478E+11   7.2824E+05   1.0142E+06   3.5743E+06   1.4324E-19   2.2519E+13   2.7353E-19   5.2785E+13   1.4370E+09   3.9661E+08   4.7682E-19   1.1993E+14   1.0791E+05   7.3168E+15   3.1824E+11   3.8113E+11   1.1597E-19   4.1814E-13   7.7788E+13   5.9163E+09   5.4918E-21   4.8592E-06   4.4970E-21   3.4194E+14   3.4340E+10   2.9366E+10   5.9989E-21   3.0060E-16   1.8334E+13   5.3311E-22   4.4270E+14   2.5915E+15   8.4181E+16   0.0000E+00   0.0000E+00   4.4345E-12
   3.690000E-02   5.8971E+05   3.6061E+16   5.8871E+09   8.2377E-17   1.5589E+15   1.9861E-15   3.1805E+15   4.8181E+05   2.4575E+19   1.4670E+15   2.5795E+15   1.3105E-15   3.3794E+11   7.3738E+05   1.0270E+06   3.6192E+06   1.4370E-19   2.2521E+13   2.7440E-19   5.3117E+13   1.4504E+09   4.0031E+08   4.4045E-19   1.1993E+14   1.0791E+05   7.3407E+15   3.2028E+11   3.8358E+11   1.1635E-19   4.2097E-13   7.8059E+13   5.9560E+09   5.5105E-21   4.8918E-06   4.5110E-21   3.4301E+14   3.4553E+10   2.9548E+10   6.0177E-21   3.0112E-16   1.8284E+13   5.3981E-22   4.4411E+14   2.5915E+15   8.4413E+16   0.0000E+00   0.0000E+00   4.4492E-12
   3.700000E-02   5.8971E+05   3.6158E+16   5.8871E+09   8.2377E-17   1.5629E+15   1.9860E-15   3.1805E+15   4.8180E+05   2.4575E+19   1.4710E+15   2.5865E+15   1.3105E-15   3.4111E+11   7.4657E+05   1.0398E+06   3.6642E+06   1.4416E-19   2.2522E+13   2.7527E-19   5.3448E+13   1.4638E+09   4.0402E+08   6.5800E-19   1.1993E+14   1.0791E+05   7.3644E+15   3.2233E+11   3.8603E+11   1.1672E-19   4.2380E-13   7.8329E+13   5.9956E+09   5.5292E-21   4.9243E-06   4.5250E-21   3.4407E+14   3.4765E+10   2.9729E+10   6.0364E-21   3.0164E-16   1.8234E+13   5.4654E-22   4.4550E+14   2.5915E+15   8.4643E+16   0.0000E+00   0.0000E+00   4.4638E-12
   3.710000E-02   5.8971E+05   3.6256E+16   5.8871E+09   8.2376E-17   1.5669E+15   1.9860E-15   3.1805E+15   4.8180E+05   2.4575E+19   1.4750E+15   2.5935E+15   1.3105E-15   3.4432E+11   7.5589E+05   1.0528E+06   3.7100E+06   1.4462E-19   2.2524E+13   2.7614E-19   5.3782E+13   1.4774E+09   4.0777E+08   6.6269E-19   1.1993E+14   1.0791E+05   7.3882E+15   3.2439E+11   3.8850E+11   1.1710E-19   4.2665E-13   7.8600E+13   6.0356E+09   5.5479E-21   4.9572E-06   4.5391E-21   3.4514E+14   3.4979E+10   2.9912E+10   6.0551E-21   3.0215E-16   1.8184E+13   5.5338E-22   4.4691E+14   2.5914E+15   8.4875E+16   0.0000E+00   0.0000E+00   4.4785E-12
   3.720000E-02   5.8971E+05   3.6353E+16   5.8870E+09   8.2376E-17   1.5709E+15   1.9860E-15   3.1805E+15   4.8180E+05   2.4575E+19   1.4789E+15   2.6005E+15   1.3105E-15   3.4754E+11   7.6530E+05   1.0659E+06   3.7562E+06   1.4507E-19   2.2526E+13   2.7701E-19   5.4118E+13   1.4911E+09   4.1154E+08   6.1433E-19   1.1993E+14   1.0791E+05   7.4120E+15   3.2646E+11   3.9097E+11   1.1748E-19   4.2951E-13   7.8871E+13   6.0757E+09   5.5667E-21   4.9901E-06   4.5531E-21   3.4621E+14   3.5193E+10   3.0096E+10   6.0739E-21   3.0267E-16   1.8135E+13   5.6027E-22   4.4831E+14   2.5914E+15   8.5107E+16   0.0000E+00   0.0000E+00   4.4931E-12
   3.730000E-02   5.8971E+05   3.6450E+16   5.8870E+09   8.2376E-17   1.5749E+15   1.9860E-15   3.1804E+15   4.8180E+05   2.4575E+19   1.4829E+15   2.6075E+15   1.3105E-15   3.5079E+11   7.7479E+05   1.0791E+06   3.8028E+06   1.4553E-19   2.2527E+13   2.7788E-19   5.4454E+13   1.5048E+09   4.1533E+08   6.6335E-19   1.1994E+14   1.0791E+05   7.4358E+15   3.2853E+11   3.9345E+11   1.1786E-19   4.3237E-13   7.9142E+13   6.1160E+09   5.5854E-21   5.0231E-06   4.5672E-21   3.4728E+14   3.5408E+10   3.0280E+10   6.0926E-21   3.0319E-16   1.8085E+13   5.6722E-22   4.4971E+14   2.5914E+15   8.5338E+16   0.0000E+00   0.0000E+00   4.5078E-12
   3.740000E-02   5.8970E+05   3.6548E+16   5.8870E+09   8.2376E-17   1.5789E+15   1.9860E-15   3.1804E+15   4.8180E+05   2.4575E+19   1.4869E+15   2.6144E+15   1.3105E-15   3.5405E+11   7.8436E+05   1.0924E+06   3.8498E+06   1.4599E-19   2.2529E+13   2.7875E-19   5.4791E+13   1.5187E+09   4.1915E+08   7.0378E-19   1.1994E+14   1.0791E+05   7.4596E+15   3.3061E+11   3.9594E+11   1.1823E-19   4.3525E-13   7.9413E+13   6.1563E+09   5.6042E-21   5.0563E-06   4.5812E-21   3.4834E+14   3.5624E+10   3.0464E+10   6.1114E-21   3.0370E-16   1.8036E+13   5.7424E-22   4.5111E+14   2.5914E+15   8.5570E+16   0.0000E+00   0.0000E+00   4.5225E-12
   3.750000E-02   5.8970E+05   3.6645E+16   5.8869E+09   8.2376E-17   1.5830E+15   1.9860E-15   3.1804E+15   4.8180E+05   2.4574E+19   1.4909E+15   2.6214E+15   1.3105E-15   3.5734E+11   7.9403E+05   1.1059E+06   3.8972E+06   1.4645E-19   2.2531E+13   2.7962E-19   5.5128E+13   1.5326E+09   4.2299E+08   6.9918E-19   1.1994E+14   1.0791E+05   7.4834E+15   3.3270E+11   3.9844E+11   1.1861E-19   4.3814E-13   7.9685E+13   6.1968E+09   5.6229E-21   5.0896E-06   4.5953E-21   3.4941E+14   3.5841E+10   3.0649E+10   6.1301E-21   3.0421E-16   1.7988E+13   5.8132E-22   4.5252E+14   2.5914E+15   8.5801E+16   0.0000E+00   0.0000E+00   4.5371E-12
   3.760000E-02   5.8970E+05   3.6742E+16   5.8869E+09   8.2376E-17   1.5870E+15   1.9860E-15   3.1804E+15   4.8179E+05   2.4574E+19   1.4948E+15   2.6284E+15   1.3105E-15   3.6064E+11   8.0378E+05   1.1195E+06   3.9451E+06   1.4691E-19   2.2532E+13   2.8049E-19   5.5467E+13   1.5465E+09   4.2685E+08   6.5713E-19   1.1994E+14   1.0791E+05   7.5073E+15   3.3479E+11   4.0095E+11   1.1899E-19   4.4104E-13   7.9956E+13   6.2375E+09   5.6417E-21   5.1230E-06   4.6094E-21   3.5048E+14   3.6058E+10   3.0835E+10   6.1489E-21   3.0472E-16   1.7939E+13   5.8847E-22   4.5392E+14   2.5914E+15   8.6033E+16   0.0000E+00   0.0000E+00   4.5518E-12
   3.770000E-02   5.8970E+05   3.6840E+16   5.8868E+09   8.2376E-17   1.5910E+15   1.9860E-15   3.1804E+15   4.8179E+05   2.4574E+19   1.4988E+15   2.6354E+15   1.3105E-15   3.6397E+11   8.1363E+05   1.1332E+06   3.9934E+06   1.4736E-19   2.2534E+13   2.8136E-19   5.5807E+13   1.5606E+09   4.3073E+08   6.5350E-19   1.1994E+14   1.0790E+05   7.5311E+15   3.3689E+11   4.0346E+11   1.1937E-19   4.4395E-13   8.0227E+13   6.2783E+09   5.6604E-21   5.1565E-06   4.6234E-21   3.5155E+14   3.6276E+10   3.1021E+10   6.1676E-21   3.0523E-16   1.7891E+13   5.9569E-22   4.5532E+14   2.5914E+15   8.6264E+16   0.0000E+00   0.0000E+00   4.5665E-12
   3.780000E-02   5.8970E+05   3.6937E+16   5.8868E+09   8.2375E-17   1.5950E+15   1.9860E-15   3.1804E+15   4.8179E+05   2.4574E+19   1.5028E+15   2.6424E+15   1.3105E-15   3.6731E+11   8.2356E+05   1.1470E+06   4.0422E+06   1.4782E-19   2.2535E+13   2.8223E-19   5.6148E+13   1.5748E+09   4.3464E+08   6.5042E-19   1.1995E+14   1.0790E+05   7.5549E+15   3.3899E+11   4.0599E+11   1.1974E-19   4.4686E-13   8.0499E+13   6.3192E+09   5.6791E-21   5.1901E-06   4.6375E-21   3.5261E+14   3.6494E+10   3.1208E+10   6.1864E-21   3.0574E-16   1.7843E+13   6.0297E-22   4.5672E+14   2.5913E+15   8.6496E+16   0.0000E+00   0.0000E+00   4.5812E-12
   3.790000E-02   5.8969E+05   3.7034E+16   5.8868E+09   8.2375E-17   1.5990E+15   1.9860E-15   3.1803E+15   4.8179E+05   2.4574E+19   1.5068E+15   2.6494E+15   1.3105E-15   3.7068E+11   8.3359E+05   1.1610E+06   4.0914E+06   1.4828E-19   2.2537E+13   2.8310E-19   5.6490E+13   1.5890E+09   4.3857E+08   6.4747E-19   1.1995E+14   1.0790E+05   7.5787E+15   3.4111E+11   4.0852E+11   1.2012E-19   4.4979E-13   8.0770E+13   6.3603E+09   5.6979E-21   5.2238E-06   4.6515E-21   3.5368E+14   3.6713E+10   3.1395E+10   6.2051E-21   3.0625E-16   1.7795E+13   6.1031E-22   4.5812E+14   2.5913E+15   8.6728E+16   0.0000E+00   0.0000E+00   4.5958E-12
   3.800000E-02   5.8969E+05   3.7132E+16   5.8867E+09   8.2375E-17   1.6030E+15   1.9860E-15   3.1803E+15   4.8179E+05   2.4574E+19   1.5107E+15   2.6564E+15   1.3105E-15   3.7406E+11   8.4371E+05   1.1751E+06   4.1410E+06   1.4874E-19   2.2539E+13   2.8397E-19   5.6833E+13   1.6033E+09   4.4252E+08   6.5431E-19   1.1995E+14   1.0790E+05   7.6025E+15   3.4323E+11   4.1106E+11   1.2050E-19   4.5273E-13   8.1041E+13   6.4015E+09   5.7166E-21   5.2576E-06   4.6656E-21   3.5475E+14   3.6933E+10   3.1583E+10   6.2239E-21   3.0675E-16   1.7748E+13   6.1773E-22   4.5952E+14   2.5913E+15   8.6959E+16   0.0000E+00   0.0000E+00   4.6105E-12
   3.810000E-02   5.8969E+05   3.7229E+16   5.8867E+09   8.2375E-17   1.6070E+15   1.9860E-15   3.1803E+15   4.8179E+05   2.4573E+19   1.5147E+15   2.6634E+15   1.3104E-15   3.7747E+11   8.5392E+05   1.1893E+06   4.1912E+06   1.4919E-19   2.2540E+13   2.8484E-19   5.7177E+13   1.6178E+09   4.4650E+08   6.6738E-19   1.1995E+14   1.0790E+05   7.6263E+15   3.4535E+11   4.1360E+11   1.2088E-19   4.5567E-13   8.1313E+13   6.4428E+09   5.7354E-21   5.2916E-06   4.6797E-21   3.5582E+14   3.7153E+10   3.1772E+10   6.2427E-21   3.0726E-16   1.7701E+13   6.2521E-22   4.6092E+14   2.5913E+15   8.7191E+16   0.0000E+00   0.0000E+00   4.6252E-12
   3.820000E-02   5.8969E+05   3.7326E+16   5.8866E+09   8.2375E-17   1.6110E+15   1.9860E-15   3.1803E+15   4.8178E+05   2.4573E+19   1.5187E+15   2.6703E+15   1.3104E-15   3.8090E+11   8.6422E+05   1.2036E+06   4.2417E+06   1.4965E-19   2.2542E+13   2.8571E-19   5.7522E+13   1.6322E+09   4.5050E+08   6.8593E-19   1.1995E+14   1.0790E+05   7.6501E+15   3.4749E+11   4.1616E+11   1.2126E-19   4.5863E-13   8.1584E+13   6.4843E+09   5.7541E-21   5.3256E-06   4.6937E-21   3.5689E+14   3.7374E+10   3.1961E+10   6.2614E-21   3.0776E-16   1.7654E+13   6.3276E-22   4.6232E+14   2.5913E+15   8.7422E+16   0.0000E+00   0.0000E+00   4.6399E-12
   3.830000E-02   5.8969E+05   3.7424E+16   5.8866E+09   8.2375E-17   1.6151E+15   1.9860E-15   3.1803E+15   4.8178E+05   2.4573E+19   1.5227E+15   2.6773E+15   1.3104E-15   3.8435E+11   8.7462E+05   1.2181E+06   4.2928E+06   1.5011E-19   2.2543E+13   2.8658E-19   5.7868E+13   1.6468E+09   4.5452E+08   7.0052E-19   1.1996E+14   1.0790E+05   7.6739E+15   3.4962E+11   4.1872E+11   1.2163E-19   4.6160E-13   8.1855E+13   6.5259E+09   5.7729E-21   5.3598E-06   4.7078E-21   3.5795E+14   3.7596E+10   3.2150E+10   6.2802E-21   3.0826E-16   1.7608E+13   6.4039E-22   4.6372E+14   2.5913E+15   8.7654E+16   0.0000E+00   0.0000E+00   4.6546E-12
   3.840000E-02   5.8968E+05   3.7521E+16   5.8866E+09   8.2374E-17   1.6191E+15   1.9860E-15   3.1803E+15   4.8178E+05   2.4573E+19   1.5267E+15   2.6843E+15   1.3104E-15   3.8782E+11   8.8512E+05   1.2327E+06   4.3443E+06   1.5057E-19   2.2545E+13   2.8745E-19   5.8215E+13   1.6615E+09   4.5857E+08   7.1263E-19   1.1996E+14   1.0790E+05   7.6977E+15   3.5177E+11   4.2129E+11   1.2201E-19   4.6457E-13   8.2127E+13   6.5677E+09   5.7917E-21   5.3941E-06   4.7218E-21   3.5902E+14   3.7818E+10   3.2340E+10   6.2989E-21   3.0876E-16   1.7561E+13   6.4808E-22   4.6512E+14   2.5913E+15   8.7885E+16   0.0000E+00   0.0000E+00   4.6692E-12
   3.850000E-02   5.8968E+05   3.7618E+16   5.8865E+09   8.2374E-17   1.6231E+15   1.9860E-15   3.1803E+15   4.8178E+05   2.4573E+19   1.5306E+15   2.6913E+15   1.3104E-15   3.9131E+11   8.9571E+05   1.2475E+06   4.3963E+06   1.5103E-19   2.2546E+13   2.8832E-19   5.8563E+13   1.6762E+09   4.6264E+08   7.2342E-19   1.1996E+14   1.0790E+05   7.7215E+15   3.5392E+11   4.2386E+11   1.2239E-19   4.6756E-13   8.2398E+13   6.6096E+09   5.8104E-21   5.4285E-06   4.7359E-21   3.6009E+14   3.8041E+10   3.2531E+10   6.3177E-21   3.0926E-16   1.7515E+13   6.5584E-22   4.6652E+14   2.5913E+15   8.8117E+16   0.0000E+00   0.0000E+00   4.6839E-12
   3.860000E-02   5.8968E+05   3.7716E+16   5.8865E+09   8.2374E-17   1.6271E+15   1.9859E-15   3.1802E+15   4.8178E+05   2.4573E+19   1.5346E+15   2.6983E+15   1.3104E-15   3.9482E+11   9.0639E+05   1.2624E+06   4.4487E+06   1.5148E-19   2.2547E+13   2.8919E-19   5.8912E+13   1.6911E+09   4.6674E+08   7.3257E-19   1.1996E+14   1.0790E+05   7.7453E+15   3.5608E+11   4.2645E+11   1.2277E-19   4.7055E-13   8.2670E+13   6.6516E+09   5.8292E-21   5.4630E-06   4.7500E-21   3.6116E+14   3.8265E+10   3.2723E+10   6.3364E-21   3.0976E-16   1.7469E+13   6.6367E-22   4.6792E+14   2.5912E+15   8.8349E+16   0.0000E+00   0.0000E+00   4.6986E-12
   3.870000E-02   5.8968E+05   3.7813E+16   5.8865E+09   8.2374E-17   1.6311E+15   1.9859E-15   3.1802E+15   4.8178E+05   2.4572E+19   1.5386E+15   2.7053E+15   1.3104E-15   3.9835E+11   9.1717E+05   1.2774E+06   4.5016E+06   1.5194E-19   2.2549E+13   2.9006E-19   5.9262E+13   1.7060E+09   4.7085E+08   7.3973E-19   1.1996E+14   1.0790E+05   7.7691E+15   3.5825E+11   4.2904E+11   1.2314E-19   4.7356E-13   8.2941E+13   6.6938E+09   5.8479E-21   5.4977E-06   4.7640E-21   3.6222E+14   3.8489E+10   3.2914E+10   6.3552E-21   3.1025E-16   1.7424E+13   6.7156E-22   4.6932E+14   2.5912E+15   8.8580E+16   0.0000E+00   0.0000E+00   4.7133E-12
   3.880000E-02   5.8968E+05   3.7910E+16   5.8864E+09   8.2374E-17   1.6351E+15   1.9859E-15   3.1802E+15   4.8178E+05   2.4572E+19   1.5426E+15   2.7123E+15   1.3104E-15   4.0190E+11   9.2805E+05   1.2925E+06   4.5550E+06   1.5240E-19   2.2550E+13   2.9093E-19   5.9613E+13   1.7210E+09   4.7500E+08   7.4455E-19   1.1997E+14   1.0790E+05   7.7929E+15   3.6042E+11   4.3165E+11   1.2352E-19   4.7658E-13   8.3213E+13   6.7361E+09   5.8667E-21   5.5324E-06   4.7781E-21   3.6329E+14   3.8715E+10   3.3107E+10   6.3740E-21   3.1075E-16   1.7379E+13   6.7953E-22   4.7072E+14   2.5912E+15   8.8812E+16   0.0000E+00   0.0000E+00   4.7280E-12
   3.890000E-02   5.8967E+05   3.8007E+16   5.8864E+09   8.2374E-17   1.6391E+15   1.9859E-15   3.1802E+15   4.8177E+05   2.4572E+19   1.5465E+15   2.7192E+15   1.3104E-15   4.0547E+11   9.3902E+05   1.3078E+06   4.6088E+06   1.5286E-19   2.2552E+13   2.9180E-19   5.9964E+13   1.7361E+09   4.7916E+08   7.4668E-19   1.1997E+14   1.0790E+05   7.8167E+15   3.6260E+11   4.3425E+11   1.2390E-19   4.7960E-13   8.3484E+13   6.7786E+09   5.8854E-21   5.5673E-06   4.7921E-21   3.6436E+14   3.8940E+10   3.3300E+10   6.3927E-21   3.1124E-16   1.7334E+13   6.8757E-22   4.7212E+14   2.5912E+15   8.9043E+16   0.0000E+00   0.0000E+00   4.7427E-12
   3.900000E-02   5.8967E+05   3.8105E+16   5.8863E+09   8.2374E-17   1.6431E+15   1.9859E-15   3.1802E+15   4.8177E+05   2.4572E+19   1.5505E+15   2.7262E+15   1.3104E-15   4.0907E+11   9.5008E+05   1.3232E+06   4.6631E+06   1.5331E-19   2.2553E+13   2.9267E-19   6.0317E+13   1.7513E+09   4.8335E+08   7.4840E-19   1.1997E+14   1.0790E+05   7.8405E+15   3.6478E+11   4.3687E+11   1.2428E-19   4.8264E-13   8.3756E+13   6.8211E+09   5.9042E-21   5.6022E-06   4.8062E-21   3.6543E+14   3.9167E+10   3.3493E+10   6.4115E-21   3.1173E-16   1.7289E+13   6.9568E-22   4.7352E+14   2.5912E+15   8.9275E+16   0.0000E+00   0.0000E+00   4.7573E-12
   3.910000E-02   5.8967E+05   3.8202E+16   5.8863E+09   8.2373E-17   1.6472E+15   1.9859E-15   3.1802E+15   4.8177E+05   2.4572E+19   1.5545E+15   2.7332E+15   1.3104E-15   4.1268E+11   9.6125E+05   1.3388E+06   4.7180E+06   1.5377E-19   2.2554E+13   2.9354E-19   6.0671E+13   1.7665E+09   4.8757E+08   7.5229E-19   1.1997E+14   1.0790E+05   7.8642E+15   3.6697E+11   4.3950E+11   1.2465E-19   4.8568E-13   8.4027E+13   6.8639E+09   5.9230E-21   5.6373E-06   4.8203E-21   3.6650E+14   3.9394E+10   3.3688E+10   6.4302E-21   3.1222E-16   1.7244E+13   7.0387E-22   4.7492E+14   2.5912E+15   8.9506E+16   0.0000E+00   0.0000E+00   4.7720E-12
   3.920000E-02   5.8967E+05   3.8299E+16   5.8863E+09   8.2373E-17   1.6512E+15   1.9859E-15   3.1801E+15   4.8177E+05   2.4571E+19   1.5585E+15   2.7402E+15   1.3104E-15   4.1632E+11   9.7252E+05   1.3545E+06   4.7732E+06   1.5423E-19   2.2556E+13   2.9440E-19   6.1026E+13   1.7819E+09   4.9180E+08   7.5528E-19   1.1998E+14   1.0790E+05   7.8880E+15   3.6917E+11   4.4213E+11   1.2503E-19   4.8874E-13   8.4299E+13   6.9067E+09   5.9417E-21   5.6725E-06   4.8343E-21   3.6756E+14   3.9621E+10   3.3882E+10   6.4490E-21   3.1271E-16   1.7200E+13   7.1212E-22   4.7631E+14   2.5912E+15   8.9738E+16   0.0000E+00   0.0000E+00   4.7867E-12
   3.930000E-02   5.8967E+05   3.8397E+16   5.8862E+09   8.2373E-17   1.6552E+15   1.9859E-15   3.1801E+15   4.8177E+05   2.4571E+19   1.5624E+15   2.7472E+15   1.3104E-15   4.1998E+11   9.8388E+05   1.3703E+06   4.8290E+06   1.5469E-19   2.2557E+13   2.9527E-19   6.1382E+13   1.7973E+09   4.9606E+08   7.5735E-19   1.1998E+14   1.0790E+05   7.9118E+15   3.7138E+11   4.4477E+11   1.2541E-19   4.9180E-13   8.4570E+13   6.9497E+09   5.9605E-21   5.7078E-06   4.8484E-21   3.6863E+14   3.9850E+10   3.4078E+10   6.4678E-21   3.1320E-16   1.7156E+13   7.2045E-22   4.7771E+14   2.5911E+15   8.9970E+16   0.0000E+00   0.0000E+00   4.8014E-12
   3.940000E-02   5.8966E+05   3.8494E+16   5.8862E+09   8.2373E-17   1.6592E+15   1.9859E-15   3.1801E+15   4.8177E+05   2.4571E+19   1.5664E+15   2.7542E+15   1.3104E-15   4.2365E+11   9.9535E+05   1.3863E+06   4.8853E+06   1.5514E-19   2.2558E+13   2.9614E-19   6.1738E+13   1.8129E+09   5.0035E+08   7.5848E-19   1.1998E+14   1.0790E+05   7.9356E+15   3.7359E+11   4.4742E+11   1.2579E-19   4.9488E-13   8.4842E+13   6.9929E+09   5.9793E-21   5.7432E-06   4.8625E-21   3.6970E+14   4.0079E+10   3.4273E+10   6.4865E-21   3.1369E-16   1.7112E+13   7.2885E-22   4.7911E+14   2.5911E+15   9.0201E+16   0.0000E+00   0.0000E+00   4.8161E-12
   3.950000E-02   5.8966E+05   3.8591E+16   5.8861E+09   8.2373E-17   1.6632E+15   1.9859E-15   3.1801E+15   4.8176E+05   2.4571E+19   1.5704E+15   2.7612E+15   1.3104E-15   4.2735E+11   1.0069E+06   1.4024E+06   4.9420E+06   1.5560E-19   2.2560E+13   2.9701E-19   6.2096E+13   1.8285E+09   5.0466E+08   7.5864E-19   1.1998E+14   1.0790E+05   7.9594E+15   3.7581E+11   4.5007E+11   1.2616E-19   4.9796E-13   8.5113E+13   7.0361E+09   5.9980E-21   5.7788E-06   4.8765E-21   3.7077E+14   4.0308E+10   3.4470E+10   6.5053E-21   3.1418E-16   1.7068E+13   7.3732E-22   4.8051E+14   2.5911E+15   9.0433E+16   0.0000E+00   0.0000E+00   4.8308E-12
   3.960000E-02   5.8966E+05   3.8689E+16   5.8861E+09   8.2373E-17   1.6672E+15   1.9859E-15   3.1801E+15   4.8176E+05   2.4571E+19   1.5744E+15   2.7681E+15   1.3104E-15   4.3108E+11   1.0186E+06   1.4186E+06   4.9993E+06   1.5606E-19   2.2561E+13   2.9788E-19   6.2455E+13   1.8442E+09   5.0899E+08   7.5781E-19   1.1998E+14   1.0790E+05   7.9832E+15   3.7803E+11   4.5274E+11   1.2654E-19   5.0106E-13   8.5385E+13   7.0796E+09   6.0168E-21   5.8144E-06   4.8906E-21   3.7183E+14   4.0539E+10   3.4667E+10   6.5240E-21   3.1466E-16   1.7025E+13   7.4587E-22   4.8191E+14   2.5911E+15   9.0664E+16   0.0000E+00   0.0000E+00   4.8455E-12
   3.970000E-02   5.8966E+05   3.8786E+16   5.8861E+09   8.2372E-17   1.6712E+15   1.9859E-15   3.1801E+15   4.8176E+05   2.4571E+19   1.5783E+15   2.7751E+15   1.3104E-15   4.3482E+11   1.0303E+06   1.4350E+06   5.0570E+06   1.5652E-19   2.2562E+13   2.9875E-19   6.2815E+13   1.8600E+09   5.1335E+08   7.5598E-19   1.1999E+14   1.0790E+05   8.0069E+15   3.8026E+11   4.5541E+11   1.2692E-19   5.0416E-13   8.5657E+13   7.1231E+09   6.0355E-21   5.8502E-06   4.9047E-21   3.7290E+14   4.0770E+10   3.4864E+10   6.5428E-21   3.1514E-16   1.6982E+13   7.5449E-22   4.8330E+14   2.5911E+15   9.0896E+16   0.0000E+00   0.0000E+00   4.8602E-12
   3.980000E-02   5.8966E+05   3.8883E+16   5.8860E+09   8.2372E-17   1.6753E+15   1.9859E-15   3.1800E+15   4.8176E+05   2.4570E+19   1.5823E+15   2.7821E+15   1.3104E-15   4.3858E+11   1.0422E+06   1.4515E+06   5.1153E+06   1.5697E-19   2.2563E+13   2.9962E-19   6.3175E+13   1.8758E+09   5.1773E+08   7.5875E-19   1.1999E+14   1.0790E+05   8.0307E+15   3.8250E+11   4.5809E+11   1.2730E-19   5.0728E-13   8.5928E+13   7.1668E+09   6.0543E-21   5.8861E-06   4.9187E-21   3.7397E+14   4.1001E+10   3.5062E+10   6.5616E-21   3.1563E-16   1.6939E+13   7.6319E-22   4.8470E+14   2.5911E+15   9.1127E+16   0.0000E+00   0.0000E+00   4.8749E-12
