       Time_s           01           02           03           04           05
   4.3000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   4.4000E-03   9.2758E+01   2.7315E+02   3.9544E+04   8.6348E-09   2.1587E-04
   4.5000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   4.6000E-03   9.2758E+01   2.7315E+02   3.9544E+04   8.6349E-09   2.1587E-04
   4.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   4.8000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   4.9000E-03   9.2758E+01   2.7315E+02   3.9544E+04   8.6349E-09   2.1587E-04
   5.0000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.1000E-03   9.2759E+01   2.7315E+02   3.9544E+04   8.6349E-09   2.1587E-04
   5.2000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.3000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.4000E-03   9.2759E+01   2.7315E+02   3.9544E+04   8.6350E-09   2.1587E-04
   5.5000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.6000E-03   9.2759E+01   2.7315E+02   3.9544E+04   8.6350E-09   2.1587E-04
   5.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.8000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   5.9000E-03   9.2760E+01   2.7315E+02   3.9544E+04   8.6350E-09   2.1588E-04
   6.0000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.1000E-03   9.2760E+01   2.7315E+02   3.9544E+04   8.6350E-09   2.1588E-04
   6.2000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.3000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.4000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.5000E-03   9.2760E+01   2.7315E+02   3.9544E+04   8.6351E-09   2.1588E-04
   6.6000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.8000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   6.9000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.0000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6351E-09   2.1588E-04
   7.1000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.2000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.3000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.4000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6351E-09   2.1588E-04
   7.5000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.6000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   7.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1568E-04
   7.8000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   7.9000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   8.0000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.1000E-03   9.2761E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.2000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   8.3000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.4000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   8.5000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.6000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   8.8000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   8.9000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   9.0000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   9.1000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   9.2000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   9.3000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6352E-09   2.1588E-04
   9.4000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   9.5000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   9.6000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   9.7000E-03   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   9.8000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   9.9000E-03   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0000E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.0100E-02   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0200E-02   9.2762E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0300E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.0400E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0500E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0600E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0700E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0800E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.0900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.1000E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1100E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1200E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1300E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1400E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.1500E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1600E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1700E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1800E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.1900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.2000E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.2100E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.2300E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.2500E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6353E-09   2.1588E-04
   1.2700E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.2900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.3100E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.3300E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.3500E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.3700E-02   9.2763E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.3900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.4100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.4300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.4500E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.4700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.4900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.5100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1588E-04
   1.5300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.5500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.5700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.5900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.6100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.6300E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.6500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.6700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.6900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.7100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.7300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.7500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.7700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.7900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.8100E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   1.8300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.8500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.8700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.8900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6354E-09   2.1589E-04
   1.9100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   1.9300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   1.9500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   1.9700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   1.9900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.0100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.0300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.0500E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.0700E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.0900E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.1100E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.1300E-02   9.2764E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.1500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.1700E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.1900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.2100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.2300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.2500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.2700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.2900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.3100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.3300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.3500E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.3700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.3900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.4100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.4300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.4500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.4700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.4900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.5100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.5300E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.5600E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.5900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.6200E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.6500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.6800E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.7100E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.7400E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.7700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.8000E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.8300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.8600E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.8900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   2.9200E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.9500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   2.9800E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.0100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.0400E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.0700E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.1000E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.1300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.1600E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.1900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.2200E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.2500E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.2800E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.3100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.3400E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.3700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.4000E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.4300E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.4600E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.4900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.5200E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.5500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.5800E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.6100E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.6400E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.6700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.7000E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.7300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.7600E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6355E-09   2.1589E-04
   3.7900E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.8200E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   3.8500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   3.8800E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   3.9100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   3.9400E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   3.9700E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   4.0100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.0500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.0900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.1300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.1700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.2100E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.2500E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.2900E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.3300E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.3700E-02   9.2765E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.4100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.4500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.4900E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.5300E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.5700E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.6100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.6500E-02   9.2717E+01   2.7315E+02   3.9544E+04   8.6311E-09   2.1567E-04
   4.6900E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.7300E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.7700E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.8100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.8500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.8900E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.9300E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   4.9700E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.0100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.0500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.0900E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.1300E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.1700E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.2100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.2500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.2900E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.3300E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.3700E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.4100E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.4500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.5000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.5500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.6000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.6500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.7000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.7500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.8000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.8500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.9000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   5.9500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   6.0000E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
   6.0500E-02   9.2766E+01   2.7315E+02   3.9544E+04   8.6356E-09   2.1589E-04
