,Unnamed: 0,Num,Type,Reaction,ELoss,Species,Formula,Energy(eV),Cross_section(m2)
0,0,2,EFFECTIVE,CH3,3.65e-05,e / CH3,E + CH3 -> E + CH3,0.0,1e-20
1,1,2,EFFECTIVE,CH3,3.65e-05,e / CH3,E + CH3 -> E + CH3,200.0,1e-20
