         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   8.900000E-05   1.0000E+06   6.1420E+09   5.4193E+06   2.5423E+12   7.5428E+09   3.8742E-16   2.4220E+19   1.6659E+07   2.1287E+07   1.0116E-06   9.9842E+05   2.1407E+04   6.9098E-10   1.0580E-09   3.4186E-09   8.1359E-18   2.0250E+07   7.2382E+12   3.2728E+00   9.2654E-01   3.4988E-09   1.3355E+08   1.5839E+03   3.7323E+04   6.6094E-09   7.4430E-09   1.5793E-18   2.0966E-02   7.2688E-15   3.6165E-24   1.0237E-09   4.5314E-02   1.8141E-14   1.4560E-14   2.0010E-24   2.6962E-03   1.6216E-08   1.4490E+13   9.7900E+12
   9.000000E-05   1.0000E+06   6.2122E+09   5.4194E+06   2.5712E+12   7.6287E+09   3.9183E-16   2.4220E+19   1.6845E+07   2.1526E+07   1.0116E-06   9.9838E+05   2.2185E+04   7.2216E-10   1.1058E-09   3.5729E-09   8.5032E-18   2.0714E+07   7.3208E+12   3.3479E+00   9.4779E-01   3.5790E-09   1.3817E+08   1.6202E+03   3.9499E+04   7.0746E-09   7.9668E-09   1.6905E-18   2.1938E-02   7.6924E-15   3.8272E-24   1.0958E-09   4.7955E-02   1.9417E-14   1.5584E-14   2.1418E-24   2.9189E-03   1.7956E-08   1.4655E+13   9.9016E+12
   9.100000E-05   1.0000E+06   6.2824E+09   5.4196E+06   2.6001E+12   7.7145E+09   3.9624E-16   2.4220E+19   1.7032E+07   2.1766E+07   1.0116E-06   9.9834E+05   2.2985E+04   7.5448E-10   1.1553E-09   3.7328E-09   8.8837E-18   2.1183E+07   7.4034E+12   3.4238E+00   9.6928E-01   3.6602E-09   1.4289E+08   1.6569E+03   4.1776E+04   7.5667E-09   8.5210E-09   1.8080E-18   2.2943E-02   8.1355E-15   4.0477E-24   1.1719E-09   5.0718E-02   2.0767E-14   1.6668E-14   2.2907E-24   3.1571E-03   1.9861E-08   1.4821E+13   1.0013E+13
   9.200000E-05   1.0000E+06   6.3526E+09   5.4198E+06   2.6289E+12   7.8004E+09   4.0064E-16   2.4220E+19   1.7219E+07   2.2005E+07   1.0116E-06   9.9831E+05   2.3807E+04   7.8796E-10   1.2065E-09   3.8984E-09   9.2778E-18   2.1658E+07   7.4860E+12   3.5005E+00   9.9101E-01   3.7422E-09   1.4772E+08   1.6941E+03   4.4157E+04   8.0870E-09   9.1070E-09   1.9324E-18   2.3983E-02   8.5988E-15   4.2782E-24   1.2525E-09   5.3607E-02   2.2194E-14   1.7814E-14   2.4482E-24   3.4118E-03   2.1944E-08   1.4986E+13   1.0125E+13
   9.300000E-05   1.0000E+06   6.4228E+09   5.4199E+06   2.6578E+12   7.8862E+09   4.0505E-16   2.4220E+19   1.7405E+07   2.2244E+07   1.0116E-06   9.9827E+05   2.4652E+04   8.2262E-10   1.2596E-09   4.0699E-09   9.6860E-18   2.2138E+07   7.5686E+12   3.5782E+00   1.0130E+00   3.8252E-09   1.5266E+08   1.7316E+03   4.6645E+04   8.6368E-09   9.7261E-09   2.0638E-18   2.5057E-02   9.0830E-15   4.5191E-24   1.3375E-09   5.6626E-02   2.3703E-14   1.9024E-14   2.6145E-24   3.6839E-03   2.4218E-08   1.5151E+13   1.0237E+13
   9.400000E-05   1.0000E+06   6.4931E+09   5.4201E+06   2.6867E+12   7.9720E+09   4.0946E-16   2.4220E+19   1.7592E+07   2.2484E+07   1.0116E-06   9.9823E+05   2.5520E+04   8.5852E-10   1.3146E-09   4.2475E-09   1.0109E-17   2.2623E+07   7.6512E+12   3.6566E+00   1.0352E+00   3.9091E-09   1.5771E+08   1.7695E+03   4.9243E+04   9.2175E-09   1.0380E-08   2.2025E-18   2.6167E-02   9.5888E-15   4.7707E-24   1.4274E-09   5.9779E-02   2.5296E-14   2.0303E-14   2.7902E-24   3.9744E-03   2.6700E-08   1.5316E+13   1.0348E+13
   9.500000E-05   1.0000E+06   6.5633E+09   5.4203E+06   2.7155E+12   8.0579E+09   4.1387E-16   2.4220E+19   1.7779E+07   2.2723E+07   1.0116E-06   9.9819E+05   2.6411E+04   8.9567E-10   1.3715E-09   4.4313E-09   1.0546E-17   2.3113E+07   7.7338E+12   3.7359E+00   1.0577E+00   3.9939E-09   1.6287E+08   1.8079E+03   5.1957E+04   9.8302E-09   1.1070E-08   2.3489E-18   2.7314E-02   1.0117E-14   5.0334E-24   1.5222E-09   6.3072E-02   2.6977E-14   2.1652E-14   2.9756E-24   4.2843E-03   2.9405E-08   1.5481E+13   1.0460E+13
   9.600000E-05   1.0000E+06   6.6335E+09   5.4204E+06   2.7444E+12   8.1437E+09   4.1828E-16   2.4220E+19   1.7965E+07   2.2962E+07   1.0116E-06   9.9815E+05   2.7327E+04   9.3412E-10   1.4303E-09   4.6215E-09   1.0999E-17   2.3609E+07   7.8164E+12   3.8161E+00   1.0804E+00   4.0796E-09   1.6814E+08   1.8466E+03   5.4788E+04   1.0477E-08   1.1798E-08   2.5034E-18   2.8498E-02   1.0668E-14   5.3076E-24   1.6223E-09   6.6508E-02   2.8750E-14   2.3075E-14   3.1712E-24   4.6147E-03   3.2350E-08   1.5647E+13   1.0572E+13
   9.700000E-05   1.0000E+06   6.7037E+09   5.4206E+06   2.7732E+12   8.2296E+09   4.2269E-16   2.4220E+19   1.8152E+07   2.3202E+07   1.0116E-06   9.9811E+05   2.8268E+04   9.7389E-10   1.4912E-09   4.8183E-09   1.1467E-17   2.4110E+07   7.8990E+12   3.8971E+00   1.1033E+00   4.1662E-09   1.7352E+08   1.8858E+03   5.7742E+04   1.1158E-08   1.2565E-08   2.6662E-18   2.9719E-02   1.1243E-14   5.5936E-24   1.7277E-09   7.0092E-02   3.0619E-14   2.4575E-14   3.3774E-24   4.9667E-03   3.5555E-08   1.5812E+13   1.0683E+13
   9.800000E-05   1.0000E+06   6.7739E+09   5.4208E+06   2.8021E+12   8.3154E+09   4.2710E-16   2.4220E+19   1.8339E+07   2.3441E+07   1.0116E-06   9.9807E+05   2.9233E+04   1.0150E-09   1.5542E-09   5.0218E-09   1.1952E-17   2.4616E+07   7.9816E+12   3.9790E+00   1.1265E+00   4.2537E-09   1.7901E+08   1.9254E+03   6.0822E+04   1.1876E-08   1.3374E-08   2.8377E-18   3.0980E-02   1.1842E-14   5.8918E-24   1.8388E-09   7.3829E-02   3.2588E-14   2.6156E-14   3.5946E-24   5.3415E-03   3.9040E-08   1.5977E+13   1.0795E+13
   9.900000E-05   1.0000E+06   6.8441E+09   5.4210E+06   2.8310E+12   8.4013E+09   4.3151E-16   2.4220E+19   1.8525E+07   2.3680E+07   1.0116E-06   9.9803E+05   3.0224E+04   1.0576E-09   1.6194E-09   5.2323E-09   1.2452E-17   2.5128E+07   8.0642E+12   4.0617E+00   1.1499E+00   4.3422E-09   1.8462E+08   1.9654E+03   6.4032E+04   1.2632E-08   1.4225E-08   3.0184E-18   3.2280E-02   1.2467E-14   6.2025E-24   1.9558E-09   7.7724E-02   3.4662E-14   2.7820E-14   3.8234E-24   5.7402E-03   4.2825E-08   1.6142E+13   1.0907E+13
   1.000000E-04   1.0000E+06   6.9144E+09   5.4211E+06   2.8598E+12   8.4871E+09   4.3592E-16   2.4220E+19   1.8712E+07   2.3920E+07   1.0116E-06   9.9799E+05   3.1242E+04   1.1015E-09   1.6867E-09   5.4499E-09   1.2970E-17   2.5644E+07   8.1468E+12   4.1453E+00   1.1735E+00   4.4315E-09   1.9035E+08   2.0058E+03   6.7375E+04   1.3428E-08   1.5121E-08   3.2085E-18   3.3621E-02   1.3117E-14   6.5263E-24   2.0789E-09   8.1781E-02   3.6844E-14   2.9572E-14   4.0641E-24   6.1642E-03   4.6932E-08   1.6307E+13   1.1018E+13
   1.010000E-04   1.0000E+06   6.9846E+09   5.4213E+06   2.8887E+12   8.5730E+09   4.4033E-16   2.4220E+19   1.8899E+07   2.4159E+07   1.0116E-06   9.9795E+05   3.2285E+04   1.1470E-09   1.7563E-09   5.6747E-09   1.3505E-17   2.6166E+07   8.2294E+12   4.2297E+00   1.1974E+00   4.5218E-09   1.9619E+08   2.0466E+03   7.0858E+04   1.4265E-08   1.6064E-08   3.4085E-18   3.5004E-02   1.3795E-14   6.8634E-24   2.2084E-09   8.6006E-02   3.9140E-14   3.1415E-14   4.3174E-24   6.6147E-03   5.1386E-08   1.6473E+13   1.1130E+13
   1.110000E-04   1.0000E+06   7.6870E+09   5.4232E+06   3.1770E+12   9.4314E+09   4.8443E-16   2.4220E+19   2.0765E+07   2.6552E+07   1.0116E-06   9.9752E+05   4.4293E+04   1.6914E-09   2.5899E-09   8.3681E-09   1.9915E-17   3.1674E+07   9.0557E+12   5.1209E+00   1.4497E+00   5.4745E-09   2.6131E+08   2.4772E+03   1.1426E+05   2.5309E-08   2.8501E-08   6.0476E-18   5.1289E-02   2.2239E-14   1.1065E-23   3.9167E-09   1.3866E-01   6.9431E-14   5.5726E-14   7.6585E-24   1.2912E-02   1.2139E-07   1.8124E+13   1.2247E+13
   1.210000E-04   1.0000E+06   8.3897E+09   5.4253E+06   3.4650E+12   1.0290E+10   5.2852E-16   2.4220E+19   2.2632E+07   2.8945E+07   1.0116E-06   9.9705E+05   5.9526E+04   2.4300E-09   3.7209E-09   1.2022E-08   2.8612E-17   3.7706E+07   9.8823E+12   6.0972E+00   1.7261E+00   6.5183E-09   3.3945E+08   2.9489E+03   1.7672E+05   4.2713E-08   4.8100E-08   1.0206E-17   7.2686E-02   3.4389E-14   1.7110E-23   6.6077E-09   2.1443E-01   1.1715E-13   9.4030E-14   1.2923E-23   2.3776E-02   2.6605E-07   1.9776E+13   1.3364E+13
   1.310000E-04   1.0000E+06   9.0926E+09   5.4275E+06   3.7527E+12   1.1148E+10   5.7262E-16   2.4220E+19   2.4499E+07   3.1339E+07   1.0116E-06   9.9654E+05   7.8552E+04   3.4131E-09   5.2262E-09   1.6886E-08   4.0187E-17   4.4263E+07   1.0709E+13   7.1588E+00   2.0267E+00   7.6533E-09   4.3179E+08   3.4614E+03   2.6392E+05   6.9117E-08   7.7835E-08   1.6515E-17   1.0017E-01   5.1349E-14   2.5548E-23   1.0689E-08   3.2020E-01   1.8955E-13   1.5214E-13   2.0908E-23   4.1686E-02   5.4741E-07   2.1428E+13   1.4482E+13
   1.410000E-04   1.0000E+06   9.7958E+09   5.4300E+06   4.0400E+12   1.2007E+10   6.1672E-16   2.4220E+19   2.6365E+07   3.3732E+07   1.0116E-06   9.9599E+05   1.0199E+05   4.6992E-09   7.1955E-09   2.3249E-08   5.5331E-17   5.1343E+07   1.1536E+13   8.3056E+00   2.3513E+00   8.8794E-09   5.3951E+08   4.0148E+03   3.8257E+05   1.0792E-07   1.2153E-07   2.5786E-17   1.3479E-01   7.4422E-14   3.7027E-23   1.6683E-08   4.6411E-01   2.9592E-13   2.3751E-13   3.2641E-23   7.0097E-02   1.0674E-06   2.3080E+13   1.5599E+13
   1.510000E-04   1.0000E+06   1.0499E+10   5.4326E+06   4.3269E+12   1.2866E+10   6.6082E-16   2.4220E+19   2.8232E+07   3.6125E+07   1.0116E-06   9.9539E+05   1.3050E+05   6.3561E-09   9.7327E-09   3.1447E-08   7.4841E-17   5.8947E+07   1.2364E+13   9.5377E+00   2.7002E+00   1.0197E-08   6.6379E+08   4.6091E+03   5.4049E+05   1.6338E-07   1.8399E-07   3.9039E-17   1.7768E-01   1.0513E-13   5.2306E-23   2.5249E-08   6.5565E-01   4.4796E-13   3.5954E-13   4.9412E-23   1.1371E-01   1.9874E-06   2.4732E+13   1.6718E+13
   1.610000E-04   1.0000E+06   1.1203E+10   5.4354E+06   4.6134E+12   1.3724E+10   7.0492E-16   2.4220E+19   3.0099E+07   3.8518E+07   1.0116E-06   9.9476E+05   1.6481E+05   8.4617E-09   1.2957E-08   4.1864E-08   9.9633E-17   6.7074E+07   1.3192E+13   1.0855E+01   3.0731E+00   1.1605E-08   8.0581E+08   5.2441E+03   7.4673E+05   2.4080E-07   2.7117E-07   5.7539E-17   2.3008E-01   1.4523E-13   7.2256E-23   3.7202E-08   9.0576E-01   6.6018E-13   5.2987E-13   7.2821E-23   1.7877E-01   3.5543E-06   2.6384E+13   1.7836E+13
   1.710000E-04   1.0000E+06   1.1908E+10   5.4383E+06   4.8995E+12   1.4583E+10   7.4903E-16   2.4220E+19   3.1965E+07   4.0912E+07   1.0116E-06   9.9408E+05   2.0567E+05   1.1104E-08   1.7003E-08   5.4937E-08   1.3075E-16   7.5723E+07   1.4020E+13   1.2258E+01   3.4703E+00   1.3105E-08   9.6675E+08   5.9198E+03   1.0116E+06   3.4664E-07   3.9036E-07   8.2829E-17   2.9330E-01   1.9672E-13   9.7875E-23   5.3535E-08   1.2270E+00   9.5028E-13   7.6271E-13   1.0482E-22   2.7343E-01   6.1356E-06   2.8036E+13   1.8955E+13
   1.810000E-04   1.0000E+06   1.2612E+10   5.4415E+06   5.1852E+12   1.5442E+10   7.9314E-16   2.4220E+19   3.3832E+07   4.3305E+07   1.0116E-06   9.9336E+05   2.5390E+05   1.4383E-08   2.2023E-08   7.1159E-08   1.6935E-16   8.4894E+07   1.4849E+13   1.3746E+01   3.8916E+00   1.4696E-08   1.1478E+09   6.6362E+03   1.3468E+06   4.8870E-07   5.5033E-07   1.1677E-16   3.6871E-01   2.6188E-13   1.3029E-22   7.5449E-08   1.6334E+00   1.3396E-12   1.0752E-12   1.4777E-22   4.0816E-01   1.0265E-05   2.9687E+13   2.0075E+13
   1.910000E-04   1.0000E+06   1.3317E+10   5.4448E+06   5.4703E+12   1.6300E+10   8.3725E-16   2.4220E+19   3.5698E+07   4.5698E+07   1.0116E-06   9.9261E+05   3.1036E+05   1.8410E-08   2.8189E-08   9.1082E-08   2.1677E-16   9.4586E+07   1.5679E+13   1.5320E+01   4.3371E+00   1.6379E-08   1.3501E+09   7.3932E+03   1.7654E+06   6.7627E-07   7.6156E-07   1.6159E-16   4.5780E-01   3.4325E-13   1.7078E-22   1.0437E-07   2.1411E+00   1.8537E-12   1.4878E-12   2.0447E-22   5.9618E-01   1.6700E-05   3.1339E+13   2.1195E+13
   2.010000E-04   1.0000E+06   1.4023E+10   5.4483E+06   5.7549E+12   1.7159E+10   8.8137E-16   2.4220E+19   3.7565E+07   4.8091E+07   1.0116E-06   9.9181E+05   3.7596E+05   2.3309E-08   3.5691E-08   1.1532E-07   2.7445E-16   1.0480E+08   1.6509E+13   1.6979E+01   4.8069E+00   1.8153E-08   1.5749E+09   8.1907E+03   2.2822E+06   9.2033E-07   1.0364E-06   2.1991E-16   5.6213E-01   4.4370E-13   2.2076E-22   1.4199E-07   2.7677E+00   2.5225E-12   2.0246E-12   2.7825E-22   8.5401E-01   2.6498E-05   3.2991E+13   2.2316E+13
   2.110000E-04   1.0000E+06   1.4729E+10   5.4520E+06   6.0390E+12   1.8018E+10   9.2550E-16   2.4220E+19   3.9432E+07   5.0485E+07   1.0116E-06   9.9097E+05   4.5167E+05   2.9218E-08   4.4739E-08   1.4455E-07   3.4403E-16   1.1553E+08   1.7339E+13   1.8724E+01   5.3008E+00   2.0019E-08   1.8233E+09   9.0286E+03   2.9135E+06   1.2338E-06   1.3894E-06   2.9480E-16   6.8333E-01   5.6639E-13   2.8180E-22   1.9028E-07   3.5332E+00   3.3814E-12   2.7140E-12   3.7299E-22   1.2020E+00   4.1102E-05   3.4643E+13   2.3437E+13
   2.210000E-04   1.0000E+06   1.5435E+10   5.4558E+06   6.3225E+12   1.8878E+10   9.6963E-16   2.4220E+19   4.1298E+07   5.2878E+07   1.0116E-06   9.9009E+05   5.3848E+05   3.6288E-08   5.5565E-08   1.7954E-07   4.2728E-16   1.2678E+08   1.8170E+13   2.0554E+01   5.8190E+00   2.1976E-08   2.0965E+09   9.9069E+03   3.6772E+06   1.6315E-06   1.8372E-06   3.8984E-16   8.2314E-01   7.1483E-13   3.5565E-22   2.5152E-07   4.4593E+00   4.4713E-12   3.5888E-12   4.9321E-22   1.6651E+00   6.2461E-05   3.6294E+13   2.4559E+13
   2.310000E-04   1.0000E+06   1.6142E+10   5.4598E+06   6.6053E+12   1.9737E+10   1.0138E-15   2.4220E+19   4.3165E+07   5.5271E+07   1.0116E-06   9.8917E+05   6.3746E+05   4.4687E-08   6.8426E-08   2.2109E-07   5.2617E-16   1.3856E+08   1.9001E+13   2.2470E+01   6.3614E+00   2.4025E-08   2.3957E+09   1.0826E+04   4.5933E+06   2.1307E-06   2.3995E-06   5.0913E-16   9.8337E-01   8.9286E-13   4.4423E-22   3.2836E-07   5.5702E+00   5.8394E-12   4.6869E-12   6.4412E-22   2.2733E+00   9.3161E-05   3.7946E+13   2.5681E+13
   2.410000E-04   1.0000E+06   1.6850E+10   5.4640E+06   6.8876E+12   2.0596E+10   1.0579E-15   2.4220E+19   4.5032E+07   5.7664E+07   1.0116E-06   9.8822E+05   7.4972E+05   5.4596E-08   8.3598E-08   2.7011E-07   6.4284E-16   1.5084E+08   1.9833E+13   2.4472E+01   6.9281E+00   2.6165E-08   2.7220E+09   1.1784E+04   5.6835E+06   2.7512E-06   3.0982E-06   6.5740E-16   1.1659E+00   1.1047E-12   5.4963E-22   4.2383E-07   6.8921E+00   7.5398E-12   6.0516E-12   8.3169E-22   3.0627E+00   1.3660E-04   3.9598E+13   2.6804E+13
   2.510000E-04   1.0000E+06   1.7558E+10   5.4684E+06   7.1692E+12   2.1456E+10   1.1021E-15   2.4220E+19   4.6898E+07   6.0058E+07   1.0116E-06   9.8722E+05   8.7640E+05   6.6212E-08   1.0139E-07   3.2758E-07   7.7962E-16   1.6365E+08   2.0666E+13   2.6560E+01   7.5191E+00   2.8397E-08   3.0766E+09   1.2783E+04   6.9713E+06   3.5155E-06   3.9589E-06   8.4003E-16   1.3727E+00   1.3550E-12   6.7414E-22   5.4135E-07   8.4539E+00   9.6342E-12   7.7326E-12   1.0627E-21   4.0762E+00   1.9716E-04   4.1249E+13   2.7928E+13
   2.610000E-04   1.0000E+06   1.8267E+10   5.4729E+06   7.4502E+12   2.2316E+10   1.1463E-15   2.4220E+19   4.8765E+07   6.2451E+07   1.0116E-06   9.8618E+05   1.0187E+06   7.9752E-08   1.2212E-07   3.9457E-07   9.3905E-16   1.7697E+08   2.1499E+13   2.8733E+01   8.1344E+00   3.0721E-08   3.4607E+09   1.3822E+04   8.4826E+06   4.4491E-06   5.0102E-06   1.0631E-15   1.6059E+00   1.6486E-12   8.2025E-22   6.8483E-07   1.0287E+01   1.2192E-11   9.7859E-12   1.3449E-21   5.3645E+00   2.8049E-04   4.2901E+13   2.9052E+13
   2.710000E-04   1.0000E+06   1.8976E+10   5.4776E+06   7.7304E+12   2.3177E+10   1.1905E-15   2.4220E+19   5.0632E+07   6.4844E+07   1.0116E-06   9.8510E+05   1.1779E+06   9.5448E-08   1.4615E-07   4.7222E-07   1.1239E-15   1.9081E+08   2.2333E+13   3.0992E+01   8.7740E+00   3.3137E-08   3.8755E+09   1.4901E+04   1.0245E+07   5.5806E-06   6.2845E-06   1.3335E-15   1.8675E+00   1.9911E-12   9.9065E-22   8.5865E-07   1.2424E+01   1.5293E-11   1.2275E-11   1.6869E-21   6.9868E+00   3.9374E-04   4.4552E+13   3.0177E+13
   2.810000E-04   1.0000E+06   1.9686E+10   5.4825E+06   8.0099E+12   2.4037E+10   1.2347E-15   2.4220E+19   5.2498E+07   6.7237E+07   1.0116E-06   9.8398E+05   1.3552E+06   1.1355E-07   1.7387E-07   5.6178E-07   1.3370E-15   2.0517E+08   2.3168E+13   3.3338E+01   9.4380E+00   3.5645E-08   4.3220E+09   1.6020E+04   1.2289E+07   6.9424E-06   7.8180E-06   1.6589E-15   2.1599E+00   2.3883E-12   1.1883E-21   1.0677E-06   1.4903E+01   1.9025E-11   1.5270E-11   2.0986E-21   9.0126E+00   5.4588E-04   4.6204E+13   3.1302E+13
   2.910000E-04   1.0000E+06   2.0396E+10   5.4875E+06   8.2886E+12   2.4898E+10   1.2789E-15   2.4220E+19   5.4365E+07   6.9631E+07   1.0116E-06   9.8282E+05   1.5521E+06   1.3433E-07   2.0568E-07   6.6458E-07   1.5816E-15   2.2003E+08   2.4003E+13   3.5769E+01   1.0126E+01   3.8245E-08   4.8016E+09   1.7178E+04   1.4647E+07   8.5704E-06   9.6513E-06   2.0479E-15   2.4853E+00   2.8464E-12   1.4162E-21   1.3175E-06   1.7763E+01   2.3486E-11   1.8851E-11   2.5907E-21   1.1522E+01   7.4812E-04   4.7855E+13   3.2429E+13
   3.010000E-04   1.0000E+06   2.1108E+10   5.4927E+06   8.5666E+12   2.5760E+10   1.3231E-15   2.4220E+19   5.6232E+07   7.2024E+07   1.0116E-06   9.8162E+05   1.7699E+06   1.5807E-07   2.4204E-07   7.8204E-07   1.8612E-15   2.3541E+08   2.4840E+13   3.8286E+01   1.0839E+01   4.0937E-08   5.3153E+09   1.8376E+04   1.7353E+07   1.0505E-05   1.1830E-05   2.5101E-15   2.8461E+00   3.3723E-12   1.6778E-21   1.6142E-06   2.1046E+01   2.8787E-11   2.3105E-11   3.1754E-21   1.4607E+01   1.0143E-03   4.9507E+13   3.3556E+13
   3.110000E-04   1.0000E+06   2.1820E+10   5.4981E+06   8.8438E+12   2.6622E+10   1.3674E-15   2.4220E+19   5.8098E+07   7.4417E+07   1.0116E-06   9.8039E+05   2.0100E+06   1.8509E-07   2.8341E-07   9.1571E-07   2.1793E-15   2.5130E+08   2.5677E+13   4.0890E+01   1.1576E+01   4.3722E-08   5.8642E+09   1.9613E+04   2.0445E+07   1.2790E-05   1.4403E-05   3.0561E-15   3.2448E+00   3.9730E-12   1.9767E-21   1.9644E-06   2.4797E+01   3.5050E-11   2.8132E-11   3.8662E-21   1.8375E+01   1.3615E-03   5.1158E+13   3.4684E+13
   3.210000E-04   1.0000E+06   2.2532E+10   5.5036E+06   9.1201E+12   2.7484E+10   1.4117E-15   2.4220E+19   5.9965E+07   7.6810E+07   1.0116E-06   9.7911E+05   2.2740E+06   2.1571E-07   3.3030E-07   1.0672E-06   2.5399E-15   2.6771E+08   2.6514E+13   4.3580E+01   1.2338E+01   4.6598E-08   6.4496E+09   2.0890E+04   2.3963E+07   1.5475E-05   1.7427E-05   3.6977E-15   3.6839E+00   4.6565E-12   2.3168E-21   2.3757E-06   2.9065E+01   4.2409E-11   3.4038E-11   4.6779E-21   2.2946E+01   1.8103E-03   5.2810E+13   3.5813E+13
   3.310000E-04   1.0000E+06   2.3245E+10   5.5093E+06   9.3956E+12   2.8347E+10   1.4560E-15   2.4220E+19   6.1831E+07   7.9204E+07   1.0116E-06   9.7779E+05   2.5633E+06   2.5029E-07   3.8325E-07   1.2383E-06   2.9470E-15   2.8462E+08   2.7353E+13   4.6356E+01   1.3123E+01   4.9567E-08   7.0726E+09   2.2206E+04   2.7949E+07   1.8614E-05   2.0961E-05   4.4477E-15   4.1661E+00   5.4309E-12   2.7021E-21   2.8562E-06   3.3901E+01   5.1012E-11   4.0944E-11   5.6270E-21   2.8458E+01   2.3859E-03   5.4461E+13   3.6943E+13
   3.410000E-04   1.0000E+06   2.3959E+10   5.5152E+06   9.6702E+12   2.9211E+10   1.5004E-15   2.4220E+19   6.3698E+07   8.1597E+07   1.0116E-06   9.7644E+05   2.8796E+06   2.8920E-07   4.4283E-07   1.4308E-06   3.4052E-15   3.0204E+08   2.8192E+13   4.9218E+01   1.3934E+01   5.2629E-08   7.7344E+09   2.3562E+04   3.2447E+07   2.2266E-05   2.5074E-05   5.3204E-15   4.6942E+00   6.3051E-12   3.1370E-21   3.4150E-06   3.9360E+01   6.1024E-11   4.8979E-11   6.7313E-21   3.5068E+01   3.1185E-03   5.6112E+13   3.8074E+13
   3.510000E-04   1.0000E+06   2.4674E+10   5.5212E+06   9.9438E+12   3.0075E+10   1.5448E-15   2.4220E+19   6.5565E+07   8.3990E+07   1.0116E-06   9.7504E+05   3.2244E+06   3.3284E-07   5.0965E-07   1.6467E-06   3.9190E-15   3.1997E+08   2.9033E+13   5.2167E+01   1.4769E+01   5.5783E-08   8.4360E+09   2.4956E+04   3.7507E+07   2.6497E-05   2.9839E-05   6.3314E-15   5.2709E+00   7.2882E-12   3.6261E-21   4.0619E-06   4.5501E+01   7.2621E-11   5.8287E-11   8.0106E-21   4.2951E+01   4.0443E-03   5.7763E+13   3.9205E+13
   3.610000E-04   1.0000E+06   2.5390E+10   5.5274E+06   1.0217E+13   3.0940E+10   1.5892E-15   2.4220E+19   6.7431E+07   8.6383E+07   1.0116E-06   9.7361E+05   3.5996E+06   3.8162E-07   5.8435E-07   1.8881E-06   4.4935E-15   3.3840E+08   2.9874E+13   5.5203E+01   1.5628E+01   5.9030E-08   9.1788E+09   2.6389E+04   4.3178E+07   3.1377E-05   3.5334E-05   7.4975E-15   5.8990E+00   8.3903E-12   4.1745E-21   4.8076E-06   5.2386E+01   8.6000E-11   6.9025E-11   9.4863E-21   5.2305E+01   5.2062E-03   5.9415E+13   4.0337E+13
   3.710000E-04   1.0000E+06   2.6106E+10   5.5337E+06   1.0488E+13   3.1806E+10   1.6337E-15   2.4220E+19   6.9298E+07   8.8777E+07   1.0116E-06   9.7214E+05   4.0067E+06   4.3601E-07   6.6762E-07   2.1571E-06   5.1338E-15   3.5735E+08   3.0716E+13   5.8325E+01   1.6512E+01   6.2369E-08   9.9637E+09   2.7861E+04   4.9516E+07   3.6984E-05   4.1648E-05   8.8372E-15   6.5817E+00   9.6218E-12   4.7872E-21   5.6637E-06   6.0081E+01   1.0137E-10   8.1364E-11   1.1182E-20   6.3352E+01   6.6553E-03   6.1066E+13   4.1471E+13
   3.810000E-04   1.0000E+06   2.6824E+10   5.5402E+06   1.0759E+13   3.2673E+10   1.6782E-15   2.4220E+19   7.1165E+07   9.1170E+07   1.0116E-06   9.7063E+05   4.4475E+06   4.9645E-07   7.6018E-07   2.4562E-06   5.8455E-15   3.7679E+08   3.1559E+13   6.1534E+01   1.7420E+01   6.5802E-08   1.0792E+10   2.9372E+04   5.6575E+07   4.3401E-05   4.8875E-05   1.0371E-14   7.3220E+00   1.0994E-11   5.4698E-21   6.6430E-06   6.8654E+01   1.1897E-10   9.5487E-11   1.3123E-20   7.6340E+01   8.4517E-03   6.2717E+13   4.2605E+13
   3.910000E-04   1.0000E+06   2.7542E+10   5.5469E+06   1.1029E+13   3.3541E+10   1.7228E-15   2.4220E+19   7.3031E+07   9.3563E+07   1.0116E-06   9.6908E+05   4.9239E+06   5.6346E-07   8.6279E-07   2.7877E-06   6.6345E-15   3.9674E+08   3.2403E+13   6.4830E+01   1.8354E+01   6.9327E-08   1.1665E+10   3.0921E+04   6.4417E+07   5.0721E-05   5.7118E-05   1.2120E-14   8.1229E+00   1.2518E-11   6.2280E-21   7.7592E-06   7.8179E+01   1.3904E-10   1.1160E-10   1.5337E-20   9.1543E+01   1.0666E-02   6.4368E+13   4.3741E+13
