       Time_s           01           02           03           04           05
   5.4918E-04   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7251E-02
   5.5504E-04   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   5.5972E-04   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   5.6440E-04   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   5.6674E-04   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   5.7026E-04   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   5.7377E-04   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   5.7963E-04   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   5.8548E-04   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   5.9251E-04   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   5.9719E-04   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   6.0656E-04   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   6.1475E-04   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   6.2178E-04   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   6.2881E-04   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   6.3700E-04   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   6.4871E-04   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   6.6042E-04   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   6.7330E-04   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   6.8852E-04   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
