       Time_s           01           02           03           04           05
   6.7000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   6.8000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   6.9000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   7.0000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   7.1000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   7.2000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   7.3000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8213E-06   4.8233E+00
   7.4000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   7.5000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   7.6000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   7.7000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   7.8000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   7.9000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.0000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.1000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.2000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.3000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   8.4000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.5000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.6000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.7000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   8.8000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   8.9000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.0000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.1000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.2000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   9.3000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.4000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.5000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.6000E-04   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   9.7000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.8000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   9.9000E-04   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8239E-06   4.8265E+00
   1.0400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.0900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8265E+00
   1.1100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8265E+00
   1.1800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.1900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8265E+00
   1.2500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.2900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8265E+00
   1.3200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.3800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8265E+00
   1.3900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8212E-06   4.8233E+00
   1.4500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.4600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.4700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.4800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.4900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.5000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.5100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.5700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.5800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.5900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.6100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.6300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.6400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.6600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.6900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.7300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.7600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.7700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.7800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.7900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.8100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.8200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.8300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.8800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.8900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.9000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.9600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   1.9800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   1.9900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.0100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.0300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.0600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.0900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.1100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.1600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.1900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.2000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8211E-06   4.8233E+00
   2.2100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.2200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.2300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.2400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.2500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.2600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.2700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.2800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.2900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.3500E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.3700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.3800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.3900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.4600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.4700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.4900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.5000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.5100E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8238E-06   4.8266E+00
   2.5200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.5300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.5400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.5500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.5600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.5700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.5800E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.5900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.6000E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.6100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.6200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.6300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.6400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.6500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.6600E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.6700E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.6800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.6900E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.7000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7200E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.7300E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7400E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7500E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7600E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8266E+00
   2.7700E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7800E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.7900E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.8000E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.8100E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.8200E-03   2.5028E+03   2.9800E+02   1.5739E+05   7.8210E-06   4.8233E+00
   2.8300E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8267E+00
   2.8400E-03   2.5037E+03   2.9800E+02   1.5739E+05   7.8237E-06   4.8267E+00
