       Time_s           01           02           03           04           05
   1.2881E-04   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   1.3700E-04   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   1.4871E-04   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   1.6042E-04   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   1.7330E-04   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   1.8852E-04   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   2.0726E-04   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   2.2248E-04   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   2.4239E-04   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   2.5000E-04   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   2.5703E-04   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   2.6522E-04   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   2.7459E-04   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   2.8279E-04   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   2.9098E-04   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   2.9918E-04   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   3.0504E-04   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   3.0972E-04   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   3.1440E-04   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   3.1674E-04   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   3.2026E-04   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   3.2377E-04   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   3.2963E-04   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   3.3548E-04   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   3.4251E-04   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   3.4719E-04   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   3.5656E-04   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   3.6475E-04   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   3.7178E-04   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   3.7881E-04   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   3.8700E-04   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   3.9871E-04   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   4.1042E-04   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   4.2330E-04   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   4.3853E-04   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   4.5726E-04   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   4.7248E-04   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   4.9239E-04   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   5.0000E-04   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   5.0703E-04   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   5.1522E-04   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   5.2459E-04   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   5.3279E-04   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   5.4098E-04   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   5.4918E-04   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   5.5504E-04   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   5.5972E-04   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   5.6440E-04   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   5.6674E-04   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   5.7026E-04   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   5.7377E-04   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   5.7963E-04   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   5.8548E-04   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   5.9251E-04   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   5.9719E-04   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   6.0656E-04   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   6.1475E-04   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   6.2178E-04   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   6.2881E-04   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   6.3700E-04   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   6.4871E-04   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   6.6042E-04   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   6.7330E-04   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   6.8852E-04   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   7.0726E-04   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   7.2248E-04   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   7.4239E-04   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   7.5000E-04   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   7.5703E-04   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   7.6522E-04   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   7.7459E-04   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   7.8279E-04   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   7.9098E-04   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   7.9918E-04   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   8.0504E-04   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   8.0972E-04   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   8.1440E-04   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   8.1674E-04   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   8.2026E-04   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   8.2377E-04   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   8.2963E-04   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   8.3548E-04   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   8.4251E-04   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   8.4719E-04   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   8.5656E-04   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   8.6475E-04   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   8.7178E-04   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   8.7881E-04   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   8.8700E-04   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   8.9871E-04   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   9.1042E-04   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   9.2330E-04   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   9.3852E-04   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   9.5726E-04   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   9.7248E-04   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   9.9239E-04   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   1.0000E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   1.0070E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   1.0152E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   1.0246E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   1.0328E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   1.0410E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   1.0492E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   1.0550E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   1.0597E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   1.0644E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   1.0667E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   1.0703E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   1.0738E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   1.0796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   1.0855E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   1.0925E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   1.0972E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   1.1066E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   1.1148E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   1.1218E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   1.1288E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   1.1370E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   1.1487E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   1.1604E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   1.1733E-03   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   1.1885E-03   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   1.2073E-03   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   1.2225E-03   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   1.2424E-03   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   1.2500E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   1.2570E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   1.2652E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   1.2746E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   1.2828E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   1.2910E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   1.2992E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   1.3050E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   1.3097E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   1.3144E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   1.3167E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   1.3203E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   1.3238E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   1.3296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   1.3355E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   1.3425E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   1.3472E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   1.3566E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   1.3648E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   1.3718E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   1.3788E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   1.3870E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   1.3987E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   1.4104E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   1.4233E-03   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   1.4385E-03   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   1.4573E-03   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   1.4725E-03   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   1.4924E-03   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   1.5000E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   1.5070E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   1.5152E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   1.5246E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   1.5328E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   1.5410E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   1.5492E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   1.5550E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   1.5597E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   1.5644E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   1.5667E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   1.5703E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   1.5738E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   1.5796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   1.5855E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   1.5925E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   1.5972E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   1.6066E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   1.6148E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   1.6218E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   1.6288E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   1.6370E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   1.6487E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   1.6604E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   1.6733E-03   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   1.6885E-03   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   1.7073E-03   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   1.7225E-03   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   1.7424E-03   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   1.7500E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   1.7570E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   1.7652E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   1.7746E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   1.7828E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   1.7910E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   1.7992E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   1.8050E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   1.8097E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   1.8144E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   1.8167E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   1.8203E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   1.8238E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   1.8296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   1.8355E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   1.8425E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   1.8472E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   1.8566E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   1.8648E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   1.8718E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   1.8788E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   1.8870E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   1.8987E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   1.9104E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   1.9233E-03   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   1.9385E-03   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   1.9573E-03   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   1.9725E-03   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   1.9924E-03   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   2.0000E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   2.0070E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   2.0152E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   2.0246E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   2.0328E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   2.0410E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   2.0492E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   2.0550E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   2.0597E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   2.0644E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   2.0667E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   2.0703E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   2.0738E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   2.0796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   2.0855E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   2.0925E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   2.0972E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   2.1066E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   2.1148E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   2.1218E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   2.1288E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   2.1370E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   2.1487E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   2.1604E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
   2.1733E-03   1.3196E+02   3.0000E+02   2.5638E+04   6.7514E-07   2.1804E-02
   2.1885E-03   1.1445E+02   3.0000E+02   2.1314E+04   1.4999E-07   4.2015E-03
   2.2073E-03   8.7775E+01   3.0000E+02   1.4586E+04   1.8065E-07   3.8808E-03
   2.2225E-03   5.6695E+01   3.0000E+02   9.5783E+03   4.4570E-07   6.1845E-03
   2.2424E-03   2.1145E+01   3.0000E+02   8.0912E+03   8.4070E-07   4.3508E-03
   2.2500E-03   7.8551E+00   3.0000E+02   7.1775E+03   3.1759E-07   6.1057E-04
   2.2570E-03   2.2829E+01   3.0000E+02   8.1462E+03   5.1612E-07   2.8837E-03
   2.2652E-03   3.9361E+01   3.0000E+02   8.6109E+03   1.3756E-06   1.3252E-02
   2.2746E-03   5.8038E+01   3.0000E+02   9.7032E+03   3.0180E-06   4.2869E-02
   2.2828E-03   7.6188E+01   3.0000E+02   1.2253E+04   4.5404E-06   8.4664E-02
   2.2910E-03   9.2470E+01   3.0000E+02   1.5684E+04   2.2388E-06   5.0669E-02
   2.2992E-03   1.0794E+02   3.0000E+02   1.9635E+04   2.1663E-06   5.7228E-02
   2.3050E-03   1.2037E+02   3.0000E+02   2.2809E+04   9.8531E-06   2.9027E-01
   2.3097E-03   1.2888E+02   3.0000E+02   2.4923E+04   2.3515E-05   7.4173E-01
   2.3144E-03   1.3562E+02   3.0000E+02   2.6551E+04   4.3272E-05   1.4363E+00
   2.3167E-03   1.4015E+02   3.0000E+02   2.7640E+04   6.6079E-05   2.2666E+00
   2.3203E-03   1.4331E+02   3.0000E+02   2.8367E+04   8.5753E-05   3.0078E+00
   2.3238E-03   1.4662E+02   3.0000E+02   2.9111E+04   1.0135E-04   3.6371E+00
   2.3296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1350E-04   4.1720E+00
   2.3355E-03   1.5373E+02   3.0000E+02   3.0592E+04   1.2169E-04   4.5785E+00
   2.3425E-03   1.5647E+02   3.0000E+02   3.1150E+04   1.2226E-04   4.6819E+00
   2.3472E-03   1.5823E+02   3.0000E+02   3.1514E+04   1.1632E-04   4.5043E+00
   2.3566E-03   1.5926E+02   3.0000E+02   3.1726E+04   1.0268E-04   4.0024E+00
   2.3648E-03   1.5966E+02   3.0000E+02   3.1808E+04   8.2671E-05   3.2306E+00
   2.3718E-03   1.5911E+02   3.0000E+02   3.1695E+04   6.2427E-05   2.4310E+00
   2.3788E-03   1.5789E+02   3.0000E+02   3.1444E+04   4.3336E-05   1.6746E+00
   2.3870E-03   1.5574E+02   3.0000E+02   3.1005E+04   2.6245E-05   1.0004E+00
   2.3987E-03   1.5125E+02   3.0000E+02   3.0073E+04   1.2143E-05   4.4949E-01
   2.4104E-03   1.4351E+02   3.0000E+02   2.8413E+04   3.5190E-06   1.2360E-01
