0.487819
0.146222
0.420356
0.223088
0.603200
0.262611
0.400093
0.411740
0.295306
0.389453
0.373387
0.182563
0.317694
0.730130
0.253169
0.471701
0.294793
0.322038
0.293337
300.000000
0.171333
0.453839
0.599258
0.302979
0.308301
0.455334
0.395314
0.259779
0.418945
0.368264
0.532699
0.463177
300.000000
0.443639
0.497245
0.175870
0.432362
0.354765
0.148364
0.157227
300.000000
0.373813
0.389596
0.482615
0.135548
0.182321
0.295416
0.268101
0.246462
0.504270
0.385587
0.286697
0.640027
0.258848
0.249713
0.420735
300.000000
0.522075
0.354575
0.381009
0.447170
0.298800
0.238261
0.107777
0.183050
0.291767
0.269902
0.196882
0.183378
0.146440
0.209932
0.208340
0.246118
0.339633
0.422374
0.120646
0.466406
0.453072
0.265944
0.204477
0.170046
0.204929
0.132239
0.227783
0.316913
0.147301
0.124577
0.249723
0.166465
0.121901
0.174273
0.286965
0.309575
0.294102
0.345679
0.359612
0.332883
0.187491
0.372997
0.196932
0.116466
0.297406
0.232511
0.307913
0.144446
0.350184
0.223363
0.192584
0.145293
300.000000
0.107222
0.363393
0.326790
0.110874
0.339098
0.415883
0.186623
0.458174
0.103969
0.117866
0.253567
0.201453
0.137647
0.475867
0.207486
0.474836
0.255192
0.270739
0.168704
0.163426
0.208970
0.578373
0.223963
0.307587
0.238917
0.318119
0.141179
0.392351
0.266931
0.351965
0.223540
0.346215
0.192647
0.213858
0.150480
0.116967
0.161764
0.207823
0.152041
0.152533
0.258963
0.369420
0.116905
0.361273
0.211466
0.259783
0.174889
0.190558
300.000000
0.163214
0.283922
0.241046
0.163486
0.343309
0.237932
0.183921
0.214714
0.188710
0.256133
0.174363
0.115526
0.231962
0.281345
0.513582
0.095203
300.000000
0.281630
0.168886
0.236664
0.215759
0.211806
0.209200
0.149453
0.375332
0.097270
0.423474
0.135169
0.172156
0.186416
0.142166
0.266675
0.323433
0.404394
0.132768
0.226478
0.257345
0.188111
0.268010
0.462295
0.147980
0.714211
0.327651
0.222227
0.320708
0.241605
0.385750
300.000000
0.664194
0.282897
0.224835
300.000000
300.000000
0.282652
0.115655
0.231749
0.186247
0.293916
0.160764
0.211418
0.251762
0.156536
0.149815
0.163733
0.425880
0.153713
0.327492
0.158224
0.117174
0.222802
0.364012
0.315337
0.331246
0.442542
0.405284
300.000000
0.274425
0.354150
0.216213
0.262701
0.210181
0.133215
0.136314
0.285371
0.246350
0.359913
0.204881
0.254174
0.132682
0.401690
0.278767
0.360703
0.276526
0.166414
0.160614
0.175238
0.521238
0.311017
0.231569
0.117833
0.148507
0.287939
0.132507
0.209189
0.149134
0.127022
0.446913
0.212519
0.206055
0.192720
0.193231
0.286043
0.272481
0.399214
0.164330
0.461723
0.321698
0.343126
0.277294
0.247039
0.154575
