Num,Type,Reaction,ELoss,Species,Formula,Energy(eV),Cross_section(m2)
2,EFFECTIVE,CH3,3.65e-05,e / CH3,E + CH3 -> E + CH3,0.0,1e-20
2,EFFECTIVE,CH3,3.65e-05,e / CH3,E + CH3 -> E + CH3,200.0,1e-20
