       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113
   0.0000E+00   1.2044E+07   1.1975E+07   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.4741E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.2117E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.9313E+15   0.0000E+00   0.0000E+00   8.6805E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.3947E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.6585E+16   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   1.0000E-06   1.2044E+07   1.1975E+07   6.2089E-12   6.4094E-12   4.3163E-20   4.1221E-20   7.9691E-39   7.6096E-39   8.5989E-09   2.9421E-08   4.7545E-28   5.3350E-27   9.5608E-17   2.5418E-16   5.8111E-17   5.2324E-36   3.6281E-35   1.9659E-36   2.4952E-32   3.2911E-32   4.0701E-51   6.6976E-51   5.0496E-37   8.0860E-56   7.2825E-07   4.4741E+02   2.2248E-16   2.2121E-16   8.7029E-25   1.5488E-43   1.4791E-43   2.0520E-12   1.0668E-31   3.6500E-31   9.1686E-21   4.8619E-40   1.2926E-39   2.9551E-40   2.0411E-37   3.0839E-56   4.0676E-56   1.8310E-41   2.8963E-60   1.3979E-21   3.7222E-12   3.7390E-35   3.0481E-22   5.5824E-31   3.0204E-48   1.2574E-51   9.9313E+15   4.9384E-03   4.9103E-03   8.6805E+15   4.3165E-03   4.2919E-03   9.4007E-10   1.6730E-28   1.5977E-28   3.8329E-04   1.4435E+03   2.5676E-16   7.5043E-17   7.2228E-05   2.0239E-25   3.2015E-44   1.2060E-04   2.1979E+02   3.9096E-17   1.1426E-17   2.7480E-18   5.4764E-37   4.1520E-37   2.3947E+15   1.1908E-03   1.1840E-03   2.8366E-05   1.8190E-01   1.6066E+01   2.8577E-18   8.3523E-19   3.2393E-13   1.7177E-32   4.5667E-32   1.0441E-32   3.0950E-09   2.1750E-27   1.2405E+11   3.1796E-09   4.4741E+02   2.2248E-16   2.2121E-16   1.4574E-13   1.1983E-19   5.5794E-26   8.8256E-45   1.0636E-31   1.1197E-30   5.3222E-11   9.4719E-30   9.0455E-30   3.8131E+03   6.7826E-16   1.9824E-16   8.0594E-36   9.6552E-05   8.1616E-26   1.6265E-44   1.2332E-44   7.2825E-07   3.6213E-25   3.6007E-25   1.3251E-11
   2.0000E-06   1.3148E+07   1.0984E+07   1.3923E-11   1.0826E-11   8.9672E-18   8.1104E-18   1.9272E-36   1.6127E-36   1.6496E-06   5.7839E-06   7.8699E-26   9.4496E-25   5.9975E-14   1.8639E-13   3.8361E-14   1.9091E-33   1.8279E-32   7.8881E-34   1.2766E-27   1.6155E-27   2.2734E-46   3.5413E-46   4.0074E-32   5.7271E-51   1.1705E-04   1.7355E+04   1.8051E-14   1.6452E-14   3.0433E-21   6.4245E-40   5.8121E-40   9.2755E-09   4.2768E-28   1.4994E-27   5.8678E-16   1.8397E-35   5.7159E-35   1.1766E-35   2.7101E-31   4.6471E-50   5.8810E-50   3.0577E-35   4.3404E-54   2.7120E-18   5.6007E-09   2.5997E-30   2.8661E-17   2.1519E-24   1.1812E-40   3.9651E-44   1.2233E+17   1.2724E-01   1.1597E-01   1.3395E+17   1.3933E-01   1.2698E-01   4.8954E-07   1.0334E-25   9.3492E-26   9.8324E-02   1.5489E+06   2.5037E-13   7.1417E-14   1.8528E-02   4.3703E-20   6.2036E-39   3.0937E-02   3.3252E+05   5.3751E-14   1.5332E-14   2.5220E-13   5.4727E-32   4.3245E-32   3.6954E+16   3.8437E-02   3.5031E-02   5.0309E-03   3.2254E+01   5.0427E+04   8.1516E-15   2.3252E-15   6.1981E-09   1.9432E-28   6.0377E-28   1.2428E-28   1.3984E-04   2.5028E-20   2.7141E+13   1.4366E-04   1.7355E+04   1.8051E-14   1.6452E-14   6.5831E-09   2.6191E-15   7.1015E-20   1.0081E-38   1.9930E-24   2.5543E-23   1.0252E-08   2.1642E-27   1.9579E-27   8.9860E+05   1.4526E-13   4.1434E-14   1.4903E-28   2.1108E+00   6.5664E-20   1.4249E-38   1.1259E-38   1.1705E-04   1.2175E-22   1.1096E-22   2.3507E-09
   3.0000E-06   1.3110E+07   1.0665E+07   2.1082E-11   1.5354E-11   6.9096E-17   6.2034E-17   2.6744E-35   2.2023E-35   1.2732E-05   4.4776E-05   1.0825E-24   1.3094E-23   8.9260E-13   2.8197E-12   5.7557E-13   4.8135E-32   4.7632E-31   2.0198E-32   1.4227E-25   1.7894E-25   4.5232E-44   6.9738E-44   8.3383E-30   2.0964E-48   2.8614E-04   2.1066E+04   3.3314E-14   2.9253E-14   2.7997E-20   1.0658E-38   9.5748E-39   8.8136E-08   7.2584E-27   2.5520E-26   1.1507E-14   6.1191E-34   1.9317E-33   3.9444E-34   3.6611E-29   1.1238E-47   1.4136E-47   7.7467E-33   1.9354E-51   7.7972E-18   8.2515E-09   5.1035E-29   5.9258E-16   9.3495E-23   3.4591E-38   2.1516E-41   1.4330E+17   2.2662E-01   1.9899E-01   1.5866E+17   2.5091E-01   2.2032E-01   4.0989E-06   1.5604E-24   1.4018E-24   1.4256E+00   1.3612E+07   3.9413E-12   1.1210E-12   2.6865E-01   9.8805E-18   2.4685E-36   4.4857E-01   2.9804E+06   8.6295E-13   2.4545E-13   2.9874E-11   1.1534E-29   9.1701E-30   4.3770E+16   6.9220E-02   6.0782E-02   2.1744E-02   1.3934E+02   8.3051E+05   2.4047E-13   6.8397E-14   2.0917E-07   1.1123E-26   3.5114E-26   7.1700E-27   8.7104E-03   2.2459E-17   1.1887E+14   8.9484E-03   2.1066E+04   3.3314E-14   2.9253E-14   4.0989E-07   8.8804E-14   3.1451E-17   7.8578E-36   2.9561E-21   4.2792E-20   7.9908E-08   3.0420E-26   2.7327E-26   7.1172E+06   2.0608E-12   5.8613E-13   2.4635E-25   7.1600E+01   1.5644E-17   6.0403E-36   4.8022E-36   2.8614E-04   4.5252E-22   3.9735E-22   1.0164E-08
   4.0000E-06   1.3103E+07   1.0618E+07   2.8272E-11   2.0105E-11   2.4049E-16   2.1568E-16   1.3673E-34   1.1230E-34   4.4528E-05   1.5666E-04   5.5569E-24   6.7293E-23   4.6536E-12   1.4733E-11   3.0042E-12   3.6609E-31   3.6400E-30   1.5399E-31   2.5663E-24   3.2250E-24   1.1991E-42   1.8459E-42   2.2230E-28   8.1702E-47   4.4773E-04   2.1613E+04   4.5871E-14   3.9490E-14   9.9802E-20   5.5818E-38   5.0079E-38   3.1698E-07   3.8328E-26   1.3483E-25   6.2250E-14   4.8298E-33   1.5285E-32   3.1173E-33   6.7772E-28   3.0584E-46   3.8435E-46   2.1205E-31   7.7446E-50   1.2468E-17   8.6856E-09   2.7526E-28   3.2383E-15   7.6846E-22   9.6595E-37   8.8374E-40   1.4635E+17   3.1061E-01   2.6740E-01   1.6227E+17   3.4441E-01   2.9650E-01   1.4431E-05   8.0711E-24   7.2412E-24   7.3804E+00   4.8448E+07   2.0607E-11   5.8581E-12   1.3908E+00   2.6642E-16   9.7303E-35   2.3222E+00   1.0635E+07   4.5237E-12   1.2860E-12   5.4348E-10   3.0822E-28   2.4526E-28   4.4767E+16   9.5015E-02   8.1796E-02   5.1012E-02   3.2667E+02   4.4667E+06   1.8999E-12   5.4009E-13   1.6958E-06   1.3157E-25   4.1639E-25   8.4923E-26   1.0648E-01   1.4294E-15   2.8006E+14   1.0938E-01   2.1613E+04   4.5871E-14   3.9490E-14   5.0068E-06   7.1843E-13   1.2891E-15   4.7080E-34   3.1743E-19   3.9651E-18   2.7864E-07   1.5584E-25   1.3982E-25   2.4981E+07   1.0626E-11   3.0206E-12   2.2722E-23   5.7966E+02   4.3523E-16   2.4683E-34   1.9641E-34   4.4773E-04   9.5029E-22   8.1808E-22   2.3863E-08
   5.0000E-06   1.3102E+07   1.0611E+07   3.5474E-11   2.4909E-11   5.8401E-16   5.2370E-16   4.4103E-34   3.6206E-34   1.0845E-04   3.8158E-04   1.7986E-23   2.1786E-22   1.5132E-11   4.7923E-11   9.7705E-12   1.5792E-30   1.5715E-29   6.6452E-31   2.0210E-23   2.5393E-23   1.2542E-41   1.9304E-41   2.3267E-27   1.1332E-45   6.0532E-04   2.1693E+04   5.7777E-14   4.9142E-14   2.4321E-19   1.8068E-37   1.6205E-37   7.7519E-07   1.2457E-25   4.3826E-25   2.0351E-13   2.0946E-32   6.6325E-32   1.3524E-32   5.3573E-27   3.2114E-45   4.0351E-45   2.2279E-30   1.0783E-48   1.6910E-17   8.7505E-09   8.9768E-28   1.0616E-14   3.3627E-21   1.0187E-35   1.2356E-38   1.4680E+17   3.9097E-01   3.3254E-01   1.6280E+17   4.3361E-01   3.6880E-01   3.5104E-05   2.6079E-23   2.3390E-23   2.3930E+01   1.1830E+08   6.6884E-11   1.9011E-11   4.5093E+00   2.7930E-15   1.3518E-33   7.5293E+00   2.5980E+07   1.4688E-11   4.1749E-12   4.2853E-09   3.2277E-27   2.5688E-27   4.4914E+16   1.1962E-01   1.0174E-01   9.2750E-02   5.9334E+02   1.4685E+07   8.3022E-12   2.3598E-12   7.4649E-06   7.6833E-25   2.4329E-24   4.9606E-25   6.3023E-01   2.7515E-14   5.0994E+14   6.4745E-01   2.1693E+04   5.7777E-14   4.9142E-14   2.9605E-05   3.1555E-12   1.8211E-14   8.8138E-33   9.6337E-18   1.0024E-16   6.7683E-07   5.0282E-25   4.5096E-25   6.0874E+07   3.4416E-11   9.7823E-12   5.7333E-22   2.5487E+03   4.6323E-15   3.4891E-33   2.7768E-33   6.0532E-04   1.6122E-21   1.3712E-21   4.3432E-08
   6.0000E-06   1.3102E+07   1.0611E+07   4.2679E-11   2.9726E-11   1.1601E-15   1.0403E-15   1.0955E-33   8.9924E-34   2.1576E-04   7.5912E-04   4.4777E-23   5.4239E-22   3.7731E-11   1.1950E-10   2.4363E-11   4.9230E-30   4.8999E-29   2.0718E-30   1.0001E-22   1.2567E-22   7.7659E-41   1.1953E-40   1.4405E-26   8.7688E-45   7.6127E-04   2.1693E+04   6.9512E-14   5.8646E-14   4.8313E-19   4.4880E-37   4.0248E-37   1.5422E-06   3.1012E-25   1.0911E-24   5.0745E-13   6.5300E-32   2.0679E-31   4.2162E-32   2.6512E-26   1.9884E-44   2.4985E-44   1.3793E-29   8.3441E-48   2.1266E-17   8.7505E-09   2.2346E-27   2.6496E-14   1.0505E-20   6.3113E-35   9.5656E-38   1.4680E+17   4.7038E-01   3.9685E-01   1.6280E+17   5.2168E-01   4.4013E-01   6.9734E-05   6.4778E-23   5.8092E-23   5.9591E+01   2.3535E+08   1.6652E-10   4.7328E-11   1.1229E+01   1.7291E-14   1.0461E-32   1.8750E+01   5.1685E+07   3.6568E-11   1.0394E-11   2.1207E-08   1.9986E-26   1.5906E-26   4.4914E+16   1.4392E-01   1.2142E-01   1.4689E-01   9.3844E+02   3.6790E+07   2.6029E-11   7.3983E-12   2.3459E-05   3.0187E-24   9.5599E-24   1.9491E-24   2.4927E+00   2.7142E-13   8.0776E+14   2.5608E+00   2.1693E+04   6.9512E-14   5.8646E-14   1.1694E-04   9.8971E-12   1.4198E-13   8.5891E-32   1.4067E-16   1.2295E-15   1.3444E-06   1.2488E-24   1.1199E-24   1.2109E+08   8.5674E-11   2.4351E-11   7.0266E-21   8.0046E+03   2.8874E-14   2.7211E-32   2.1656E-32   7.6127E-04   2.4394E-21   2.0580E-21   6.8879E-08
   7.0000E-06   1.3102E+07   1.0611E+07   4.9884E-11   3.4544E-11   2.0295E-15   1.8199E-15   2.3024E-33   1.8899E-33   3.7752E-04   1.3283E-03   9.4220E-23   1.1413E-21   7.9439E-11   2.5159E-10   5.1293E-11   1.2455E-29   1.2397E-28   5.2415E-30   3.6828E-22   4.6274E-22   3.4398E-40   5.2942E-40   6.3793E-26   4.6699E-44   9.1686E-04   2.1693E+04   8.1247E-14   6.8150E-14   8.4520E-19   9.4324E-37   8.4586E-37   2.6984E-06   6.5255E-25   2.2959E-24   1.0684E-12   1.6520E-31   5.2319E-31   1.0667E-31   9.7624E-26   8.8075E-44   1.1067E-43   6.1084E-29   4.4437E-47   2.5613E-17   8.7505E-09   4.6999E-27   5.5801E-14   2.6592E-20   2.7958E-34   5.0945E-37   1.4680E+17   5.4979E-01   4.6117E-01   1.6280E+17   6.0974E-01   5.1146E-01   1.2199E-04   1.3614E-22   1.2209E-22   1.2539E+02   4.1181E+08   3.5038E-10   9.9587E-11   2.3629E+01   7.6578E-14   5.5709E-32   3.9454E+01   9.0436E+07   7.6946E-11   2.1870E-11   7.8090E-08   8.8522E-26   7.0452E-26   4.4914E+16   1.6821E-01   1.4110E-01   2.1343E-01   1.3613E+03   7.7660E+07   6.6076E-11   1.8780E-11   5.9591E-05   9.2146E-24   2.9182E-23   5.9497E-24   7.6396E+00   1.7517E-12   1.1729E+15   7.8483E+00   2.1693E+04   8.1247E-14   6.8150E-14   3.5779E-04   2.5097E-11   7.5855E-13   5.5183E-31   1.2727E-15   9.5063E-15   2.3515E-06   2.6243E-24   2.3533E-24   2.1185E+08   1.8025E-10   5.1230E-11   5.4322E-20   2.0331E+04   1.2818E-13   1.4531E-31   1.1565E-31   9.1686E-04   3.4339E-21   2.8804E-21   1.0024E-07
   8.0000E-06   1.3102E+07   1.0611E+07   5.7089E-11   3.9361E-11   3.2545E-15   2.9184E-15   4.3113E-33   3.5388E-33   6.0476E-04   2.1278E-03   1.7648E-22   2.1378E-21   1.4883E-10   4.7136E-10   9.6099E-11   2.7267E-29   2.7141E-28   1.1475E-29   1.1055E-21   1.3891E-21   1.2075E-39   1.8585E-39   2.2393E-25   1.9167E-43   1.0720E-03   2.1693E+04   9.2981E-14   7.7655E-14   1.3553E-18   1.7663E-36   1.5839E-36   4.3226E-06   1.2223E-24   4.3004E-24   2.0016E-12   3.6168E-31   1.1455E-30   2.3353E-31   2.9306E-25   3.0919E-43   3.8849E-43   2.1442E-28   1.8239E-46   2.9947E-17   8.7505E-09   8.8037E-27   1.0456E-13   5.8230E-20   9.8150E-34   2.0910E-36   1.4680E+17   6.2919E-01   5.2548E-01   1.6280E+17   6.9781E-01   5.8278E-01   1.9563E-04   2.5494E-22   2.2861E-22   2.3485E+02   6.5969E+08   6.5630E-10   1.8653E-10   4.4256E+01   2.6881E-13   2.2865E-31   7.3895E+01   1.4487E+08   1.4413E-10   4.0964E-11   2.3442E-07   3.1076E-25   2.4732E-25   4.4914E+16   1.9251E-01   1.6078E-01   2.9236E-01   1.8610E+03   1.4574E+08   1.4500E-10   4.1211E-11   1.3076E-04   2.3627E-23   7.4827E-23   1.5256E-23   1.9645E+01   8.4393E-12   1.6047E+15   2.0182E+01   2.1693E+04   9.2981E-14   7.7655E-14   9.1823E-04   5.4975E-11   3.1194E-12   2.6534E-30   8.2163E-15   5.3334E-14   3.7698E-06   4.9127E-24   4.4055E-24   3.3927E+08   3.3753E-10   9.5933E-11   3.0486E-19   4.4625E+04   4.5027E-13   5.9690E-31   4.7505E-31   1.0720E-03   4.5949E-21   3.8375E-21   1.3759E-07
   9.0000E-06   1.3102E+07   1.0611E+07   6.4294E-11   4.4178E-11   4.9003E-15   4.3942E-15   7.4209E-33   6.0912E-33   9.0835E-04   3.1960E-03   3.0359E-22   3.6775E-21   2.5606E-10   8.1094E-10   1.6533E-10   5.3697E-29   5.3448E-28   2.2598E-29   2.8571E-21   3.5899E-21   3.5712E-39   5.4964E-39   6.6222E-25   6.4830E-43   1.2267E-03   2.1693E+04   1.0472E-13   8.7159E-14   2.0407E-18   3.0402E-36   2.7263E-36   6.4927E-06   2.1026E-24   7.3977E-24   3.4437E-12   7.1225E-31   2.2557E-30   4.5989E-31   7.5737E-25   9.1440E-43   1.1489E-42   6.3409E-28   6.1690E-46   3.4268E-17   8.7505E-09   1.5156E-26   1.7989E-13   1.1468E-19   2.9028E-33   7.0725E-36   1.4680E+17   7.0860E-01   5.8979E-01   1.6280E+17   7.8588E-01   6.5411E-01   2.9455E-04   4.3881E-22   3.9350E-22   4.0392E+02   9.9086E+08   1.1290E-09   3.2088E-10   7.6116E+01   7.9493E-13   7.7337E-31   1.2709E+02   2.1760E+08   2.4793E-10   7.0467E-11   6.0583E-07   9.1904E-25   7.3143E-25   4.4914E+16   2.1680E-01   1.8045E-01   3.8368E-01   2.4368E+03   2.5107E+08   2.8606E-10   8.1305E-11   2.5784E-04   5.3329E-23   1.6889E-22   3.4434E-23   4.4447E+01   3.2843E-11   2.1025E+15   4.5661E+01   2.1693E+04   1.0472E-13   8.7159E-14   2.0728E-03   1.0822E-10   1.0580E-11   1.0293E-29   4.1141E-14   2.3577E-13   5.6737E-06   8.4525E-24   7.5797E-24   5.0937E+08   5.8038E-10   1.6496E-10   1.3485E-18   8.8046E+04   1.3324E-12   2.0212E-30   1.6086E-30   1.2267E-03   5.9215E-21   4.9286E-21   1.8097E-07
   1.0000E-05   1.3102E+07   1.0611E+07   7.1498E-11   4.8996E-11   7.0369E-15   6.3102E-15   1.1982E-32   9.8346E-33   1.2991E-03   4.5707E-03   4.8940E-22   5.9282E-21   4.1281E-10   1.3074E-09   2.6654E-10   9.7531E-29   9.7078E-28   4.1046E-29   6.5914E-21   8.2821E-21   9.2815E-39   1.4285E-38   1.7210E-24   1.8980E-42   1.3808E-03   2.1693E+04   1.1645E-13   9.6663E-14   2.9305E-18   4.9086E-36   4.4017E-36   9.2854E-06   3.3895E-24   1.1926E-23   5.5518E-12   1.2937E-30   4.0971E-30   8.3531E-31   1.7473E-24   2.3765E-42   2.9861E-42   1.6480E-27   1.8060E-45   3.8573E-17   8.7505E-09   2.4472E-26   2.9003E-13   2.0830E-19   7.5445E-33   2.0706E-35   1.4680E+17   7.8801E-01   6.5411E-01   1.6280E+17   8.7394E-01   7.2544E-01   4.2298E-04   7.0849E-22   6.3533E-22   6.5095E+02   1.4171E+09   1.8200E-09   5.1727E-10   1.2267E+02   2.0660E-12   2.2641E-30   2.0482E+02   3.1120E+08   3.9968E-10   1.1360E-10   1.3977E-06   2.3886E-24   1.9010E-24   4.4914E+16   2.4110E-01   2.0013E-01   4.8739E-01   3.0874E+03   4.0521E+08   5.2042E-10   1.4791E-10   4.6870E-04   1.0921E-22   3.4588E-22   7.0518E-23   9.1228E+01   1.0864E-10   2.6653E+15   9.3720E+01   2.1693E+04   1.1645E-13   9.6663E-14   4.2435E-03   1.9637E-10   3.1031E-11   3.4007E-29   1.7126E-13   8.7467E-13   8.1425E-06   1.3639E-23   1.2230E-23   7.2803E+08   9.3503E-10   2.6575E-10   5.0073E-18   1.6018E+05   3.4617E-12   5.9160E-30   4.7084E-30   1.3808E-03   7.4123E-21   6.1528E-21   2.3048E-07
   1.1000E-05   1.3102E+07   1.0611E+07   7.8703E-11   5.3813E-11   9.7421E-15   8.7360E-15   1.8401E-32   1.5103E-32   1.7875E-03   6.2892E-03   7.4958E-22   9.0800E-21   6.3231E-10   2.0025E-09   4.0827E-10   1.6622E-28   1.6544E-27   6.9951E-29   1.3908E-20   1.7476E-20   2.1796E-38   3.3547E-38   4.0416E-24   4.9615E-42   1.5343E-03   2.1693E+04   1.2819E-13   1.0617E-13   4.0571E-18   7.5384E-36   6.7600E-36   1.2777E-05   5.1915E-24   1.8266E-23   8.5039E-12   2.2047E-30   6.9824E-30   1.4236E-30   3.6868E-24   5.5809E-42   7.0124E-42   3.8700E-27   4.7212E-45   4.2861E-17   8.7505E-09   3.7585E-26   4.4424E-13   3.5501E-19   1.7718E-32   5.4127E-35   1.4680E+17   8.6742E-01   7.1842E-01   1.6280E+17   9.6201E-01   7.9677E-01   5.8559E-04   1.0881E-21   9.7570E-22   9.9660E+02   1.9499E+09   2.7876E-09   7.9228E-10   1.8780E+02   4.8516E-12   5.9187E-30   3.1357E+02   4.2821E+08   6.1216E-10   1.7399E-10   2.9491E-06   5.6093E-24   4.4642E-24   4.4914E+16   2.6540E-01   2.1981E-01   6.0349E-01   3.8119E+03   6.2132E+08   8.8824E-10   2.5246E-10   7.9911E-04   2.0718E-22   6.5614E-22   1.3377E-22   1.7345E+02   3.1625E-10   3.2922E+15   1.7818E+02   2.1693E+04   1.2819E-13   1.0617E-13   8.0447E-03   3.3419E-10   8.1204E-11   9.9064E-29   6.1399E-13   2.8210E-12   1.1263E-05   2.0928E-23   1.8767E-23   1.0009E+09   1.4309E-09   4.0669E-10   1.6168E-17   2.7337E+05   8.1200E-12   1.5444E-29   1.2292E-29   1.5343E-03   9.0661E-21   7.5088E-21   2.8621E-07
   1.2000E-05   1.3102E+07   1.0611E+07   8.5908E-11   5.8631E-11   1.3105E-14   1.1752E-14   2.7149E-32   2.2284E-32   2.3841E-03   8.3884E-03   1.1016E-21   1.3344E-20   9.2929E-10   2.9431E-09   6.0003E-10   2.6905E-28   2.6781E-27   1.1323E-28   2.7299E-20   3.4301E-20   4.7122E-38   7.2526E-38   8.7376E-24   1.1813E-41   1.6871E-03   2.1693E+04   1.3992E-13   1.1567E-13   5.4576E-18   1.1123E-35   9.9740E-36   1.7041E-05   7.6295E-24   2.6844E-23   1.2498E-11   3.5688E-30   1.1303E-29   2.3043E-30   7.2364E-24   1.2065E-41   1.5160E-41   8.3665E-27   1.1241E-44   4.7128E-17   8.7505E-09   5.5456E-26   6.5288E-13   5.7466E-19   3.8306E-32   1.2887E-34   1.4680E+17   9.4682E-01   7.8274E-01   1.6280E+17   1.0501E+00   8.6809E-01   7.8772E-04   1.6054E-21   1.4396E-21   1.4638E+03   2.6007E+09   4.0967E-09   1.1644E-09   2.7584E+02   1.0489E-11   1.4092E-29   4.6057E+02   5.7113E+08   8.9965E-10   2.5570E-10   5.7885E-06   1.2127E-23   9.6513E-24   4.4914E+16   2.8969E-01   2.3949E-01   7.3197E-01   4.6088E+03   9.1411E+08   1.4399E-09   4.0925E-10   1.2938E-03   3.6944E-22   1.1700E-21   2.3854E-22   3.1001E+02   8.3030E-10   3.9821E+15   3.1847E+02   2.1693E+04   1.3992E-13   1.1567E-13   1.4333E-02   5.4000E-10   1.9365E-10   2.6017E-28   1.9403E-12   8.1030E-12   1.5133E-05   3.0842E-23   2.7657E-23   1.3334E+09   2.1004E-09   5.9698E-10   4.6501E-17   4.4313E+05   1.7532E-11   3.6729E-29   2.9231E-29   1.6871E-03   1.0881E-20   8.9956E-21   3.4824E-07
   1.3000E-05   1.3102E+07   1.0611E+07   9.3113E-11   6.3448E-11   1.7230E-14   1.5451E-14   3.8773E-32   3.1825E-32   3.0992E-03   1.0904E-02   1.5647E-21   1.8953E-20   1.3200E-09   4.1803E-09   8.5228E-10   4.1741E-28   4.1547E-27   1.7567E-28   5.0476E-20   6.3423E-20   9.5146E-38   1.4644E-37   1.7642E-23   2.6038E-41   1.8391E-03   2.1693E+04   1.5165E-13   1.2518E-13   7.1755E-18   1.5884E-35   1.4244E-35   2.2152E-05   1.0837E-23   3.8127E-23   1.7752E-11   5.5366E-30   1.7535E-29   3.5749E-30   1.3380E-23   2.4362E-41   3.0610E-41   1.6893E-26   2.4777E-44   5.1374E-17   8.7505E-09   7.9199E-26   9.2734E-13   8.9153E-19   7.7347E-32   2.8406E-34   1.4680E+17   1.0262E+00   8.4705E-01   1.6280E+17   1.1381E+00   9.3942E-01   1.0357E-03   2.2927E-21   2.0559E-21   2.0775E+03   3.3807E+09   5.8187E-09   1.6538E-09   3.9148E+02   2.1178E-11   3.1061E-29   6.5367E+02   7.4242E+08   1.2778E-09   3.6318E-10   1.0703E-05   2.4485E-23   1.9487E-23   4.4914E+16   3.1399E-01   2.5916E-01   8.7282E-01   5.4767E+03   1.2998E+09   2.2372E-09   6.3585E-10   2.0072E-03   6.2601E-22   1.9826E-21   4.0420E-22   5.2660E+02   2.0022E-09   4.7338E+15   5.4098E+02   2.1693E+04   1.5165E-13   1.2518E-13   2.4263E-02   8.3602E-10   4.2771E-10   6.2731E-28   5.5352E-12   2.1178E-11   1.9867E-05   4.3979E-23   3.9437E-23   1.7307E+09   2.9788E-09   8.4662E-10   1.2172E-16   6.8843E+05   3.5351E-11   8.0873E-29   6.4364E-29   1.8391E-03   1.2857E-20   1.0612E-20   4.1670E-07
