       Time_s           01           02           03           04           05
   6.2000E-05   1.2634E+03   3.0315E+02   9.8400E+04   1.0696E-05   3.2730E+00
   6.3000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   6.4000E-05   1.2634E+03   3.0315E+02   9.8400E+04   1.0696E-05   3.2730E+00
   6.5000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   6.6000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   6.7000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   6.8000E-05   1.2634E+03   3.0315E+02   9.8400E+04   1.0696E-05   3.2730E+00
   6.9000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.0000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.1000E-05   1.2634E+03   3.0315E+02   9.8400E+04   1.0696E-05   3.2730E+00
   7.2000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.3000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.4000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.5000E-05   1.2634E+03   3.0315E+02   9.8400E+04   1.0696E-05   3.2730E+00
   7.6000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.7000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.8000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   7.9000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.0000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.1000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.2000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.3000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.4000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.5000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.6000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.7000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.8000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   8.9000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.0000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.1000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.2000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.3000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.4000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.5000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.6000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.7000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.8000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2703E+00
   9.9000E-05   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.0000E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2702E+00
   1.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2701E+00
   1.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2701E+00
   1.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2701E+00
   1.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2701E+00
   2.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0691E-05   3.2701E+00
   2.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2700E+00
   2.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2700E+00
   2.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2700E+00
   2.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2700E+00
   2.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2700E+00
   2.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   2.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   2.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   2.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   3.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   3.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2699E+00
   3.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2698E+00
   3.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2698E+00
   3.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2698E+00
   3.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2698E+00
   3.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0690E-05   3.2698E+00
   3.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   3.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   3.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   4.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   4.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   4.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2697E+00
   4.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2696E+00
   4.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2696E+00
   4.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2696E+00
   4.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2696E+00
   4.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2696E+00
   4.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2695E+00
   4.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2695E+00
   5.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2695E+00
   5.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2695E+00
   5.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0689E-05   3.2695E+00
   5.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2694E+00
   5.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2693E+00
   6.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2693E+00
   6.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2693E+00
   6.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2693E+00
   6.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2693E+00
   6.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2692E+00
   6.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2692E+00
   6.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2692E+00
   6.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2692E+00
   6.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0688E-05   3.2692E+00
   6.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2692E+00
   7.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2691E+00
   7.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2691E+00
   7.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2691E+00
   7.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2691E+00
   7.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2691E+00
   7.5100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2690E+00
   7.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2690E+00
   7.7100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2690E+00
   7.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2690E+00
   7.9100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2690E+00
   8.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2689E+00
   8.1100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2689E+00
   8.2100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   8.3100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2689E+00
   8.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0687E-05   3.2689E+00
   8.5100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   8.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2688E+00
   8.7100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   8.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2688E+00
   8.9100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   9.0100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2688E+00
   9.1100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   9.2100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2687E+00
   9.3100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   9.4100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2687E+00
   9.5100E-04   1.2637E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   9.6100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2687E+00
   9.7100E-04   1.2638E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   9.8100E-04   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2686E+00
   9.9100E-04   1.2638E+03   3.0315E+02   9.8400E+04   1.0693E-05   3.2729E+00
   1.0010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0686E-05   3.2686E+00
   1.1010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0685E-05   3.2684E+00
   1.2010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0684E-05   3.2682E+00
   1.3010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0684E-05   3.2680E+00
   1.4010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0683E-05   3.2678E+00
   1.5010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0682E-05   3.2677E+00
   1.6010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0682E-05   3.2675E+00
   1.7010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0681E-05   3.2673E+00
   1.8010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0681E-05   3.2671E+00
   1.9010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0680E-05   3.2669E+00
   2.0010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0679E-05   3.2667E+00
   2.1010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0679E-05   3.2665E+00
   2.2010E-03   1.2629E+03   3.0315E+02   9.8400E+04   1.0678E-05   3.2664E+00
   2.3010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0685E-05   3.2718E+00
   2.4010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0684E-05   3.2716E+00
   2.5010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0684E-05   3.2714E+00
   2.6010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0683E-05   3.2712E+00
   2.7010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0682E-05   3.2710E+00
   2.8010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0682E-05   3.2708E+00
   2.9010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0681E-05   3.2706E+00
   3.0010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0681E-05   3.2705E+00
   3.1010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0680E-05   3.2703E+00
   3.2010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0679E-05   3.2701E+00
   3.3010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0679E-05   3.2699E+00
   3.4010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0678E-05   3.2697E+00
   3.5010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0677E-05   3.2695E+00
   3.6010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0677E-05   3.2694E+00
   3.7010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0676E-05   3.2692E+00
   3.8010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0676E-05   3.2690E+00
   3.9010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0675E-05   3.2688E+00
   4.0010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0674E-05   3.2686E+00
   4.1010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0674E-05   3.2684E+00
   4.2010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0673E-05   3.2682E+00
   4.3010E-03   1.2651E+03   3.0315E+02   9.8458E+04   1.0680E-05   3.2728E+00
   4.4010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0672E-05   3.2679E+00
   4.5010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0671E-05   3.2677E+00
   4.6010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0671E-05   3.2675E+00
   4.7010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0670E-05   3.2673E+00
   4.8010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0669E-05   3.2671E+00
   4.9010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0669E-05   3.2669E+00
   5.0010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0668E-05   3.2668E+00
   5.1010E-03   1.2642E+03   3.0315E+02   9.8458E+04   1.0668E-05   3.2666E+00
   5.2010E-03   1.2654E+03   3.0315E+02   9.8458E+04   1.0677E-05   3.2728E+00
   5.3010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0674E-05   3.2718E+00
   5.4010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0673E-05   3.2716E+00
   5.5010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0673E-05   3.2715E+00
   5.6010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0672E-05   3.2713E+00
   5.7010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0671E-05   3.2711E+00
   5.8010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0671E-05   3.2709E+00
   5.9010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0670E-05   3.2707E+00
   6.0010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0670E-05   3.2705E+00
   6.1010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0669E-05   3.2704E+00
   6.2010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0668E-05   3.2702E+00
   6.3010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0668E-05   3.2700E+00
   6.4010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0667E-05   3.2698E+00
   6.5010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0667E-05   3.2696E+00
   6.6010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0666E-05   3.2694E+00
   6.7010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0665E-05   3.2692E+00
   6.8010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0665E-05   3.2691E+00
   6.9010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0664E-05   3.2689E+00
   7.0010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0663E-05   3.2687E+00
   7.1010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0663E-05   3.2685E+00
   7.2010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0662E-05   3.2683E+00
   7.3010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0662E-05   3.2681E+00
   7.4010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0661E-05   3.2679E+00
   7.5010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0660E-05   3.2678E+00
   7.6010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0660E-05   3.2676E+00
   7.7010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0659E-05   3.2674E+00
   7.8010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0658E-05   3.2672E+00
   7.9010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0658E-05   3.2670E+00
   8.0010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0657E-05   3.2668E+00
   8.1010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0657E-05   3.2666E+00
   8.2010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0656E-05   3.2665E+00
   8.3010E-03   1.2655E+03   3.0315E+02   9.8516E+04   1.0655E-05   3.2663E+00
   8.4010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0663E-05   3.2719E+00
   8.5010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0662E-05   3.2717E+00
   8.6010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0661E-05   3.2715E+00
   8.7010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0661E-05   3.2713E+00
   8.8010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0660E-05   3.2711E+00
   8.9010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0660E-05   3.2709E+00
   9.0010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0659E-05   3.2707E+00
   9.1010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0658E-05   3.2705E+00
   9.2010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0658E-05   3.2704E+00
   9.3010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0657E-05   3.2702E+00
   9.4010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0657E-05   3.2700E+00
   9.5010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0656E-05   3.2698E+00
   9.6010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0655E-05   3.2696E+00
   9.7010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0655E-05   3.2694E+00
   9.8010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0654E-05   3.2692E+00
   9.9010E-03   1.2668E+03   3.0315E+02   9.8576E+04   1.0653E-05   3.2691E+00
   1.0001E-02   1.2668E+03   3.0315E+02   9.8576E+04   1.0653E-05   3.2689E+00
   1.1001E-02   1.2668E+03   3.0315E+02   9.8576E+04   1.0647E-05   3.2670E+00
   1.2001E-02   1.2668E+03   3.0315E+02   9.8576E+04   1.0640E-05   3.2652E+00
   1.3001E-02   1.2683E+03   3.0315E+02   9.8646E+04   1.0644E-05   3.2701E+00
