0.855634
0.470370
0.640869
0.532768
0.778924
0.562005
0.923203
0.671995
0.680635
0.763615
0.696311
0.947569
0.607713
0.997198
0.537890
0.826531
0.646096
0.619606
0.797214
0.547113
0.592987
0.729929
0.876451
0.722760
0.459105
0.516676
0.452391
0.512744
0.863640
0.643738
0.503926
0.490112
0.563168
0.515436
0.636637
0.749324
0.487745
0.658086
0.381510
0.702310
0.446599
0.518216
0.789932
0.547655
0.731389
0.593726
0.424468
0.867751
0.784281
0.520666
0.415891
0.359140
0.283503
0.692122
0.353237
0.267012
0.212585
0.383821
0.454410
0.356644
0.487210
0.742654
0.313171
1.123913
0.776890
1.628564
0.565923
0.396195
0.819501
0.558575
0.968732
0.974111
0.218775
0.301864
0.514958
0.330805
0.247847
0.448463
0.350639
0.668921
0.450438
0.318100
0.704505
0.452034
0.514140
0.510720
0.580599
0.492275
0.552585
0.418013
0.714165
0.298088
0.338246
0.497286
0.804459
0.375563
0.323619
0.243788
0.216773
0.346765
0.421829
0.510316
0.697513
0.239348
0.389938
0.210629
0.604684
1.148391
0.398226
0.269211
0.576056
0.345880
0.212956
0.400653
0.268749
0.432105
0.250811
0.522533
0.584635
0.390532
0.474572
0.404755
0.283084
0.408324
0.301328
0.634613
0.227484
0.490600
0.740939
0.339600
0.323075
0.434994
0.391151
0.210173
0.415676
0.243461
0.438268
1.012283
0.265396
0.613396
0.310965
0.202266
0.502793
0.324601
0.815756
0.823734
2.042023
0.853372
0.541958
0.551192
0.507091
0.262603
0.420079
0.576897
0.442860
0.211447
0.440250
0.298213
0.943401
0.401752
0.175948
0.554324
0.249193
0.526116
0.607866
0.212484
1.043308
0.274045
0.249072
0.362227
0.497542
0.287969
0.451678
0.222451
0.275672
0.216556
0.274366
0.666552
0.500526
0.492665
0.260922
0.342053
0.263470
0.719071
0.832097
0.425313
0.471750
0.748546
0.685569
0.581818
0.563033
0.411756
0.321172
0.208818
0.396110
0.302103
1.215456
0.671155
0.378065
0.221475
0.162615
0.271976
0.590939
0.249980
0.578780
0.180480
0.525414
0.197613
0.570282
0.415189
0.690265
0.250951
0.925141
0.357167
0.225792
0.246319
0.276475
0.629411
0.397752
0.204381
0.325609
1.892666
0.154389
0.641157
0.454847
0.288249
0.285960
0.505064
0.655135
0.429514
0.274807
0.552673
0.640231
0.526081
0.524047
0.307107
0.846957
0.366060
0.758011
0.226744
0.458340
0.681346
0.213587
1.863680
0.291509
0.366144
0.248276
0.202716
0.504009
0.170337
0.327846
0.391195
0.232881
0.877957
0.269910
0.195599
0.238876
0.554928
0.490067
0.347890
0.207965
1.394747
0.524391
0.300715
2.212116
0.470792
0.366686
0.291231
0.861381
0.245195
0.611135
0.363650
0.305074
0.223915
0.585849
0.578945
0.556900
0.520948
0.412059
0.341909
0.385362
0.202922
0.490912
0.672645
0.346631
0.201240
0.547801
0.603416
0.298278
0.272860
0.222024
0.555731
0.194479
0.356241
0.241404
0.221862
0.264830
0.225794
0.337973
0.337122
0.284206
0.248285
0.506848
0.428284
0.183097
0.337614
0.585464
0.401165
0.707389
0.580924
0.271063
0.223271
0.276212
0.238713
0.209650
0.229034
0.235836
0.301625
0.469918
0.543848
0.254944
0.514574
0.543438
0.262263
0.504335
0.278493
0.149603
0.357650
0.226117
0.304622
0.320100
0.233484
0.228377
0.489780
0.539511
1.456955
0.854127
0.392972
0.482124
0.540197
0.880812
0.251504
0.313341
0.253964
2.258454
0.788653
0.368825
0.444421
0.229509
0.394410
0.702749
0.398285
200.000000
0.458728
2.566830
2.784586
1.351651
0.289864
0.284852
0.623814
0.309127
0.458892
0.257835
1.186961
0.253296
0.757861
0.494655
0.974573
0.789425
0.618945
0.512380
0.287659
1.541287
0.919007
0.692236
0.895366
0.578357
0.707281
0.373479
0.774000
0.244215
0.614118
1.519361
0.175684
1.253072
1.101848
0.483841
0.428735
0.719908
0.366553
0.784684
0.524150
0.236420
2.274547
0.446442
0.293087
0.152697
0.461475
0.318774
0.460296
0.544472
0.267182
200.000000
1.443413
0.804259
1.023578
0.521258
1.061208
4.015117
0.511487
0.316445
0.540587
0.276676
1.576752
0.662666
1.016420
0.318375
1.621828
1.513212
0.908354
0.687703
0.248821
1.531234
0.965086
0.643456
2.537874
0.420764
0.413895
2.657141
0.421135
0.332296
1.943355
0.599672
0.657769
1.187430
0.579641
1.978148
0.463487
0.624848
1.087271
0.394219
2.027258
0.632354
1.502666
0.998212
0.211798
0.525549
0.557818
1.323492
0.828533
0.443763
0.637661
1.294839
0.524219
0.622344
0.523674
3.363328
1.111980
0.729230
1.476692
0.733358
0.808843
5.060335
0.589570
1.143422
2.270297
0.385994
0.366072
0.217427
1.094613
0.449158
0.641503
1.197324
0.598563
0.303315
0.650474
2.332300
0.644803
1.368110
0.331571
1.776499
0.264983
0.583528
0.271444
1.062873
1.023523
2.642998
0.516378
1.085234
0.432569
0.771246
0.463167
0.369226
0.196018
0.616369
1.375356
0.748450
0.901568
1.201109
1.215028
0.268420
0.572658
0.625754
0.642855
0.432109
0.737399
0.368285
0.150962
1.662641
1.895810
1.619264
0.697957
0.363636
0.784446
0.322361
1.872013
0.294430
0.836626
0.672979
0.513443
0.284987
0.610742
0.630447
0.856057
1.125941
0.273811
0.386258
1.668062
0.445300
0.445365
0.246608
0.480444
0.732727
0.544452
0.277419
0.682668
0.899994
0.419638
0.401101
0.866598
0.746684
1.092359
0.421050
1.902654
0.531769
0.576326
0.658191
0.661933
0.351273
0.577875
