         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   8.300000E-03   5.9027E+05   8.1915E+15   5.8982E+09   8.2418E-17   4.2701E+14   1.9878E-15   2.7466E+15   4.8225E+05   2.4625E+19   3.2709E+14   5.7654E+14   1.3117E-15   8.9742E+08   3.6218E+02   5.0442E+02   1.7776E+03   1.5784E-20   1.6309E+13   3.2837E-20   8.1485E+11   3.9771E+06   1.0977E+06   4.1631E-20   1.2198E+14   1.0801E+05   6.8603E+14   4.7294E+09   5.6641E+09   1.0862E-20   4.0229E-15   6.1557E+12   7.4754E+07   4.8415E-22   6.1370E-08   5.4736E-22   4.1666E+13   6.8705E+08   5.8753E+08   7.3018E-22   3.3859E-17   4.7522E+13   2.1121E-25   2.6039E+13   2.5952E+15   1.8146E+16   0.0000E+00   0.0000E+00   5.0616E-13
   8.400000E-03   5.9027E+05   8.2890E+15   5.8981E+09   8.2418E-17   4.3143E+14   1.9878E-15   2.7590E+15   4.8225E+05   2.4624E+19   3.3108E+14   5.8355E+14   1.3117E-15   9.4713E+08   3.8725E+02   5.3934E+02   1.9007E+03   1.6135E-20   1.6412E+13   3.3499E-20   8.4843E+11   4.1970E+06   1.1584E+06   1.6045E-20   1.2201E+14   1.0801E+05   7.0410E+14   4.9249E+09   5.8981E+09   1.1148E-20   4.2188E-15   6.3261E+12   7.7934E+07   4.9682E-22   6.3983E-08   5.5971E-22   4.2606E+13   7.1320E+08   6.0989E+08   7.4665E-22   3.5033E-17   4.7913E+13   2.2710E-25   2.7047E+13   2.5952E+15   1.8377E+16   0.0000E+00   0.0000E+00   5.1682E-13
   8.500000E-03   5.9026E+05   8.3866E+15   5.8981E+09   8.2418E-17   4.3583E+14   1.9878E-15   2.7712E+15   4.8225E+05   2.4624E+19   3.3508E+14   5.9058E+14   1.3117E-15   9.9891E+08   4.1371E+02   5.7619E+02   2.0305E+03   1.6488E-20   1.6513E+13   3.4166E-20   8.8290E+11   4.4260E+06   1.2216E+06   7.3008E-20   1.2203E+14   1.0801E+05   7.2234E+14   5.1255E+09   6.1384E+09   1.1437E-20   4.4210E-15   6.4984E+12   8.1203E+07   5.0962E-22   6.6668E-08   5.7212E-22   4.3551E+13   7.3995E+08   6.3277E+08   7.6321E-22   3.6222E-17   4.8286E+13   2.4395E-25   2.8074E+13   2.5952E+15   1.8609E+16   0.0000E+00   0.0000E+00   5.2755E-13
   8.600000E-03   5.9026E+05   8.4842E+15   5.8980E+09   8.2418E-17   4.4021E+14   1.9878E-15   2.7830E+15   4.8225E+05   2.4624E+19   3.3907E+14   5.9760E+14   1.3117E-15   1.0528E+09   4.4161E+02   6.1505E+02   2.1675E+03   1.6844E-20   1.6613E+13   3.4840E-20   9.1825E+11   4.6643E+06   1.2873E+06   0.0000E+00   1.2204E+14   1.0801E+05   7.4074E+14   5.3313E+09   6.3849E+09   1.1729E-20   4.6296E-15   6.6726E+12   8.4560E+07   5.2253E-22   6.9426E-08   5.8459E-22   4.4499E+13   7.6728E+08   6.5615E+08   7.7984E-22   3.7425E-17   4.8642E+13   2.6179E-25   2.9119E+13   2.5952E+15   1.8841E+16   0.0000E+00   0.0000E+00   5.3834E-13
   8.700000E-03   5.9026E+05   8.5818E+15   5.8980E+09   8.2418E-17   4.4458E+14   1.9878E-15   2.7945E+15   4.8225E+05   2.4624E+19   3.4307E+14   6.0462E+14   1.3117E-15   1.1088E+09   4.7101E+02   6.5600E+02   2.3118E+03   1.7203E-20   1.6710E+13   3.5518E-20   9.5448E+11   4.9120E+06   1.3557E+06   7.9531E-20   1.2205E+14   1.0801E+05   7.5930E+14   5.5424E+09   6.6376E+09   1.2022E-20   4.8446E-15   6.8485E+12   8.8007E+07   5.3555E-22   7.2258E-08   5.9711E-22   4.5452E+13   7.9521E+08   6.8003E+08   7.9654E-22   3.8642E-17   4.8980E+13   2.8066E-25   3.0182E+13   2.5952E+15   1.9073E+16   0.0000E+00   0.0000E+00   5.4920E-13
   8.800000E-03   5.9026E+05   8.6794E+15   5.8980E+09   8.2418E-17   4.4893E+14   1.9878E-15   2.8057E+15   4.8225E+05   2.4624E+19   3.4706E+14   6.1164E+14   1.3117E-15   1.1670E+09   5.0196E+02   6.9910E+02   2.4637E+03   1.7565E-20   1.6806E+13   3.6201E-20   9.9161E+11   5.1693E+06   1.4267E+06   8.8908E-20   1.2205E+14   1.0801E+05   7.7801E+14   5.7586E+09   6.8966E+09   1.2319E-20   5.0662E-15   7.0262E+12   9.1543E+07   5.4869E-22   7.5163E-08   6.0968E-22   4.6409E+13   8.2373E+08   7.0442E+08   8.1331E-22   3.9872E-17   4.9300E+13   3.0061E-25   3.1263E+13   2.5952E+15   1.9305E+16   0.0000E+00   0.0000E+00   5.6013E-13
   8.900000E-03   5.9026E+05   8.7769E+15   5.8979E+09   8.2418E-17   4.5325E+14   1.9878E-15   2.8166E+15   4.8224E+05   2.4623E+19   3.5106E+14   6.1866E+14   1.3117E-15   1.2274E+09   5.3451E+02   7.4443E+02   2.6234E+03   1.7929E-20   1.6900E+13   3.6889E-20   1.0296E+12   5.4364E+06   1.5004E+06   7.8594E-20   1.2205E+14   1.0801E+05   7.9685E+14   5.9800E+09   7.1617E+09   1.2617E-20   5.2942E-15   7.2054E+12   9.5169E+07   5.6192E-22   7.8142E-08   6.2229E-22   4.7369E+13   8.5283E+08   7.2930E+08   8.3013E-22   4.1114E-17   4.9603E+13   3.2167E-25   3.2360E+13   2.5951E+15   1.9537E+16   0.0000E+00   0.0000E+00   5.7111E-13
   9.000000E-03   5.9025E+05   8.8745E+15   5.8979E+09   8.2418E-17   4.5756E+14   1.9878E-15   2.8272E+15   4.8224E+05   2.4623E+19   3.5505E+14   6.2568E+14   1.3117E-15   1.2902E+09   5.6876E+02   7.9214E+02   2.7916E+03   1.8296E-20   1.6992E+13   3.7582E-20   1.0686E+12   5.7139E+06   1.5770E+06   8.5314E-20   1.2205E+14   1.0801E+05   8.1585E+14   6.2069E+09   7.4335E+09   1.2918E-20   5.5291E-15   7.3865E+12   9.8889E+07   5.7527E-22   8.1199E-08   6.3496E-22   4.8333E+13   8.8255E+08   7.5472E+08   8.4704E-22   4.2370E-17   4.9889E+13   3.4393E-25   3.3476E+13   2.5951E+15   1.9769E+16   0.0000E+00   0.0000E+00   5.8215E-13
   9.100000E-03   5.9025E+05   8.9720E+15   5.8978E+09   8.2418E-17   4.6185E+14   1.9878E-15   2.8375E+15   4.8224E+05   2.4623E+19   3.5904E+14   6.3269E+14   1.3117E-15   1.3553E+09   6.0471E+02   8.4220E+02   2.9680E+03   1.8665E-20   1.7083E+13   3.8278E-20   1.1084E+12   6.0014E+06   1.6564E+06   5.2324E-20   1.2204E+14   1.0801E+05   8.3496E+14   6.4388E+09   7.7113E+09   1.3221E-20   5.7704E-15   7.5690E+12   1.0270E+08   5.8871E-22   8.4327E-08   6.4766E-22   4.9300E+13   9.1283E+08   7.8061E+08   8.6398E-22   4.3635E-17   5.0157E+13   3.6737E-25   3.4607E+13   2.5951E+15   2.0000E+16   0.0000E+00   0.0000E+00   5.9324E-13
   9.200000E-03   5.9025E+05   9.0696E+15   5.8978E+09   8.2418E-17   4.6613E+14   1.9877E-15   2.8475E+15   4.8224E+05   2.4623E+19   3.6304E+14   6.3971E+14   1.3117E-15   1.4228E+09   6.4252E+02   8.9486E+02   3.1536E+03   1.9038E-20   1.7172E+13   3.8981E-20   1.1492E+12   6.3000E+06   1.7388E+06   7.4126E-20   1.2203E+14   1.0801E+05   8.5424E+14   6.6765E+09   7.9960E+09   1.3526E-20   6.0189E-15   7.7534E+12   1.0660E+08   6.0226E-22   8.7537E-08   6.6042E-22   5.0271E+13   9.4376E+08   8.0706E+08   8.8100E-22   4.4913E-17   5.0409E+13   3.9211E-25   3.5756E+13   2.5951E+15   2.0232E+16   0.0000E+00   0.0000E+00   6.0441E-13
   9.300000E-03   5.9025E+05   9.1672E+15   5.8978E+09   8.2418E-17   4.7040E+14   1.9877E-15   2.8573E+15   4.8224E+05   2.4623E+19   3.6703E+14   6.4673E+14   1.3117E-15   1.4928E+09   6.8217E+02   9.5008E+02   3.3482E+03   1.9412E-20   1.7260E+13   3.9688E-20   1.1909E+12   6.6092E+06   1.8241E+06   7.2905E-20   1.2202E+14   1.0801E+05   8.7365E+14   6.9196E+09   8.2870E+09   1.3833E-20   6.2742E-15   7.9393E+12   1.1061E+08   6.1592E-22   9.0824E-08   6.7323E-22   5.1246E+13   9.7528E+08   8.3401E+08   8.9809E-22   4.6202E-17   5.0645E+13   4.1815E-25   3.6921E+13   2.5951E+15   2.0464E+16   0.0000E+00   0.0000E+00   6.1563E-13
   9.400000E-03   5.9025E+05   9.2648E+15   5.8977E+09   8.2417E-17   4.7464E+14   1.9877E-15   2.8668E+15   4.8224E+05   2.4623E+19   3.7103E+14   6.5375E+14   1.3117E-15   1.5653E+09   7.2375E+02   1.0080E+03   3.5523E+03   1.9789E-20   1.7345E+13   4.0399E-20   1.2335E+12   6.9296E+06   1.9126E+06   8.6095E-20   1.2200E+14   1.0801E+05   8.9319E+14   7.1681E+09   8.5846E+09   1.4143E-20   6.5365E-15   8.1268E+12   1.1470E+08   6.2967E-22   9.4188E-08   6.8608E-22   5.2223E+13   1.0074E+09   8.6149E+08   9.1522E-22   4.7500E-17   5.0864E+13   4.4555E-25   3.8101E+13   2.5951E+15   2.0696E+16   0.0000E+00   0.0000E+00   6.2691E-13
   9.500000E-03   5.9024E+05   9.3624E+15   5.8977E+09   8.2417E-17   4.7887E+14   1.9877E-15   2.8760E+15   4.8223E+05   2.4622E+19   3.7503E+14   6.6077E+14   1.3117E-15   1.6404E+09   7.6735E+02   1.0687E+03   3.7663E+03   2.0169E-20   1.7430E+13   4.1114E-20   1.2770E+12   7.2613E+06   2.0041E+06   8.1405E-20   1.2199E+14   1.0801E+05   9.1285E+14   7.4221E+09   8.8888E+09   1.4454E-20   6.8057E-15   8.3158E+12   1.1889E+08   6.4352E-22   9.7631E-08   6.9896E-22   5.3204E+13   1.0401E+09   8.8948E+08   9.3242E-22   4.8809E-17   5.1068E+13   4.7437E-25   3.9298E+13   2.5951E+15   2.0928E+16   0.0000E+00   0.0000E+00   6.3824E-13
   9.600000E-03   5.9024E+05   9.4599E+15   5.8977E+09   8.2417E-17   4.8309E+14   1.9877E-15   2.8850E+15   4.8223E+05   2.4622E+19   3.7902E+14   6.6779E+14   1.3117E-15   1.7181E+09   8.1302E+02   1.1323E+03   3.9904E+03   2.0551E-20   1.7513E+13   4.1834E-20   1.3215E+12   7.6045E+06   2.0988E+06   1.0600E-19   1.2197E+14   1.0801E+05   9.3264E+14   7.6816E+09   9.1997E+09   1.4767E-20   7.0820E-15   8.5064E+12   1.2318E+08   6.5746E-22   1.0115E-07   7.1189E-22   5.4188E+13   1.0735E+09   9.1799E+08   9.4966E-22   5.0126E-17   5.1256E+13   5.0466E-25   4.0509E+13   2.5951E+15   2.1160E+16   0.0000E+00   0.0000E+00   6.4963E-13
   9.700000E-03   5.9024E+05   9.5575E+15   5.8976E+09   8.2417E-17   4.8729E+14   1.9877E-15   2.8937E+15   4.8223E+05   2.4622E+19   3.8302E+14   6.7481E+14   1.3117E-15   1.7985E+09   8.6084E+02   1.1989E+03   4.2251E+03   2.0935E-20   1.7594E+13   4.2558E-20   1.3670E+12   7.9596E+06   2.1969E+06   1.1128E-19   1.2195E+14   1.0801E+05   9.5255E+14   7.9468E+09   9.5172E+09   1.5083E-20   7.3655E-15   8.6984E+12   1.2756E+08   6.7149E-22   1.0476E-07   7.2485E-22   5.5174E+13   1.1074E+09   9.4702E+08   9.6695E-22   5.1453E-17   5.1429E+13   5.3646E-25   4.1736E+13   2.5950E+15   2.1392E+16   0.0000E+00   0.0000E+00   6.6107E-13
   9.800000E-03   5.9024E+05   9.6551E+15   5.8976E+09   8.2417E-17   4.9148E+14   1.9877E-15   2.9022E+15   4.8223E+05   2.4622E+19   3.8701E+14   6.8183E+14   1.3117E-15   1.8817E+09   9.1088E+02   1.2686E+03   4.4707E+03   2.1321E-20   1.7674E+13   4.3285E-20   1.4134E+12   8.3268E+06   2.2982E+06   9.6642E-20   1.2192E+14   1.0801E+05   9.7258E+14   8.2175E+09   9.8415E+09   1.5400E-20   7.6562E-15   8.8919E+12   1.3205E+08   6.8562E-22   1.0844E-07   7.3785E-22   5.6164E+13   1.1420E+09   9.7659E+08   9.8429E-22   5.2787E-17   5.1586E+13   5.6985E-25   4.2977E+13   2.5950E+15   2.1624E+16   0.0000E+00   0.0000E+00   6.7257E-13
   9.900000E-03   5.9024E+05   9.7527E+15   5.8975E+09   8.2417E-17   4.9565E+14   1.9877E-15   2.9105E+15   4.8223E+05   2.4622E+19   3.9101E+14   6.8885E+14   1.3116E-15   1.9676E+09   9.6322E+02   1.3415E+03   4.7276E+03   2.1709E-20   1.7753E+13   4.4017E-20   1.4608E+12   8.7063E+06   2.4029E+06   9.1863E-20   1.2190E+14   1.0801E+05   9.9273E+14   8.4939E+09   1.0172E+10   1.5719E-20   7.9542E-15   9.0868E+12   1.3663E+08   6.9983E-22   1.1220E-07   7.5089E-22   5.7156E+13   1.1772E+09   1.0067E+09   1.0017E-21   5.4130E-17   5.1729E+13   6.0487E-25   4.4232E+13   2.5950E+15   2.1855E+16   0.0000E+00   0.0000E+00   6.8411E-13
   1.000000E-02   5.9023E+05   9.8503E+15   5.8975E+09   8.2417E-17   4.9981E+14   1.9877E-15   2.9185E+15   4.8223E+05   2.4622E+19   3.9500E+14   6.9587E+14   1.3116E-15   2.0565E+09   1.0179E+03   1.4177E+03   4.9962E+03   2.2100E-20   1.7830E+13   4.4753E-20   1.5091E+12   9.0984E+06   2.5112E+06   9.0499E-20   1.2187E+14   1.0801E+05   1.0130E+15   8.7760E+09   1.0510E+10   1.6040E-20   8.2595E-15   9.2831E+12   1.4131E+08   7.1413E-22   1.1605E-07   7.6396E-22   5.8150E+13   1.2130E+09   1.0373E+09   1.0191E-21   5.5479E-17   5.1858E+13   6.4159E-25   4.5501E+13   2.5950E+15   2.2087E+16   0.0000E+00   0.0000E+00   6.9571E-13
   1.010000E-02   5.9023E+05   9.9479E+15   5.8975E+09   8.2417E-17   5.0395E+14   1.9877E-15   2.9263E+15   4.8223E+05   2.4621E+19   3.9900E+14   7.0289E+14   1.3116E-15   2.1482E+09   1.0751E+03   1.4974E+03   5.2769E+03   2.2492E-20   1.7906E+13   4.5492E-20   1.5584E+12   9.5034E+06   2.6229E+06   9.6308E-20   1.2184E+14   1.0801E+05   1.0334E+15   9.0637E+09   1.0855E+10   1.6362E-20   8.5722E-15   9.4808E+12   1.4610E+08   7.2851E-22   1.1998E-07   7.7706E-22   5.9147E+13   1.2494E+09   1.0684E+09   1.0366E-21   5.6835E-17   5.1972E+13   6.8006E-25   4.6784E+13   2.5950E+15   2.2319E+16   0.0000E+00   0.0000E+00   7.0736E-13
   1.020000E-02   5.9023E+05   1.0045E+16   5.8974E+09   8.2417E-17   5.0808E+14   1.9877E-15   2.9339E+15   4.8222E+05   2.4621E+19   4.0299E+14   7.0991E+14   1.3116E-15   2.2429E+09   1.1348E+03   1.5805E+03   5.5699E+03   2.2887E-20   1.7980E+13   4.6235E-20   1.6087E+12   9.9214E+06   2.7383E+06   7.5443E-20   1.2182E+14   1.0801E+05   1.0538E+15   9.3572E+09   1.1206E+10   1.6687E-20   8.8924E-15   9.6799E+12   1.5098E+08   7.4298E-22   1.2399E-07   7.9019E-22   6.0147E+13   1.2864E+09   1.1001E+09   1.0541E-21   5.8198E-17   5.2072E+13   7.2034E-25   4.8080E+13   2.5950E+15   2.2551E+16   0.0000E+00   0.0000E+00   7.1905E-13
   1.030000E-02   5.9023E+05   1.0143E+16   5.8974E+09   8.2416E-17   5.1220E+14   1.9877E-15   2.9412E+15   4.8222E+05   2.4621E+19   4.0698E+14   7.1692E+14   1.3116E-15   2.3405E+09   1.1971E+03   1.6672E+03   5.8754E+03   2.3282E-20   1.8053E+13   4.6980E-20   1.6599E+12   1.0352E+07   2.8572E+06   9.2187E-20   1.2179E+14   1.0801E+05   1.0744E+15   9.6560E+09   1.1564E+10   1.7012E-20   9.2195E-15   9.8799E+12   1.5596E+08   7.5751E-22   1.2808E-07   8.0333E-22   6.1147E+13   1.3240E+09   1.1323E+09   1.0716E-21   5.9565E-17   5.2158E+13   7.6243E-25   4.9387E+13   2.5950E+15   2.2783E+16   0.0000E+00   0.0000E+00   7.3078E-13
   1.040000E-02   5.9023E+05   1.0240E+16   5.8973E+09   8.2416E-17   5.1630E+14   1.9877E-15   2.9483E+15   4.8222E+05   2.4621E+19   4.1098E+14   7.2394E+14   1.3116E-15   2.4414E+09   1.2621E+03   1.7578E+03   6.1946E+03   2.3681E-20   1.8125E+13   4.7730E-20   1.7121E+12   1.0797E+07   2.9800E+06   1.0702E-19   1.2176E+14   1.0801E+05   1.0950E+15   9.9611E+09   1.1930E+10   1.7339E-20   9.5548E-15   1.0082E+13   1.6105E+08   7.7214E-22   1.3226E-07   8.1652E-22   6.2151E+13   1.3623E+09   1.1650E+09   1.0892E-21   6.0939E-17   5.2232E+13   8.0651E-25   5.0708E+13   2.5950E+15   2.3015E+16   0.0000E+00   0.0000E+00   7.4257E-13
   1.050000E-02   5.9022E+05   1.0338E+16   5.8973E+09   8.2416E-17   5.2039E+14   1.9877E-15   2.9553E+15   4.8222E+05   2.4621E+19   4.1497E+14   7.3096E+14   1.3116E-15   2.5454E+09   1.3299E+03   1.8522E+03   6.5274E+03   2.4081E-20   1.8195E+13   4.8483E-20   1.7653E+12   1.1256E+07   3.1066E+06   1.0029E-19   1.2173E+14   1.0801E+05   1.1158E+15   1.0272E+10   1.2302E+10   1.7669E-20   9.8976E-15   1.0285E+13   1.6624E+08   7.8684E-22   1.3653E-07   8.2975E-22   6.3157E+13   1.4012E+09   1.1983E+09   1.1069E-21   6.2318E-17   5.2292E+13   8.5260E-25   5.2042E+13   2.5949E+15   2.3246E+16   0.0000E+00   0.0000E+00   7.5440E-13
   1.060000E-02   5.9022E+05   1.0436E+16   5.8973E+09   8.2416E-17   5.2448E+14   1.9877E-15   2.9620E+15   4.8222E+05   2.4621E+19   4.1896E+14   7.3798E+14   1.3116E-15   2.6526E+09   1.4006E+03   1.9507E+03   6.8744E+03   2.4482E-20   1.8264E+13   4.9240E-20   1.8195E+12   1.1729E+07   3.2372E+06   1.0237E-19   1.2169E+14   1.0801E+05   1.1367E+15   1.0589E+10   1.2681E+10   1.7999E-20   1.0248E-14   1.0489E+13   1.7153E+08   8.0163E-22   1.4088E-07   8.4299E-22   6.4165E+13   1.4407E+09   1.2321E+09   1.1246E-21   6.3702E-17   5.2340E+13   9.0076E-25   5.3387E+13   2.5949E+15   2.3478E+16   0.0000E+00   0.0000E+00   7.6629E-13
   1.070000E-02   5.9022E+05   1.0533E+16   5.8972E+09   8.2416E-17   5.2855E+14   1.9877E-15   2.9686E+15   4.8222E+05   2.4620E+19   4.2296E+14   7.4500E+14   1.3116E-15   2.7631E+09   1.4743E+03   2.0533E+03   7.2359E+03   2.4886E-20   1.8332E+13   4.9999E-20   1.8748E+12   1.2216E+07   3.3717E+06   1.0608E-19   1.2166E+14   1.0801E+05   1.1577E+15   1.0911E+10   1.3068E+10   1.8331E-20   1.0606E-14   1.0694E+13   1.7693E+08   8.1649E-22   1.4531E-07   8.5627E-22   6.5175E+13   1.4809E+09   1.2664E+09   1.1423E-21   6.5090E-17   5.2376E+13   9.5104E-25   5.4744E+13   2.5949E+15   2.3710E+16   0.0000E+00   0.0000E+00   7.7821E-13
   1.080000E-02   5.9022E+05   1.0631E+16   5.8972E+09   8.2416E-17   5.3260E+14   1.9877E-15   2.9750E+15   4.8221E+05   2.4620E+19   4.2695E+14   7.5202E+14   1.3116E-15   2.8769E+09   1.5510E+03   2.1601E+03   7.6124E+03   2.5291E-20   1.8399E+13   5.0762E-20   1.9310E+12   1.2718E+07   3.5102E+06   1.0634E-19   1.2163E+14   1.0800E+05   1.1787E+15   1.1240E+10   1.3461E+10   1.8665E-20   1.0972E-14   1.0901E+13   1.8243E+08   8.3142E-22   1.4983E-07   8.6957E-22   6.6187E+13   1.5217E+09   1.3013E+09   1.1600E-21   6.6482E-17   5.2399E+13   1.0035E-24   5.6113E+13   2.5949E+15   2.3942E+16   0.0000E+00   0.0000E+00   7.9018E-13
   1.090000E-02   5.9022E+05   1.0728E+16   5.8972E+09   8.2416E-17   5.3665E+14   1.9876E-15   2.9812E+15   4.8221E+05   2.4620E+19   4.3095E+14   7.5903E+14   1.3116E-15   2.9941E+09   1.6308E+03   2.2713E+03   8.0043E+03   2.5698E-20   1.8465E+13   5.1528E-20   1.9882E+12   1.3235E+07   3.6529E+06   1.1155E-19   1.2160E+14   1.0800E+05   1.1999E+15   1.1574E+10   1.3862E+10   1.8999E-20   1.1346E-14   1.1109E+13   1.8804E+08   8.4643E-22   1.5444E-07   8.8289E-22   6.7201E+13   1.5631E+09   1.3367E+09   1.1778E-21   6.7877E-17   5.2411E+13   1.0583E-24   5.7492E+13   2.5949E+15   2.4174E+16   0.0000E+00   0.0000E+00   8.0220E-13
   1.100000E-02   5.9022E+05   1.0826E+16   5.8971E+09   8.2416E-17   5.4069E+14   1.9876E-15   2.9872E+15   4.8221E+05   2.4620E+19   4.3494E+14   7.6605E+14   1.3116E-15   3.1148E+09   1.7139E+03   2.3870E+03   8.4120E+03   2.6107E-20   1.8529E+13   5.2297E-20   2.0464E+12   1.3767E+07   3.7997E+06   1.5260E-19   1.2156E+14   1.0800E+05   1.2211E+15   1.1915E+10   1.4269E+10   1.9336E-20   1.1728E-14   1.1318E+13   1.9376E+08   8.6150E-22   1.5914E-07   8.9624E-22   6.8217E+13   1.6051E+09   1.3726E+09   1.1956E-21   6.9275E-17   5.2412E+13   1.1153E-24   5.8882E+13   2.5949E+15   2.4406E+16   0.0000E+00   0.0000E+00   8.1425E-13
   1.110000E-02   5.9021E+05   1.0924E+16   5.8971E+09   8.2416E-17   5.4472E+14   1.9876E-15   2.9930E+15   4.8221E+05   2.4620E+19   4.3894E+14   7.7307E+14   1.3116E-15   3.2389E+09   1.8003E+03   2.5073E+03   8.8360E+03   2.6517E-20   1.8592E+13   5.3069E-20   2.1057E+12   1.4314E+07   3.9508E+06   1.6962E-19   1.2153E+14   1.0800E+05   1.2424E+15   1.2261E+10   1.4684E+10   1.9673E-20   1.2117E-14   1.1528E+13   1.9958E+08   8.7665E-22   1.6392E-07   9.0961E-22   6.9234E+13   1.6478E+09   1.4091E+09   1.2134E-21   7.0676E-17   5.2401E+13   1.1748E-24   6.0282E+13   2.5949E+15   2.4638E+16   0.0000E+00   0.0000E+00   8.2635E-13
   1.120000E-02   5.9021E+05   1.1021E+16   5.8970E+09   8.2415E-17   5.4873E+14   1.9876E-15   2.9987E+15   4.8221E+05   2.4620E+19   4.4293E+14   7.8009E+14   1.3116E-15   3.3667E+09   1.8901E+03   2.6324E+03   9.2768E+03   2.6929E-20   1.8655E+13   5.3844E-20   2.1659E+12   1.4877E+07   4.1062E+06   1.2635E-19   1.2149E+14   1.0800E+05   1.2638E+15   1.2613E+10   1.5106E+10   2.0012E-20   1.2515E-14   1.1739E+13   2.0551E+08   8.9186E-22   1.6879E-07   9.2301E-22   7.0253E+13   1.6911E+09   1.4462E+09   1.2313E-21   7.2079E-17   5.2380E+13   1.2367E-24   6.1692E+13   2.5949E+15   2.4870E+16   0.0000E+00   0.0000E+00   8.3849E-13
   1.130000E-02   5.9021E+05   1.1119E+16   5.8970E+09   8.2415E-17   5.5274E+14   1.9876E-15   3.0042E+15   4.8221E+05   2.4619E+19   4.4693E+14   7.8711E+14   1.3116E-15   3.4981E+09   1.9834E+03   2.7624E+03   9.7349E+03   2.7342E-20   1.8716E+13   5.4621E-20   2.2272E+12   1.5456E+07   4.2660E+06   1.2095E-19   1.2146E+14   1.0800E+05   1.2853E+15   1.2972E+10   1.5535E+10   2.0352E-20   1.2920E-14   1.1951E+13   2.1155E+08   9.0714E-22   1.7375E-07   9.3642E-22   7.1274E+13   1.7351E+09   1.4837E+09   1.2492E-21   7.3485E-17   5.2348E+13   1.3012E-24   6.3112E+13   2.5948E+15   2.5102E+16   0.0000E+00   0.0000E+00   8.5067E-13
   1.140000E-02   5.9021E+05   1.1216E+16   5.8970E+09   8.2415E-17   5.5674E+14   1.9876E-15   3.0096E+15   4.8220E+05   2.4619E+19   4.5092E+14   7.9413E+14   1.3116E-15   3.6331E+09   2.0804E+03   2.8974E+03   1.0211E+04   2.7757E-20   1.8776E+13   5.5401E-20   2.2895E+12   1.6052E+07   4.4302E+06   1.0115E-19   1.2143E+14   1.0800E+05   1.3068E+15   1.3336E+10   1.5972E+10   2.0694E-20   1.3334E-14   1.2165E+13   2.1770E+08   9.2249E-22   1.7880E-07   9.4986E-22   7.2297E+13   1.7796E+09   1.5219E+09   1.2671E-21   7.4891E-17   5.2306E+13   1.3684E-24   6.4541E+13   2.5948E+15   2.5333E+16   0.0000E+00   0.0000E+00   8.6289E-13
   1.150000E-02   5.9021E+05   1.1314E+16   5.8969E+09   8.2415E-17   5.6073E+14   1.9876E-15   3.0147E+15   4.8220E+05   2.4619E+19   4.5491E+14   8.0115E+14   1.3116E-15   3.7720E+09   2.1811E+03   3.0377E+03   1.0705E+04   2.8173E-20   1.8835E+13   5.6184E-20   2.3528E+12   1.6663E+07   4.5991E+06   1.1357E-19   1.2139E+14   1.0800E+05   1.3284E+15   1.3707E+10   1.6415E+10   2.1036E-20   1.3755E-14   1.2379E+13   2.2395E+08   9.3789E-22   1.8394E-07   9.6331E-22   7.3320E+13   1.8248E+09   1.5605E+09   1.2851E-21   7.6299E-17   5.2255E+13   1.4382E-24   6.5979E+13   2.5948E+15   2.5565E+16   0.0000E+00   0.0000E+00   8.7514E-13
   1.160000E-02   5.9020E+05   1.1411E+16   5.8969E+09   8.2415E-17   5.6471E+14   1.9876E-15   3.0198E+15   4.8220E+05   2.4619E+19   4.5891E+14   8.0816E+14   1.3116E-15   3.9146E+09   2.2856E+03   3.1833E+03   1.1218E+04   2.8590E-20   1.8892E+13   5.6969E-20   2.4171E+12   1.7292E+07   4.7725E+06   1.3517E-19   1.2136E+14   1.0800E+05   1.3501E+15   1.4083E+10   1.6866E+10   2.1380E-20   1.4185E-14   1.2595E+13   2.3032E+08   9.5336E-22   1.8917E-07   9.7679E-22   7.4346E+13   1.8707E+09   1.5997E+09   1.3030E-21   7.7708E-17   5.2194E+13   1.5108E-24   6.7426E+13   2.5948E+15   2.5797E+16   0.0000E+00   0.0000E+00   8.8744E-13
