       Time_s           01           02           03           04           05
   2.0311E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0391E-06   2.5975E-03
   2.2767E-10   7.7668E+01   3.0000E+02   5.1615E+04   1.0421E-06   2.6051E-03
   2.5426E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0452E-06   2.6129E-03
   2.8305E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0487E-06   2.6216E-03
   3.1422E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0525E-06   2.6310E-03
   3.4795E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0566E-06   2.6413E-03
   3.8445E-10   7.7668E+01   3.0000E+02   5.1615E+04   1.0611E-06   2.6528E-03
   4.2392E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0659E-06   2.6646E-03
   4.6660E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0712E-06   2.6778E-03
   5.1274E-10   7.7668E+01   3.0000E+02   5.1615E+04   1.0769E-06   2.6924E-03
   5.6259E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0831E-06   2.7076E-03
   6.1644E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.0899E-06   2.7245E-03
   6.7459E-10   7.7668E+01   3.0000E+02   5.1615E+04   1.0973E-06   2.7432E-03
   7.3734E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.1052E-06   2.7628E-03
   8.0504E-10   7.7668E+01   3.0000E+02   5.1615E+04   1.1139E-06   2.7848E-03
   8.7803E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.1233E-06   2.8081E-03
   9.5668E-10   7.7664E+01   3.0000E+02   5.1615E+04   1.1336E-06   2.8337E-03
   1.0414E-09   7.7664E+01   3.0000E+02   5.1615E+04   1.1447E-06   2.8616E-03
   1.1326E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.1569E-06   2.8922E-03
   1.2307E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.1700E-06   2.9249E-03
   1.3361E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.1844E-06   2.9610E-03
   1.4493E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.1999E-06   2.9997E-03
   1.5708E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.2169E-06   3.0421E-03
   1.7011E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.2354E-06   3.0886E-03
   1.8408E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.2555E-06   3.1384E-03
   1.9902E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.2774E-06   3.1935E-03
   2.1500E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.3012E-06   3.2530E-03
   2.3206E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.3270E-06   3.3173E-03
   2.5027E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.3552E-06   3.3878E-03
   2.6968E-09   7.7663E+01   3.0000E+02   5.1615E+04   1.3859E-06   3.4646E-03
   2.9033E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.4195E-06   3.5488E-03
   3.1229E-09   7.7662E+01   3.0000E+02   5.1615E+04   1.4559E-06   3.6394E-03
   3.3559E-09   7.7662E+01   3.0000E+02   5.1615E+04   1.4956E-06   3.7387E-03
   3.6030E-09   7.7662E+01   3.0000E+02   5.1615E+04   1.5389E-06   3.8470E-03
   3.8645E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.5862E-06   3.9656E-03
   4.1410E-09   7.7662E+01   3.0000E+02   5.1615E+04   1.6376E-06   4.0937E-03
   4.4327E-09   7.7662E+01   3.0000E+02   5.1615E+04   1.6937E-06   4.2340E-03
   4.7401E-09   7.7661E+01   3.0000E+02   5.1615E+04   1.7549E-06   4.3870E-03
   5.0635E-09   7.7668E+01   3.0000E+02   5.1615E+04   1.8219E-06   4.5548E-03
   5.4031E-09   7.7661E+01   3.0000E+02   5.1615E+04   1.8946E-06   4.7362E-03
   5.7591E-09   7.7661E+01   3.0000E+02   5.1615E+04   1.9742E-06   4.9350E-03
   6.1317E-09   7.7668E+01   3.0000E+02   5.1615E+04   2.0612E-06   5.1531E-03
   6.5210E-09   7.7660E+01   3.0000E+02   5.1615E+04   2.1558E-06   5.3890E-03
   6.9271E-09   7.7668E+01   3.0000E+02   5.1615E+04   2.2596E-06   5.6490E-03
   7.3498E-09   7.7659E+01   3.0000E+02   5.1615E+04   2.3724E-06   5.9304E-03
   7.7891E-09   7.7668E+01   3.0000E+02   5.1615E+04   2.4963E-06   6.2406E-03
   8.2450E-09   7.7658E+01   3.0000E+02   5.1615E+04   2.6309E-06   6.5764E-03
   8.7170E-09   7.7658E+01   3.0000E+02   5.1615E+04   2.7784E-06   6.9450E-03
   9.2051E-09   7.7668E+01   3.0000E+02   5.1615E+04   2.9399E-06   7.3498E-03
   9.7088E-09   7.7656E+01   3.0000E+02   5.1615E+04   3.1156E-06   7.7879E-03
   1.0228E-08   7.7668E+01   3.0000E+02   5.1615E+04   3.3087E-06   8.2717E-03
   1.0762E-08   7.7655E+01   3.0000E+02   5.1615E+04   3.5186E-06   8.7951E-03
   1.1310E-08   7.7668E+01   3.0000E+02   5.1615E+04   3.7494E-06   9.3735E-03
   1.1873E-08   7.7668E+01   3.0000E+02   5.1615E+04   4.0011E-06   1.0003E-02
   1.2448E-08   7.7652E+01   3.0000E+02   5.1615E+04   4.2755E-06   1.0687E-02
   1.3037E-08   7.7668E+01   3.0000E+02   5.1615E+04   4.5774E-06   1.1443E-02
   1.3638E-08   7.7650E+01   3.0000E+02   5.1615E+04   4.9055E-06   1.2261E-02
   1.4251E-08   7.7668E+01   3.0000E+02   5.1615E+04   5.2667E-06   1.3167E-02
   1.4876E-08   7.7668E+01   3.0000E+02   5.1615E+04   5.6606E-06   1.4151E-02
   1.5511E-08   7.7646E+01   3.0000E+02   5.1615E+04   6.0897E-06   1.5220E-02
   1.6156E-08   7.7668E+01   3.0000E+02   5.1615E+04   6.5628E-06   1.6407E-02
   1.6810E-08   7.7668E+01   3.0000E+02   5.1615E+04   7.0784E-06   1.7696E-02
   1.7474E-08   7.7640E+01   3.0000E+02   5.1615E+04   7.6398E-06   1.9093E-02
   1.8146E-08   7.7668E+01   3.0000E+02   5.1615E+04   8.2597E-06   2.0649E-02
   1.8826E-08   7.7668E+01   3.0000E+02   5.1615E+04   8.9349E-06   2.2337E-02
   1.9514E-08   7.7633E+01   3.0000E+02   5.1615E+04   9.6694E-06   2.4163E-02
   2.0209E-08   7.7668E+01   3.0000E+02   5.1615E+04   1.0482E-05   2.6205E-02
   2.0910E-08   7.7668E+01   3.0000E+02   5.1615E+04   1.1366E-05   2.8416E-02
   2.1617E-08   7.7624E+01   3.0000E+02   5.1615E+04   1.2327E-05   3.0800E-02
   2.2330E-08   7.7668E+01   3.0000E+02   5.1615E+04   1.3393E-05   3.3482E-02
   2.3048E-08   7.7668E+01   3.0000E+02   5.1615E+04   1.4551E-05   3.6379E-02
   2.3771E-08   7.7668E+01   3.0000E+02   5.1615E+04   1.5819E-05   3.9548E-02
   2.4498E-08   7.7606E+01   3.0000E+02   5.1615E+04   1.7192E-05   4.2947E-02
   2.5230E-08   7.7601E+01   3.0000E+02   5.1608E+04   1.8709E-05   4.6732E-02
   2.5966E-08   7.7601E+01   3.0000E+02   5.1608E+04   2.0365E-05   5.0868E-02
   2.6706E-08   7.7601E+01   3.0000E+02   5.1608E+04   2.2176E-05   5.5393E-02
   2.7449E-08   7.7601E+01   3.0000E+02   5.1608E+04   2.4159E-05   6.0346E-02
   2.8196E-08   7.7601E+01   3.0000E+02   5.1608E+04   2.6329E-05   6.5766E-02
   2.8946E-08   7.7601E+01   3.0000E+02   5.1608E+04   2.8704E-05   7.1699E-02
   2.9698E-08   7.7601E+01   3.0000E+02   5.1608E+04   3.1303E-05   7.8189E-02
   3.0452E-08   7.7546E+01   3.0000E+02   5.1608E+04   3.4122E-05   8.5171E-02
   3.1209E-08   7.7601E+01   3.0000E+02   5.1608E+04   3.7257E-05   9.3063E-02
   3.1968E-08   7.7523E+01   3.0000E+02   5.1600E+04   4.0625E-05   1.0137E-01
   3.2729E-08   7.7523E+01   3.0000E+02   5.1600E+04   4.4337E-05   1.1064E-01
   3.3493E-08   7.7523E+01   3.0000E+02   5.1600E+04   4.8398E-05   1.2077E-01
   3.4258E-08   7.7523E+01   3.0000E+02   5.1600E+04   5.2844E-05   1.3186E-01
   3.5026E-08   7.7523E+01   3.0000E+02   5.1600E+04   5.7711E-05   1.4401E-01
   3.5794E-08   7.7443E+01   3.0000E+02   5.1592E+04   6.2980E-05   1.5699E-01
   3.6564E-08   7.7422E+01   3.0000E+02   5.1592E+04   6.8776E-05   1.7140E-01
   3.7336E-08   7.7443E+01   3.0000E+02   5.1592E+04   7.5144E-05   1.8732E-01
   3.8109E-08   7.7443E+01   3.0000E+02   5.1592E+04   8.2095E-05   2.0464E-01
   3.8884E-08   7.7348E+01   3.0000E+02   5.1582E+04   8.9587E-05   2.2304E-01
   3.9661E-08   7.7348E+01   3.0000E+02   5.1582E+04   9.7875E-05   2.4368E-01
   4.0440E-08   7.7287E+01   3.0000E+02   5.1576E+04   1.0687E-04   2.6586E-01
   4.1220E-08   7.7287E+01   3.0000E+02   5.1576E+04   1.1677E-04   2.9049E-01
   4.2001E-08   7.7213E+01   3.0000E+02   5.1568E+04   1.2749E-04   3.1686E-01
   4.2784E-08   7.7213E+01   3.0000E+02   5.1568E+04   1.3931E-04   3.4623E-01
   4.3569E-08   7.7125E+01   3.0000E+02   5.1559E+04   1.5208E-04   3.7753E-01
   4.4355E-08   7.7125E+01   3.0000E+02   5.1559E+04   1.6617E-04   4.1253E-01
   4.5143E-08   7.7021E+01   3.0000E+02   5.1548E+04   1.8137E-04   4.4963E-01
   4.5932E-08   7.6961E+01   3.0000E+02   5.1542E+04   1.9802E-04   4.9054E-01
   4.6724E-08   7.6897E+01   3.0000E+02   5.1535E+04   2.1618E-04   5.3509E-01
   4.7518E-08   7.6826E+01   3.0000E+02   5.1528E+04   2.3599E-04   5.8358E-01
   4.8268E-08   7.6749E+01   3.0000E+02   5.1520E+04   2.5628E-04   6.3311E-01
   4.8959E-08   7.6670E+01   3.0000E+02   5.1512E+04   2.7646E-04   6.8226E-01
   4.9602E-08   7.6591E+01   3.0000E+02   5.1504E+04   2.9651E-04   7.3100E-01
   5.0203E-08   7.6513E+01   3.0000E+02   5.1496E+04   3.1649E-04   7.7945E-01
   5.0768E-08   7.6435E+01   3.0000E+02   5.1488E+04   3.3640E-04   8.2766E-01
   5.1300E-08   7.6358E+01   3.0000E+02   5.1480E+04   3.5623E-04   8.7556E-01
   5.1804E-08   7.6281E+01   3.0000E+02   5.1472E+04   3.7601E-04   9.2323E-01
   5.2283E-08   7.6204E+01   3.0000E+02   5.1464E+04   3.9572E-04   9.7065E-01
   5.2738E-08   7.6127E+01   3.0000E+02   5.1456E+04   4.1536E-04   1.0178E+00
   5.3174E-08   7.6050E+01   3.0000E+02   5.1448E+04   4.3492E-04   1.0646E+00
   5.3591E-08   7.5974E+01   3.0000E+02   5.1440E+04   4.5445E-04   1.1113E+00
   5.3991E-08   7.5898E+01   3.0000E+02   5.1432E+04   4.7395E-04   1.1579E+00
   5.4375E-08   7.5822E+01   3.0000E+02   5.1424E+04   4.9339E-04   1.2042E+00
   5.4745E-08   7.5746E+01   3.0000E+02   5.1416E+04   5.1278E-04   1.2502E+00
   5.5102E-08   7.5671E+01   3.0000E+02   5.1408E+04   5.3212E-04   1.2961E+00
   5.5447E-08   7.5595E+01   3.0000E+02   5.1401E+04   5.5142E-04   1.3418E+00
   5.5781E-08   7.5520E+01   3.0000E+02   5.1393E+04   5.7067E-04   1.3872E+00
   5.6104E-08   7.5445E+01   3.0000E+02   5.1393E+04   5.8982E-04   1.4323E+00
   5.6417E-08   7.5370E+01   3.0000E+02   5.1385E+04   6.0903E-04   1.4775E+00
   5.6721E-08   7.5296E+01   3.0000E+02   5.1369E+04   6.2828E-04   1.5227E+00
   5.7017E-08   7.5221E+01   3.0000E+02   5.1362E+04   6.4735E-04   1.5674E+00
   5.7305E-08   7.5147E+01   3.0000E+02   5.1354E+04   6.6635E-04   1.6118E+00
   5.7585E-08   7.5073E+01   3.0000E+02   5.1346E+04   6.8532E-04   1.6560E+00
   5.7858E-08   7.4999E+01   3.0000E+02   5.1346E+04   7.0416E-04   1.6999E+00
   5.8124E-08   7.4925E+01   3.0000E+02   5.1331E+04   7.2315E-04   1.7440E+00
   5.8384E-08   7.4851E+01   3.0000E+02   5.1323E+04   7.4198E-04   1.7877E+00
   5.8639E-08   7.4778E+01   3.0000E+02   5.1315E+04   7.6076E-04   1.8311E+00
   5.8887E-08   7.4705E+01   3.0000E+02   5.1308E+04   7.7951E-04   1.8744E+00
   5.9130E-08   7.4632E+01   3.0000E+02   5.1308E+04   7.9814E-04   1.9174E+00
   5.9368E-08   7.4559E+01   3.0000E+02   5.1292E+04   8.1695E-04   1.9606E+00
   5.9601E-08   7.4559E+01   3.0000E+02   5.1292E+04   8.3630E-04   2.0071E+00
   5.9828E-08   7.4411E+01   3.0000E+02   5.1277E+04   8.5415E-04   2.0458E+00
   6.0052E-08   7.4341E+01   3.0000E+02   5.1277E+04   8.7269E-04   2.0883E+00
   6.0271E-08   7.4266E+01   3.0000E+02   5.1262E+04   8.9128E-04   2.1306E+00
   6.0486E-08   7.4196E+01   3.0000E+02   5.1255E+04   9.0982E-04   2.1729E+00
   6.0698E-08   7.4124E+01   3.0000E+02   5.1255E+04   9.2817E-04   2.2145E+00
   6.0906E-08   7.4052E+01   3.0000E+02   5.1240E+04   9.4674E-04   2.2567E+00
   6.1111E-08   7.3981E+01   3.0000E+02   5.1232E+04   9.6514E-04   2.2983E+00
   6.1312E-08   7.3909E+01   3.0000E+02   5.1232E+04   9.8338E-04   2.3395E+00
   6.1510E-08   7.3837E+01   3.0000E+02   5.1217E+04   1.0019E-03   2.3811E+00
   6.1704E-08   7.3766E+01   3.0000E+02   5.1217E+04   1.0200E-03   2.4220E+00
   6.1896E-08   7.3695E+01   3.0000E+02   5.1202E+04   1.0384E-03   2.4633E+00
   6.2084E-08   7.3623E+01   3.0000E+02   5.1195E+04   1.0567E-03   2.5041E+00
   6.2270E-08   7.3552E+01   3.0000E+02   5.1195E+04   1.0747E-03   2.5444E+00
   6.2453E-08   7.3482E+01   3.0000E+02   5.1180E+04   1.0930E-03   2.5853E+00
   6.2634E-08   7.3411E+01   3.0000E+02   5.1180E+04   1.1110E-03   2.6252E+00
   6.2812E-08   7.3340E+01   3.0000E+02   5.1165E+04   1.1292E-03   2.6658E+00
   6.2988E-08   7.3270E+01   3.0000E+02   5.1165E+04   1.1472E-03   2.7055E+00
   6.3161E-08   7.3199E+01   3.0000E+02   5.1151E+04   1.1653E-03   2.7457E+00
   6.3332E-08   7.3129E+01   3.0000E+02   5.1151E+04   1.1831E-03   2.7850E+00
   6.3500E-08   7.3059E+01   3.0000E+02   5.1136E+04   1.2012E-03   2.8249E+00
   6.3667E-08   7.2989E+01   3.0000E+02   5.1129E+04   1.2191E-03   2.8643E+00
   6.3832E-08   7.2920E+01   3.0000E+02   5.1129E+04   1.2369E-03   2.9031E+00
   6.3994E-08   7.2850E+01   3.0000E+02   5.1114E+04   1.2549E-03   2.9426E+00
   6.4155E-08   7.2780E+01   3.0000E+02   5.1114E+04   1.2726E-03   2.9812E+00
   6.4314E-08   7.2711E+01   3.0000E+02   5.1099E+04   1.2906E-03   3.0205E+00
   6.4471E-08   7.2641E+01   3.0000E+02   5.1099E+04   1.3082E-03   3.0588E+00
   6.4626E-08   7.2572E+01   3.0000E+02   5.1092E+04   1.3260E-03   3.0974E+00
   6.4780E-08   7.2572E+01   3.0000E+02   5.1084E+04   1.3450E-03   3.1418E+00
   6.4931E-08   7.2430E+01   3.0000E+02   5.1084E+04   1.3610E-03   3.1731E+00
   6.5081E-08   7.2430E+01   3.0000E+02   5.1069E+04   1.3802E-03   3.2178E+00
   6.5229E-08   7.2292E+01   3.0000E+02   5.1069E+04   1.3963E-03   3.2491E+00
   6.5376E-08   7.2228E+01   3.0000E+02   5.1048E+04   1.4143E-03   3.2881E+00
   6.5522E-08   7.2159E+01   3.0000E+02   5.1048E+04   1.4317E-03   3.3253E+00
   6.5666E-08   7.2091E+01   3.0000E+02   5.1033E+04   1.4494E-03   3.3632E+00
   6.5809E-08   7.2023E+01   3.0000E+02   5.1033E+04   1.4666E-03   3.4001E+00
   6.5951E-08   7.1955E+01   3.0000E+02   5.1019E+04   1.4843E-03   3.4377E+00
   6.6091E-08   7.1887E+01   3.0000E+02   5.1019E+04   1.5015E-03   3.4743E+00
   6.6230E-08   7.1819E+01   3.0000E+02   5.1012E+04   1.5189E-03   3.5112E+00
   6.6367E-08   7.1751E+01   3.0000E+02   5.0997E+04   1.5364E-03   3.5485E+00
   6.6504E-08   7.1684E+01   3.0000E+02   5.0997E+04   1.5535E-03   3.5846E+00
   6.6639E-08   7.1616E+01   3.0000E+02   5.0983E+04   1.5710E-03   3.6215E+00
   6.6773E-08   7.1549E+01   3.0000E+02   5.0983E+04   1.5881E-03   3.6573E+00
   6.6906E-08   7.1482E+01   3.0000E+02   5.0968E+04   1.6055E-03   3.6940E+00
   6.7037E-08   7.1415E+01   3.0000E+02   5.0968E+04   1.6225E-03   3.7296E+00
   6.7168E-08   7.1348E+01   3.0000E+02   5.0961E+04   1.6396E-03   3.7655E+00
   6.7298E-08   7.1281E+01   3.0000E+02   5.0947E+04   1.6570E-03   3.8018E+00
   6.7426E-08   7.1214E+01   3.0000E+02   5.0947E+04   1.6739E-03   3.8370E+00
   6.7553E-08   7.1143E+01   3.0000E+02   5.0932E+04   1.6910E-03   3.8723E+00
   6.7680E-08   7.1081E+01   3.0000E+02   5.0932E+04   1.7080E-03   3.9078E+00
   6.7806E-08   7.1015E+01   3.0000E+02   5.0925E+04   1.7250E-03   3.9430E+00
   6.7930E-08   7.0948E+01   3.0000E+02   5.0911E+04   1.7422E-03   3.9786E+00
   6.8054E-08   7.0882E+01   3.0000E+02   5.0911E+04   1.7589E-03   4.0131E+00
   6.8177E-08   7.0816E+01   3.0000E+02   5.0897E+04   1.7761E-03   4.0484E+00
   6.8299E-08   7.0750E+01   3.0000E+02   5.0897E+04   1.7927E-03   4.0826E+00
   6.8420E-08   7.0684E+01   3.0000E+02   5.0890E+04   1.8096E-03   4.1172E+00
   6.8540E-08   7.0619E+01   3.0000E+02   5.0876E+04   1.8267E-03   4.1523E+00
   6.8660E-08   7.0553E+01   3.0000E+02   5.0876E+04   1.8433E-03   4.1861E+00
   6.8778E-08   7.0487E+01   3.0000E+02   5.0869E+04   1.8601E-03   4.2203E+00
   6.8896E-08   7.0422E+01   3.0000E+02   5.0854E+04   1.8771E-03   4.2549E+00
   6.9013E-08   7.0357E+01   3.0000E+02   5.0854E+04   1.8936E-03   4.2883E+00
   6.9130E-08   7.0292E+01   3.0000E+02   5.0847E+04   1.9102E-03   4.3221E+00
   6.9245E-08   7.0221E+01   3.0000E+02   5.0833E+04   1.9270E-03   4.3555E+00
   6.9360E-08   7.0162E+01   3.0000E+02   5.0833E+04   1.9435E-03   4.3892E+00
   6.9474E-08   7.0097E+01   3.0000E+02   5.0826E+04   1.9601E-03   4.4226E+00
   6.9587E-08   7.0032E+01   3.0000E+02   5.0812E+04   1.9770E-03   4.4565E+00
   6.9700E-08   6.9968E+01   3.0000E+02   5.0812E+04   1.9933E-03   4.4891E+00
   6.9812E-08   6.9903E+01   3.0000E+02   5.0805E+04   2.0098E-03   4.5222E+00
   6.9924E-08   6.9839E+01   3.0000E+02   5.0791E+04   2.0266E-03   4.5558E+00
   7.0034E-08   6.9774E+01   3.0000E+02   5.0791E+04   2.0429E-03   4.5881E+00
   7.0145E-08   6.9710E+01   3.0000E+02   5.0784E+04   2.0594E-03   4.6209E+00
   7.0254E-08   6.9646E+01   3.0000E+02   5.0777E+04   2.0759E-03   4.6536E+00
   7.0363E-08   6.9581E+01   3.0000E+02   5.0770E+04   2.0924E-03   4.6863E+00
   7.0471E-08   6.9517E+01   3.0000E+02   5.0763E+04   2.1089E-03   4.7189E+00
   7.0579E-08   6.9517E+01   3.0000E+02   5.0756E+04   2.1274E-03   4.7602E+00
   7.0686E-08   6.9383E+01   3.0000E+02   5.0741E+04   2.1418E-03   4.7832E+00
   7.0792E-08   6.9383E+01   3.0000E+02   5.0741E+04   2.1596E-03   4.8231E+00
   7.0898E-08   6.9257E+01   3.0000E+02   5.0728E+04   2.1740E-03   4.8464E+00
   7.1004E-08   6.9199E+01   3.0000E+02   5.0721E+04   2.1902E-03   4.8786E+00
   7.1109E-08   6.9137E+01   3.0000E+02   5.0714E+04   2.2063E-03   4.9099E+00
   7.1213E-08   6.9074E+01   3.0000E+02   5.0708E+04   2.2224E-03   4.9412E+00
   7.1317E-08   6.9012E+01   3.0000E+02   5.0708E+04   2.2382E-03   4.9718E+00
   7.1421E-08   6.8949E+01   3.0000E+02   5.0694E+04   2.2545E-03   5.0035E+00
   7.1524E-08   6.8887E+01   3.0000E+02   5.0687E+04   2.2705E-03   5.0345E+00
   7.1626E-08   6.8824E+01   3.0000E+02   5.0687E+04   2.2862E-03   5.0647E+00
   7.1728E-08   6.8824E+01   3.0000E+02   5.0680E+04   2.3042E-03   5.1047E+00
   7.1829E-08   6.8694E+01   3.0000E+02   5.0680E+04   2.3175E-03   5.1244E+00
   7.1930E-08   6.8638E+01   3.0000E+02   5.0660E+04   2.3343E-03   5.1572E+00
   7.2031E-08   6.8576E+01   3.0000E+02   5.0653E+04   2.3501E-03   5.1876E+00
   7.2131E-08   6.8514E+01   3.0000E+02   5.0653E+04   2.3657E-03   5.2172E+00
   7.2231E-08   6.8452E+01   3.0000E+02   5.0639E+04   2.3818E-03   5.2480E+00
   7.2330E-08   6.8391E+01   3.0000E+02   5.0639E+04   2.3973E-03   5.2773E+00
   7.2429E-08   6.8329E+01   3.0000E+02   5.0626E+04   2.4133E-03   5.3079E+00
   7.2626E-08   6.8207E+01   3.0000E+02   5.0619E+04   2.4445E-03   5.3667E+00
   7.2821E-08   6.8145E+01   3.0000E+02   5.0605E+04   2.4781E-03   5.4357E+00
   7.3014E-08   6.7962E+01   3.0000E+02   5.0591E+04   2.5073E-03   5.4848E+00
   7.3206E-08   6.7840E+01   3.0000E+02   5.0578E+04   2.5385E-03   5.5432E+00
   7.3396E-08   6.7718E+01   3.0000E+02   5.0565E+04   2.5696E-03   5.6011E+00
   7.3585E-08   6.7597E+01   3.0000E+02   5.0545E+04   2.6010E-03   5.6593E+00
   7.3773E-08   6.7470E+01   3.0000E+02   5.0545E+04   2.6309E-03   5.7136E+00
   7.3959E-08   6.7357E+01   3.0000E+02   5.0525E+04   2.6623E-03   5.7721E+00
   7.4144E-08   6.7237E+01   3.0000E+02   5.0505E+04   2.6933E-03   5.8290E+00
   7.4328E-08   6.7117E+01   3.0000E+02   5.0498E+04   2.7237E-03   5.8842E+00
   7.4511E-08   6.7058E+01   3.0000E+02   5.0485E+04   2.7567E-03   5.9503E+00
   7.4692E-08   6.6879E+01   3.0000E+02   5.0471E+04   2.7848E-03   5.9949E+00
   7.4873E-08   6.6760E+01   3.0000E+02   5.0451E+04   2.8156E-03   6.0505E+00
   7.5052E-08   6.6641E+01   3.0000E+02   5.0445E+04   2.8457E-03   6.1042E+00
   7.5230E-08   6.6523E+01   3.0000E+02   5.0431E+04   2.8760E-03   6.1583E+00
   7.5407E-08   6.6405E+01   3.0000E+02   5.0418E+04   2.9062E-03   6.2119E+00
   7.5583E-08   6.6288E+01   3.0000E+02   5.0404E+04   2.9363E-03   6.2651E+00
   7.5758E-08   6.6171E+01   3.0000E+02   5.0385E+04   2.9666E-03   6.3187E+00
   7.5933E-08   6.6054E+01   3.0000E+02   5.0379E+04   2.9961E-03   6.3703E+00
   7.6106E-08   6.5996E+01   3.0000E+02   5.0366E+04   3.0286E-03   6.4336E+00
   7.6278E-08   6.5822E+01   3.0000E+02   5.0352E+04   3.0556E-03   6.4740E+00
   7.6450E-08   6.5707E+01   3.0000E+02   5.0340E+04   3.0853E-03   6.5253E+00
   7.6621E-08   6.5591E+01   3.0000E+02   5.0327E+04   3.1148E-03   6.5761E+00
   7.6791E-08   6.5534E+01   3.0000E+02   5.0314E+04   3.1468E-03   6.6379E+00
   7.6960E-08   6.5363E+01   3.0000E+02   5.0295E+04   3.1735E-03   6.6768E+00
   7.7128E-08   6.5250E+01   3.0000E+02   5.0288E+04   3.2020E-03   6.7252E+00
   7.7296E-08   6.5137E+01   3.0000E+02   5.0276E+04   3.2309E-03   6.7741E+00
   7.7463E-08   6.5025E+01   3.0000E+02   5.0263E+04   3.2597E-03   6.8227E+00
   7.7629E-08   6.4913E+01   3.0000E+02   5.0250E+04   3.2884E-03   6.8709E+00
   7.7795E-08   6.4802E+01   3.0000E+02   5.0238E+04   3.3170E-03   6.9188E+00
   7.7960E-08   6.4690E+01   3.0000E+02   5.0225E+04   3.3456E-03   6.9665E+00
   7.8124E-08   6.4571E+01   3.0000E+02   5.0219E+04   3.3733E-03   7.0111E+00
   7.8287E-08   6.4468E+01   3.0000E+02   5.0200E+04   3.4027E-03   7.0609E+00
   7.8451E-08   6.4357E+01   3.0000E+02   5.0188E+04   3.4311E-03   7.1077E+00
   7.8613E-08   6.4246E+01   3.0000E+02   5.0175E+04   3.4594E-03   7.1540E+00
   7.8775E-08   6.4136E+01   3.0000E+02   5.0162E+04   3.4876E-03   7.2000E+00
