0.003899,0.008530,0.006513,-0.002392,-0.005961,-0.002744,0.003458,-0.002261,0.009552,0.000094,0.003610,-0.001080,0.003281,0.006252,0.000873,0.003793
0.007122,-0.000004,0.003961,0.000682,-0.001655,-0.006649,0.001948,-0.000063,0.007750,0.006682,0.000733,0.000369,-0.003486,0.003792,0.001320,0.005788
0.000276,0.006861,0.007567,0.004164,-0.004294,-0.006882,0.004036,0.006413,0.009230,0.005768,0.002494,0.004719,-0.004869,0.008277,-0.006932,-0.000022
0.009332,0.006848,0.003890,0.001287,-0.007647,-0.006427,-0.004341,0.003525,0.001265,0.004466,-0.002537,0.004371,-0.003829,0.009157,-0.007466,0.002477
0.008632,0.002283,0.005592,-0.002237,-0.002300,-0.001203,0.002049,-0.002018,0.000314,-0.000755,0.001013,-0.005005,0.003401,0.001827,-0.006349,0.000628
0.013342,0.007010,0.003077,-0.005061,-0.004454,-0.006138,-0.002833,-0.003917,0.002134,0.000163,-0.001264,-0.001442,-0.001363,0.005729,-0.004968,0.003081
0.012999,0.003980,0.001752,0.001613,-0.003756,-0.004183,-0.000502,0.001401,0.004037,0.004057,0.004844,-0.001187,0.001308,0.001332,-0.006311,-0.003532
0.011511,-0.000980,0.006470,-0.001644,-0.007278,-0.001703,0.004035,0.002016,0.001674,-0.005655,0.004874,-0.002728,0.007131,0.002377,-0.009681,-0.002683
0.003783,0.000794,0.008940,-0.005306,-0.000585,-0.000449,0.003914,-0.002502,0.002194,-0.001840,0.004007,-0.001703,0.002480,0.006465,-0.003681,0.000963
0.012644,-0.002665,0.009922,-0.003580,-0.007214,-0.003974,0.005693,-0.006234,0.004877,0.001677,-0.002614,-0.002342,0.001242,-0.001208,-0.011039,0.005139
0.006252,0.006603,0.006040,0.001978,-0.002853,-0.002325,0.003663,0.000757,-0.004496,-0.001908,-0.000811,-0.002515,0.005566,-0.001276,-0.005939,0.000834
0.010132,0.004142,0.003791,-0.005686,-0.005828,0.001836,0.005410,0.002186,0.000711,0.001613,0.002667,-0.000132,0.006817,0.006426,-0.003909,0.004720
0.006582,0.004231,0.002202,-0.001702,-0.003562,-0.003147,0.008293,0.003523,0.000087,0.000020,0.004533,-0.002316,0.002139,0.002216,0.000384,0.006478
0.007204,-0.000373,0.002307,-0.005079,-0.006387,0.006274,0.003325,-0.001294,0.002826,0.001606,0.004708,0.001247,0.002135,0.001668,-0.000220,-0.000050
0.010475,0.007752,0.005412,-0.008503,-0.001468,0.000853,0.006591,0.007064,-0.004216,0.001849,0.004129,0.000774,0.006696,0.008517,-0.005486,0.004147
0.014946,-0.000088,0.008056,-0.002903,-0.010327,-0.001158,0.002572,0.004860,0.004693,0.003304,0.007292,-0.000153,0.005362,0.010453,-0.005856,0.000835
0.014499,0.004375,0.000891,-0.008334,-0.008553,-0.000241,0.010058,-0.000334,0.002757,0.005464,-0.001322,-0.003262,0.010122,0.009709,-0.006179,0.006528
0.011116,0.007948,0.007203,-0.010135,-0.005208,0.004026,0.000984,0.001287,0.004825,0.005248,0.002909,0.004268,0.009779,0.005176,0.000456,0.008143
0.013634,0.007928,0.006639,-0.005949,-0.001580,0.003347,0.003801,0.004015,0.005286,0.003707,0.006197,-0.001817,0.002805,0.008996,-0.007577,0.008149
0.015009,0.007851,0.007344,-0.008594,-0.010170,0.002359,0.001011,0.006136,-0.002331,-0.001269,0.000033,-0.004826,0.008972,0.002559,0.000750,0.007972
0.015041,0.005134,-0.000683,-0.009209,-0.002167,0.004782,0.007455,0.005954,0.002888,0.003051,0.007635,0.003050,0.011490,0.011239,-0.003773,-0.000090
0.005827,0.001971,0.008226,-0.001731,-0.004049,-0.002394,0.007388,0.004142,0.004238,-0.001068,0.005977,-0.004441,0.004342,0.001795,-0.008039,0.004856
0.012227,-0.000783,0.008200,-0.001991,-0.002930,0.003473,0.001043,-0.002721,-0.002293,0.006177,0.004437,-0.002003,0.011002,0.005988,-0.002171,0.001009
0.012662,0.000889,-0.000913,-0.010555,-0.005774,0.000327,0.004297,-0.002647,-0.003676,-0.002851,-0.001419,-0.000614,0.010843,0.011217,-0.001484,0.003901
0.005151,0.008505,0.001148,-0.009327,-0.006456,0.003757,0.010253,0.001021,0.004646,0.005552,0.005580,-0.004773,0.003134,0.001504,-0.006155,0.001492
0.006485,0.000238,0.008668,-0.009717,-0.002272,0.005631,0.000829,0.006700,-0.000908,0.006582,-0.002136,-0.004025,0.003211,0.004258,-0.005394,0.005634
0.009970,0.001430,0.007611,-0.001870,-0.007360,0.000880,0.005586,0.000367,-0.003077,-0.000478,0.000794,-0.004756,0.001911,0.005822,-0.001200,0.006630
0.013774,-0.000354,0.001207,-0.010061,-0.001350,-0.000456,0.008805,0.001582,-0.002318,-0.003014,0.007240,0.004352,0.011280,0.001744,-0.006825,0.005345
0.013803,0.000202,0.006626,-0.009490,-0.007782,-0.002539,0.004391,0.006794,-0.002176,0.001383,-0.001313,0.001293,0.010668,0.002614,-0.006679,0.000331
0.006739,0.008366,0.008292,-0.000953,-0.006753,-0.003025,0.004247,-0.001119,0.002451,0.006137,0.005929,0.004169,0.002000,0.010854,0.000423,0.000776
0.006215,0.003772,0.008574,-0.010106,-0.000998,-0.002850,0.008074,0.005645,0.005585,-0.002578,-0.000978,-0.003483,0.011226,0.003755,0.000850,0.005526
0.012097,0.002752,0.004223,-0.008606,-0.003507,-0.002737,0.007822,0.006365,0.002290,0.005554,-0.002279,0.001826,0.002026,0.002306,-0.005867,0.000923
0.005176,0.004446,0.007891,-0.010307,-0.010561,-0.000843,0.002131,0.005968,0.001714,0.005886,0.000854,-0.003434,0.009591,0.007299,-0.000042,0.000786
0.005626,-0.000450,0.000441,-0.006283,-0.009504,0.006803,0.009925,0.002812,-0.000061,0.000256,0.002915,-0.001076,0.007456,0.008414,-0.006331,0.008537
0.013574,0.006835,0.003536,-0.004285,-0.009247,-0.001755,0.002638,0.001182,-0.000939,0.002335,0.001013,-0.000907,0.007705,0.008223,-0.002617,0.000079
0.014655,0.001804,0.002874,-0.008414,-0.002690,0.005928,0.010178,-0.002384,-0.002073,0.003202,0.007150,0.003579,0.003103,0.003107,0.000263,0.009075
0.012187,0.006559,0.002940,-0.006975,-0.002876,0.001127,0.003762,-0.001733,0.003009,0.001618,0.003048,-0.001395,0.005412,0.004505,-0.001210,0.003570
0.009001,0.007300,0.003800,-0.010525,-0.005415,0.004115,0.005680,0.000222,-0.001781,0.003856,0.003582,0.003614,0.011109,0.006300,-0.000916,0.001921
0.013920,0.005942,0.003429,-0.003598,-0.003946,0.000111,0.009698,0.004283,-0.002432,-0.002684,-0.001720,0.001460,0.008272,0.007042,-0.007640,0.007320
0.014142,0.001175,0.003890,-0.001188,-0.001981,-0.002515,0.005153,0.002691,0.002099,0.005021,-0.001930,0.002327,0.011336,0.005039,-0.005037,0.007790
0.013541,0.009050,0.006502,-0.008052,-0.007949,-0.001061,0.005586,0.003897,-0.001127,0.003554,0.006844,0.000595,0.003414,0.002126,-0.006454,0.003695
0.012299,0.007013,0.004385,-0.000980,-0.005024,-0.001715,0.008591,0.003750,0.002635,-0.002537,0.005798,0.004840,0.009291,0.003898,-0.001701,0.003709
0.006258,-0.000786,0.004591,-0.001648,-0.005467,-0.002752,0.004315,0.003225,0.001261,0.005173,0.005441,-0.004043,0.006209,0.005793,-0.000545,0.003847
0.008388,0.006364,0.005075,-0.008138,-0.010364,0.006360,0.003846,0.005432,0.005144,-0.000048,0.003132,-0.004914,0.008121,0.002366,0.000435,0.003051
0.014547,0.007757,0.007965,-0.005260,-0.004451,0.003525,0.004152,0.004900,0.001739,-0.003065,-0.001382,0.003492,0.011463,0.011182,-0.004089,0.000194
0.010011,0.002521,-0.000336,-0.010129,-0.010529,-0.002252,0.001198,-0.002329,0.001011,0.005327,-0.001713,0.002867,0.011434,0.003965,-0.001984,0.005312
0.014420,0.003279,-0.000619,-0.008571,-0.009240,0.005092,0.004288,0.001448,0.001983,0.006247,-0.000421,-0.001126,0.009501,0.003985,-0.000938,0.001347
0.012206,0.006049,0.007254,-0.007623,-0.003694,-0.002982,0.007101,0.000224,-0.003716,-0.002056,-0.000424,0.003770,0.007218,0.007571,-0.000878,0.009715
0.014502,0.000261,0.006973,-0.005324,-0.000973,0.004879,0.004761,0.003942,-0.003769,-0.001984,0.002791,0.002638,0.008285,0.003158,-0.003673,0.003044
0.010597,0.007658,0.006818,-0.004343,-0.004742,-0.001155,0.004989,0.003160,0.004585,0.002251,0.001174,-0.004268,0.007002,0.009377,-0.006286,0.002776
0.010122,0.005469,0.002174,-0.007437,-0.006510,-0.002526,0.003077,0.004709,0.004875,0.001407,-0.000835,0.003649,0.005788,0.006843,-0.000841,0.009139
0.009194,0.007079,0.008238,-0.010600,-0.010682,0.005684,0.006823,0.006030,0.004415,0.006515,0.000338,-0.003631,0.011098,0.005479,-0.008114,0.009466
0.010503,0.000671,0.003493,-0.005510,-0.007413,0.005087,0.006472,0.005677,0.000539,-0.000617,-0.000972,-0.001849,0.010207,0.008513,-0.008172,0.004160
0.010617,0.009021,-0.001009,-0.002438,-0.000972,0.006211,0.001493,-0.000060,0.000786,0.005672,0.005138,-0.005096,0.009329,0.006912,-0.007817,0.000337
0.005970,0.004134,0.003728,-0.000911,-0.004424,-0.002688,0.001321,-0.001509,-0.000153,0.000317,-0.000642,-0.001839,0.008307,0.004444,-0.004737,0.005651
0.012100,0.004641,0.005860,-0.000920,-0.007446,0.006600,0.003080,0.005984,-0.000643,0.004281,-0.001885,-0.002025,0.010679,0.009778,-0.006891,0.004493
0.006954,0.000796,-0.000808,-0.004459,-0.006182,0.001211,0.003030,0.003516,0.001917,-0.001876,0.003585,0.004212,0.003706,0.005132,0.001071,0.001565
0.011614,0.004566,0.003691,-0.004436,-0.005742,-0.000771,0.002558,0.006577,-0.001338,-0.002659,-0.000633,-0.002943,0.008184,0.010010,-0.006631,0.007128
0.008905,0.008727,0.002013,-0.002964,-0.005989,-0.000322,0.009449,0.000148,-0.001438,0.002359,-0.001263,0.002372,0.006216,0.006091,-0.003155,0.004480
0.009080,0.003618,0.003486,-0.003380,-0.004603,0.002686,0.004669,0.003544,0.001795,0.000456,-0.001187,0.000243,0.008014,0.009556,-0.008701,-0.000086
0.010580,0.008895,0.005612,-0.003441,-0.006891,-0.000761,0.006113,-0.001763,0.003814,0.002044,0.005014,0.001503,0.005987,0.010773,-0.003433,0.008311
0.006800,-0.000067,0.007215,-0.009296,-0.009209,-0.001912,0.006735,-0.002263,0.002633,-0.003118,0.007044,-0.004302,0.010808,0.002222,-0.003063,0.005570
0.010148,0.004681,0.007335,-0.008355,-0.008583,0.002833,0.009640,0.004178,0.001782,-0.002210,-0.001665,-0.000452,0.010195,0.011291,-0.006268,0.001705
0.010908,0.003437,0.003703,-0.008892,-0.008137,0.005245,0.009510,0.000109,0.001678,0.001168,-0.001956,-0.000450,0.010594,0.005051,-0.001794,0.006552
0.014116,0.003375,0.005968,-0.005015,-0.002222,0.004155,0.007580,0.002539,-0.003283,0.006321,0.003928,-0.001064,0.004437,0.004348,-0.006941,0.006644
0.010385,0.004269,0.004529,-0.006881,-0.002352,-0.000999,0.005999,0.006455,0.001051,0.006269,0.004115,-0.003272,0.003025,0.007117,-0.002544,0.009012
0.014623,0.007755,0.000163,-0.005968,-0.001073,0.006583,0.002825,-0.000197,-0.003509,-0.002745,0.005050,-0.000310,0.002417,0.010888,-0.008359,0.007035
0.005183,0.000008,0.004631,-0.010458,-0.005348,-0.001626,0.002582,0.001688,-0.001669,0.005659,-0.000415,0.003280,0.002557,0.011391,0.000676,0.005010
0.007371,0.002637,0.001858,-0.002442,-0.003068,0.002522,0.008834,0.001363,0.001988,0.005051,0.000999,-0.002840,0.006295,0.009723,-0.006595,0.000402
0.007328,-0.000612,0.003553,-0.007751,-0.001287,0.004115,0.000973,0.004756,0.005335,0.000507,-0.000915,-0.002791,0.008769,0.005818,-0.000082,0.005177
0.013265,0.004946,0.003843,-0.000921,-0.008520,0.002604,0.006324,0.002518,0.004016,0.000894,0.002123,-0.004362,0.011085,0.002830,-0.004026,0.005595
0.009807,0.003691,0.007986,-0.009496,-0.006510,-0.002291,0.007214,-0.000821,0.000519,0.003453,0.001786,-0.002237,0.008381,0.007837,-0.002980,0.003458
0.011585,0.007139,0.005808,-0.002624,-0.007071,0.001854,0.002127,-0.000690,-0.000731,0.005844,-0.000494,-0.001495,0.007255,0.005078,-0.005982,0.007979
0.013224,0.002686,0.008408,-0.002349,-0.002314,-0.000871,0.005074,0.001985,0.002381,0.001434,0.006034,0.003672,0.004810,0.010333,-0.004373,0.003864
0.013153,0.006463,0.005087,-0.007979,-0.008599,0.003967,0.004047,0.004993,0.002723,0.002127,-0.000463,-0.002154,0.004209,0.007554,-0.008271,0.003522
0.006253,0.008623,0.008214,-0.010507,-0.003627,-0.002958,0.008846,0.000345,-0.000339,-0.000247,0.003144,-0.003067,0.006446,0.008323,-0.000330,0.006047
0.013071,0.006246,0.005066,-0.004439,-0.006644,0.003615,0.010028,0.001776,0.003538,0.005553,0.000218,-0.000700,0.009387,0.004732,0.000640,0.007004
0.012027,0.001861,0.000956,-0.001746,-0.009002,-0.000425,0.009648,0.006218,0.004642,0.005448,0.002382,-0.001647,0.004743,0.005880,-0.008158,0.000864
0.010809,0.005410,0.000657,-0.009653,-0.006432,-0.001509,0.009503,-0.001478,0.002675,-0.003287,-0.001983,-0.001249,0.009773,0.002182,0.000857,0.006588
0.013145,-0.000251,0.008409,-0.010528,-0.009655,0.003594,0.007532,-0.001565,0.000788,-0.002893,0.006553,0.004094,0.003800,0.011027,-0.005019,0.009090
0.009123,0.008077,0.001110,-0.005379,-0.004076,-0.002230,0.009839,-0.001709,0.005522,-0.001551,-0.000964,0.001442,0.003065,0.009853,-0.007803,0.002189
0.012563,0.008493,0.000660,-0.007912,-0.002802,-0.000235,0.008064,0.003739,-0.003393,0.005896,0.002826,-0.001420,0.003969,0.008977,-0.008479,0.003038
0.010953,0.001573,0.002509,-0.008431,-0.007569,0.006226,0.005930,0.006781,-0.000443,-0.001523,-0.000850,-0.004078,0.011102,0.009722,-0.007586,0.000181
0.006514,0.001309,0.000776,-0.003548,-0.002440,-0.001348,0.005431,-0.001028,-0.003671,-0.002162,0.005054,0.000604,0.009441,0.010478,0.000287,-0.000103
0.009511,0.003058,-0.000046,-0.008639,-0.004453,0.001056,0.009280,-0.001639,0.004113,0.002736,0.007216,0.003984,0.009135,0.003026,-0.005322,0.000915
0.006463,0.005558,0.005936,-0.007390,-0.009088,0.006282,0.006108,0.005399,0.001773,-0.001720,0.005944,0.000422,0.009042,0.009613,-0.005805,0.004709
0.009199,0.007652,0.005582,-0.007679,-0.007342,0.002873,0.006917,0.005708,0.004123,0.002111,0.007243,0.001936,0.011326,0.009085,-0.006751,0.000296
0.006780,0.007544,-0.000338,-0.000956,-0.005233,0.004946,0.005653,0.005749,-0.004034,0.003291,0.000973,0.000267,0.009230,0.007049,-0.002986,0.006239
