       Time_s           01           02           03           04           05
   8.8000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   8.9000E-04   2.8060E+03   2.9800E+02   1.7298E+05   9.8157E-06   6.7871E+00
   9.0000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.1000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.2000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.3000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.4000E-04   2.8060E+03   2.9800E+02   1.7298E+05   9.8157E-06   6.7872E+00
   9.5000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.6000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.7000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8137E-06   6.7844E+00
   9.8000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   9.9000E-04   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0000E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8157E-06   6.7872E+00
   1.0100E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0200E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0300E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0400E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0500E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8157E-06   6.7872E+00
   1.0600E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0700E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0800E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.0900E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.1000E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8136E-06   6.7844E+00
   1.1100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8157E-06   6.7873E+00
   1.1200E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1300E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1400E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1500E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8156E-06   6.7873E+00
   1.1700E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1800E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.1900E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.2000E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.2100E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.2200E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.2300E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8135E-06   6.7844E+00
   1.2400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8156E-06   6.7873E+00
   1.2500E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.2600E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.2700E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.2800E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.2900E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3000E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3100E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8156E-06   6.7874E+00
   1.3300E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3400E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3500E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3600E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3700E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3800E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8134E-06   6.7844E+00
   1.3900E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4000E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8156E-06   6.7874E+00
   1.4200E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4300E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4400E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4500E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4600E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4700E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4800E-03   2.8054E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.4900E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5000E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8133E-06   6.7844E+00
   1.5400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.5600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.5700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.5800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.5900E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.6000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.6100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.6200E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.6300E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7875E+00
   1.6400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.6500E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7876E+00
   1.6600E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.6700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8132E-06   6.7844E+00
   1.6800E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7876E+00
   1.6900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7100E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8155E-06   6.7876E+00
   1.7300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7876E+00
   1.7700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.7900E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7876E+00
   1.8000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.8100E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.8200E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8131E-06   6.7844E+00
   1.8300E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7876E+00
   1.8400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.8500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.8600E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.8700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.8800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.8900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.9000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.9100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9300E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9500E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   1.9700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8130E-06   6.7844E+00
   1.9800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   1.9900E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   2.0000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   2.0200E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8154E-06   6.7877E+00
   2.0500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0600E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0700E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.0800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.0900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.1000E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.1100E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8129E-06   6.7844E+00
   2.1200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.1300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.1400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.1500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.1600E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.1700E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.1800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.1900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2100E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.2300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7878E+00
   2.2700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8128E-06   6.7844E+00
   2.2800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.2900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8153E-06   6.7879E+00
   2.3200E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8152E-06   6.7879E+00
   2.3700E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.3900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.4000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.4100E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.4200E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8127E-06   6.7844E+00
   2.4300E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.4400E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.4500E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.4600E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.4700E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8152E-06   6.7879E+00
   2.4800E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.4900E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5000E-03   2.8053E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5100E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5200E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5300E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5400E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5500E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5600E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5700E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8126E-06   6.7844E+00
   2.5800E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.5900E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.6000E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.6100E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.6200E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.6300E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8152E-06   6.7880E+00
   2.6400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8152E-06   6.7880E+00
   2.6500E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8152E-06   6.7880E+00
   2.6600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7880E+00
   2.6700E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7880E+00
   2.6800E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7880E+00
   2.6900E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8125E-06   6.7844E+00
   2.7000E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7880E+00
   2.7100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7300E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8124E-06   6.7844E+00
   2.7400E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8124E-06   6.7844E+00
   2.7500E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7600E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7700E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7800E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.7900E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.8000E-03   2.8052E+03   2.9800E+02   1.7298E+05   9.8124E-06   6.7844E+00
   2.8100E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.8200E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.8300E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
   2.8400E-03   2.8060E+03   2.9800E+02   1.7298E+05   9.8151E-06   6.7881E+00
