         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   8.800000E-05   1.0000E+06   4.0384E+12   2.4989E+09   3.8847E+12   1.0688E+10   7.3730E-16   2.1586E+19   1.3059E+07   1.6966E+07   1.0820E-06   1.0000E+06   6.8017E+04   1.7504E-09   2.6666E-09   8.6857E-09   4.0883E-17   1.2944E+07   1.3514E+13   5.4127E+00   1.5298E+00   1.1165E-08   1.5745E+08   8.6967E-06   1.9474E+05   3.0498E-08   3.4488E-08   1.3943E-17   5.8452E-10   1.4717E-22   1.4043E-31   1.6542E-16   4.0802E-02   1.4432E-14   1.1626E-14   3.0651E-24   2.3173E-03   1.2479E-07   3.5106E+13   2.1445E+13
   8.900000E-05   1.0000E+06   4.0851E+12   2.4989E+09   3.9293E+12   1.0811E+10   7.4579E-16   2.1586E+19   1.3207E+07   1.7159E+07   1.0820E-06   1.0000E+06   7.0763E+04   1.8373E-09   2.7991E-09   9.1173E-09   4.2914E-17   1.3243E+07   1.3670E+13   5.5383E+00   1.5653E+00   1.1424E-08   1.6295E+08   9.3158E-06   2.0623E+05   3.2670E-08   3.6944E-08   1.4936E-17   6.2086E-10   1.5782E-22   1.5060E-31   1.7950E-16   4.3207E-02   1.5459E-14   1.2454E-14   3.2833E-24   2.5108E-03   1.3835E-07   3.5511E+13   2.1693E+13
   9.000000E-05   1.0000E+06   4.1317E+12   2.4990E+09   3.9739E+12   1.0934E+10   7.5428E-16   2.1586E+19   1.3355E+07   1.7351E+07   1.0820E-06   1.0000E+06   7.3594E+04   1.9278E-09   2.9370E-09   9.5663E-09   4.5027E-17   1.3545E+07   1.3826E+13   5.6653E+00   1.6012E+00   1.1685E-08   1.6858E+08   9.9713E-06   2.1825E+05   3.4969E-08   3.9544E-08   1.5987E-17   6.5909E-10   1.6914E-22   1.6139E-31   1.9461E-16   4.5725E-02   1.6546E-14   1.3330E-14   3.5142E-24   2.7181E-03   1.5319E-07   3.5916E+13   2.1940E+13
   9.100000E-05   1.0000E+06   4.1784E+12   2.4990E+09   4.0185E+12   1.1057E+10   7.6277E-16   2.1586E+19   1.3503E+07   1.7544E+07   1.0820E-06   1.0000E+06   7.6512E+04   2.0219E-09   3.0803E-09   1.0033E-08   4.7225E-17   1.3851E+07   1.3982E+13   5.7937E+00   1.6375E+00   1.1950E-08   1.7434E+08   1.0665E-05   2.3083E+05   3.7401E-08   4.2294E-08   1.7099E-17   6.9929E-10   1.8115E-22   1.7286E-31   2.1083E-16   4.8359E-02   1.7697E-14   1.4256E-14   3.7586E-24   2.9398E-03   1.6944E-07   3.6321E+13   2.2188E+13
   9.200000E-05   1.0000E+06   4.2251E+12   2.4991E+09   4.0631E+12   1.1180E+10   7.7125E-16   2.1586E+19   1.3651E+07   1.7737E+07   1.0820E-06   1.0000E+06   7.9519E+04   2.1197E-09   3.2293E-09   1.0518E-08   4.9509E-17   1.4160E+07   1.4138E+13   5.9236E+00   1.6742E+00   1.2218E-08   1.8023E+08   1.1398E-05   2.4398E+05   3.9973E-08   4.5202E-08   1.8275E-17   7.4153E-10   1.9389E-22   1.8501E-31   2.2823E-16   5.1112E-02   1.8913E-14   1.5236E-14   4.0169E-24   3.1768E-03   1.8720E-07   3.6726E+13   2.2435E+13
   9.300000E-05   1.0000E+06   4.2718E+12   2.4991E+09   4.1077E+12   1.1303E+10   7.7974E-16   2.1586E+19   1.3799E+07   1.7930E+07   1.0820E-06   1.0000E+06   8.2617E+04   2.2213E-09   3.3841E-09   1.1023E-08   5.1882E-17   1.4473E+07   1.4293E+13   6.0549E+00   1.7113E+00   1.2489E-08   1.8625E+08   1.2173E-05   2.5772E+05   4.2690E-08   4.8275E-08   1.9517E-17   7.8590E-10   2.0740E-22   1.9790E-31   2.4688E-16   5.3990E-02   2.0198E-14   1.6272E-14   4.2898E-24   3.4300E-03   2.0660E-07   3.7131E+13   2.2682E+13
   9.400000E-05   1.0000E+06   4.3185E+12   2.4992E+09   4.1523E+12   1.1426E+10   7.8823E-16   2.1586E+19   1.3946E+07   1.8123E+07   1.0820E-06   1.0000E+06   8.5808E+04   2.3269E-09   3.5449E-09   1.1546E-08   5.4348E-17   1.4789E+07   1.4449E+13   6.1877E+00   1.7488E+00   1.2763E-08   1.9240E+08   1.2991E-05   2.7207E+05   4.5560E-08   5.1520E-08   2.0829E-17   8.3250E-10   2.2171E-22   2.1155E-31   2.6686E-16   5.6996E-02   2.1555E-14   1.7365E-14   4.5780E-24   3.7003E-03   2.2777E-07   3.7536E+13   2.2930E+13
   9.500000E-05   1.0000E+06   4.3652E+12   2.4993E+09   4.1969E+12   1.1549E+10   7.9672E-16   2.1586E+19   1.4094E+07   1.8316E+07   1.0820E-06   1.0000E+06   8.9093E+04   2.4365E-09   3.7119E-09   1.2090E-08   5.6908E-17   1.5108E+07   1.4605E+13   6.3219E+00   1.7867E+00   1.3040E-08   1.9869E+08   1.3854E-05   2.8706E+05   4.8588E-08   5.4945E-08   2.2214E-17   8.8140E-10   2.3686E-22   2.2601E-31   2.8824E-16   6.0134E-02   2.2987E-14   1.8519E-14   4.8822E-24   3.9887E-03   2.5084E-07   3.7941E+13   2.3177E+13
   9.600000E-05   1.0000E+06   4.4119E+12   2.4993E+09   4.2415E+12   1.1672E+10   8.0521E-16   2.1586E+19   1.4242E+07   1.8509E+07   1.0820E-06   1.0000E+06   9.2474E+04   2.5503E-09   3.8853E-09   1.2655E-08   5.9566E-17   1.5431E+07   1.4761E+13   6.4575E+00   1.8251E+00   1.3320E-08   2.0511E+08   1.4765E-05   3.0270E+05   5.1783E-08   5.8557E-08   2.3674E-17   9.3271E-10   2.5290E-22   2.4132E-31   3.1112E-16   6.3409E-02   2.4498E-14   1.9735E-14   5.2031E-24   4.2962E-03   2.7596E-07   3.8346E+13   2.3425E+13
   9.700000E-05   1.0000E+06   4.4586E+12   2.4994E+09   4.2860E+12   1.1795E+10   8.1370E-16   2.1586E+19   1.4390E+07   1.8702E+07   1.0820E-06   1.0000E+06   9.5954E+04   2.6684E-09   4.0652E-09   1.3241E-08   6.2324E-17   1.5757E+07   1.4917E+13   6.5946E+00   1.8638E+00   1.3602E-08   2.1167E+08   1.5725E-05   3.1901E+05   5.5150E-08   6.2365E-08   2.5214E-17   9.8651E-10   2.6987E-22   2.5751E-31   3.3557E-16   6.6825E-02   2.6090E-14   2.1018E-14   5.5413E-24   4.6237E-03   3.0330E-07   3.8751E+13   2.3672E+13
   9.800000E-05   1.0000E+06   4.5053E+12   2.4995E+09   4.3306E+12   1.1918E+10   8.2219E-16   2.1586E+19   1.4538E+07   1.8895E+07   1.0820E-06   1.0000E+06   9.9535E+04   2.7909E-09   4.2519E-09   1.3849E-08   6.5186E-17   1.6087E+07   1.5073E+13   6.7331E+00   1.9030E+00   1.3888E-08   2.1837E+08   1.6736E-05   3.3602E+05   5.8698E-08   6.6377E-08   2.6836E-17   1.0429E-09   2.8782E-22   2.7464E-31   3.6171E-16   7.0386E-02   2.7768E-14   2.2370E-14   5.8976E-24   4.9723E-03   3.3301E-07   3.9156E+13   2.3920E+13
   9.900000E-05   1.0000E+06   4.5520E+12   2.4995E+09   4.3752E+12   1.2041E+10   8.3068E-16   2.1586E+19   1.4686E+07   1.9087E+07   1.0820E-06   1.0000E+06   1.0322E+05   2.9180E-09   4.4455E-09   1.4480E-08   6.8154E-17   1.6419E+07   1.5229E+13   6.8731E+00   1.9425E+00   1.4177E-08   2.2520E+08   1.7801E-05   3.5375E+05   6.2434E-08   7.0602E-08   2.8544E-17   1.1020E-09   3.0678E-22   2.9274E-31   3.8961E-16   7.4098E-02   2.9535E-14   2.3793E-14   6.2728E-24   5.3433E-03   3.6529E-07   3.9561E+13   2.4167E+13
   1.000000E-04   1.0000E+06   4.5987E+12   2.4996E+09   4.4197E+12   1.2164E+10   8.3916E-16   2.1586E+19   1.4834E+07   1.9280E+07   1.0820E-06   1.0000E+06   1.0701E+05   3.0497E-09   4.6462E-09   1.5133E-08   7.1232E-17   1.6756E+07   1.5385E+13   7.0145E+00   1.9825E+00   1.4469E-08   2.3218E+08   1.8922E-05   3.7222E+05   6.6366E-08   7.5049E-08   3.0341E-17   1.1639E-09   3.2682E-22   3.1185E-31   4.1940E-16   7.7964E-02   3.1394E-14   2.5291E-14   6.6677E-24   5.7377E-03   4.0031E-07   3.9966E+13   2.4415E+13
   1.010000E-04   1.0000E+06   4.6454E+12   2.4996E+09   4.4643E+12   1.2287E+10   8.4765E-16   2.1586E+19   1.4982E+07   1.9473E+07   1.0820E-06   1.0000E+06   1.1090E+05   3.1863E-09   4.8542E-09   1.5811E-08   7.4421E-17   1.7095E+07   1.5541E+13   7.1574E+00   2.0229E+00   1.4763E-08   2.3930E+08   2.0101E-05   3.9145E+05   7.0503E-08   7.9726E-08   3.2233E-17   1.2287E-09   3.4798E-22   3.3204E-31   4.5117E-16   8.1991E-02   3.3350E-14   2.6867E-14   7.0831E-24   6.1568E-03   4.3829E-07   4.0370E+13   2.4662E+13
   1.110000E-04   1.0000E+06   5.1124E+12   2.5003E+09   4.9095E+12   1.3517E+10   9.3254E-16   2.1586E+19   1.6461E+07   2.1402E+07   1.0820E-06   1.0000E+06   1.5615E+05   4.8477E-09   7.3854E-09   2.4056E-08   1.1323E-16   2.0674E+07   1.7101E+13   8.6651E+00   2.4490E+00   1.7873E-08   3.1863E+08   3.5658E-05   6.3110E+05   1.2507E-07   1.4144E-07   5.7182E-17   2.0624E-09   6.3371E-22   6.0469E-31   9.0573E-16   1.3216E-01   5.9151E-14   4.7652E-14   1.2563E-23   1.2012E-02   1.0349E-06   4.4420E+13   2.7137E+13
   1.210000E-04   1.0000E+06   5.5796E+12   2.5011E+09   5.3542E+12   1.4748E+10   1.0174E-15   2.1586E+19   1.7940E+07   2.3331E+07   1.0820E-06   1.0000E+06   2.1443E+05   7.1557E-09   1.0902E-08   3.5508E-08   1.6713E-16   2.4587E+07   1.8661E+13   1.0317E+01   2.9158E+00   2.1281E-08   4.1376E+08   6.0167E-05   9.7586E+05   2.1105E-07   2.3866E-07   9.6487E-17   3.3297E-09   1.1031E-21   1.0526E-30   1.7230E-15   2.0433E-01   9.9792E-14   8.0392E-14   2.1194E-23   2.2106E-02   2.2667E-06   4.8469E+13   2.9613E+13
   1.310000E-04   1.0000E+06   6.0469E+12   2.5019E+09   5.7982E+12   1.5978E+10   1.1023E-15   2.1586E+19   1.9420E+07   2.5260E+07   1.0820E-06   1.0000E+06   2.8809E+05   1.0288E-08   1.5674E-08   5.1052E-08   2.4030E-16   2.8831E+07   2.0222E+13   1.2113E+01   3.4234E+00   2.4985E-08   5.2610E+08   9.7341E-05   1.4570E+06   3.4146E-07   3.8613E-07   1.5611E-16   5.1977E-09   1.8470E-21   1.7624E-30   3.1298E-15   3.0503E-01   1.6143E-13   1.3005E-13   3.4285E-23   3.8733E-02   4.6611E-06   5.2519E+13   3.2090E+13
   1.410000E-04   1.0000E+06   6.5144E+12   2.5028E+09   6.2416E+12   1.7209E+10   1.1872E-15   2.1586E+19   2.0899E+07   2.7189E+07   1.0820E-06   1.0000E+06   3.7969E+05   1.4454E-08   2.2020E-08   7.1723E-08   3.3759E-16   3.3404E+07   2.1783E+13   1.4053E+01   3.9717E+00   2.8987E-08   6.5706E+08   1.5195E-04   2.1114E+06   5.3302E-07   6.0275E-07   2.4369E-16   7.8794E-09   2.9897E-21   2.8528E-30   5.4624E-15   4.4198E-01   2.5196E-13   2.0298E-13   5.3513E-23   6.5089E-02   9.0836E-06   5.6568E+13   3.4567E+13
   1.510000E-04   1.0000E+06   6.9821E+12   2.5037E+09   6.6842E+12   1.8439E+10   1.2721E-15   2.1586E+19   2.2378E+07   2.9118E+07   1.0820E-06   1.0000E+06   4.9197E+05   1.9894E-08   3.0308E-08   9.8719E-08   4.6466E-16   3.8303E+07   2.3345E+13   1.6137E+01   4.5608E+00   3.3287E-08   8.0805E+08   2.2999E-04   2.9821E+06   8.0679E-07   9.1234E-07   3.6885E-16   1.1640E-08   4.6979E-21   4.4828E-30   9.2052E-15   6.2418E-01   3.8132E-13   3.0719E-13   8.0988E-23   1.0551E-01   1.6901E-05   6.0617E+13   3.7045E+13
   1.610000E-04   1.0000E+06   7.4499E+12   2.5047E+09   7.1260E+12   1.9669E+10   1.3570E-15   2.1586E+19   2.3857E+07   3.1046E+07   1.0820E-06   1.0000E+06   6.2786E+05   2.6887E-08   4.0962E-08   1.3342E-07   6.2799E-16   4.3525E+07   2.4908E+13   1.8366E+01   5.1907E+00   3.7885E-08   9.8045E+08   3.3889E-04   4.1186E+06   1.1888E-06   1.3443E-06   5.4351E-16   1.6807E-08   7.1904E-21   6.8611E-30   1.5039E-14   8.6198E-01   5.6183E-13   4.5260E-13   1.1933E-22   1.6575E-01   3.0204E-05   6.4667E+13   3.9523E+13
   1.710000E-04   1.0000E+06   7.9179E+12   2.5058E+09   7.5670E+12   2.0900E+10   1.4418E-15   2.1586E+19   2.5337E+07   3.2975E+07   1.0820E-06   1.0000E+06   7.9050E+05   3.5747E-08   5.4461E-08   1.7739E-07   8.3495E-16   4.9067E+07   2.6471E+13   2.0739E+01   5.8614E+00   4.2780E-08   1.1756E+09   4.8771E-04   5.5774E+06   1.7109E-06   1.9347E-06   7.8219E-16   2.3777E-08   1.0750E-20   1.0258E-29   2.3903E-14   1.1672E+00   8.0848E-13   6.5131E-13   1.7171E-22   2.5330E-01   5.2100E-05   6.8716E+13   4.2003E+13
   1.810000E-04   1.0000E+06   8.3862E+12   2.5069E+09   8.0071E+12   2.2130E+10   1.5267E-15   2.1586E+19   2.6816E+07   3.4904E+07   1.0820E-06   1.0000E+06   9.8319E+05   4.6832E-08   7.1347E-08   2.3239E-07   1.0938E-15   5.4927E+07   2.8035E+13   2.3256E+01   6.5729E+00   4.7973E-08   1.3950E+09   6.8737E-04   7.4226E+06   2.4114E-06   2.7268E-06   1.1024E-15   3.3025E-08   1.5736E-20   1.5015E-29   3.7064E-14   1.5532E+00   1.1394E-12   9.1788E-13   2.4199E-22   3.7777E-01   8.7092E-05   7.2765E+13   4.4483E+13
   1.910000E-04   1.0000E+06   8.8546E+12   2.5081E+09   8.4463E+12   2.3361E+10   1.6116E-15   2.1586E+19   2.8295E+07   3.6833E+07   1.0820E-06   1.0000E+06   1.2094E+06   6.0538E-08   9.2229E-08   3.0041E-07   1.4140E-15   6.1100E+07   2.9599E+13   2.5918E+01   7.3252E+00   5.3464E-08   1.6399E+09   9.5090E-04   9.7258E+06   3.3359E-06   3.7723E-06   1.5251E-15   4.5118E-08   2.2600E-20   2.1566E-29   5.6206E-14   2.0351E+00   1.5761E-12   1.2697E-12   3.3475E-22   5.5126E-01   1.4157E-04   7.6815E+13   4.6964E+13
   2.010000E-04   1.0000E+06   9.3233E+12   2.5093E+09   8.8845E+12   2.4592E+10   1.6966E-15   2.1586E+19   2.9774E+07   3.8762E+07   1.0820E-06   1.0000E+06   1.4728E+06   7.7309E-08   1.1778E-07   3.8363E-07   1.8057E-15   6.7584E+07   3.1164E+13   2.8725E+01   8.1184E+00   5.9253E-08   1.9117E+09   1.2937E-03   1.2567E+07   4.5383E-06   5.1320E-06   2.0748E-15   6.0722E-08   3.1904E-20   3.0443E-29   8.3533E-14   2.6296E+00   2.1441E-12   1.7273E-12   4.5538E-22   7.8888E-01   2.2441E-04   8.0864E+13   4.9446E+13
   2.110000E-04   1.0000E+06   9.7922E+12   2.5107E+09   9.3216E+12   2.5823E+10   1.7815E-15   2.1586E+19   3.1254E+07   4.0691E+07   1.0820E-06   1.0000E+06   1.7773E+06   9.7637E-08   1.4875E-07   4.8450E-07   2.2805E-15   7.4374E+07   3.2730E+13   3.1676E+01   8.9524E+00   6.5341E-08   2.2118E+09   1.7336E-03   1.6036E+07   6.0818E-06   6.8774E-06   2.7805E-15   8.0611E-08   4.4334E-20   4.2304E-29   1.2189E-13   3.3552E+00   2.8731E-12   2.3146E-12   6.1022E-22   1.1092E+00   3.4776E-04   8.4913E+13   5.1930E+13
   2.210000E-04   1.0000E+06   1.0261E+13   2.5120E+09   9.7576E+12   2.7054E+10   1.8665E-15   2.1586E+19   3.2733E+07   4.2620E+07   1.0820E-06   1.0000E+06   2.1269E+06   1.2206E-07   1.8595E-07   6.0569E-07   2.8509E-15   8.1467E+07   3.4297E+13   3.4771E+01   9.8273E+00   7.1727E-08   2.5414E+09   2.2916E-03   2.0230E+07   8.0394E-06   9.0911E-06   3.6755E-15   1.0569E-07   6.0727E-20   5.7946E-29   1.7491E-13   4.2326E+00   3.7977E-12   3.0594E-12   8.0660E-22   1.5348E+00   5.2794E-04   8.8962E+13   5.4414E+13
   2.310000E-04   1.0000E+06   1.0731E+13   2.5135E+09   1.0193E+13   2.8286E+10   1.9514E-15   2.1586E+19   3.4212E+07   4.4549E+07   1.0820E-06   1.0000E+06   2.5257E+06   1.5117E-07   2.3030E-07   7.5013E-07   3.5308E-15   8.8859E+07   3.5864E+13   3.8012E+01   1.0743E+01   7.8412E-08   2.9020E+09   2.9918E-03   2.5257E+07   1.0496E-05   1.1869E-05   4.7984E-15   1.3698E-07   8.2089E-20   7.8330E-29   2.4716E-13   5.2842E+00   4.9578E-12   3.9940E-12   1.0530E-21   2.0930E+00   7.8658E-04   9.3011E+13   5.6900E+13
   2.410000E-04   1.0000E+06   1.1201E+13   2.5150E+09   1.0626E+13   2.9518E+10   2.0364E-15   2.1586E+19   3.5691E+07   4.6477E+07   1.0820E-06   1.0000E+06   2.9781E+06   1.8561E-07   2.8277E-07   9.2103E-07   4.3352E-15   9.6546E+07   3.7433E+13   4.1397E+01   1.1700E+01   8.5395E-08   3.2948E+09   3.8615E-03   3.1235E+07   1.3547E-05   1.5319E-05   6.1933E-15   1.7568E-07   1.0962E-19   1.0460E-28   3.4434E-13   6.5347E+00   6.3988E-12   5.1549E-12   1.3590E-21   2.8163E+00   1.1520E-03   9.7060E+13   5.9386E+13
   2.510000E-04   1.0000E+06   1.1671E+13   2.5165E+09   1.1059E+13   3.0751E+10   2.1215E-15   2.1586E+19   3.7171E+07   4.8406E+07   1.0820E-06   1.0000E+06   3.4885E+06   2.2608E-07   3.4442E-07   1.1218E-06   5.2804E-15   1.0452E+08   3.9002E+13   4.4927E+01   1.2697E+01   9.2678E-08   3.7211E+09   4.9321E-03   3.8291E+07   1.7303E-05   1.9566E-05   7.9105E-15   2.2313E-07   1.4475E-19   1.3813E-28   4.7353E-13   8.0109E+00   8.1728E-12   6.5840E-12   1.7358E-21   3.7436E+00   1.6608E-03   1.0111E+14   6.1874E+13
   2.610000E-04   1.0000E+06   1.2141E+13   2.5182E+09   1.1490E+13   3.1984E+10   2.2066E-15   2.1586E+19   3.8650E+07   5.0335E+07   1.0820E-06   1.0000E+06   4.0618E+06   2.7333E-07   4.1642E-07   1.3563E-06   6.3842E-15   1.1279E+08   4.0573E+13   4.8602E+01   1.3736E+01   1.0026E-07   4.1822E+09   6.2391E-03   4.6565E+07   2.1888E-05   2.4751E-05   1.0007E-14   2.8084E-07   1.8916E-19   1.8050E-28   6.4334E-13   9.7419E+00   1.0338E-11   8.3285E-12   2.1958E-21   4.9202E+00   2.3598E-03   1.0516E+14   6.4364E+13
   2.710000E-04   1.0000E+06   1.2611E+13   2.5198E+09   1.1920E+13   3.3218E+10   2.2917E-15   2.1586E+19   4.0129E+07   5.2264E+07   1.0820E-06   1.0000E+06   4.7026E+06   3.2819E-07   5.0000E-07   1.6286E-06   7.6656E-15   1.2133E+08   4.2144E+13   5.2422E+01   1.4816E+01   1.0814E-07   4.6794E+09   7.8224E-03   5.6206E+07   2.7442E-05   3.1032E-05   1.2546E-14   3.5052E-07   2.4481E-19   2.3360E-28   8.6430E-13   1.1759E+01   1.2962E-11   1.0442E-11   2.7529E-21   6.3994E+00   3.3083E-03   1.0921E+14   6.6854E+13
   2.810000E-04   1.0000E+06   1.3082E+13   2.5216E+09   1.2348E+13   3.4453E+10   2.3769E-15   2.1586E+19   4.1608E+07   5.4193E+07   1.0820E-06   1.0000E+06   5.4159E+06   3.9154E-07   5.9650E-07   1.9429E-06   9.1451E-15   1.3015E+08   4.3716E+13   5.6387E+01   1.5936E+01   1.1632E-07   5.2139E+09   9.7266E-03   6.7377E+07   3.4123E-05   3.8587E-05   1.5600E-14   4.3409E-07   3.1398E-19   2.9960E-28   1.1491E-12   1.4097E+01   1.6117E-11   1.2984E-11   3.4230E-21   8.2431E+00   4.5805E-03   1.1326E+14   6.9346E+13
   2.910000E-04   1.0000E+06   1.3554E+13   2.5234E+09   1.2775E+13   3.5688E+10   2.4621E-15   2.1586E+19   4.3088E+07   5.6122E+07   1.0820E-06   1.0000E+06   6.2068E+06   4.6430E-07   7.0736E-07   2.3040E-06   1.0845E-14   1.3924E+08   4.5290E+13   6.0497E+01   1.7098E+01   1.2480E-07   5.7871E+09   1.2002E-02   8.0251E+07   4.2104E-05   4.7612E-05   1.9249E-14   5.3368E-07   3.9932E-19   3.8103E-28   1.5129E-12   1.6791E+01   1.9886E-11   1.6020E-11   4.2237E-21   1.0523E+01   6.2689E-03   1.1731E+14   7.1840E+13
   3.010000E-04   1.0000E+06   1.4025E+13   2.5253E+09   1.3201E+13   3.6925E+10   2.5474E-15   2.1586E+19   4.4567E+07   5.8051E+07   1.0820E-06   1.0000E+06   7.0806E+06   5.4750E-07   8.3411E-07   2.7168E-06   1.2788E-14   1.4860E+08   4.6864E+13   6.4753E+01   1.8301E+01   1.3358E-07   6.4000E+09   1.4703E-02   9.5015E+07   5.1581E-05   5.8329E-05   2.3582E-14   6.5165E-07   5.0386E-19   4.8079E-28   1.9737E-12   1.9881E+01   2.4363E-11   1.9626E-11   5.1744E-21   1.3320E+01   8.4874E-03   1.2135E+14   7.4335E+13
   3.110000E-04   1.0000E+06   1.4497E+13   2.5272E+09   1.3625E+13   3.8162E+10   2.6328E-15   2.1586E+19   4.6046E+07   5.9979E+07   1.0820E-06   1.0000E+06   8.0426E+06   6.4220E-07   9.7838E-07   3.1867E-06   1.5000E-14   1.5822E+08   4.8440E+13   6.9154E+01   1.9545E+01   1.4266E-07   7.0540E+09   1.7892E-02   1.1187E+08   6.2769E-05   7.0980E-05   2.8697E-14   7.9064E-07   6.3109E-19   6.0219E-28   2.5531E-12   2.3408E+01   2.9647E-11   2.3884E-11   6.2968E-21   1.6729E+01   1.1376E-02   1.2540E+14   7.6831E+13
   3.210000E-04   1.0000E+06   1.4969E+13   2.5292E+09   1.4047E+13   3.9401E+10   2.7183E-15   2.1586E+19   4.7525E+07   6.1908E+07   1.0820E-06   1.0000E+06   9.0983E+06   7.4953E-07   1.1419E-06   3.7194E-06   1.7507E-14   1.6810E+08   5.0017E+13   7.3701E+01   2.0830E+01   1.5204E-07   7.7503E+09   2.1636E-02   1.3102E+08   7.5905E-05   8.5834E-05   3.4702E-14   9.5353E-07   7.8497E-19   7.4902E-28   3.2760E-12   2.7418E+01   3.5852E-11   2.8882E-11   7.6148E-21   2.0857E+01   1.5103E-02   1.2945E+14   7.9329E+13
   3.310000E-04   1.0000E+06   1.5442E+13   2.5312E+09   1.4468E+13   4.0641E+10   2.8038E-15   2.1586E+19   4.9005E+07   6.3837E+07   1.0820E-06   1.0000E+06   1.0253E+07   8.7072E-07   1.3265E-06   4.3208E-06   2.0337E-14   1.7823E+08   5.1595E+13   7.8393E+01   2.2156E+01   1.6172E-07   8.4900E+09   2.6011E-02   1.5270E+08   9.1250E-05   1.0319E-04   4.1718E-14   1.1435E-06   9.7001E-19   9.2559E-28   4.1720E-12   3.1956E+01   4.3102E-11   3.4723E-11   9.1545E-21   2.5825E+01   1.9874E-02   1.3350E+14   8.1829E+13
   3.410000E-04   1.0000E+06   1.5915E+13   2.5333E+09   1.4887E+13   4.1883E+10   2.8895E-15   2.1586E+19   5.0484E+07   6.5766E+07   1.0820E-06   1.0000E+06   1.1513E+07   1.0070E-06   1.5342E-06   4.9972E-06   2.3521E-14   1.8860E+08   5.3174E+13   8.3231E+01   2.3523E+01   1.7171E-07   9.2744E+09   3.1096E-02   1.7714E+08   1.0909E-04   1.2336E-04   4.9875E-14   1.3640E-06   1.1913E-18   1.1367E-27   5.2754E-12   3.7075E+01   5.1532E-11   4.1514E-11   1.0945E-20   3.1768E+01   2.5935E-02   1.3755E+14   8.4330E+13
   3.510000E-04   1.0000E+06   1.6389E+13   2.5354E+09   1.5304E+13   4.3126E+10   2.9753E-15   2.1586E+19   5.1963E+07   6.7695E+07   1.0820E-06   1.0000E+06   1.2884E+07   1.1599E-06   1.7670E-06   5.7555E-06   2.7090E-14   1.9921E+08   5.4755E+13   8.8215E+01   2.4932E+01   1.8199E-07   1.0104E+10   3.6983E-02   2.0460E+08   1.2974E-04   1.4672E-04   5.9316E-14   1.6190E-06   1.4546E-18   1.3880E-27   6.6259E-12   4.2828E+01   6.1290E-11   4.9375E-11   1.3017E-20   3.8840E+01   3.3578E-02   1.4160E+14   8.6833E+13
   3.610000E-04   1.0000E+06   1.6863E+13   2.5376E+09   1.5720E+13   4.4372E+10   3.0612E-15   2.1586E+19   5.3442E+07   6.9624E+07   1.0820E-06   1.0000E+06   1.4372E+07   1.3306E-06   2.0271E-06   6.6026E-06   3.1078E-14   2.1006E+08   5.6336E+13   9.3345E+01   2.6382E+01   1.9257E-07   1.0981E+10   4.3768E-02   2.3534E+08   1.5355E-04   1.7363E-04   7.0198E-14   1.9124E-06   1.7663E-18   1.6854E-27   8.2694E-12   4.9270E+01   7.2538E-11   5.8436E-11   1.5407E-20   4.7212E+01   4.3151E-02   1.4565E+14   8.9338E+13
   3.710000E-04   1.0000E+06   1.7337E+13   2.5399E+09   1.6134E+13   4.5619E+10   3.1472E-15   2.1586E+19   5.4922E+07   7.1553E+07   1.0820E-06   1.0000E+06   1.5983E+07   1.5207E-06   2.3168E-06   7.5461E-06   3.5519E-14   2.2114E+08   5.7920E+13   9.8621E+01   2.7873E+01   2.0346E-07   1.1906E+10   5.1556E-02   2.6966E+08   1.8087E-04   2.0453E-04   8.2690E-14   2.2489E-06   2.1337E-18   2.0360E-27   1.0258E-11   5.6462E+01   8.5452E-11   6.8840E-11   1.8149E-20   5.7076E+01   5.5064E-02   1.4969E+14   9.1845E+13
   3.810000E-04   1.0000E+06   1.7812E+13   2.5422E+09   1.6545E+13   4.6868E+10   3.2334E-15   2.1586E+19   5.6401E+07   7.3481E+07   1.0820E-06   1.0000E+06   1.7723E+07   1.7318E-06   2.6384E-06   8.5938E-06   4.0450E-14   2.3244E+08   5.9504E+13   1.0404E+02   2.9405E+01   2.1465E-07   1.2881E+10   6.0463E-02   3.0784E+08   2.1212E-04   2.3987E-04   9.6977E-14   2.6334E-06   2.5647E-18   2.4473E-27   1.2654E-11   6.4467E+01   1.0022E-10   8.0739E-11   2.1287E-20   6.8644E+01   6.9800E-02   1.5374E+14   9.4353E+13
