       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113
   9.6100E-04   1.9288E+11   1.4792E+11   1.6802E+00   1.0049E+00   3.5111E+02   3.1049E+02   7.1930E-10   5.7259E-10   4.0386E+05   1.4290E+06   5.1135E-07   6.2801E-06   1.0807E+00   3.5200E+00   7.0935E-01   4.3386E-13   4.5728E-12   1.8853E-13   1.2756E-04   1.5834E-04   4.1399E-16   6.2395E-16   1.1470E-11   2.8111E-23   2.2679E-06   3.1725E+02   2.7243E-09   2.0899E-09   1.4195E-07   2.8670E-19   2.5353E-19   2.9476E-03   3.6295E-15   1.2842E-14   1.6568E-08   6.5722E-21   2.1407E-20   4.3139E-21   3.3629E-14   1.0591E-25   1.3146E-25   1.0945E-20   2.6675E-32   1.5203E-20   1.5453E-12   1.1263E-17   2.5767E-12   9.7907E-18   2.7136E-24   2.4734E-30   1.2307E+14   1.0568E+03   8.1073E+02   4.4815E+16   3.8482E+05   2.9522E+05   1.2357E+09   2.4958E-03   2.2071E-03   6.2541E-03   4.9321E+09   2.1488E-02   6.0732E-03   2.1439E-03   1.0470E-07   2.5517E-19   1.5234E-03   3.4303E+12   1.4945E+01   4.2239E+00   4.0401E+00   1.5794E-11   1.2723E-11   2.0241E+17   1.7381E+06   1.3334E+06   5.1343E+16   2.7547E-04   4.0045E+05   6.9101E+14   3.0106E+03   8.5088E+02   1.7149E+17   1.4725E+06   1.1297E+06   1.4228E+14   2.4540E+08   2.0418E+16   3.8900E+12   4.5958E+13   3.1725E+02   2.7243E-09   2.0899E-09   3.4123E+07   1.0293E-02   1.6680E-04   4.0652E-16   1.8656E+06   1.7323E-05   8.8502E+04   1.7875E-07   1.5807E-07   1.1054E-02   3.1242E-03   4.9730E-06   2.0515E+12   1.1203E+04   4.3794E-08   3.5280E-08   2.2679E-06   1.9474E-17   1.4940E-17   2.7933E-05
   9.7100E-04   1.9288E+11   1.4792E+11   1.6977E+00   1.0154E+00   3.6888E+02   3.2620E+02   7.6403E-10   6.0820E-10   4.0833E+05   1.4448E+06   5.2223E-07   6.4137E-06   1.1204E+00   3.6494E+00   7.3544E-01   4.5514E-13   4.7970E-12   1.9778E-13   1.3442E-04   1.6686E-04   4.4058E-16   6.6402E-16   1.2206E-11   3.0215E-23   2.3035E-06   3.1725E+02   2.7526E-09   2.1117E-09   1.4913E-07   3.0453E-19   2.6930E-19   2.9801E-03   3.7067E-15   1.3115E-14   1.7177E-08   6.8944E-21   2.2456E-20   4.5254E-21   3.5440E-14   1.1271E-25   1.3991E-25   1.1647E-20   2.8673E-32   1.5442E-20   1.5453E-12   1.1963E-17   2.6316E-12   1.0271E-17   2.8879E-24   2.6586E-30   1.2307E+14   1.0678E+03   8.1917E+02   4.4815E+16   3.8883E+05   2.9829E+05   1.2983E+09   2.6510E-03   2.3443E-03   6.6430E-03   4.9866E+09   2.1946E-02   6.2024E-03   2.2772E-03   1.1141E-07   2.7428E-19   1.6181E-03   3.4682E+12   1.5263E+01   4.3138E+00   4.2576E+00   1.6808E-11   1.3540E-11   2.0241E+17   1.7562E+06   1.3473E+06   5.1423E+16   2.8271E-04   4.1314E+05   7.0591E+14   3.1066E+03   8.7802E+02   1.7176E+17   1.4902E+06   1.1432E+06   1.4779E+14   2.5937E+08   2.0769E+16   3.9777E+12   4.7740E+13   3.1725E+02   2.7526E-09   2.1117E-09   3.5633E+07   1.0591E-02   1.7934E-04   4.4151E-16   2.0086E+06   1.8976E-05   9.2981E+04   1.8987E-07   1.6790E-07   1.1289E-02   3.1906E-03   5.4446E-06   2.0998E+12   1.1885E+04   4.6921E-08   3.7799E-08   2.3035E-06   1.9986E-17   1.5332E-17   2.8518E-05
   9.8100E-04   1.9288E+11   1.4792E+11   1.7152E+00   1.0258E+00   3.8733E+02   3.4252E+02   8.1101E-10   6.4560E-10   4.1280E+05   1.4606E+06   5.3323E-07   6.5488E-06   1.1611E+00   3.7819E+00   7.6213E-01   4.7718E-13   5.0293E-12   2.0736E-13   1.4160E-04   1.7577E-04   4.6859E-16   7.0624E-16   1.2981E-11   3.2455E-23   2.3398E-06   3.1725E+02   2.7810E-09   2.1334E-09   1.5659E-07   3.2326E-19   2.8586E-19   3.0128E-03   3.7848E-15   1.3392E-14   1.7801E-08   7.2284E-21   2.3544E-20   4.7447E-21   3.7330E-14   1.1987E-25   1.4880E-25   1.2386E-20   3.0798E-32   1.5685E-20   1.5453E-12   1.2699E-17   2.6871E-12   1.0768E-17   3.0715E-24   2.8556E-30   1.2307E+14   1.0788E+03   8.2760E+02   4.4815E+16   3.9283E+05   3.0136E+05   1.3632E+09   2.8140E-03   2.4885E-03   7.0515E-03   5.0412E+09   2.2408E-02   6.3330E-03   2.4173E-03   1.1848E-07   2.9460E-19   1.7176E-03   3.5062E+12   1.5585E+01   4.4046E+00   4.4848E+00   1.7877E-11   1.4401E-11   2.0241E+17   1.7743E+06   1.3611E+06   5.1505E+16   2.9012E-04   4.2624E+05   7.2098E+14   3.2047E+03   9.0574E+02   1.7203E+17   1.5079E+06   1.1568E+06   1.5345E+14   2.7395E+08   2.1121E+16   4.0669E+12   4.9569E+13   3.1725E+02   2.7810E-09   2.1334E-09   3.7197E+07   1.0895E-02   1.9269E-04   4.7911E-16   2.1606E+06   2.0768E-05   9.7632E+04   2.0154E-07   1.7822E-07   1.1527E-02   3.2578E-03   5.9553E-06   2.1484E+12   1.2602E+04   5.0232E-08   4.0467E-08   2.3398E-06   2.0510E-17   1.5734E-17   2.9108E-05
   9.9100E-04   1.9288E+11   1.4792E+11   1.7327E+00   1.0363E+00   4.0649E+02   3.5946E+02   8.6033E-10   6.8486E-10   4.1727E+05   1.4764E+06   5.4434E-07   6.6853E-06   1.2027E+00   3.9173E+00   7.8943E-01   5.0003E-13   5.2701E-12   2.1729E-13   1.4908E-04   1.8506E-04   4.9809E-16   7.5070E-16   1.3797E-11   3.4835E-23   2.3766E-06   3.1725E+02   2.8093E-09   2.1552E-09   1.6434E-07   3.4291E-19   3.0324E-19   3.0454E-03   3.8637E-15   1.3671E-14   1.8439E-08   7.5745E-21   2.4671E-20   4.9718E-21   3.9304E-14   1.2742E-25   1.5817E-25   1.3165E-20   3.3057E-32   1.5932E-20   1.5453E-12   1.3471E-17   2.7432E-12   1.1284E-17   3.2649E-24   3.0651E-30   1.2307E+14   1.0898E+03   8.3603E+02   4.4815E+16   3.9684E+05   3.0443E+05   1.4306E+09   2.9852E-03   2.6398E-03   7.4803E-03   5.0959E+09   2.2875E-02   6.4651E-03   2.5643E-03   1.2593E-07   3.1621E-19   1.8220E-03   3.5442E+12   1.5910E+01   4.4965E+00   4.7219E+00   1.9002E-11   1.5308E-11   2.0241E+17   1.7924E+06   1.3750E+06   5.1586E+16   2.9769E-04   4.3977E+05   7.3623E+14   3.3049E+03   9.3405E+02   1.7230E+17   1.5257E+06   1.1705E+06   1.5926E+14   2.8916E+08   2.1474E+16   4.1576E+12   5.1445E+13   3.1725E+02   2.8093E-09   2.1552E-09   3.8817E+07   1.1205E-02   2.0689E-04   5.1950E-16   2.3219E+06   2.2707E-05   1.0246E+05   2.1380E-07   1.8906E-07   1.1767E-02   3.3257E-03   6.5078E-06   2.1974E+12   1.3354E+04   5.3739E-08   4.3292E-08   2.3766E-06   2.1045E-17   1.6145E-17   2.9704E-05
   1.0010E-03   1.9288E+11   1.4792E+11   1.7502E+00   1.0467E+00   4.2636E+02   3.7704E+02   9.1207E-10   7.2605E-10   4.2176E+05   1.4923E+06   5.5558E-07   6.8234E-06   1.2452E+00   4.0559E+00   8.1735E-01   5.2368E-13   5.5194E-12   2.2757E-13   1.5689E-04   1.9475E-04   5.2914E-16   7.9750E-16   1.4656E-11   3.7365E-23   2.4141E-06   3.1725E+02   2.8377E-09   2.1769E-09   1.7237E-07   3.6354E-19   3.2148E-19   3.0781E-03   3.9435E-15   1.3953E-14   1.9091E-08   7.9328E-21   2.5839E-20   5.2070E-21   4.1363E-14   1.3536E-25   1.6803E-25   1.3984E-20   3.5457E-32   1.6183E-20   1.5453E-12   1.4281E-17   2.7998E-12   1.1818E-17   3.4685E-24   3.2876E-30   1.2307E+14   1.1008E+03   8.4447E+02   4.4815E+16   4.0084E+05   3.0750E+05   1.5006E+09   3.1647E-03   2.7986E-03   7.9302E-03   5.1506E+09   2.3347E-02   6.5985E-03   2.7185E-03   1.3377E-07   3.3918E-19   1.9316E-03   3.5823E+12   1.6238E+01   4.5893E+00   4.9692E+00   2.0187E-11   1.6262E-11   2.0241E+17   1.8104E+06   1.3889E+06   5.1667E+16   3.0543E-04   4.5374E+05   7.5165E+14   3.4071E+03   9.6295E+02   1.7257E+17   1.5435E+06   1.1841E+06   1.6522E+14   3.0500E+08   2.1828E+16   4.2497E+12   5.3369E+13   3.1725E+02   2.8377E-09   2.1769E-09   4.0494E+07   1.1520E-02   2.2199E-04   5.6284E-16   2.4930E+06   2.4805E-05   1.0747E+05   2.2665E-07   2.0043E-07   1.2010E-02   3.3944E-03   7.1050E-06   2.2467E+12   1.4142E+04   5.7449E-08   4.6281E-08   2.4141E-06   2.1592E-17   1.6565E-17   3.0307E-05
   1.1010E-03   1.9288E+11   1.4792E+11   1.9250E+00   1.1512E+00   6.6885E+02   5.9147E+02   1.5840E-09   1.2609E-09   4.6695E+05   1.6522E+06   6.7456E-07   8.2846E-06   1.7235E+00   5.6136E+00   1.1313E+00   8.0903E-13   8.5268E-12   3.5156E-13   2.5557E-04   3.1725E-04   9.4103E-16   1.4183E-15   2.6045E-11   7.2741E-23   2.8264E-06   3.1725E+02   3.1211E-09   2.3943E-09   2.7041E-07   6.3135E-19   5.5831E-19   3.4080E-03   4.7879E-15   1.6941E-14   2.6423E-08   1.2255E-20   3.9917E-20   8.0442E-21   6.7379E-14   2.4073E-25   2.9883E-25   2.4853E-20   6.9028E-32   1.8947E-20   1.5453E-12   2.4802E-17   3.4002E-12   1.8257E-17   6.1686E-24   6.4004E-30   1.2307E+14   1.2108E+03   9.2880E+02   4.4814E+16   4.4089E+05   3.3821E+05   2.3540E+09   5.4961E-03   4.8603E-03   1.3772E-02   5.7025E+09   2.8347E-02   8.0116E-03   4.7211E-03   2.3773E-07   6.6030E-19   3.3546E-03   3.9661E+12   1.9715E+01   5.5721E+00   8.0947E+00   3.5900E-11   2.8921E-11   2.0241E+17   1.9913E+06   1.5276E+06   5.2487E+16   3.9330E-04   6.2198E+05   9.1527E+14   4.5498E+03   1.2859E+03   1.7531E+17   1.7247E+06   1.3230E+06   2.3323E+14   5.0247E+08   2.5385E+16   5.2613E+12   7.5339E+13   3.1725E+02   3.1211E-09   2.3943E-09   6.0853E+07   1.5037E-02   4.3389E-04   1.2051E-15   4.8483E+06   5.7318E-05   1.6859E+05   3.9362E-07   3.4808E-07   1.4582E-02   4.1212E-03   1.6323E-05   2.7548E+12   2.4359E+04   1.0803E-07   8.7031E-08   2.8264E-06   2.7806E-17   2.1331E-17   3.6660E-05
   1.2010E-03   1.9288E+11   1.4792E+11   2.0999E+00   1.2558E+00   1.0046E+03   8.8835E+02   2.6131E-09   2.0801E-09   5.1282E+05   1.8145E+06   8.0566E-07   9.8947E-06   2.3009E+00   7.4943E+00   1.5103E+00   1.1963E-12   1.2609E-11   5.1987E-13   4.0187E-04   4.9884E-04   1.5989E-15   2.4098E-15   4.4231E-11   1.3403E-22   3.3192E-06   3.1725E+02   3.4046E-09   2.6117E-09   4.0614E-07   1.0415E-18   9.2104E-19   3.7428E-03   5.7185E-15   2.0234E-14   3.5275E-08   1.8122E-20   5.9027E-20   1.1895E-20   1.0595E-13   4.0902E-25   5.0773E-25   4.2205E-20   1.2718E-31   2.2251E-20   1.5453E-12   4.0916E-17   4.0622E-12   2.6997E-17   1.0481E-23   1.1793E-29   1.2307E+14   1.3207E+03   1.0131E+03   4.4814E+16   4.8093E+05   3.6893E+05   3.5356E+09   9.0669E-03   8.0180E-03   2.2719E-02   6.2627E+09   3.3856E-02   9.5687E-03   7.7883E-03   4.0372E-07   1.2166E-18   5.5340E-03   4.3557E+12   2.3547E+01   6.6550E+00   1.2728E+01   6.0997E-11   4.9139E-11   2.0241E+17   2.1722E+06   1.6663E+06   5.3306E+16   5.0378E-04   8.5780E+05   1.0964E+15   5.9269E+03   1.6751E+03   1.7804E+17   1.9107E+06   1.4657E+06   3.1764E+14   7.8342E+08   2.8938E+16   6.4578E+12   1.0260E+14   3.1725E+02   3.4046E-09   2.6117E-09   8.9234E+07   1.9290E-02   8.0367E-04   2.4219E-15   8.7566E+06   1.2310E-04   2.5321E+05   6.4934E-07   5.7422E-07   1.7416E-02   4.9221E-03   3.4848E-05   3.2821E+12   4.0033E+04   1.9185E-07   1.5455E-07   3.3192E-06   3.5621E-17   2.7325E-17   4.3612E-05
   1.3010E-03   1.9288E+11   1.4792E+11   2.2747E+00   1.3603E+00   1.4544E+03   1.2861E+03   4.1281E-09   3.2861E-09   5.5934E+05   1.9791E+06   9.4906E-07   1.1656E-05   2.9801E+00   9.7067E+00   1.9561E+00   1.7051E-12   1.7971E-11   7.4093E-13   6.1404E-04   7.6222E-04   2.6170E-15   3.9443E-15   7.2368E-11   2.3596E-22   3.9107E-06   3.1725E+02   3.6881E-09   2.8291E-09   5.8800E-07   1.6454E-18   1.4550E-18   4.0823E-03   6.7363E-15   2.3835E-14   4.5688E-08   2.5828E-20   8.4128E-20   1.6954E-20   1.6189E-13   6.6948E-25   8.3104E-25   6.9054E-20   2.2391E-31   2.6216E-20   1.5453E-12   6.4638E-17   4.7865E-12   3.8477E-17   1.7156E-23   2.0762E-29   1.2307E+14   1.4307E+03   1.0975E+03   4.4814E+16   5.2098E+05   3.9964E+05   5.1187E+09   1.4324E-02   1.2666E-02   3.5891E-02   6.8309E+09   3.9882E-02   1.1272E-02   1.2304E-02   6.6055E-07   2.1419E-18   8.7423E-03   4.7509E+12   2.7738E+01   7.8395E+00   1.9448E+01   9.9839E-11   8.0429E-11   2.0241E+17   2.3530E+06   1.8050E+06   5.4110E+16   6.4286E-04   1.1907E+06   1.2952E+15   7.5620E+03   2.1372E+03   1.8073E+17   2.1010E+06   1.6116E+06   4.1967E+14   1.1657E+09   3.2427E+16   7.8715E+12   1.3556E+14   3.1725E+02   3.6881E-09   2.8291E-09   1.2825E+08   2.4413E-02   1.4242E-03   4.6181E-15   1.4851E+07   2.4876E-04   3.6657E+05   1.0258E-06   9.0710E-07   2.0515E-02   5.7980E-03   6.9988E-05   3.8185E+12   6.3285E+04   3.2487E-07   2.6171E-07   3.9106E-06   4.5462E-17   3.4873E-17   5.1162E-05
   1.4010E-03   1.9288E+11   1.4792E+11   2.4495E+00   1.4648E+00   2.0405E+03   1.8044E+03   6.2844E-09   5.0026E-09   6.0651E+05   2.1460E+06   1.1049E-06   1.3570E-05   3.7621E+00   1.2254E+01   2.4694E+00   2.3550E-12   2.4821E-11   1.0234E-12   9.1612E-04   1.1372E-03   4.1524E-15   6.2583E-15   1.1479E-10   3.9989E-22   4.6199E-06   3.1725E+02   3.9716E-09   3.0465E-09   8.2496E-07   2.5048E-18   2.2151E-18   4.4265E-03   7.8424E-15   2.7748E-14   5.7677E-08   3.5674E-20   1.1620E-19   2.3416E-20   2.4153E-13   1.0623E-24   1.3186E-24   1.0953E-19   3.7948E-31   3.0971E-20   1.5453E-12   9.8402E-17   5.5742E-12   5.3144E-17   2.7222E-23   3.5187E-29   1.2307E+14   1.5407E+03   1.1818E+03   4.4814E+16   5.6102E+05   4.3035E+05   7.1815E+09   2.1805E-02   1.9283E-02   5.4638E-02   7.4068E+09   4.6431E-02   1.3123E-02   1.8730E-02   1.0478E-06   3.6300E-18   1.3309E-02   5.1515E+12   3.2293E+01   9.1268E+00   2.9016E+01   1.5841E-10   1.2762E-10   2.0241E+17   2.5339E+06   1.9437E+06   5.4886E+16   8.1767E-04   1.6618E+06   1.5121E+15   9.4786E+03   2.6789E+03   1.8332E+17   2.2949E+06   1.7604E+06   5.4024E+14   1.6665E+09   3.5796E+16   9.5342E+12   1.7451E+14   3.1725E+02   3.9716E-09   3.0465E-09   1.8115E+08   3.0554E-02   2.4322E-03   8.4265E-15   2.3858E+07   4.7756E-04   5.1428E+05   1.5615E-06   1.3809E-06   2.3882E-02   6.7497E-03   1.3353E-04   4.3557E+12   9.6806E+04   5.2851E-07   4.2576E-07   4.6199E-06   5.7835E-17   4.4364E-17   5.9306E-05
   1.5010E-03   1.9288E+11   1.4792E+11   2.6244E+00   1.5694E+00   2.7860E+03   2.4637E+03   9.2657E-09   7.3759E-09   6.5427E+05   2.3150E+06   1.2733E-06   1.5638E-05   4.6463E+00   1.5134E+01   3.0498E+00   3.1660E-12   3.3369E-11   1.3758E-12   1.3392E-03   1.6624E-03   6.4177E-15   9.6725E-15   1.7737E-10   6.5619E-22   5.4669E-06   3.1725E+02   4.2551E-09   3.2639E-09   1.1264E-06   3.6931E-18   3.2659E-18   4.7751E-03   9.0378E-15   3.1978E-14   7.1233E-08   4.7959E-20   1.5621E-19   3.1480E-20   3.5307E-13   1.6418E-24   2.0380E-24   1.6925E-19   6.2269E-31   3.6649E-20   1.5453E-12   1.4508E-16   6.4260E-12   7.1445E-17   4.2075E-23   5.7739E-29   1.2307E+14   1.6506E+03   1.2661E+03   4.4814E+16   6.0106E+05   4.6106E+05   9.8054E+09   3.2150E-02   2.8431E-02   8.0555E-02   7.9901E+09   5.3508E-02   1.5123E-02   2.7615E-02   1.6190E-06   5.9565E-18   1.9622E-02   5.5571E+12   3.7215E+01   1.0518E+01   4.2417E+01   2.4483E-10   1.9724E-10   2.0241E+17   2.7148E+06   2.0824E+06   5.5623E+16   1.0364E-03   2.3269E+06   1.7472E+15   1.1700E+04   3.3068E+03   1.8578E+17   2.4918E+06   1.9113E+06   6.7999E+14   2.3012E+09   3.8996E+16   1.1475E+13   2.1965E+14   3.1725E+02   4.2551E-09   3.2639E-09   2.5189E+08   3.7875E-02   4.0256E-03   1.4811E-14   3.6564E+07   8.7761E-04   7.0214E+05   2.3022E-06   2.0358E-06   2.7521E-02   7.7781E-03   2.4384E-04   4.8873E+12   1.4393E+05   8.3077E-07   6.6927E-07   5.4668E-06   7.3323E-17   5.6244E-17   6.8043E-05
   1.6010E-03   1.9288E+11   1.4792E+11   2.7992E+00   1.6739E+00   3.7147E+03   3.2850E+03   1.3285E-08   1.0575E-08   7.0259E+05   2.4859E+06   1.4544E-06   1.7863E-05   5.6313E+00   1.8342E+01   3.6963E+00   4.1577E-12   4.3820E-11   1.8067E-12   1.9230E-03   2.3870E-03   9.6972E-15   1.4615E-14   2.6796E-10   1.0474E-21   6.4721E-06   3.1725E+02   4.5386E-09   3.4813E-09   1.5018E-06   5.2951E-18   4.6825E-18   5.1278E-03   1.0324E-14   3.6527E-14   8.6335E-08   6.2981E-20   2.0514E-19   4.1340E-20   5.0697E-13   2.4807E-24   3.0794E-24   2.5569E-19   9.9390E-31   4.3388E-20   1.5453E-12   2.0802E-16   7.3428E-12   9.3823E-17   6.3578E-23   9.2159E-29   1.2307E+14   1.7606E+03   1.3505E+03   4.4814E+16   6.4111E+05   4.9177E+05   1.3074E+10   4.6096E-02   4.0763E-02   1.1549E-01   8.5803E+09   6.1120E-02   1.7274E-02   3.9591E-02   2.4459E-06   9.5073E-18   2.8132E-02   5.9676E+12   4.2509E+01   1.2014E+01   6.0906E+01   3.6995E-10   2.9803E-10   2.0241E+17   2.8956E+06   2.2211E+06   5.6313E+16   1.3084E-03   3.2614E+06   2.0007E+15   1.4251E+04   4.0278E+03   1.8808E+17   2.6907E+06   2.0639E+06   8.3924E+14   3.0827E+09   4.1988E+16   1.3717E+13   2.7109E+14   3.1725E+02   4.5386E-09   3.4813E-09   3.4515E+08   4.6544E-02   6.4850E-03   2.5208E-14   5.3764E+07   1.5531E-03   9.3610E+05   3.3005E-06   2.9187E-06   3.1433E-02   8.8839E-03   4.2883E-04   5.4096E+12   2.0868E+05   1.2675E-06   1.0211E-06   6.4721E-06   9.2589E-17   7.1021E-17   7.7370E-05
   1.7010E-03   1.9288E+11   1.4792E+11   2.9741E+00   1.7784E+00   4.8505E+03   4.2893E+03   1.8584E-08   1.4794E-08   7.5142E+05   2.6587E+06   1.6484E-06   2.0245E-05   6.7151E+00   2.1872E+01   4.4077E+00   5.3493E-12   5.6380E-11   2.3245E-12   2.7169E-03   3.3725E-03   1.4365E-14   2.1651E-14   3.9690E-10   1.6320E-21   7.6563E-06   3.1725E+02   4.8221E-09   3.6987E-09   1.9610E-06   7.4074E-18   6.5504E-18   5.4842E-03   1.1700E-14   4.1399E-14   1.0295E-07   8.1032E-20   2.6394E-19   5.3189E-20   7.1628E-13   3.6749E-24   4.5617E-24   3.7872E-19   1.5487E-30   5.1326E-20   1.5453E-12   2.9100E-16   8.3252E-12   1.2071E-16   9.4187E-23   1.4360E-28   1.2307E+14   1.8706E+03   1.4348E+03   4.4814E+16   6.8115E+05   5.2247E+05   1.7071E+10   6.4484E-02   5.7024E-02   1.6156E-01   9.1766E+09   6.9272E-02   1.9578E-02   5.5382E-02   3.6227E-06   1.4814E-17   3.9351E-02   6.3823E+12   4.8179E+01   1.3617E+01   8.6051E+01   5.4803E-10   4.4149E-10   2.0241E+17   3.0765E+06   2.3598E+06   5.6946E+16   1.6439E-03   4.5639E+06   2.2727E+15   1.7156E+04   4.8486E+03   1.9020E+17   2.8909E+06   2.2175E+06   1.0181E+15   4.0212E+09   4.4739E+16   1.6278E+13   3.2886E+14   3.1725E+02   4.8221E-09   3.6987E-09   4.6632E+08   5.6733E-02   1.0202E-02   4.1719E-14   7.6217E+07   2.6596E-03   1.2222E+06   4.6166E-06   4.0825E-06   3.5622E-02   1.0068E-02   7.2979E-04   5.9204E+12   2.9577E+05   1.8837E-06   1.5175E-06   7.6562E-06   1.1637E-16   8.9262E-17   8.7283E-05
   1.8010E-03   1.9288E+11   1.4792E+11   3.1489E+00   1.8830E+00   6.2173E+03   5.4980E+03   2.5436E-08   2.0248E-08   8.0071E+05   2.8331E+06   1.8553E-06   2.2786E-05   7.8954E+00   2.5717E+01   5.1825E+00   6.7599E-12   7.1246E-11   2.9375E-12   3.7818E-03   4.6944E-03   2.0908E-14   3.1512E-14   5.7760E-10   2.4897E-21   9.0399E-06   3.1725E+02   5.1055E-09   3.9161E-09   2.5136E-06   1.0138E-17   8.9656E-18   5.8439E-03   1.3169E-14   4.6595E-14   1.2105E-07   1.0240E-19   3.3353E-19   6.7214E-20   9.9703E-13   5.3487E-24   6.6395E-24   5.5115E-19   2.3626E-30   6.0601E-20   1.5453E-12   3.9829E-16   9.3739E-12   1.5254E-16   1.3709E-22   2.1908E-28   1.2307E+14   1.9805E+03   1.5192E+03   4.4814E+16   7.2120E+05   5.5318E+05   2.1882E+10   8.8259E-02   7.8048E-02   2.2111E-01   9.7785E+09   7.7967E-02   2.2035E-02   7.5796E-02   5.2721E-06   2.2600E-17   5.3857E-02   6.8010E+12   5.4226E+01   1.5326E+01   1.1978E+02   7.9765E-10   6.4258E-10   2.0241E+17   3.2574E+06   2.4985E+06   5.7519E+16   2.0544E-03   6.3625E+06   2.5632E+15   2.0437E+04   5.7760E+03   1.9211E+17   3.0917E+06   2.3714E+06   1.2163E+15   5.1237E+09   4.7224E+16   1.9168E+13   3.9290E+14   3.1725E+02   5.1055E-09   3.9161E-09   6.2151E+08   6.8620E-02   1.5715E-02   6.7363E-14   1.0460E+08   4.4238E-03   1.5664E+06   6.3179E-06   5.5870E-06   4.0087E-02   1.1330E-02   1.2065E-03   6.4191E+12   4.1059E+05   2.7342E-06   2.2027E-06   9.0398E-06   1.4548E-16   1.1159E-16   9.7779E-05
   1.9010E-03   1.9288E+11   1.4792E+11   3.3238E+00   1.9875E+00   7.8387E+03   6.9319E+03   3.4143E-08   2.7179E-08   8.5039E+05   3.0089E+06   2.0753E-06   2.5487E-05   9.1700E+00   2.9868E+01   6.0191E+00   8.4077E-12   8.8614E-11   3.6535E-12   5.1912E-03   6.4440E-03   2.9948E-14   4.5137E-14   8.2725E-10   3.7272E-21   1.0643E-05   3.1725E+02   5.3890E-09   4.1335E-09   3.1691E-06   1.3609E-17   1.2034E-17   6.2065E-03   1.4730E-14   5.2118E-14   1.4059E-07   1.2736E-19   4.1483E-19   8.3598E-20   1.3686E-12   7.6613E-24   9.5102E-24   7.8937E-19   3.5370E-30   7.1350E-20   1.5453E-12   5.3461E-16   1.0489E-11   1.8973E-16   1.9637E-22   3.2798E-28   1.2307E+14   2.0905E+03   1.6035E+03   4.4814E+16   7.6124E+05   5.8389E+05   2.7588E+10   1.1847E-01   1.0476E-01   2.9676E-01   1.0385E+10   8.7209E-02   2.4647E-02   1.0173E-01   7.5509E-06   3.3834E-17   7.2284E-02   7.2229E+12   6.0654E+01   1.7142E+01   1.6442E+02   1.1425E-09   9.2041E-10   2.0241E+17   3.4382E+06   2.6372E+06   5.8027E+16   2.5521E-03   8.8197E+06   2.8723E+15   2.4120E+04   6.8168E+03   1.9381E+17   3.2922E+06   2.5252E+06   1.4337E+15   6.3940E+09   4.9429E+16   2.2387E+13   4.6310E+14   3.1725E+02   5.3890E-09   4.1335E-09   8.1743E+08   8.2383E-02   2.3747E-02   1.0641E-13   1.3944E+08   7.1697E-03   1.9745E+06   8.4789E-06   7.4980E-06   4.4831E-02   1.2671E-02   1.9437E-03   6.9064E+12   5.5911E+05   3.8851E-06   3.1298E-06   1.0643E-05   1.8079E-16   1.3867E-16   1.0885E-04
